probability,move,scenario_no,loss,move_no
[0.10640272],9,9,[2.8909957],707
[0.10727223],9,11,[2.976314],708
[0.10812555],9,12,[2.931187],709
[0.10882123],9,12,[2.9309077],710
[0.1094118],9,5,[2.8964193],711
[0.10989529],9,18,[2.9775999],712
[0.11030792],9,9,[2.8871038],713
[0.11115252],9,6,[2.9462392],714
[0.11196308],9,18,[2.977598],715
[0.1125911],9,16,[2.9561203],716
[0.11319569],9,15,[2.958983],717
[0.11370575],9,8,[2.9794393],718
[0.11414233],9,6,[2.946106],719
[0.11451698],9,8,[2.9793532],720
[0.11487088],9,14,[2.986333],721
[0.11509515],9,6,[2.945504],722
[0.11532854],9,5,[2.8964434],723
[0.11543069],9,10,[2.9316726],724
[0.11549299],9,1,[2.9253695],725
[0.11561795],9,13,[2.9580712],726
[0.11557379],9,10,[2.9311094],727
[0.11561765],9,4,[2.9399796],728
[0.11548278],9,10,[2.9303513],729
[0.11542699],9,5,[2.8950975],730
[0.11524301],9,11,[2.9766545],731
[0.11513644],9,3,[2.9252517],732
[0.11496548],9,16,[2.9560018],733
[0.11481095],9,7,[2.9496727],734
[0.11462469],9,10,[2.9277039],735
[0.11449702],9,14,[2.9862719],736
[0.11425068],9,11,[2.9765542],737
[0.11406058],9,1,[2.9252481],738
[0.11395056],9,4,[2.9399347],739
[0.11364281],9,16,[2.9556196],740
[0.11341208],9,3,[2.9248133],741
[0.11316165],9,3,[2.9244986],742
[0.11290394],9,7,[2.9491322],743
[0.11261828],9,11,[2.976203],744
[0.11240218],9,8,[2.9788728],745
[0.11220182],9,14,[2.9861286],746
[0.11192697],9,10,[2.9242194],747
[0.11168595],9,11,[2.9758875],748
[0.11146979],9,11,[2.9757545],749
[0.11133477],9,4,[2.9393961],750
[0.11102859],9,2,[2.951528],751
[0.11082356],9,13,[2.958438],752
[0.11057805],9,9,[2.8868496],753
[0.11083548],9,10,[2.922376],754
[0.11106208],9,1,[2.924667],755
[0.11128859],9,2,[2.9513614],756
[0.11149085],9,9,[2.885939],757
[0.11211699],9,15,[2.9610038],758
[0.11266921],9,11,[2.9746969],759
[0.11320126],9,10,[2.9205973],760
[0.11365879],9,3,[2.920889],761
[0.11407442],9,4,[2.9390273],762
[0.11429793],9,8,[2.978687],763
[0.11447109],9,1,[2.9239554],764
[0.11468365],9,15,[2.9608014],765
[0.11480723],9,3,[2.9198596],766
[0.11486712],9,6,[2.946365],767
[0.11490325],9,12,[2.933438],768
[0.11485066],9,2,[2.9506187],769
[0.11474546],9,1,[2.9228892],770
[0.11469956],9,3,[2.9179275],771
[0.11460356],9,18,[2.9790306],772
[0.11441142],9,6,[2.9457989],773
[0.11424225],9,6,[2.9455101],774
[0.11400168],9,1,[2.9213665],775
[0.11383194],9,15,[2.9603703],776
[0.11358912],9,2,[2.9495366],777
[0.11336475],9,7,[2.949919],778
[0.11311701],9,6,[2.9435654],779
[0.11285304],9,2,[2.9488308],780
[0.11259361],9,6,[2.9425948],781
[0.11236743],9,13,[2.9598086],782
[0.11202967],9,6,[2.941332],783
[0.11173072],9,6,[2.9405355],784
[0.11147973],9,4,[2.940185],785
[0.1110765],9,6,[2.938695],786
[0.11075465],9,19,[2.9641933],787
[0.11037898],9,16,[2.9567606],788
[0.11006322],9,7,[2.9496427],789
[0.10973301],9,6,[2.9350863],790
[0.10940646],9,17,[2.941487],791
[0.10905509],9,8,[2.97925],792
[0.10868669],9,11,[2.9745011],793
[0.10840944],9,8,[2.9791698],794
[0.10815086],9,13,[2.9591908],795
[0.10781891],9,12,[2.933883],796
[0.10753293],9,18,[2.9792325],797
[0.10718445],9,7,[2.9488368],798
[0.10683515],9,1,[2.9176774],799
[0.10660194],9,13,[2.9586256],800
[0.10623436],9,2,[2.9463441],801
[0.10593175],9,15,[2.9610522],802
[0.10562238],9,6,[2.9277515],803
[0.1052992],9,2,[2.9458241],804
[0.10503114],9,14,[2.98646],805
[0.10469889],9,15,[2.9608347],806
[0.10445302],9,13,[2.957743],807
[0.10408877],9,1,[2.9162261],808
[0.10383062],9,7,[2.9477534],809
[0.10352098],9,16,[2.9565442],810
[0.10323549],9,16,[2.9564016],811
[0.10297697],9,15,[2.9601016],812
[0.10270809],9,10,[2.9263337],813
[0.10243561],9,11,[2.974089],814
[0.10222283],9,17,[2.9419155],815
[0.10197033],9,3,[2.9179199],816
[0.10174451],9,14,[2.9862397],817
[0.10151413],9,9,[2.8958685],818
[0.10176411],9,9,[2.895619],819
[0.10240535],9,12,[2.9333398],820
[0.10296143],9,6,[2.9245708],821
[0.1034513],9,5,[2.9127717],822
[0.10381624],9,17,[2.9416807],823
[0.10415938],9,13,[2.95701],824
[0.10439189],9,19,[2.9657152],825
[0.10459642],9,5,[2.9124792],826
[0.10473818],9,3,[2.9171906],827
[0.10484669],9,8,[2.978988],828
[0.10497187],9,14,[2.986228],829
[0.10505456],9,9,[2.8923402],830
[0.10552473],9,11,[2.9741895],831
[0.10607572],9,18,[2.9795473],832
[0.10647773],9,19,[2.965535],833
[0.10683331],9,5,[2.9105418],834
[0.10714635],9,14,[2.9861646],835
[0.10732417],9,11,[2.9740381],836
[0.10757308],9,12,[2.934316],837
[0.10770826],9,8,[2.9788888],838
[0.10782068],9,12,[2.9340115],839
[0.10790625],9,13,[2.956258],840
[0.10786419],9,6,[2.9246926],841
[0.10777384],9,1,[2.918009],842
[0.10777415],9,18,[2.9794326],843
[0.10768171],9,4,[2.9441981],844
[0.10751321],9,19,[2.9648695],845
[0.10734496],9,17,[2.9412653],846
[0.10716777],9,17,[2.941078],847
[0.10693053],9,11,[2.973395],848
[0.10672913],9,11,[2.973286],849
[0.10660323],9,13,[2.9556298],850
[0.10640068],9,4,[2.9435918],851
[0.10615672],9,13,[2.9553065],852
[0.10588143],9,3,[2.917325],853
[0.10562579],9,15,[2.9607272],854
[0.10537749],9,6,[2.923379],855
[0.10515998],9,4,[2.9427004],856
[0.10481697],9,7,[2.9494724],857
[0.10453205],9,15,[2.9605534],858
[0.10426075],9,8,[2.9786565],859
[0.10400283],9,8,[2.9786043],860
[0.10372997],9,11,[2.972192],861
[0.10352743],9,8,[2.9783795],862
[0.10331098],9,3,[2.9158704],863
[0.1031022],9,19,[2.9642274],864
[0.10284108],9,16,[2.9578958],865
[0.10268128],9,13,[2.9530225],866
[0.10239446],9,11,[2.9716222],867
[0.10218436],9,16,[2.9577193],868
[0.10198834],9,15,[2.9595625],869
[0.10177817],9,7,[2.9490266],870
[0.10152932],9,1,[2.9202514],871
[0.10137714],9,14,[2.986008],872
[0.10112575],9,15,[2.9589798],873
[0.10090985],9,6,[2.921948],874
[0.10066792],9,6,[2.9216332],875
[0.10041228],9,3,[2.9139028],876
[0.10012943],9,2,[2.948747],877
[0.09989202],9,19,[2.9639957],878
[0.09964721],9,13,[2.951911],879
[0.09935526],9,8,[2.9772742],880
[0.09912614],9,5,[2.912803],881
[0.09890863],9,9,[2.8984563],882
[0.09912803],9,9,[2.898238],883
[0.0997113],9,10,[2.9341874],884
[0.1002746],9,6,[2.9179378],885
[0.10073439],9,2,[2.9484754],886
[0.10114203],9,3,[2.911564],887
[0.10150106],9,4,[2.9423568],888
[0.10170098],9,15,[2.958222],889
[0.10192151],9,3,[2.9102063],890
[0.10206164],9,10,[2.9341497],891
[0.10225354],9,9,[2.8951287],892
[0.10280851],9,19,[2.9642336],893
[0.10329039],9,10,[2.9336991],894
[0.1037453],9,2,[2.9480124],895
[0.10409027],9,1,[2.922497],896
[0.10449906],9,4,[2.9426959],897
[0.10471696],9,14,[2.9863296],898
[0.10488816],9,12,[2.9376943],899
[0.10505906],9,9,[2.892337],900
[0.10562435],9,3,[2.9058785],901
[0.10612767],9,12,[2.937516],902
[0.10654727],9,19,[2.9642208],903
[0.10688448],9,8,[2.977769],904
[0.10720935],9,19,[2.9640853],905
[0.1074716],9,3,[2.9038715],906
[0.10761152],9,11,[2.9724152],907
[0.10778919],9,16,[2.9590003],908
[0.10794601],9,5,[2.9153266],909
[0.10801104],9,15,[2.9583094],910
[0.10806165],9,6,[2.9181333],911
[0.10806183],9,5,[2.9149344],912
[0.10800998],9,8,[2.9777648],913
[0.10799322],9,18,[2.9808342],914
[0.10793813],9,9,[2.8894794],915
[0.10826584],9,1,[2.9239624],916
[0.10869076],9,17,[2.944331],917
[0.10897674],9,8,[2.9775708],918
[0.10920608],9,7,[2.952068],919
[0.10939924],9,6,[2.9177501],920
[0.10950186],9,2,[2.9481058],921
[0.10959376],9,5,[2.9131463],922
[0.10963517],9,19,[2.9631646],923
[0.10961965],9,17,[2.944049],924
[0.10958192],9,8,[2.9771714],925
[0.10951794],9,7,[2.951858],926
[0.10944723],9,15,[2.958455],927
[0.10937653],9,5,[2.9116383],928
[0.10929072],9,3,[2.9010978],929
[0.10913534],9,12,[2.9383845],930
[0.10895663],9,12,[2.9383156],931
[0.10873353],9,8,[2.9767506],932
[0.10850897],9,10,[2.9340355],933
[0.10835133],9,12,[2.937492],934
[0.1081738],9,13,[2.954706],935
[0.10786228],9,2,[2.9481366],936
[0.1076181],9,16,[2.960111],937
[0.10745149],9,18,[2.9811306],938
[0.10723505],9,4,[2.9447067],939
[0.10691154],9,10,[2.9334776],940
[0.10668334],9,15,[2.9581363],941
[0.10650313],9,18,[2.9809706],942
[0.1062265],9,6,[2.918107],943
[0.10591152],9,1,[2.9252481],944
[0.10568636],9,15,[2.957719],945
[0.10542454],9,17,[2.9438107],946
[0.10519481],9,13,[2.9543698],947
[0.10484772],9,7,[2.9515154],948
[0.10456111],9,10,[2.9323838],949
[0.10429887],9,2,[2.9473612],950
[0.10407404],9,19,[2.963076],951
[0.10381031],9,5,[2.9100235],952
[0.10356156],9,19,[2.9629233],953
[0.10327701],9,10,[2.9313872],954
[0.10304087],9,2,[2.9469109],955
[0.10282858],9,5,[2.9090676],956
[0.10256497],9,7,[2.9509916],957
[0.10230692],9,16,[2.9599283],958
[0.10208096],9,10,[2.929863],959
[0.10186408],9,6,[2.9186828],960
[0.10165457],9,14,[2.9871988],961
[0.1014051],9,19,[2.9619122],962
[0.10120101],9,13,[2.954048],963
[0.10092818],9,12,[2.9345326],964
[0.10064761],9,2,[2.9460998],965
[0.10038264],9,16,[2.95958],966
[0.1001724],9,3,[2.907217],967
[0.0999107],9,12,[2.933903],968
[0.09966339],9,14,[2.9871335],969
[0.09938797],9,5,[2.906362],970
[0.09910516],9,10,[2.927348],971
[0.09885137],9,16,[2.959114],972
[0.09858946],9,1,[2.9262054],973
[0.09841334],9,19,[2.9612155],974
[0.09815863],9,8,[2.9767551],975
[0.09792769],9,7,[2.9502654],976
[0.09771037],9,17,[2.945291],977
[0.09743236],9,1,[2.9255376],978
[0.09727541],9,4,[2.9457772],979
[0.09696887],9,15,[2.9575899],980
[0.09671907],9,15,[2.9574804],981
[0.09653462],9,9,[2.9008558],982
[0.09671649],9,14,[2.9869735],983
[0.09685101],9,10,[2.9255216],984
[0.09701149],9,12,[2.932154],985
[0.09707492],9,16,[2.9579065],986
[0.0971496],9,6,[2.9207697],987
[0.0972047],9,13,[2.95464],988
[0.09716969],9,19,[2.96051],989
[0.09710771],9,10,[2.9243612],990
[0.09707967],9,12,[2.931179],991
[0.09699623],9,8,[2.9765966],992
[0.09689056],9,16,[2.9572656],993
[0.09685445],9,18,[2.981344],994
[0.0967654],9,4,[2.9456723],995
[0.09663328],9,18,[2.9812703],996
[0.09652383],9,9,[2.9008586],997
[0.09676265],9,10,[2.9223657],998
[0.09704544],9,5,[2.9068422],999
[0.0972264],9,15,[2.9562497],1000
[0.09734671],9,1,[2.923997],1001
[0.09752291],9,5,[2.9062407],1002
[0.0975639],9,6,[2.9215298],1003
[0.09760761],9,19,[2.9600267],1004
[0.0975326],9,1,[2.9234977],1005
[0.09757999],9,4,[2.9452257],1006
[0.09745251],9,10,[2.920127],1007
[0.09732943],9,1,[2.9225247],1008
[0.09723364],9,11,[2.9757304],1009
[0.09710406],9,1,[2.9214613],1010
[0.097034],9,19,[2.9595206],1011
[0.09688764],9,5,[2.9039998],1012
[0.09669668],9,10,[2.918393],1013
[0.09652333],9,16,[2.9565077],1014
[0.09637559],9,7,[2.951052],1015
[0.09619604],9,16,[2.9563105],1016
[0.09604877],9,15,[2.9563096],1017
[0.09592435],9,4,[2.9448798],1018
[0.09569195],9,17,[2.9479966],1019
[0.09549],9,17,[2.9479024],1020
[0.09551382],5,13,[2.957107],1021
[0.09563366],5,7,[2.950643],1022
[0.09577044],5,5,[2.9016225],1023
[0.09617458],5,8,[2.9767013],1024
[0.09662666],5,14,[2.9871008],1025
[0.0969837],5,15,[2.9557397],1026
[0.09736249],5,5,[2.9000297],1027
[0.09798582],5,12,[2.9318767],1028
[0.09862237],5,19,[2.9584105],1029
[0.099105],5,13,[2.956891],1030
[0.09957595],5,16,[2.9550357],1031
[0.10003311],5,14,[2.9870229],1032
[0.10036837],5,9,[2.9046261],1033
[0.10062219],5,12,[2.9314778],1034
[0.10083007],5,8,[2.9764612],1035
[0.10099506],5,18,[2.9816031],1036
[0.10110965],5,11,[2.9759195],1037
[0.10122318],5,13,[2.9562252],1038
[0.10132954],5,7,[2.9496953],1039
[0.10140417],5,9,[2.9039302],1040
[0.10148422],5,5,[2.8959062],1041
[0.10191751],5,19,[2.9576778],1042
[0.10227139],5,1,[2.9186108],1043
[0.10260125],5,11,[2.975745],1044
[0.10289323],5,8,[2.9760163],1045
[0.10315948],5,19,[2.957204],1046
[0.10334477],5,15,[2.955084],1047
[0.10353454],5,14,[2.9868286],1048
[0.10362842],5,17,[2.9474509],1049
[0.10378337],5,14,[2.9867642],1050
[0.10380676],5,3,[2.9267194],1051
[0.10392037],5,14,[2.9866562],1052
[0.10395428],5,14,[2.9865794],1053
[0.10392529],5,12,[2.9306474],1054
[0.10395091],5,10,[2.9180355],1055
[0.10384436],5,4,[2.9447134],1056
[0.10375519],5,1,[2.9181535],1057
[0.10371595],5,14,[2.9861782],1058
[0.10363823],5,5,[2.8937514],1059
[0.10389859],5,16,[2.954912],1060
[0.10427129],5,10,[2.9172134],1061
[0.10444237],5,3,[2.9265687],1062
[0.10466794],5,8,[2.9755445],1063
[0.10482211],5,12,[2.9299092],1064
[0.10495999],5,19,[2.9557822],1065
[0.10497724],5,3,[2.9259715],1066
[0.10500246],5,1,[2.9172235],1067
[0.10501928],5,7,[2.9498458],1068
[0.10493173],5,6,[2.9316976],1069
[0.10489103],5,19,[2.9554443],1070
[0.10479265],5,14,[2.9856856],1071
[0.10465121],5,8,[2.9753764],1072
[0.10462531],5,5,[2.892771],1073
[0.10489076],5,6,[2.931163],1074
[0.1051795],5,2,[2.954602],1075
[0.10538906],5,17,[2.9479291],1076
[0.10554856],5,12,[2.9290786],1077
[0.10564481],5,4,[2.945172],1078
[0.10571366],5,18,[2.982114],1079
[0.10579906],5,14,[2.985494],1080
[0.10578365],5,4,[2.9448495],1081
[0.10585813],5,10,[2.9162302],1082
[0.10578549],5,2,[2.9543276],1083
[0.10573039],5,11,[2.9759426],1084
[0.10567292],5,11,[2.9758968],1085
[0.10560064],5,11,[2.9757817],1086
[0.10554066],5,13,[2.9575357],1087
[0.10550524],5,14,[2.9852352],1088
[0.10545754],5,5,[2.8919346],1089
[0.10579532],5,9,[2.9084492],1090
[0.10610685],5,7,[2.95012],1091
[0.10639248],5,15,[2.9568121],1092
[0.10668866],5,5,[2.890705],1093
[0.10725762],5,6,[2.930128],1094
[0.10789029],5,14,[2.9850018],1095
[0.10837515],5,14,[2.9849498],1096
[0.10881293],5,10,[2.9154348],1097
[0.10912738],5,4,[2.943355],1098
[0.10941179],5,11,[2.9747822],1099
[0.10971549],5,13,[2.9571106],1100
[0.10995358],5,8,[2.9752254],1101
[0.11012087],5,16,[2.956835],1102
[0.11029556],5,7,[2.9494874],1103
[0.11039888],5,4,[2.9426548],1104
[0.11047328],5,17,[2.9485247],1105
[0.1105541],5,15,[2.9567132],1106
[0.11054722],5,12,[2.9295843],1107
[0.11050332],5,12,[2.9294004],1108
[0.11043374],5,9,[2.908908],1109
[0.11027847],5,18,[2.9821746],1110
[0.11022257],5,5,[2.8871727],1111
[0.11048242],5,6,[2.9304502],1112
[0.11075404],5,6,[2.9303067],1113
[0.1109333],5,16,[2.956619],1114
[0.11107343],5,13,[2.9564002],1115
[0.11113764],5,16,[2.9564414],1116
[0.11122823],5,15,[2.9563336],1117
[0.11120187],5,3,[2.9289613],1118
[0.1112989],5,5,[2.8860986],1119
[0.11171617],5,18,[2.9820974],1120
[0.11215895],5,7,[2.9489741],1121
[0.11253339],5,18,[2.9820397],1122
[0.11281134],5,11,[2.9745183],1123
[0.11318292],5,10,[2.9161875],1124
[0.11332404],5,2,[2.955874],1125
[0.11351712],5,7,[2.9484863],1126
[0.1135752],5,1,[2.923279],1127
[0.11369527],5,9,[2.9093382],1128
[0.11366846],5,4,[2.9419332],1129
[0.11366326],5,9,[2.9089272],1130
[0.11357816],5,8,[2.9754443],1131
[0.1135642],5,10,[2.9153938],1132
[0.11343975],5,15,[2.9559207],1133
[0.11332219],5,13,[2.9559846],1134
[0.11316166],5,1,[2.9229019],1135
[0.11306061],5,18,[2.9817235],1136
[0.11291231],5,9,[2.9065087],1137
[0.11265125],5,6,[2.9291844],1138
[0.11244261],5,4,[2.941884],1139
[0.11219347],5,8,[2.9752579],1140
[0.11193863],5,12,[2.9292789],1141
[0.11167714],5,4,[2.9415424],1142
[0.11146743],5,10,[2.913741],1143
[0.11114995],5,13,[2.9558353],1144
[0.11088046],5,16,[2.955769],1145
[0.11065611],5,13,[2.9555829],1146
[0.11037685],5,11,[2.9746432],1147
[0.11013873],5,11,[2.974588],1148
[0.11003328],5,5,[2.8873734],1149
[0.11024671],5,18,[2.9815276],1150
[0.11043872],5,1,[2.9222593],1151
[0.11071546],5,10,[2.9120634],1152
[0.11079624],5,15,[2.9559917],1153
[0.11087295],5,18,[2.9814155],1154
[0.11089984],5,16,[2.9554446],1155
[0.1109705],5,9,[2.9043093],1156
[0.11090246],5,12,[2.9288805],1157
[0.11082742],5,18,[2.9812033],1158
[0.11081183],5,5,[2.8866],1159
[0.11109988],5,11,[2.97393],1160
[0.11151981],5,15,[2.9556046],1161
[0.11180951],5,7,[2.9484468],1162
[0.11205488],5,8,[2.9749742],1163
[0.11232613],5,10,[2.9098048],1164
[0.11247975],5,19,[2.9599178],1165
[0.11254558],5,6,[2.9313486],1166
[0.11263674],5,12,[2.9281535],1167
[0.11262181],5,12,[2.92787],1168
[0.11253839],5,12,[2.9273112],1169
[0.11242532],5,15,[2.9549508],1170
[0.11225302],5,8,[2.9747124],1171
[0.11206482],5,2,[2.958341],1172
[0.11184426],5,1,[2.9223273],1173
[0.1116216],5,6,[2.9310734],1174
[0.11137709],5,8,[2.974435],1175
[0.11115094],5,14,[2.9854434],1176
[0.11076984],5,1,[2.9214926],1177
[0.1106137],5,5,[2.886802],1178
[0.11076005],5,8,[2.9740014],1179
[0.11096043],5,13,[2.9556262],1180
[0.11111598],5,17,[2.9544],1181
[0.11121445],5,11,[2.9736083],1182
[0.11130851],5,6,[2.9297209],1183
[0.11136764],5,8,[2.973364],1184
[0.11141405],5,14,[2.9853623],1185
[0.11143208],5,5,[2.8859837],1186
[0.11185323],5,15,[2.9545279],1187
[0.11221604],5,6,[2.928486],1188
[0.11261787],5,19,[2.9603229],1189
[0.11286379],5,15,[2.954287],1190
[0.11307746],5,18,[2.9809275],1191
[0.11326044],5,18,[2.980892],1192
[0.11340684],5,18,[2.9808047],1193
[0.1136139],5,5,[2.883802],1194
[0.11413768],5,12,[2.9221568],1195
[0.11465206],5,8,[2.9722643],1196
[0.11507384],5,17,[2.954146],1197
[0.11555833],5,5,[2.8818605],1198
[0.11636438],5,9,[2.9091089],1199
[0.11705431],5,16,[2.956576],1200
[0.11780245],5,10,[2.9121122],1201
[0.11830011],5,8,[2.9718134],1202
[0.11879481],5,18,[2.9801383],1203
[0.11912973],5,1,[2.9208248],1204
[0.11953491],5,9,[2.908639],1205
[0.1197368],5,18,[2.9799612],1206
[0.11991841],5,13,[2.956204],1207
[0.12012735],5,14,[2.9853895],1208
[0.12022405],5,19,[2.96004],1209
[0.12028787],5,18,[2.979617],1210
[0.12035343],5,8,[2.9710283],1211
[0.1204432],5,19,[2.959764],1212
[0.1203485],5,1,[2.92025],1213
[0.12044695],5,10,[2.911409],1214
[0.12033299],5,15,[2.9535158],1215
[0.12018215],5,16,[2.9565134],1216
[0.12012658],5,9,[2.9066849],1217
[0.11989925],5,2,[2.9600477],1218
[0.11976577],5,15,[2.9531178],1219
[0.11946266],5,1,[2.9188623],1220
[0.11919825],5,1,[2.9184337],1221
[0.11890287],5,6,[2.9295993],1222
[0.11850356],5,1,[2.9170551],1223
[0.11817921],5,4,[2.9458911],1224
[0.11777294],5,8,[2.970234],1225
[0.11746513],5,14,[2.9852552],1226
[0.1170005],5,16,[2.9557033],1227
[0.11666897],5,12,[2.9241216],1228
[0.11626488],5,3,[2.9434953],1229
[0.11584281],5,11,[2.9742785],1230
[0.11563627],5,5,[2.8817952],1231
[0.11576642],5,15,[2.9519367],1232
[0.11590789],5,17,[2.955142],1233
[0.11605666],5,8,[2.96978],1234
[0.11614034],5,3,[2.943385],1235
[0.11623032],5,7,[2.952874],1236
[0.11629876],5,9,[2.906045],1237
[0.11623073],5,2,[2.9597468],1238
[0.11617073],5,16,[2.9549046],1239
[0.11608464],5,16,[2.9547431],1240
[0.11602011],5,13,[2.958567],1241
[0.11589204],5,8,[2.9692206],1242
[0.11570841],5,11,[2.9741793],1243
[0.115736],5,5,[2.8816922],1244
[0.11603168],5,3,[2.9424105],1245
[0.11642209],5,13,[2.9582884],1246
[0.1167988],5,10,[2.913449],1247
[0.1170156],5,15,[2.9510427],1248
[0.117281],5,14,[2.9852226],1249
[0.11732547],5,11,[2.9739766],1250
[0.11753108],5,4,[2.9469314],1251
[0.11767402],5,19,[2.9601765],1252
[0.11771575],5,8,[2.968405],1253
[0.11769052],5,1,[2.9127293],1254
[0.11770592],5,2,[2.9596205],1255
[0.11773982],5,14,[2.9850821],1256
[0.11759492],5,13,[2.9574184],1257
[0.11751098],5,13,[2.957269],1258
[0.11742229],5,18,[2.9795866],1259
[0.11743473],5,5,[2.8799882],1260
[0.11780106],5,18,[2.979511],1261
[0.11818533],5,12,[2.9267604],1262
[0.11840917],5,1,[2.9121513],1263
[0.11867413],5,8,[2.9676342],1264
[0.1188846],5,14,[2.9848275],1265
[0.11892578],5,13,[2.955811],1266
[0.11898003],5,12,[2.9260824],1267
[0.11900648],5,18,[2.97908],1268
[0.11893025],5,16,[2.953411],1269
[0.11891416],5,7,[2.9535995],1270
[0.11874039],5,1,[2.9107132],1271
[0.11860303],5,11,[2.9735262],1272
[0.1184942],5,8,[2.9669392],1273
[0.11836531],5,19,[2.960259],1274
[0.11813314],5,17,[2.9564674],1275
[0.11794341],5,2,[2.9593678],1276
[0.11780654],5,15,[2.9511395],1277
[0.11770264],5,5,[2.8797128],1278
[0.11801571],5,19,[2.9599066],1279
[0.11824214],5,6,[2.9343503],1280
[0.1185453],5,18,[2.9784212],1281
[0.11873272],5,18,[2.97835],1282
[0.11899555],5,5,[2.87842],1283
[0.11959471],5,15,[2.950674],1284
[0.12019124],5,13,[2.9547312],1285
[0.12076584],5,19,[2.9590373],1286
[0.12120739],5,13,[2.95447],1287
[0.12168963],5,10,[2.917194],1288
[0.12198764],5,18,[2.9777715],1289
[0.12223915],5,2,[2.9592419],1290
[0.1224665],5,2,[2.9591591],1291
[0.1225665],5,1,[2.909643],1292
[0.12261271],5,1,[2.9093857],1293
[0.12264017],5,12,[2.925032],1294
[0.12251124],5,12,[2.92479],1295
[0.12234011],5,7,[2.954044],1296
[0.12215711],5,13,[2.9532998],1297
[0.12208407],5,5,[2.875338],1298
[0.1223534],5,12,[2.9230795],1299
[0.12265483],5,12,[2.9224858],1300
[0.12284841],5,3,[2.945641],1301
[0.12303395],5,4,[2.9486232],1302
[0.1231138],5,17,[2.9570127],1303
[0.12318858],5,12,[2.919588],1304
[0.12318477],5,17,[2.9569166],1305
[0.1232442],5,10,[2.9180427],1306
[0.12317703],5,19,[2.9585476],1307
[0.12300436],5,6,[2.936027],1308
[0.12296297],5,18,[2.977115],1309
[0.12273917],5,11,[2.9744136],1310
[0.12256273],5,1,[2.9066114],1311
[0.12237104],5,6,[2.9355867],1312
[0.12223244],5,10,[2.91752],1313
[0.1218131],5,6,[2.9349842],1314
[0.121545],5,17,[2.9560668],1315
[0.12123286],5,3,[2.9459822],1316
[0.12100592],5,19,[2.9583273],1317
[0.12069652],5,15,[2.9520447],1318
[0.12039841],5,7,[2.9550204],1319
[0.12011182],5,17,[2.9554336],1320
[0.11984957],5,3,[2.9454465],1321
[0.1196331],5,15,[2.9518456],1322
[0.11938503],5,9,[2.9190133],1323
[0.11908725],5,18,[2.9768927],1324
[0.11882721],5,13,[2.9531095],1325
[0.11853883],5,3,[2.9444008],1326
[0.11828946],5,12,[2.914108],1327
[0.11792096],5,11,[2.9743807],1328
[0.11772218],5,9,[2.9184983],1329
[0.1173588],5,12,[2.9133847],1330
[0.11699198],5,17,[2.954177],1331
[0.11658863],5,11,[2.974249],1332
[0.11645214],5,5,[2.8809702],1333
[0.11664364],5,10,[2.9172678],1334
[0.11676889],5,8,[2.9697604],1335
[0.11691597],5,3,[2.942678],1336
[0.11704411],5,17,[2.953604],1337
[0.11717122],5,4,[2.949998],1338
[0.11720752],5,17,[2.9532254],1339
[0.11719348],5,11,[2.973856],1340
[0.11741605],5,5,[2.8800101],1341
[0.11773998],5,1,[2.908413],1342
[0.11826287],5,8,[2.9696875],1343
[0.11868228],5,19,[2.9584277],1344
[0.11896202],5,4,[2.9496217],1345
[0.11922117],5,7,[2.956059],1346
[0.11948537],5,9,[2.9177687],1347
[0.11964514],5,15,[2.9516566],1348
[0.11969465],5,2,[2.960141],1349
[0.11990412],5,14,[2.9862165],1350
