probability,move,scenario_no,loss,move_no
[0.5919032],2,12,[2.966754],710
[0.71393317],6,7,[3.012608],711
[0.9793792],2,2,[2.0499554],712
[0.72325224],6,8,[3.0129647],713
[0.56047004],18,18,[2.4461994],714
[0.795578],6,6,[2.2214699],715
[0.88190377],3,3,[2.1403635],716
[0.5638165],2,11,[2.9801295],717
[0.37056214],18,17,[2.9881244],718
[0.7805546],6,16,[2.914928],719
[0.93124205],14,14,[2.09441],720
[0.5395512],13,4,[3.0096369],721
[0.81781656],6,6,[2.2003157],722
[0.98666686],2,2,[2.0432553],723
[0.46014783],13,8,[3.0034819],724
[0.8320997],3,3,[2.187195],725
[0.4567459],18,18,[2.551105],726
[0.69673824],18,10,[3.008055],727
[0.64632946],13,7,[3.008431],728
[0.53269446],13,7,[3.0039253],729
[0.38111418],13,1,[3.0011914],730
[0.9707879],3,12,[3.0248673],731
[0.8840307],18,18,[2.1383247],732
[0.577429],13,4,[3.0090587],733
[0.91867995],18,18,[2.1060557],734
[0.92260706],18,9,[2.9809446],735
[0.9816558],3,3,[2.047862],736
[0.93270016],18,19,[3.0163245],737
[0.600359],18,7,[3.006121],738
[0.949627],18,9,[3.001172],739
[0.9877688],2,2,[2.042243],740
[0.979672],3,12,[3.0258334],741
[0.95891935],14,14,[2.0688093],742
[0.80092424],6,6,[2.2163553],743
[0.9235541],18,17,[3.0224319],744
[0.95174617],18,19,[3.0198343],745
[0.21746656],2,11,[2.9414463],746
[0.33183682],6,7,[2.9980304],747
[0.7833096],6,15,[3.0154085],748
[0.9062307],13,13,[2.117628],749
[0.7169977],18,1,[3.0117142],750
[0.68091625],5,5,[2.3306746],751
[0.93663573],6,6,[2.089401],752
[0.8381372],14,4,[3.0192199],753
[0.6680862],18,17,[2.9995687],754
[0.94125956],6,6,[2.085121],755
[0.91805696],18,9,[2.9907067],756
[0.52239776],6,15,[3.0078585],757
[0.40652502],2,1,[2.9983568],758
[0.98917973],2,2,[2.0409472],759
[0.97074217],2,11,[3.0212674],760
[0.92696756],18,18,[2.098349],761
[0.85784936],6,16,[2.9631376],762
[0.8526306],18,9,[2.9592702],763
[0.98636705],3,3,[2.0435312],764
[0.96228766],2,7,[3.0278294],765
[0.9514081],3,12,[3.0200071],766
[0.6736044],2,17,[2.994957],767
[0.9461416],6,6,[2.0806065],768
[0.91965526],13,13,[2.1051536],769
[0.72672385],18,19,[2.947388],770
[0.45444733],18,9,[2.7128847],771
[0.7547998],2,10,[3.0105836],772
[0.94187975],6,6,[2.0845487],773
[0.97077066],2,7,[3.0285237],774
[0.93652827],6,6,[2.0895019],775
[0.69115853],5,15,[3.0115347],776
[0.82957643],13,13,[2.189535],777
[0.9441205],6,6,[2.0824773],778
[0.78905976],2,10,[3.0136454],779
[0.96040857],13,13,[2.0674355],780
[0.80211896],3,12,[2.993488],781
[0.7296786],3,12,[2.9826894],782
[0.9664776],6,6,[2.0618358],783
[0.5218129],3,8,[3.0044277],784
[0.8262639],5,15,[3.018331],785
[0.95577645],13,13,[2.0717232],786
[0.5219745],2,16,[2.9148893],787
[0.40431038],6,16,[2.8671794],788
[0.3478259],2,1,[2.9936702],789
[0.6583622],5,15,[3.0109842],790
[0.45654783],2,12,[2.9139152],791
[0.82277966],9,19,[2.9541082],792
[0.9028146],3,3,[2.1207592],793
[0.75798976],9,18,[2.9042413],794
[0.78022957],9,9,[2.2357345],795
[0.20525211],6,7,[2.9941695],796
[0.7009834],9,18,[2.8583353],797
[0.95442146],6,15,[3.0271606],798
[0.830078],14,14,[2.1891575],799
[0.9650655],2,2,[2.0631344],800
[0.47460273],6,7,[2.999773],801
[0.49576116],18,17,[2.9906242],802
[0.48945588],9,9,[2.516857],803
[0.9560537],14,14,[2.0714622],804
[0.46928787],18,10,[3.001399],805
[0.9372658],3,3,[2.0888138],806
[0.968013],14,14,[2.060425],807
[0.7588855],9,9,[2.2560272],808
[0.95738494],6,15,[3.0274093],809
[0.29550508],9,17,[2.9760208],810
[0.8554769],9,19,[2.9711003],811
[0.9746065],2,2,[2.0543466],812
[0.5443932],3,12,[2.8623307],813
[0.88936216],9,19,[2.9830983],814
[0.8781279],5,5,[2.1437972],815
[0.9759513],2,2,[2.0531092],816
[0.8970079],9,19,[2.982658],817
[0.6336015],9,8,[3.0080209],818
[0.8802125],9,18,[2.9772234],819
[0.9615903],6,6,[2.0663497],820
[0.820619],14,13,[2.8501189],821
[0.7165801],6,16,[2.7866],822
[0.87917686],9,18,[2.9815066],823
[0.42940584],2,1,[2.99815],824
[0.7190081],2,7,[3.0114536],825
[0.9728958],2,2,[2.0559225],826
[0.34044358],9,10,[2.9964788],827
[0.6992671],9,9,[2.3123312],828
[0.9192003],13,4,[3.0242734],829
[0.58883494],3,8,[3.0072868],830
[0.8778334],9,9,[2.1440153],831
[0.95135576],2,2,[2.0757883],832
[0.48604545],16,6,[2.5625556],833
[0.47329193],2,5,[2.810016],834
[0.49005416],16,16,[2.517857],835
[0.9858072],13,13,[2.044046],836
[0.9477063],2,2,[2.0791538],837
[0.916867],5,5,[2.1077158],838
[0.9369423],5,5,[2.0891144],839
[0.86259615],9,8,[3.0208468],840
[0.8790382],9,18,[2.965324],841
[0.26642752],6,7,[2.9980502],842
[0.60817814],9,12,[2.9204197],843
[0.9277054],14,14,[2.0976923],844
[0.9430819],6,6,[2.0834455],845
[0.75006175],9,18,[2.8691113],846
[0.7981581],9,9,[2.2189524],847
[0.65876746],6,15,[3.0115385],848
[0.3311452],6,17,[2.9852653],849
[0.57260317],5,1,[3.004545],850
[0.33813572],9,11,[2.9951282],851
[0.7389796],9,9,[2.2751532],852
[0.506037],5,7,[3.0056908],853
[0.9208059],2,2,[2.1041179],854
[0.6732658],9,18,[2.775813],855
[0.9775159],5,5,[2.0516715],856
[0.7757688],3,12,[2.9223824],857
[0.65328234],3,12,[2.843439],858
[0.31313404],6,8,[3.0019522],859
[0.32575],5,10,[2.9964685],860
[0.7504402],9,19,[2.9634125],861
[0.9205561],6,16,[2.982755],862
[0.9620644],5,1,[3.0277052],863
[0.5383686],2,11,[3.0066996],864
[0.7557315],5,8,[3.0148742],865
[0.9405663],6,6,[2.0857687],866
[0.9366944],5,10,[3.024835],867
[0.76105887],5,7,[3.0145562],868
[0.96052736],5,1,[3.0275788],869
[0.94724655],5,15,[3.0267563],870
[0.9518342],5,1,[3.0268726],871
[0.9435412],6,6,[2.083015],872
[0.94630235],6,6,[2.0804617],873
[0.9780049],2,12,[3.0193038],874
[0.54498583],18,18,[2.463264],875
[0.92960554],5,1,[3.025127],876
[0.95504206],13,13,[2.072394],877
[0.56084925],18,19,[2.9719927],878
[0.6044605],5,17,[2.999872],879
[0.9745172],13,13,[2.0544317],880
[0.4959132],6,17,[2.9939082],881
[0.5734156],6,17,[2.993631],882
[0.49915463],6,8,[3.0050936],883
[0.7834882],18,9,[2.8978217],884
[0.78435695],18,9,[2.894129],885
[0.6261077],6,17,[2.9842024],886
[0.78833824],18,19,[3.0020142],887
[0.8867769],12,3,[3.002205],888
[0.88656723],12,3,[3.0014086],889
[0.82306325],18,18,[2.195484],890
[0.74684995],18,19,[2.9970202],891
[0.87979686],12,3,[2.99517],892
[0.87358904],12,3,[2.9911628],893
[0.6942383],18,9,[2.7915287],894
[0.9573513],2,11,[3.0255208],895
[0.98814046],13,13,[2.0419023],896
[0.914324],2,12,[2.9588192],897
[0.9616655],6,6,[2.066276],898
[0.47687104],5,1,[3.0012767],899
[0.82480997],12,3,[2.9448524],900
[0.98203397],2,2,[2.0475147],901
[0.77108425],18,18,[2.244812],902
[0.58011514],18,10,[3.0055356],903
[0.52285224],2,7,[3.0006213],904
[0.9860107],13,4,[3.0298073],905
[0.606831],18,8,[3.00812],906
[0.7337871],13,1,[3.0105884],907
[0.5458734],12,3,[2.6670446],908
[0.9650904],6,6,[2.063117],909
[0.9425108],6,15,[3.0262895],910
[0.4778935],12,12,[2.5284219],911
[0.85009366],6,16,[2.9218402],912
[0.990498],13,13,[2.0397365],913
[0.7841055],18,10,[3.0148258],914
[0.56744254],18,8,[3.0064228],915
[0.95703787],6,6,[2.0705488],916
[0.9901292],13,13,[2.0400753],917
[0.95216393],6,6,[2.0750518],918
[0.93751997],13,14,[2.9748614],919
[0.9897686],13,13,[2.0404065],920
[0.5914938],18,19,[2.981491],921
[0.98927873],13,13,[2.0408564],922
[0.33799595],13,1,[2.9942617],923
[0.70721257],2,11,[3.001073],924
[0.8840552],18,18,[2.1383429],925
[0.4150856],12,7,[2.9953046],926
[0.7182778],9,9,[2.295192],927
[0.63371557],9,19,[2.963634],928
[0.8358052],18,18,[2.183628],929
[0.5175712],18,8,[3.006192],930
[0.98757404],13,13,[2.0424223],931
[0.9874901],13,13,[2.0424995],932
[0.7939822],2,11,[3.0053926],933
[0.6217484],9,10,[3.006772],934
[0.48336884],6,16,[2.6418297],935
[0.48220944],2,7,[2.9972851],936
[0.94689405],14,14,[2.079923],937
[0.9534757],14,14,[2.0738373],938
[0.38450098],12,1,[2.9915001],939
[0.9567979],14,14,[2.0707707],940
[0.4258482],12,1,[2.990896],941
[0.94742316],5,5,[2.0794163],942
[0.8325772],3,3,[2.1867118],943
[0.4423578],6,15,[3.0026608],944
[0.57725686],9,18,[2.6684058],945
[0.6985221],18,18,[2.3142705],946
[0.5427639],6,15,[3.0044734],947
[0.9862027],13,13,[2.0436826],948
[0.41887644],12,11,[2.9801326],949
[0.8141386],6,6,[2.2039063],950
[0.79139334],3,12,[2.9004846],951
[0.6082172],18,16,[2.9048247],952
[0.9781],14,14,[2.0511367],953
[0.95944864],2,2,[2.0683138],954
[0.55631787],14,4,[3.0100713],955
[0.15204707],12,11,[2.9763892],956
[0.6580135],14,4,[3.0120473],957
[0.9605997],18,18,[2.067251],958
[0.41351402],13,1,[3.001343],959
[0.7951487],14,4,[3.0173209],960
[0.4851468],6,15,[3.0076108],961
[0.7914867],13,12,[2.9422839],962
[0.87237924],6,16,[2.9309607],963
[0.46744537],5,7,[2.9955254],964
[0.96279395],2,2,[2.0652287],965
[0.85114574],18,8,[3.0200415],966
[0.4774647],6,16,[2.5479808],967
[0.53364044],12,12,[2.473071],968
[0.96850264],2,2,[2.059968],969
[0.7064091],18,10,[3.0063236],970
[0.49229077],16,6,[2.5263326],971
[0.34024662],16,7,[2.9893417],972
[0.6597626],6,6,[2.3524144],973
[0.95230824],14,4,[3.027143],974
[0.98607814],14,14,[2.0437977],975
[0.98488575],14,14,[2.0448937],976
[0.38049972],18,17,[2.94907],977
[0.5129444],2,12,[2.5836196],978
[0.800845],2,7,[3.0079124],979
[0.7059638],2,7,[2.9983127],980
[0.796674],18,8,[3.016614],981
[0.98369664],18,18,[2.0459852],982
[0.78919655],18,10,[3.0105298],983
[0.61877143],12,3,[2.6727893],984
[0.65453935],6,16,[2.811003],985
[0.9767779],6,6,[2.05235],986
[0.5649648],2,2,[2.4444566],987
[0.8503741],12,11,[3.0128984],988
[0.9759931],6,6,[2.0530722],989
[0.9762172],6,6,[2.0528662],990
[0.72759485],12,11,[2.9999926],991
[0.37029868],12,17,[2.9535522],992
[0.78949827],5,15,[3.0165262],993
[0.9762131],18,18,[2.0528677],994
[0.9777247],18,18,[2.051477],995
[0.9781041],6,6,[2.0511298],996
[0.978574],6,6,[2.0506976],997
[0.86935353],3,3,[2.1521716],998
[0.59169865],18,17,[2.9175966],999
[0.9127023],5,5,[2.1116002],1000
[0.9603746],13,13,[2.0674624],1001
[0.55634093],3,12,[2.6177194],1002
[0.9560454],13,13,[2.0714593],1003
[0.7762019],5,1,[3.01493],1004
[0.945033],5,5,[2.0816271],1005
[0.44312534],5,17,[2.8283253],1006
[0.9219452],2,7,[3.0168614],1007
[0.862383],5,1,[3.02052],1008
[0.9380369],18,9,[3.016503],1009
[0.9600454],6,6,[2.0677667],1010
[0.85404444],13,13,[2.1664004],1011
[0.52466875],5,14,[2.5927339],1012
[0.9357297],5,5,[2.0902345],1013
[0.968927],18,18,[2.059581],1014
[0.61711824],2,7,[2.9819245],1015
[0.32145822],17,16,[2.7221432],1016
[0.40692148],17,1,[3.0011456],1017
[0.5705621],14,4,[3.010095],1018
[0.81609017],18,10,[3.016306],1019
[0.78942424],3,3,[2.227515],1020
[0.58411884],13,1,[3.0065641],1021
[0.20791002],2,11,[2.953336],1022
[0.4198707],18,8,[3.0035753],1023
[0.97046506],14,5,[3.0179918],1024
[0.97475624],18,9,[3.0232375],1025
[0.8788456],18,10,[3.0206695],1026
[0.96086633],2,2,[2.0670068],1027
[0.98874795],13,13,[2.041344],1028
[0.96166164],2,2,[2.066273],1029
[0.54818505],13,8,[3.006059],1030
[0.91101044],18,18,[2.1131618],1031
[0.7901987],3,12,[2.8429313],1032
[0.6954538],13,1,[3.0109234],1033
[0.9585276],6,6,[2.0691855],1034
[0.98944587],13,13,[2.040703],1035
[0.9590444],6,6,[2.0687084],1036
[0.5890502],18,17,[2.9224868],1037
[0.9825582],18,18,[2.047032],1038
[0.947467],14,5,[3.0135574],1039
[0.38106057],12,7,[2.991169],1040
[0.6632315],16,16,[2.3469481],1041
[0.95410633],18,10,[3.0266454],1042
[0.9842106],18,19,[3.0278401],1043
[0.84107023],14,5,[2.963374],1044
[0.97230047],6,15,[3.0287058],1045
[0.92658997],18,10,[3.024439],1046
[0.97211623],6,15,[3.0287018],1047
[0.36736456],16,1,[3.0003974],1048
[0.84016657],18,10,[3.018074],1049
[0.9797263],18,18,[2.0496364],1050
[0.59849954],3,3,[2.4112232],1051
[0.46963462],16,1,[3.0023446],1052
[0.8097062],14,14,[2.2085063],1053
[0.9607959],6,6,[2.0670924],1054
[0.7298054],16,7,[3.008761],1055
[0.97894776],6,15,[3.0292597],1056
[0.9803468],6,15,[3.029371],1057
[0.94903344],18,9,[3.0111022],1058
[0.94396794],18,9,[3.0094156],1059
[0.9792962],18,18,[2.050032],1060
[0.9788847],18,18,[2.0504103],1061
[0.49711582],16,11,[2.9846597],1062
[0.97969556],18,19,[3.0272367],1063
[0.9565342],2,2,[2.0710006],1064
[0.9948789],14,14,[2.0357146],1065
[0.92094076],14,4,[3.024827],1066
[0.34147274],16,11,[2.968165],1067
[0.9830498],6,15,[3.029576],1068
[0.9787972],6,6,[2.0504956],1069
[0.8509231],6,10,[3.0185661],1070
[0.95742416],6,8,[3.0275993],1071
[0.871144],3,3,[2.1503136],1072
[0.7310757],6,17,[2.993276],1073
[0.9598605],14,4,[3.0277708],1074
[0.6166301],6,16,[2.647183],1075
[0.5758417],5,5,[2.4320347],1076
[0.9533893],6,15,[3.0271807],1077
[0.9611498],6,6,[2.0667639],1078
[0.63501835],9,9,[2.3745203],1079
[0.38343272],16,8,[3.00147],1080
[0.7371765],9,9,[2.2762902],1081
[0.760473],18,18,[2.2546194],1082
[0.8192427],16,16,[2.198888],1083
[0.24912134],16,8,[2.9994347],1084
[0.9930178],14,14,[2.0374231],1085
[0.9832788],18,18,[2.0463698],1086
[0.9857012],2,2,[2.044143],1087
[0.50698733],2,1,[3.001056],1088
[0.944702],3,3,[2.0819619],1089
[0.71105134],18,10,[3.0111334],1090
[0.32860643],16,7,[2.9824815],1091
[0.8678327],6,6,[2.153631],1092
[0.98455924],18,19,[3.0278606],1093
[0.9852218],18,19,[3.0280313],1094
[0.98568845],18,19,[3.0281498],1095
[0.5213598],16,7,[2.9839678],1096
[0.98787117],18,18,[2.0421493],1097
[0.55153465],18,17,[2.8927274],1098
[0.920954],16,16,[2.103914],1099
[0.98473793],2,2,[2.045028],1100
[0.9866737],14,4,[3.029902],1101
[0.964994],18,10,[3.0275252],1102
[0.97472656],18,9,[3.0146036],1103
[0.98524284],18,18,[2.0445647],1104
[0.9463049],5,15,[3.0266838],1105
[0.9825379],3,3,[2.047053],1106
[0.5384873],17,17,[2.467284],1107
[0.88652015],16,16,[2.1359148],1108
[0.98380774],14,4,[3.0296674],1109
[0.9541325],5,15,[3.027297],1110
[0.31365424],5,1,[2.992925],1111
[0.98459643],3,3,[2.04516],1112
[0.36328623],12,7,[2.9532886],1113
[0.8956081],17,17,[2.127445],1114
[0.97485435],18,19,[3.0274262],1115
[0.97301245],18,19,[3.0272737],1116
[0.94623864],18,18,[2.0805361],1117
[0.9868644],2,2,[2.0430741],1118
[0.9858948],3,3,[2.043966],1119
[0.43447712],17,1,[2.9980187],1120
[0.9691766],18,19,[3.0270166],1121
[0.991706],14,14,[2.0386274],1122
[0.92359793],13,13,[2.1015353],1123
[0.83494633],17,8,[3.0191348],1124
[0.8557316],2,11,[3.009098],1125
[0.5886514],5,5,[2.4216604],1126
[0.986169],2,2,[2.0437133],1127
[0.9753969],5,5,[2.0536215],1128
[0.9542581],18,9,[3.0064757],1129
[0.3663926],12,12,[2.6367183],1130
[0.9678094],18,19,[3.026535],1131
[0.93053216],18,10,[3.0250177],1132
[0.3901082],16,7,[2.9604142],1133
[0.98358756],2,2,[2.0460856],1134
[0.92002594],18,10,[3.0242085],1135
[0.84589934],6,15,[3.019756],1136
[0.60158354],3,7,[2.9771328],1137
[0.98261225],3,3,[2.0469842],1138
[0.7808793],3,13,[2.989931],1139
[0.4821767],3,1,[3.002041],1140
[0.5665559],17,8,[3.0067647],1141
[0.29088533],9,1,[2.9983883],1142
[0.43869984],3,13,[2.9297702],1143
[0.83958685],18,10,[3.0183434],1144
[0.93059987],6,6,[2.0949914],1145
[0.9680476],2,2,[2.0603867],1146
[0.8594041],16,16,[2.1612735],1147
[0.57349163],17,17,[2.4349744],1148
[0.9654723],18,18,[2.062768],1149
[0.99390703],5,14,[3.0284896],1150
[0.99516654],5,5,[2.0354507],1151
[0.92050254],3,3,[2.1043513],1152
[0.9024318],3,3,[2.1211379],1153
[0.94739676],17,16,[3.0045395],1154
[0.816749],6,6,[2.2013648],1155
[0.9657525],3,3,[2.0625055],1156
[0.5095112],18,10,[3.0079505],1157
[0.67135113],17,1,[3.000303],1158
[0.9763995],17,17,[2.0526965],1159
[0.37211514],17,7,[2.926631],1160
[0.97498477],2,2,[2.0539985],1161
[0.48288235],18,10,[3.0062222],1162
[0.4719527],18,10,[3.005277],1163
[0.49986354],12,7,[2.8546333],1164
[0.99398077],5,5,[2.036539],1165
[0.97264296],6,6,[2.0561564],1166
[0.98916686],3,3,[2.0409594],1167
[0.9892986],3,3,[2.0408385],1168
[0.95839435],18,19,[3.023657],1169
[0.34240302],2,11,[2.986741],1170
[0.9086058],13,13,[2.1154003],1171
[0.65065926],13,4,[3.0093987],1172
[0.95866674],18,19,[3.0231009],1173
[0.95163],18,18,[2.0755484],1174
[0.3978849],7,1,[2.9772003],1175
[0.99286216],5,5,[2.037566],1176
[0.9274812],5,15,[3.025395],1177
[0.4308305],7,16,[2.7760623],1178
[0.9628216],18,19,[3.0228906],1179
[0.6087626],17,8,[3.0078447],1180
[0.98312163],2,2,[2.0465145],1181
[0.9924878],5,5,[2.0379097],1182
[0.99249774],5,5,[2.0379007],1183
[0.27502456],17,8,[3.0016577],1184
[0.71195465],17,17,[2.3006186],1185
[0.7147657],18,9,[2.783446],1186
[0.4745527],9,9,[2.5339274],1187
[0.4864062],18,10,[2.998623],1188
[0.50281644],9,11,[2.9783454],1189
[0.8846229],9,19,[2.9918191],1190
[0.4600466],6,8,[3.0038385],1191
[0.986174],2,2,[2.0437086],1192
[0.9487957],9,19,[3.0085483],1193
[0.7748718],9,10,[3.0116162],1194
[0.9865296],2,2,[2.0433817],1195
[0.99259454],5,5,[2.0378115],1196
[0.93931574],9,18,[2.9968681],1197
[0.39301047],12,12,[2.6099129],1198
[0.972001],3,3,[2.056747],1199
[0.9795045],13,13,[2.0498405],1200
[0.96366006],9,19,[3.011386],1201
[0.97377986],3,3,[2.05511],1202
[0.9829454],13,13,[2.0466764],1203
[0.8758226],16,16,[2.1459012],1204
[0.38078046],2,11,[2.9672685],1205
[0.4967525],6,6,[2.51303],1206
[0.3554695],16,7,[2.7524843],1207
[0.9930479],5,5,[2.0373952],1208
[0.39529535],13,4,[3.0036266],1209
[0.93183976],5,14,[2.9718876],1210
[0.9613072],9,9,[2.0666063],1211
[0.67366505],12,12,[2.3369799],1212
[0.82160944],16,16,[2.1967554],1213
[0.98176736],3,3,[2.047761],1214
[0.8737609],5,10,[3.0187025],1215
[0.9618258],9,9,[2.0661278],1216
[0.97760195],3,3,[2.0515938],1217
[0.98264426],2,2,[2.046953],1218
[0.62253153],14,4,[3.0104532],1219
[0.28944534],9,11,[2.9551263],1220
[0.41498983],5,8,[3.001874],1221
[0.7235744],12,7,[2.9061985],1222
[0.9886002],6,6,[2.04148],1223
[0.9687946],9,19,[3.0123763],1224
[0.618427],12,7,[2.8013134],1225
[0.61061245],16,16,[2.3989139],1226
[0.44714943],7,7,[2.5591524],1227
[0.621471],13,4,[3.0109093],1228
[0.9897766],5,5,[2.0403996],1229
[0.9893267],5,5,[2.0408127],1230
[0.57172364],7,8,[3.006156],1231
[0.88290656],16,16,[2.1394007],1232
[0.61285114],5,15,[3.0100489],1233
[0.7192987],7,8,[3.0124865],1234
[0.885038],13,4,[3.0222201],1235
[0.8872587],7,12,[2.9559531],1236
[0.94217354],6,6,[2.084317],1237
[0.6718785],7,10,[3.009894],1238
[0.96908116],9,9,[2.0594385],1239
[0.98516154],5,5,[2.0446398],1240
[0.88282895],6,15,[3.0222373],1241
[0.9332693],9,18,[2.994749],1242
[0.85646677],14,14,[2.164223],1243
[0.86535376],6,15,[3.0211406],1244
[0.8212284],2,2,[2.1973815],1245
[0.9631927],16,16,[2.0648637],1246
[0.7172501],16,17,[2.9720275],1247
[0.9767904],14,14,[2.05234],1248
[0.7945583],13,4,[3.0171156],1249
[0.83874756],16,7,[2.8878746],1250
[0.3228705],9,11,[2.9045258],1251
[0.979855],3,3,[2.0495188],1252
[0.36443287],7,1,[2.9935465],1253
[0.7560265],5,15,[3.0149121],1254
[0.8324526],5,15,[3.0190282],1255
[0.9889432],14,14,[2.041165],1256
[0.990026],13,13,[2.0401704],1257
[0.981445],3,3,[2.0480564],1258
[0.9895453],13,13,[2.040612],1259
[0.38129154],9,1,[2.9822273],1260
[0.59514743],2,11,[2.8495336],1261
[0.731448],14,4,[3.0146081],1262
[0.3183627],11,11,[2.6835842],1263
[0.9905318],14,14,[2.039706],1264
[0.52598435],7,16,[2.6171305],1265
[0.93595016],2,2,[2.090074],1266
[0.8742505],9,18,[2.9651227],1267
[0.6613657],6,15,[3.0110364],1268
[0.9835428],5,5,[2.0461273],1269
[0.9878884],3,3,[2.0421333],1270
[0.67050683],9,11,[2.7403722],1271
[0.88681394],17,17,[2.1356869],1272
[0.79953754],16,7,[2.9230018],1273
[0.9876972],3,3,[2.042309],1274
[0.98791444],13,13,[2.0421104],1275
[0.8260724],9,19,[2.9808185],1276
[0.43727082],13,8,[3.0046086],1277
[0.74588823],9,9,[2.268714],1278
[0.42682227],7,12,[2.8514025],1279
[0.99142975],14,14,[2.0388813],1280
[0.36885518],7,12,[2.8155906],1281
[0.7389029],9,19,[2.9609516],1282
[0.35067913],7,7,[2.6513844],1283
[0.88092726],17,18,[2.9562664],1284
[0.8605989],17,17,[2.1602752],1285
[0.9802679],5,5,[2.0491385],1286
[0.9438557],14,4,[3.0265439],1287
[0.879588],2,2,[2.1426384],1288
[0.5392992],17,8,[3.005399],1289
[0.49781153],18,18,[2.5094664],1290
[0.51071393],7,7,[2.4952455],1291
[0.5570808],11,11,[2.4528325],1292
[0.782551],7,7,[2.2335238],1293
[0.95536005],11,11,[2.072084],1294
[0.7374398],9,18,[2.9119174],1295
[0.93858194],11,2,[2.98833],1296
[0.9633368],11,2,[3.0143418],1297
[0.897511],7,7,[2.1257539],1298
[0.9146369],6,6,[2.1098802],1299
[0.793987],9,19,[2.9673223],1300
[0.6882893],9,18,[2.8837693],1301
[0.6565616],9,18,[2.8607063],1302
[0.469574],11,10,[3.004583],1303
[0.84898317],3,3,[2.1710877],1304
[0.96992695],11,2,[3.0252528],1305
[0.6594942],17,17,[2.3519442],1306
[0.60026586],9,9,[2.4080184],1307
[0.5046423],9,19,[2.9073625],1308
[0.3791637],17,16,[2.742961],1309
[0.5771483],9,9,[2.430565],1310
[0.9808075],13,13,[2.0486422],1311
[0.84213626],3,12,[2.9707386],1312
[0.53484875],9,11,[2.6849806],1313
[0.53459686],13,4,[3.0064251],1314
[0.9515793],17,17,[2.0755763],1315
[0.503827],13,4,[3.005372],1316
[0.78349423],11,1,[3.0102422],1317
[0.7256722],9,19,[2.9478898],1318
[0.90312743],11,1,[3.0191755],1319
[0.8352096],14,4,[3.019039],1320
[0.71090525],18,18,[2.3022351],1321
[0.8995879],14,4,[3.023251],1322
[0.9892831],6,6,[2.0408533],1323
[0.5781171],2,2,[2.4323263],1324
[0.90979475],16,16,[2.1143],1325
[0.8397106],14,4,[3.0193532],1326
[0.722398],17,8,[3.012883],1327
[0.97840106],18,18,[2.0508575],1328
[0.97798425],18,18,[2.0512412],1329
[0.9024911],2,11,[2.9515073],1330
[0.97470313],13,13,[2.05426],1331
[0.76624835],6,15,[3.0159464],1332
[0.762209],7,7,[2.2531154],1333
[0.9290467],5,10,[3.0251045],1334
[0.9383965],5,1,[3.0256896],1335
[0.9371134],16,16,[2.0889606],1336
[0.7446],14,4,[3.014584],1337
[0.98219246],18,19,[3.02744],1338
[0.9383361],7,12,[2.9838898],1339
[0.9914396],13,13,[2.038872],1340
[0.2569906],17,9,[2.9919548],1341
[0.9351417],5,15,[3.0259182],1342
[0.98701537],5,5,[2.042936],1343
[0.96140516],3,3,[2.0665126],1344
[0.97283554],18,19,[3.0261302],1345
[0.96544194],2,2,[2.0627952],1346
[0.2297211],7,9,[2.9933484],1347
[0.9694435],18,19,[3.0256755],1348
[0.24891873],7,9,[2.993382],1349
[0.9009588],7,12,[2.950191],1350
