probability,move,scenario_no,loss,move_no
[0.11144935],5,18,[2.8979363],708
[0.11156354],5,9,[2.9261196],709
[0.11161545],5,1,[2.984803],710
[0.11167115],5,9,[2.9257116],711
[0.11166285],5,3,[2.983741],712
[0.11164252],5,13,[2.9702716],713
[0.11163545],5,14,[2.9622755],714
[0.11158107],5,3,[2.9836516],715
[0.11152191],5,19,[2.979891],716
[0.11144438],5,4,[2.897302],717
[0.11134687],5,3,[2.983447],718
[0.1112432],5,7,[2.9249601],719
[0.1111261],5,9,[2.92311],720
[0.11096016],5,4,[2.896547],721
[0.11079805],5,5,[2.886772],722
[0.11114247],5,8,[2.976655],723
[0.11144998],5,8,[2.9765973],724
[0.11171324],5,3,[2.982969],725
[0.11194241],5,8,[2.9763439],726
[0.11213565],5,9,[2.921596],727
[0.11226628],5,5,[2.885308],728
[0.11286618],5,6,[2.9428163],729
[0.11342614],5,19,[2.9798236],730
[0.11389039],5,4,[2.8940425],731
[0.1142752],5,13,[2.9698904],732
[0.11462012],5,15,[2.958709],733
[0.1149345],5,14,[2.9624543],734
[0.11515891],5,4,[2.8925781],735
[0.11532981],5,19,[2.9796772],736
[0.11546953],5,18,[2.9007604],737
[0.11554138],5,5,[2.8820431],738
[0.11613765],5,8,[2.9753141],739
[0.11667626],5,14,[2.9622784],740
[0.1171222],5,17,[2.9691644],741
[0.11749037],5,10,[2.9658408],742
[0.11778804],5,6,[2.9429033],743
[0.11805596],5,4,[2.8890774],744
[0.11821849],5,16,[2.9410284],745
[0.11830729],5,3,[2.9825935],746
[0.11835733],5,15,[2.9589338],747
[0.1184046],5,3,[2.9825072],748
[0.11841601],5,10,[2.9656405],749
[0.11840937],5,1,[2.9851027],750
[0.11838967],5,1,[2.9850676],751
[0.11835081],5,11,[2.9030979],752
[0.11825078],5,8,[2.9748032],753
[0.11812106],5,12,[2.9487128],754
[0.11796992],5,15,[2.9585073],755
[0.11783569],5,9,[2.9214928],756
[0.11764138],5,12,[2.9483948],757
[0.11741097],5,6,[2.942457],758
[0.11720805],5,15,[2.9579895],759
[0.1169942],5,16,[2.940523],760
[0.11675316],5,14,[2.9616656],761
[0.11646602],5,2,[2.961217],762
[0.11620071],5,10,[2.964813],763
[0.11595538],5,5,[2.8816252],764
[0.11626104],5,7,[2.9280822],765
[0.11651275],5,19,[2.9796062],766
[0.11673795],5,8,[2.9742901],767
[0.11691188],5,10,[2.9643893],768
[0.11706322],5,14,[2.9611933],769
[0.11712489],5,10,[2.9640322],770
[0.11717471],5,8,[2.9739742],771
[0.11718035],5,16,[2.9395266],772
[0.11714203],5,14,[2.960676],773
[0.11704069],5,15,[2.95629],774
[0.11695236],5,15,[2.9561198],775
[0.11684498],5,6,[2.9418128],776
[0.11675378],5,1,[2.98456],777
[0.11662148],5,6,[2.9414291],778
[0.11651514],5,9,[2.9211018],779
[0.11633313],5,3,[2.9819317],780
[0.11615595],5,19,[2.9794257],781
[0.11597962],5,13,[2.9709427],782
[0.11581995],5,12,[2.9470854],783
[0.11565566],5,7,[2.9271898],784
[0.11546095],5,13,[2.9707751],785
[0.11530273],5,19,[2.9791992],786
[0.11514849],5,8,[2.9730148],787
[0.11498666],5,1,[2.9842992],788
[0.11484113],5,15,[2.953672],789
[0.11470538],5,15,[2.9534245],790
[0.1145717],5,16,[2.9382505],791
[0.11438657],5,10,[2.9620373],792
[0.11419729],5,19,[2.9787583],793
[0.11400644],5,9,[2.9199283],794
[0.11376551],5,16,[2.9375172],795
[0.1135112],5,7,[2.9256654],796
[0.11324472],5,17,[2.969669],797
[0.11297628],5,16,[2.9364665],798
[0.11268798],5,15,[2.9512384],799
[0.11241902],5,3,[2.981504],800
[0.11213867],5,11,[2.908975],801
[0.11183617],5,1,[2.9838994],802
[0.11154512],5,1,[2.983848],803
[0.11129042],5,7,[2.9241273],804
[0.11102909],5,8,[2.9721513],805
[0.11079478],5,5,[2.886701],806
[0.11106367],5,3,[2.981214],807
[0.11129119],5,10,[2.961214],808
[0.11148145],5,15,[2.9493759],809
[0.11162148],5,11,[2.9086103],810
[0.11170437],5,9,[2.918958],811
[0.11169437],5,16,[2.933173],812
[0.11162311],5,12,[2.9474235],813
[0.11154162],5,5,[2.8859515],814
[0.11193299],5,13,[2.9704187],815
[0.11230963],5,3,[2.9808793],816
[0.11262587],5,1,[2.9832485],817
[0.11290348],5,12,[2.9471076],818
[0.11313461],5,17,[2.969598],819
[0.11328565],5,11,[2.9074864],820
[0.11339475],5,7,[2.9222126],821
[0.11341559],5,11,[2.90684],822
[0.11339828],5,15,[2.947929],823
[0.11336841],5,18,[2.9180937],824
[0.11327923],5,12,[2.946161],825
[0.11317501],5,4,[2.900023],826
[0.11304867],5,9,[2.9183922],827
[0.11286198],5,1,[2.9830341],828
[0.11270864],5,17,[2.9695516],829
[0.11254628],5,17,[2.969472],830
[0.11235924],5,6,[2.9427028],831
[0.11219332],5,4,[2.8994904],832
[0.11200049],5,3,[2.9806662],833
[0.11180398],5,9,[2.917535],834
[0.11155874],5,16,[2.9327722],835
[0.11128575],5,9,[2.9168391],836
[0.11097673],5,9,[2.916202],837
[0.11063755],5,1,[2.982862],838
[0.11033809],5,19,[2.9793096],839
[0.11004507],5,4,[2.8979905],840
[0.10975999],5,15,[2.9478545],841
[0.10947134],5,10,[2.9619052],842
[0.10920738],5,9,[2.9120762],843
[0.10888521],5,10,[2.9617634],844
[0.1086082],5,5,[2.8888974],845
[0.10879966],5,19,[2.979233],846
[0.10897292],5,4,[2.896337],847
[0.10911468],5,17,[2.968529],848
[0.10920484],5,3,[2.9805105],849
[0.10927235],5,19,[2.9790642],850
[0.10931467],5,10,[2.9609282],851
[0.10932816],5,10,[2.9607127],852
[0.10932742],5,8,[2.9731295],853
[0.10929517],5,8,[2.973057],854
[0.10925322],5,7,[2.925516],855
[0.10919524],5,9,[2.9072883],856
[0.10908756],5,9,[2.9068418],857
[0.10893527],5,14,[2.9635804],858
[0.10875879],5,7,[2.9251626],859
[0.10859775],5,5,[2.888914],860
[0.10890416],5,16,[2.932694],861
[0.10913195],5,19,[2.978578],862
[0.10933112],5,9,[2.903495],863
[0.10946321],5,5,[2.8880527],864
[0.11002169],5,12,[2.946707],865
[0.11050458],5,11,[2.9079387],866
[0.11090408],5,8,[2.972314],867
[0.11121406],5,9,[2.900674],868
[0.11143368],5,3,[2.9805257],869
[0.11162321],5,17,[2.9684238],870
[0.11174764],5,2,[2.9650793],871
[0.11188811],5,15,[2.9489365],872
[0.1119948],5,18,[2.9252052],873
[0.11205573],5,15,[2.9486864],874
[0.11208753],5,10,[2.958913],875
[0.11212165],5,8,[2.9719057],876
[0.11210921],5,9,[2.8960106],877
[0.11204116],5,8,[2.9716818],878
[0.11195887],5,7,[2.9251752],879
[0.11187085],5,18,[2.925102],880
[0.11176351],5,18,[2.9248574],881
[0.11163026],5,3,[2.9804597],882
[0.11148537],5,10,[2.9584732],883
[0.11131912],5,11,[2.90875],884
[0.11113615],5,17,[2.9679754],885
[0.11090245],5,6,[2.947833],886
[0.11066385],5,11,[2.9081037],887
[0.11039556],5,2,[2.96489],888
[0.11013307],5,1,[2.9835544],889
[0.10990512],5,7,[2.9249356],890
[0.10967232],5,17,[2.9676173],891
[0.10942762],5,6,[2.9474864],892
[0.10920073],5,16,[2.934779],893
[0.10891173],5,12,[2.9482496],894
[0.10862563],5,6,[2.9469094],895
[0.10835423],5,17,[2.9670928],896
[0.10809326],5,5,[2.889429],897
[0.10832208],5,8,[2.9706419],898
[0.10850406],5,10,[2.9578059],899
[0.10867656],5,7,[2.9235725],900
[0.10878021],5,1,[2.9834733],901
[0.10889308],5,9,[2.8943489],902
[0.10890394],5,6,[2.9452462],903
[0.10890396],5,3,[2.9802794],904
[0.10886437],5,6,[2.944681],905
[0.10884224],5,5,[2.8886757],906
[0.10926605],5,8,[2.9703007],907
[0.10961406],5,11,[2.9069405],908
[0.10989428],5,4,[2.904765],909
[0.11011584],5,14,[2.9663243],910
[0.1102662],5,8,[2.9700282],911
[0.11038507],5,15,[2.9479403],912
[0.11049306],5,18,[2.923132],913
[0.11055876],5,18,[2.9229531],914
[0.11058093],5,9,[2.8941164],915
[0.11052402],5,2,[2.9650273],916
[0.11047423],5,4,[2.904391],917
[0.11041093],5,18,[2.9214556],918
[0.11030519],5,7,[2.9228292],919
[0.11018123],5,19,[2.9798748],920
[0.11006092],5,10,[2.9582229],921
[0.10994983],5,17,[2.9664485],922
[0.1097941],5,4,[2.903264],923
[0.10962667],5,6,[2.9422746],924
[0.10945793],5,16,[2.9373977],925
[0.10924669],5,14,[2.9665623],926
[0.10902562],5,5,[2.8885055],927
[0.10928915],5,8,[2.9694738],928
[0.10950813],5,12,[2.9501657],929
[0.10970844],5,17,[2.9662817],930
[0.10985635],5,18,[2.9180608],931
[0.10992832],5,6,[2.9415863],932
[0.11001517],5,7,[2.9224064],933
[0.11002754],5,12,[2.9499078],934
[0.11003016],5,19,[2.9799209],935
[0.11002459],5,14,[2.966364],936
[0.10994764],5,6,[2.9405794],937
[0.10989986],5,7,[2.921436],938
[0.10981176],5,7,[2.9209688],939
[0.10970259],5,19,[2.9797883],940
[0.10959467],5,12,[2.948999],941
[0.10949006],5,18,[2.9162345],942
[0.10934362],5,18,[2.91587],943
[0.10915956],5,16,[2.9379225],944
[0.10893327],5,6,[2.9385772],945
[0.10873228],5,8,[2.9695704],946
[0.10849232],5,2,[2.9662075],947
[0.1083162],5,5,[2.8892093],948
[0.10859874],5,18,[2.9128287],949
[0.10883141],5,7,[2.9166203],950
[0.10900058],5,16,[2.9375489],951
[0.10910904],5,4,[2.902735],952
[0.1091704],5,3,[2.981283],953
[0.10919062],5,2,[2.9662194],954
[0.10921689],5,3,[2.981233],955
[0.10922272],5,17,[2.9666727],956
[0.10922021],5,5,[2.888311],957
[0.10969536],5,5,[2.887837],958
[0.11058532],5,1,[2.9845805],959
[0.11141247],5,1,[2.9845543],960
[0.11214684],5,16,[2.936713],961
[0.1127637],5,3,[2.9808874],962
[0.11328132],5,10,[2.9603305],963
[0.1137399],5,8,[2.9695878],964
[0.11410752],5,10,[2.9601796],965
[0.11445583],5,5,[2.8830843],966
[0.11523671],5,9,[2.905276],967
[0.11590459],5,8,[2.9692473],968
[0.11644916],5,6,[2.937743],969
[0.11697391],5,13,[2.9762886],970
[0.11740538],5,2,[2.9660125],971
[0.11779034],5,12,[2.9495184],972
[0.11811571],5,14,[2.9675863],973
[0.11830321],5,6,[2.9372609],974
[0.11851487],5,19,[2.9799476],975
[0.11864524],5,2,[2.9656491],976
[0.11878464],5,7,[2.9148436],977
[0.1188368],5,1,[2.984068],978
[0.11892421],5,5,[2.8786168],979
[0.1195249],5,7,[2.9141152],980
[0.12004223],5,17,[2.9667225],981
[0.12047379],5,2,[2.9650068],982
[0.1208756],5,1,[2.9839067],983
[0.12122734],5,8,[2.96848],984
[0.12151884],5,13,[2.975984],985
[0.12181287],5,5,[2.875731],986
[0.12255298],5,6,[2.9353848],987
[0.1232788],5,2,[2.9642334],988
[0.12388247],5,10,[2.9597788],989
[0.12440539],5,18,[2.9133058],990
[0.12478784],5,11,[2.9216657],991
[0.12511209],5,18,[2.912908],992
[0.12535788],5,5,[2.8721929],993
[0.12613122],5,8,[2.9680603],994
[0.1268326],5,3,[2.980823],995
[0.1274635],5,17,[2.9663875],996
[0.12800883],5,7,[2.9111824],997
[0.12843096],5,13,[2.9755445],998
[0.1288296],5,19,[2.9801283],999
[0.12917577],5,9,[2.9095194],1000
[0.12939472],5,16,[2.9396305],1001
[0.12955123],5,3,[2.9807446],1002
[0.12963177],5,11,[2.922068],1003
[0.12966135],5,3,[2.9806185],1004
[0.1296254],5,11,[2.9216688],1005
[0.12953237],5,16,[2.9392424],1006
[0.1293772],5,10,[2.9600525],1007
[0.12918432],5,2,[2.9633555],1008
[0.1290022],5,13,[2.975275],1009
[0.12881881],5,3,[2.9800944],1010
[0.1286432],5,18,[2.910256],1011
[0.12840718],5,15,[2.9550447],1012
[0.12821363],5,4,[2.9111395],1013
[0.12796491],5,2,[2.9629498],1014
[0.12777604],5,5,[2.8697824],1015
[0.12814628],5,12,[2.9524975],1016
[0.12848224],5,3,[2.979543],1017
[0.12874703],5,12,[2.952394],1018
[0.12895894],5,9,[2.9096332],1019
[0.12908553],5,14,[2.9693408],1020
[0.12913202],5,9,[2.9091303],1021
[0.12911764],5,19,[2.9800823],1022
[0.12902926],5,6,[2.9370077],1023
[0.12899847],5,10,[2.9598534],1024
[0.12891078],5,17,[2.9667194],1025
[0.12875135],5,16,[2.9381173],1026
[0.128595],5,17,[2.9665744],1027
[0.12838905],5,13,[2.975036],1028
[0.12821284],5,4,[2.9114954],1029
[0.1279871],5,16,[2.937481],1030
[0.12775828],5,17,[2.9660122],1031
[0.12749408],5,18,[2.9101098],1032
[0.12715039],5,6,[2.9365137],1033
[0.1269066],5,8,[2.9686735],1034
[0.1266346],5,7,[2.91516],1035
[0.12629488],5,16,[2.9360225],1036
[0.12594831],5,16,[2.9356194],1037
[0.12556617],5,15,[2.9559696],1038
[0.12515752],5,6,[2.9356673],1039
[0.12482073],5,2,[2.962646],1040
[0.12447992],5,18,[2.9093368],1041
[0.12407818],5,11,[2.9212282],1042
[0.12368768],5,3,[2.9789772],1043
[0.12328386],5,2,[2.962409],1044
[0.12292416],5,13,[2.975102],1045
[0.12253304],5,6,[2.9340641],1046
[0.12226991],5,5,[2.8752687],1047
[0.12250189],5,9,[2.9068835],1048
[0.12266203],5,10,[2.9600644],1049
[0.12280723],5,14,[2.969543],1050
[0.12286352],5,8,[2.9688013],1051
[0.12292603],5,7,[2.9154456],1052
[0.1229162],5,1,[2.9846852],1053
[0.12292704],5,18,[2.9077716],1054
[0.12286447],5,15,[2.9559023],1055
[0.12280361],5,11,[2.9213068],1056
[0.12268385],5,11,[2.921096],1057
[0.12252408],5,4,[2.913377],1058
[0.12229733],5,11,[2.9201643],1059
[0.12204992],5,12,[2.9529376],1060
[0.12177566],5,15,[2.9556615],1061
[0.12150742],5,16,[2.9326997],1062
[0.12120447],5,2,[2.9617124],1063
[0.12091821],5,13,[2.9752014],1064
[0.12063405],5,10,[2.9601321],1065
[0.12036683],5,13,[2.9751294],1066
[0.12011658],5,8,[2.968682],1067
[0.11986735],5,3,[2.9791977],1068
[0.11964621],5,14,[2.9695275],1069
[0.11938293],5,8,[2.9683812],1070
[0.11914089],5,19,[2.9808109],1071
[0.11891216],5,13,[2.9746382],1072
[0.11869613],5,12,[2.9525592],1073
[0.11848181],5,3,[2.97895],1074
[0.1182418],5,11,[2.9151692],1075
[0.11793493],5,6,[2.9337168],1076
[0.11767989],5,10,[2.9593651],1077
[0.11737688],5,2,[2.9611452],1078
[0.11710006],5,1,[2.984772],1079
[0.11683509],5,19,[2.9805696],1080
[0.11657885],5,3,[2.978473],1081
[0.11632031],5,2,[2.9606953],1082
[0.11610175],5,18,[2.907996],1083
[0.11583794],5,8,[2.967148],1084
[0.11558817],5,19,[2.9802737],1085
[0.11535086],5,4,[2.9139318],1086
[0.11508565],5,11,[2.9129174],1087
[0.11482514],5,14,[2.9688656],1088
[0.11451992],5,18,[2.9067054],1089
[0.11420977],5,17,[2.9668179],1090
[0.11389863],5,12,[2.9518578],1091
[0.113644],5,5,[2.883859],1092
[0.11386134],5,18,[2.9049137],1093
[0.1140367],5,17,[2.9666862],1094
[0.1141232],5,6,[2.933529],1095
[0.11425769],5,3,[2.9778917],1096
[0.11431892],5,9,[2.9114897],1097
[0.11434737],5,5,[2.8831615],1098
[0.11476777],5,6,[2.9329605],1099
[0.11523306],5,3,[2.9777267],1100
[0.1155918],5,1,[2.9847822],1101
[0.11590475],5,4,[2.9139037],1102
[0.11613803],5,2,[2.959962],1103
[0.11636414],5,18,[2.9007208],1104
[0.11649307],5,13,[2.974114],1105
[0.11661639],5,4,[2.9134068],1106
[0.11669184],5,4,[2.9130347],1107
[0.11670999],5,10,[2.9600391],1108
[0.11670079],5,2,[2.9597878],1109
[0.11666136],5,16,[2.9362862],1110
[0.11653347],5,6,[2.9311054],1111
[0.11646169],5,1,[2.9847674],1112
[0.11633562],5,9,[2.9120998],1113
[0.11616666],5,1,[2.98471],1114
[0.11600928],5,19,[2.9799938],1115
[0.11585317],5,8,[2.9680195],1116
[0.11569982],5,19,[2.9799118],1117
[0.11556026],5,7,[2.9243996],1118
[0.11537269],5,11,[2.9136784],1119
[0.11517709],5,4,[2.9090889],1120
[0.11494543],5,13,[2.9741561],1121
[0.11477408],5,5,[2.8827512],1122
[0.11507263],5,1,[2.9843342],1123
[0.11535425],5,10,[2.96002],1124
[0.11558845],5,12,[2.9531684],1125
[0.11577998],5,18,[2.8988857],1126
[0.11586726],5,12,[2.9530106],1127
[0.11591005],5,16,[2.9363136],1128
[0.1159226],5,19,[2.9794545],1129
[0.11589973],5,17,[2.967218],1130
[0.1158255],5,16,[2.935832],1131
[0.11573522],5,15,[2.9595358],1132
[0.11563937],5,3,[2.9776406],1133
[0.11550348],5,16,[2.9348118],1134
[0.11539511],5,5,[2.882134],1135
[0.11572338],5,9,[2.9126368],1136
[0.11597173],5,16,[2.933462],1137
[0.11615217],5,11,[2.9139812],1138
[0.11623973],5,12,[2.9517245],1139
[0.116299],5,7,[2.9252093],1140
[0.11630256],5,17,[2.967276],1141
[0.11627322],5,2,[2.9605339],1142
[0.11630607],5,5,[2.8812253],1143
[0.11676902],5,3,[2.9775546],1144
[0.11718439],5,16,[2.9302433],1145
[0.11751201],5,10,[2.9599168],1146
[0.11777451],5,13,[2.9744623],1147
[0.11802035],5,14,[2.9705288],1148
[0.11815497],5,2,[2.9603388],1149
[0.11830255],5,3,[2.9773026],1150
[0.11845007],5,5,[2.8790817],1151
[0.11904152],5,4,[2.909129],1152
[0.1196192],5,5,[2.8779147],1153
[0.12059727],5,15,[2.9599702],1154
[0.12155727],5,14,[2.9704647],1155
[0.12234301],5,1,[2.9842272],1156
[0.12300684],5,6,[2.9350042],1157
[0.12368312],5,8,[2.9689357],1158
[0.12421364],5,19,[2.9795334],1159
[0.1246905],5,18,[2.9033623],1160
[0.12507147],5,7,[2.9251382],1161
[0.12538664],5,14,[2.9702158],1162
[0.1256574],5,5,[2.87189],1163
[0.12644716],5,7,[2.9246175],1164
[0.12711167],5,16,[2.9285004],1165
[0.12769881],5,13,[2.9742978],1166
[0.12821193],5,17,[2.967559],1167
[0.12863499],5,13,[2.9741933],1168
[0.1290266],5,13,[2.9740663],1169
[0.12937774],5,9,[2.9158149],1170
[0.12961715],5,10,[2.9605737],1171
[0.12980016],5,2,[2.9600554],1172
[0.12997627],5,17,[2.9672725],1173
[0.13004395],5,11,[2.918558],1174
[0.13009596],5,18,[2.9036443],1175
[0.13007088],5,14,[2.9699702],1176
[0.1299734],5,4,[2.9106781],1177
[0.12983704],5,12,[2.9532125],1178
[0.12973088],5,14,[2.9697418],1179
[0.12952702],5,3,[2.9774008],1180
[0.12932298],5,11,[2.917882],1181
[0.12907197],5,16,[2.9283307],1182
[0.12879115],5,4,[2.909898],1183
[0.1284363],5,2,[2.9597898],1184
[0.12812632],5,3,[2.977245],1185
[0.12781818],5,4,[2.9088671],1186
[0.12749374],5,17,[2.9668436],1187
[0.12709206],5,6,[2.936923],1188
[0.12682988],5,19,[2.9797552],1189
[0.12651335],5,9,[2.916203],1190
[0.12613769],5,16,[2.9271374],1191
[0.12576683],5,9,[2.9157722],1192
[0.12534642],5,19,[2.979631],1193
[0.12495094],5,1,[2.9845948],1194
[0.12461605],5,14,[2.9685354],1195
[0.12419739],5,16,[2.9256728],1196
[0.12386332],5,5,[2.8736837],1197
[0.12395749],5,6,[2.936549],1198
[0.12414249],5,11,[2.9161432],1199
[0.12419286],5,11,[2.9159257],1200
[0.12421028],5,14,[2.968077],1201
[0.12412514],5,18,[2.9048645],1202
[0.12400449],5,4,[2.9057593],1203
[0.12385318],5,9,[2.9128487],1204
[0.12365332],5,3,[2.9768608],1205
[0.12345501],5,9,[2.912203],1206
[0.12321398],5,4,[2.9049158],1207
[0.12294029],5,3,[2.9767582],1208
[0.12266254],5,12,[2.953738],1209
[0.12238319],5,10,[2.961886],1210
[0.12209272],5,12,[2.9535487],1211
[0.12180756],5,1,[2.9848046],1212
[0.12152988],5,1,[2.9847796],1213
[0.12128721],5,18,[2.9043655],1214
[0.12096939],5,11,[2.9123857],1215
[0.12067235],5,17,[2.9677973],1216
[0.12037282],5,14,[2.967163],1217
[0.12000976],5,10,[2.9615884],1218
[0.11970191],5,4,[2.9020646],1219
[0.11937258],5,8,[2.9717956],1220
[0.11902011],5,11,[2.9106634],1221
[0.11867414],5,3,[2.9761868],1222
[0.11832043],5,4,[2.9006014],1223
[0.11793651],5,12,[2.9520655],1224
[0.11763998],5,5,[2.879925],1225
[0.11778212],5,10,[2.960901],1226
[0.11801237],5,5,[2.8795562],1227
[0.11865733],5,18,[2.9027717],1228
[0.11923068],5,18,[2.9024022],1229
[0.11968573],5,9,[2.9097674],1230
[0.12004603],5,1,[2.9845655],1231
[0.12038413],5,18,[2.9003072],1232
[0.12060358],5,3,[2.9761474],1233
[0.12079326],5,1,[2.9845402],1234
[0.12101827],5,5,[2.8765771],1235
[0.12162327],5,6,[2.9398556],1236
[0.12223145],5,6,[2.9397693],1237
[0.12279313],5,3,[2.9760125],1238
[0.12323133],5,1,[2.9843707],1239
[0.12356228],5,6,[2.938888],1240
[0.12394664],5,7,[2.9346054],1241
[0.12419134],5,13,[2.9758086],1242
[0.12442899],5,13,[2.9757648],1243
[0.12462363],5,2,[2.9639013],1244
[0.1248141],5,3,[2.9754565],1245
[0.12492114],5,11,[2.91016],1246
[0.12500605],5,14,[2.9678528],1247
[0.12497009],5,18,[2.8935306],1248
[0.12486083],5,12,[2.9526124],1249
[0.12473702],5,11,[2.9094841],1250
[0.12453727],5,16,[2.9305367],1251
[0.12430592],5,9,[2.9112856],1252
[0.12401865],5,18,[2.8914278],1253
[0.12368943],5,7,[2.9347239],1254
[0.12336593],5,17,[2.9694827],1255
[0.12303643],5,12,[2.952296],1256
[0.1226787],5,6,[2.935859],1257
[0.12238768],5,16,[2.9302497],1258
[0.12202287],5,2,[2.9639988],1259
[0.12170044],5,18,[2.8879583],1260
[0.12124059],5,6,[2.9351075],1261
[0.1209133],5,19,[2.9808958],1262
[0.12061151],5,5,[2.8770108],1263
[0.12077572],5,2,[2.9638126],1264
[0.12101414],5,18,[2.8848214],1265
[0.12111823],5,1,[2.984389],1266
[0.12121767],5,13,[2.97558],1267
[0.12130467],5,15,[2.9682808],1268
[0.12138525],5,9,[2.911748],1269
[0.12137979],5,10,[2.9633124],1270
[0.12136867],5,9,[2.911309],1271
[0.12130144],5,7,[2.9356322],1272
[0.12119346],5,15,[2.9682012],1273
[0.12108673],5,11,[2.9089675],1274
[0.12094846],5,1,[2.9843853],1275
[0.12079228],5,9,[2.9093],1276
[0.12059037],5,9,[2.908654],1277
[0.12034816],5,19,[2.9809473],1278
[0.12012168],5,8,[2.9749005],1279
[0.11989994],5,8,[2.974866],1280
[0.11966577],5,10,[2.9632978],1281
[0.11946174],5,4,[2.90783],1282
[0.11921471],5,19,[2.9808013],1283
[0.11899422],5,17,[2.9701273],1284
[0.11876261],5,1,[2.984203],1285
[0.1185398],5,2,[2.9630406],1286
[0.11836823],5,8,[2.9742756],1287
[0.11815418],5,10,[2.9627106],1288
[0.11795037],5,10,[2.962527],1289
[0.11775129],5,13,[2.975577],1290
[0.1175404],5,12,[2.9530325],1291
[0.1173297],5,12,[2.9529016],1292
[0.11709208],5,16,[2.9314528],1293
[0.11683997],5,4,[2.9073122],1294
[0.11651506],5,16,[2.9309647],1295
[0.11617968],5,2,[2.9625542],1296
[0.11585543],5,12,[2.95176],1297
[0.11554066],5,3,[2.9763095],1298
[0.11522894],5,15,[2.9677422],1299
[0.11494835],5,7,[2.9366765],1300
[0.11467338],5,15,[2.967607],1301
[0.11444129],5,18,[2.8852282],1302
[0.1141625],5,18,[2.884941],1303
[0.11381534],5,12,[2.9502637],1304
[0.11425108],18,13,[2.9754467],1305
[0.11490113],18,2,[2.9621756],1306
[0.11552788],18,9,[2.9028141],1307
[0.11603003],18,8,[2.9732716],1308
[0.11632898],18,1,[2.9839025],1309
[0.11667059],18,4,[2.9064589],1310
[0.11691415],18,13,[2.975235],1311
[0.117171],18,8,[2.9730635],1312
[0.11732461],18,8,[2.9729338],1313
[0.11738],18,14,[2.969903],1314
[0.11743477],18,15,[2.9671838],1315
[0.11751994],18,8,[2.9723685],1316
[0.11744862],18,9,[2.9018195],1317
[0.11739796],18,7,[2.9367085],1318
[0.11719853],18,3,[2.9763331],1319
[0.11695375],18,11,[2.9122636],1320
[0.11685308],18,5,[2.8879075],1321
[0.11660891],18,3,[2.9761746],1322
[0.11634219],18,10,[2.9607122],1323
[0.11619799],18,18,[2.881401],1324
[0.11657114],18,13,[2.974695],1325
[0.11692708],18,2,[2.9617124],1326
[0.1173003],18,3,[2.975769],1327
[0.11757357],18,5,[2.887067],1328
[0.11779948],18,17,[2.9706721],1329
[0.11792596],18,18,[2.8796785],1330
[0.11872283],18,18,[2.8788843],1331
[0.12005496],18,3,[2.975323],1332
[0.12137532],18,18,[2.8762405],1333
[0.12306236],18,11,[2.9124844],1334
[0.12477805],18,3,[2.9750524],1335
[0.12629044],18,7,[2.9372504],1336
[0.12746154],18,10,[2.9610085],1337
[0.12858646],18,9,[2.9024732],1338
[0.12948063],18,4,[2.9085054],1339
[0.13029389],18,7,[2.9371688],1340
[0.13091823],18,18,[2.8667333],1341
[0.13209581],18,6,[2.9414735],1342
[0.13332562],18,10,[2.96087],1343
[0.13443615],18,8,[2.971559],1344
[0.13521636],18,2,[2.962511],1345
[0.13604207],18,19,[2.981592],1346
[0.13670488],18,9,[2.9028044],1347
[0.13716188],18,16,[2.9342542],1348
