probability,move,scenario_no,loss,move_no
[0.7937626],10,10,[2.2228017],6956
[0.77069163],14,14,[2.2447474],6957
[0.8678906],9,9,[2.1532629],6958
[0.86226976],3,3,[2.158546],6959
[0.68475264],14,15,[3.008632],6960
[0.8687694],9,9,[2.152443],6961
[0.38352495],9,19,[2.8392384],6962
[0.222863],3,1,[2.9632225],6963
[0.8633513],3,3,[2.1575358],6964
[0.8640276],3,3,[2.1569037],6965
[0.58370066],11,12,[2.9927073],6966
[0.37986112],14,5,[2.999104],6967
[0.86741084],3,3,[2.1537433],6968
[0.7748009],16,16,[2.2407286],6969
[0.9330311],18,18,[2.0927327],6970
[0.8752475],2,2,[2.1465366],6971
[0.3577334],9,19,[2.8242443],6972
[0.77879584],4,4,[2.237083],6973
[0.7764559],14,14,[2.2392921],6974
[0.78044504],4,4,[2.2355247],6975
[0.22447594],10,6,[2.9402688],6976
[0.87121505],9,9,[2.1501617],6977
[0.9327185],18,18,[2.0930223],6978
[0.65688026],11,11,[2.3529377],6979
[0.5365377],14,13,[3.0042331],6980
[0.78571236],16,16,[2.230429],6981
[0.89263576],8,8,[2.130235],6982
[0.86400527],17,17,[2.1569684],6983
[0.23391859],10,1,[2.962747],6984
[0.87912244],2,2,[2.1429136],6985
[0.69212765],14,15,[3.0089715],6986
[0.7902207],4,4,[2.2262928],6987
[0.79242754],16,16,[2.2240953],6988
[0.7741043],14,14,[2.2415297],6989
[0.8713237],9,9,[2.1500607],6990
[0.20287721],10,6,[2.9394052],6991
[0.19946146],10,6,[2.939079],6992
[0.66145486],11,11,[2.3486097],6993
[0.19348943],10,6,[2.93766],6994
[0.80030364],16,16,[2.2166662],6995
[0.6676203],11,11,[2.3426802],6996
[0.79468995],4,4,[2.222075],6997
[0.6745142],11,11,[2.3360696],6998
[0.87288374],9,9,[2.1486049],6999
[0.8768541],3,3,[2.1449292],7000
[0.34679055],14,5,[2.9990354],7001
[0.6683225],14,15,[3.0078754],7002
[0.8070383],16,16,[2.210326],7003
[0.8901182],8,8,[2.13258],7004
[0.60810316],11,12,[2.995396],7005
[0.6971597],11,11,[2.314414],7006
[0.7684708],14,14,[2.2468572],7007
[0.9345544],18,18,[2.091323],7008
[0.6612844],14,15,[3.0075517],7009
[0.85673195],17,17,[2.1637816],7010
[0.660317],14,15,[3.0075],7011
[0.8576032],17,17,[2.162967],7012
[0.6563714],14,15,[3.007289],7013
[0.8001541],4,4,[2.216916],7014
[0.2652994],3,1,[2.9642808],7015
[0.86170435],17,17,[2.1591294],7016
[0.6353436],11,12,[2.9970493],7017
[0.76997596],14,14,[2.2454326],7018
[0.52461797],14,13,[3.0037942],7019
[0.52471465],14,13,[3.0037982],7020
[0.65415204],14,15,[3.0070882],7021
[0.63238823],11,12,[2.996762],7022
[0.8721214],9,9,[2.149317],7023
[0.80375105],4,4,[2.2135258],7024
[0.77606773],10,10,[2.2395003],7025
[0.19533667],9,6,[2.9343696],7026
[0.77836126],10,10,[2.2373343],7027
[0.8728607],17,17,[2.1487012],7028
[0.610297],11,12,[2.995486],7029
[0.80782574],4,4,[2.2096841],7030
[0.7194156],11,11,[2.2932024],7031
[0.80903125],16,16,[2.2084656],7032
[0.9234051],7,7,[2.1016493],7033
[0.87363386],3,3,[2.1479366],7034
[0.6675112],14,15,[3.007564],7035
[0.8140335],4,4,[2.203839],7036
[0.38005084],14,5,[2.999213],7037
[0.24175686],10,1,[2.9632225],7038
[0.9362339],18,18,[2.0897677],7039
[0.87321055],9,9,[2.1483006],7040
[0.9245057],7,7,[2.1006289],7041
[0.87405664],9,9,[2.1475115],7042
[0.92548573],7,7,[2.0997205],7043
[0.21651548],10,6,[2.9333477],7044
[0.87476116],3,3,[2.146885],7045
[0.9276517],7,7,[2.097713],7046
[0.61844015],11,12,[2.9955525],7047
[0.61554235],11,12,[2.995415],7048
[0.3441232],9,19,[2.8244665],7049
[0.76258534],14,14,[2.2524605],7050
[0.7636757],14,14,[2.2514253],7051
[0.7902631],10,10,[2.226104],7052
[0.6417615],14,15,[3.006237],7053
[0.82259554],4,4,[2.1957843],7054
[0.63773024],14,15,[3.006016],7055
[0.88023],8,8,[2.1417992],7056
[0.8789348],3,3,[2.1429904],7057
[0.80374384],16,16,[2.2134316],7058
[0.8791161],17,17,[2.1428602],7059
[0.9334718],7,7,[2.0923214],7060
[0.8756993],9,9,[2.1459794],7061
[0.93560266],18,18,[2.0903523],7062
[0.8818919],3,3,[2.140233],7063
[0.27890047],3,1,[2.9653134],7064
[0.284633],11,5,[2.9978895],7065
[0.3482708],9,19,[2.8137076],7066
[0.254297],10,1,[2.9637597],7067
[0.46799192],14,13,[3.0022473],7068
[0.7943925],10,10,[2.222214],7069
[0.8810037],17,17,[2.1410966],7070
[0.24287528],10,6,[2.934198],7071
[0.7755892],14,14,[2.2401526],7072
[0.8239407],4,4,[2.194521],7073
[0.88152003],8,8,[2.1405964],7074
[0.66942704],14,15,[3.0074873],7075
[0.88569033],3,3,[2.1366925],7076
[0.49419546],14,13,[3.0031018],7077
[0.85251456],2,2,[2.167833],7078
[0.7801725],14,14,[2.2358184],7079
[0.93411356],7,7,[2.0917268],7080
[0.8022645],16,16,[2.2148392],7081
[0.39528215],14,5,[2.9991064],7082
[0.8230936],4,4,[2.1953242],7083
[0.82348526],4,4,[2.1949565],7084
[0.5113678],14,13,[3.0035086],7085
[0.31313905],9,19,[2.7972126],7086
[0.8820236],8,8,[2.1401289],7087
[0.31704026],9,19,[2.7913775],7088
[0.86187446],2,2,[2.1590536],7089
[0.23750094],10,1,[2.9599802],7090
[0.8828391],17,17,[2.1393864],7091
[0.23481178],10,1,[2.9595385],7092
[0.7001721],11,11,[2.3115342],7093
[0.31515297],9,19,[2.7699854],7094
[0.6537676],14,15,[3.006623],7095
[0.3589108],14,5,[2.9984684],7096
[0.70570827],11,11,[2.3062854],7097
[0.92702144],18,18,[2.0983038],7098
[0.7814971],14,14,[2.2345533],7099
[0.88325894],8,8,[2.1389768],7100
[0.28448424],9,19,[2.744039],7101
[0.17507659],10,6,[2.9307623],7102
[0.86511165],2,2,[2.1560252],7103
[0.82990307],4,4,[2.1889284],7104
[0.85562855],9,9,[2.1647267],7105
[0.8308264],4,4,[2.1880612],7106
[0.8883585],3,3,[2.1342068],7107
[0.86826384],2,2,[2.153074],7108
[0.7175809],11,11,[2.2950213],7109
[0.85854447],9,9,[2.1619995],7110
[0.65823287],14,15,[3.0069337],7111
[0.8830879],17,17,[2.1391504],7112
[0.92079335],18,18,[2.1040826],7113
[0.9326632],7,7,[2.093069],7114
[0.79298437],10,10,[2.2235348],7115
[0.60380846],11,12,[2.9950473],7116
[0.92145467],18,18,[2.103469],7117
[0.92209876],18,18,[2.1028714],7118
[0.7790086],14,14,[2.236915],7119
[0.8896614],3,3,[2.1329944],7120
[0.7995389],10,10,[2.2173588],7121
[0.8030367],16,16,[2.214097],7122
[0.2981237],9,19,[2.7179897],7123
[0.29249382],9,19,[2.7151492],7124
[0.92616206],18,18,[2.0991037],7125
[0.22804198],10,1,[2.9557462],7126
[0.8912795],3,3,[2.1314878],7127
[0.2336857],10,6,[2.930243],7128
[0.9264564],18,18,[2.0988324],7129
[0.23450795],10,1,[2.954902],7130
[0.78334713],14,14,[2.2328234],7131
[0.3665153],14,5,[2.9988482],7132
[0.93187404],7,7,[2.0937994],7133
[0.59249866],11,12,[2.9946585],7134
[0.67597526],14,15,[3.0078351],7135
[0.7882261],14,14,[2.2282064],7136
[0.6707441],14,15,[3.007551],7137
[0.3258262],14,5,[2.9984014],7138
[0.79277],14,14,[2.2239072],7139
[0.32044563],19,19,[2.6817136],7140
[0.87219185],2,2,[2.1493986],7141
[0.5543146],11,12,[2.9933498],7142
[0.8737496],2,2,[2.1479409],7143
[0.87534046],2,2,[2.146453],7144
[0.8832697],8,8,[2.138966],7145
[0.8967426],3,3,[2.1264021],7146
[0.8028009],10,10,[2.214297],7147
[0.8844956],8,8,[2.137823],7148
[0.9325962],7,7,[2.0931304],7149
[0.8052827],16,16,[2.211981],7150
[0.88668185],8,8,[2.1357856],7151
[0.6971565],11,11,[2.3144171],7152
[0.80795395],14,14,[2.2095647],7153
[0.8894057],8,8,[2.133248],7154
[0.3423977],14,5,[2.9978912],7155
[0.81254333],10,10,[2.2051256],7156
[0.35827616],14,5,[2.9980867],7157
[0.24172406],3,1,[2.9539247],7158
[0.8896949],2,2,[2.1330438],7159
[0.8112737],16,16,[2.2063496],7160
[0.89128524],2,2,[2.1315606],7161
[0.87493217],17,17,[2.146758],7162
[0.68226886],14,15,[3.0079796],7163
[0.89645267],8,8,[2.1266863],7164
[0.8428585],9,9,[2.1766763],7165
[0.35991815],19,19,[2.642415],7166
[0.41559562],14,5,[2.9989853],7167
[0.8168359],10,10,[2.201091],7168
[0.6937593],11,11,[2.3177583],7169
[0.3746082],14,5,[2.998188],7170
[0.9196207],18,18,[2.1051803],7171
[0.93135756],7,7,[2.094278],7172
[0.80996436],4,4,[2.2076876],7173
[0.90002584],8,8,[2.1233597],7174
[0.8110604],4,4,[2.2066517],7175
[0.900425],8,8,[2.1229882],7176
[0.6208003],14,15,[3.004976],7177
[0.8250881],10,10,[2.193344],7178
[0.37879127],19,19,[2.6237288],7179
[0.815171],4,4,[2.202776],7180
[0.8072272],14,14,[2.2102492],7181
[0.9337497],7,7,[2.0920627],7182
[0.8948054],3,3,[2.128206],7183
[0.9342048],7,7,[2.0916412],7184
[0.27628466],11,5,[2.9976816],7185
[0.8286293],10,10,[2.190022],7186
[0.507604],11,12,[2.9931371],7187
[0.80644965],14,14,[2.210991],7188
[0.26128453],10,6,[2.9389002],7189
[0.6209726],14,15,[3.0050008],7190
[0.87117004],17,17,[2.1502616],7191
[0.8211321],4,4,[2.1971688],7192
[0.89523196],2,2,[2.1278837],7193
[0.28001812],10,1,[2.9544334],7194
[0.81076795],14,14,[2.2069256],7195
[0.5362733],11,12,[2.992717],7196
[0.83700806],10,10,[2.1821609],7197
[0.914426],18,18,[2.11001],7198
[0.9150022],18,18,[2.1094744],7199
[0.815234],14,14,[2.202723],7200
[0.67955923],14,15,[3.0077896],7201
[0.84094244],10,10,[2.178473],7202
[0.8421405],10,10,[2.1773508],7203
[0.91936874],18,18,[2.1054187],7204
[0.90018696],2,2,[2.123264],7205
[0.68561685],14,15,[3.0080624],7206
[0.9223806],18,18,[2.102623],7207
[0.5424284],11,12,[2.991559],7208
[0.6794993],14,15,[3.0076911],7209
[0.2631869],10,1,[2.951831],7210
[0.92662495],18,18,[2.0986853],7211
[0.26292354],10,1,[2.9511974],7212
[0.8238825],14,14,[2.1945786],7213
[0.25768772],10,1,[2.949601],7214
[0.904403],2,2,[2.1193378],7215
[0.7990082],16,16,[2.2178922],7216
[0.8766371],17,17,[2.1451597],7217
[0.9063487],2,2,[2.1175268],7218
[0.3857694],14,5,[2.9982572],7219
[0.8162391],4,4,[2.2018],7220
[0.89741707],8,8,[2.1257885],7221
[0.9376282],7,7,[2.0884728],7222
[0.81917864],4,4,[2.1990285],7223
[0.85320556],10,10,[2.1669946],7224
[0.8227942],4,4,[2.1956217],7225
[0.9118094],2,2,[2.1124477],7226
[0.89709187],8,8,[2.1260912],7227
[0.8544515],10,10,[2.1658294],7228
[0.6845223],11,11,[2.3265984],7229
[0.80120903],16,16,[2.215842],7230
[0.3347084],14,5,[2.9976814],7231
[0.69174147],11,11,[2.3196383],7232
[0.912996],2,2,[2.1113455],7233
[0.912813],2,2,[2.111516],7234
[0.8146288],14,14,[2.203298],7235
[0.8049162],16,16,[2.212347],7236
[0.7009014],11,11,[2.3108559],7237
[0.8177862],9,9,[2.2002037],7238
[0.8328856],4,4,[2.1861238],7239
[0.82318115],9,9,[2.1951294],7240
[0.888928],3,3,[2.1336792],7241
[0.8130164],16,16,[2.2047071],7242
[0.37415275],19,19,[2.6283803],7243
[0.2739793],14,5,[2.9973795],7244
[0.8720886],17,17,[2.149407],7245
[0.8357159],4,4,[2.183468],7246
[0.71334153],11,11,[2.299016],7247
[0.83773154],4,4,[2.1815772],7248
[0.2327978],3,1,[2.9418507],7249
[0.9367832],7,7,[2.0892553],7250
[0.82288975],16,16,[2.195424],7251
[0.65493613],14,15,[3.0065832],7252
[0.84476215],4,4,[2.1749833],7253
[0.6498304],14,15,[3.0063465],7254
[0.22485305],10,1,[2.9390566],7255
[0.51877356],14,13,[3.003973],7256
[0.93375987],18,18,[2.0920725],7257
[0.39224786],19,19,[2.6105893],7258
[0.5091335],14,13,[3.003704],7259
[0.6184121],14,15,[3.0048559],7260
[0.22771747],10,1,[2.935965],7261
[0.60056865],14,15,[3.004039],7262
[0.8548385],4,4,[2.165542],7263
[0.7343124],11,11,[2.2791147],7264
[0.93594414],7,7,[2.0900323],7265
[0.20215179],3,6,[2.9434302],7266
[0.5644657],14,15,[3.002493],7267
[0.19979046],10,6,[2.9423246],7268
[0.41714886],19,19,[2.5859885],7269
[0.8313614],16,16,[2.1874893],7270
[0.8888838],8,8,[2.1337392],7271
[0.56939363],14,15,[3.0025787],7272
[0.884567],3,3,[2.137742],7273
[0.8680705],17,17,[2.1531692],7274
[0.46504205],14,13,[3.0026016],7275
[0.7908443],14,14,[2.2257295],7276
[0.7466325],11,11,[2.2674153],7277
[0.60046226],11,12,[2.995568],7278
[0.8903801],8,8,[2.1323469],7279
[0.8692818],17,17,[2.1520388],7280
[0.87008584],17,17,[2.1512876],7281
[0.30829242],11,5,[2.9972851],7282
[0.5875002],11,12,[2.9952817],7283
[0.83869493],16,16,[2.1806083],7284
[0.75458163],11,11,[2.259856],7285
[0.8862486],3,3,[2.1361756],7286
[0.5803775],11,12,[2.9950414],7287
[0.859687],4,4,[2.1610043],7288
[0.8411996],16,16,[2.1782594],7289
[0.5626589],14,15,[3.001994],7290
[0.5580038],14,15,[3.0017927],7291
[0.8609005],4,4,[2.1598692],7292
[0.5664513],11,12,[2.9945266],7293
[0.7940686],14,14,[2.2226758],7294
[0.7946342],14,14,[2.2221406],7295
[0.89900476],2,2,[2.1243734],7296
[0.88928926],3,3,[2.133344],7297
[0.8920684],8,8,[2.130776],7298
[0.44454873],19,19,[2.5589182],7299
[0.7609553],11,11,[2.253819],7300
[0.8911879],3,3,[2.1315758],7301
[0.89176255],3,3,[2.131041],7302
[0.9200951],18,18,[2.104751],7303
[0.8941592],8,8,[2.1288285],7304
[0.24212487],10,6,[2.9382617],7305
[0.9277775],7,7,[2.097596],7306
[0.4610985],19,19,[2.5430954],7307
[0.87582535],17,17,[2.1459286],7308
[0.60327274],11,12,[2.9952533],7309
[0.485733],19,19,[2.5187542],7310
[0.7682957],11,11,[2.2468843],7311
[0.5768799],11,12,[2.9946246],7312
[0.8973326],2,2,[2.1259322],7313
[0.77035666],11,11,[2.2449281],7314
[0.8578318],4,4,[2.1627452],7315
[0.83574575],10,10,[2.1833522],7316
[0.9083906],18,18,[2.1156373],7317
[0.87447447],17,17,[2.1471908],7318
[0.78212994],9,9,[2.2337878],7319
[0.7849122],9,9,[2.231168],7320
[0.89713705],8,8,[2.126055],7321
[0.8445839],10,10,[2.175064],7322
[0.78193426],11,11,[2.2339919],7323
[0.56547517],14,15,[3.0021415],7324
[0.845009],10,10,[2.174666],7325
[0.24912022],10,1,[2.9374404],7326
[0.6196608],11,12,[2.9965055],7327
[0.6198167],11,12,[2.9965348],7328
[0.8019612],14,14,[2.215244],7329
[0.80284965],14,14,[2.2144055],7330
[0.838537],16,16,[2.1807613],7331
[0.9084792],18,18,[2.1155548],7332
[0.24984446],10,1,[2.9353096],7333
[0.5866468],14,15,[3.0029726],7334
[0.89937246],8,8,[2.1239746],7335
[0.5853892],14,15,[3.00289],7336
[0.8940918],3,3,[2.1288753],7337
[0.23770426],10,1,[2.9323754],7338
[0.90075463],8,8,[2.1226883],7339
[0.8949263],3,3,[2.1280982],7340
[0.5695871],14,15,[3.0021408],7341
[0.78771347],11,11,[2.228529],7342
[0.5191259],19,19,[2.4862947],7343
[0.523946],19,19,[2.4815977],7344
[0.89677936],3,3,[2.126374],7345
[0.22915679],10,1,[2.9268403],7346
[0.90438145],8,8,[2.119314],7347
[0.9080874],18,18,[2.1159225],7348
[0.89830816],3,3,[2.1249516],7349
[0.87502974],17,17,[2.1466637],7350
[0.21283635],10,6,[2.9407437],7351
[0.90655047],8,8,[2.1172967],7352
[0.65981066],11,12,[2.9977317],7353
[0.92249036],7,7,[2.1024952],7354
[0.90140194],3,3,[2.1220741],7355
[0.22500728],10,1,[2.92027],7356
[0.9231043],7,7,[2.1019256],7357
[0.58244234],14,15,[3.0026045],7358
[0.90948945],8,8,[2.1145651],7359
[0.88797826],2,2,[2.1346607],7360
[0.75596106],9,9,[2.2586408],7361
[0.9109203],8,8,[2.1132362],7362
[0.19847086],10,6,[2.9384987],7363
[0.92694116],7,7,[2.098369],7364
[0.8762104],17,17,[2.1455612],7365
[0.84470725],4,4,[2.1750383],7366
[0.5413505],14,15,[3.0007174],7367
[0.89235944],2,2,[2.1305723],7368
[0.878029],17,17,[2.1438656],7369
[0.47218016],14,13,[3.0024312],7370
[0.2629659],3,6,[2.9436157],7371
[0.88076663],17,17,[2.141312],7372
[0.29056785],11,5,[2.9978528],7373
[0.8834328],17,17,[2.1388254],7374
[0.53477776],14,15,[3.0001848],7375
[0.908443],3,3,[2.1155286],7376
[0.8343044],16,16,[2.1847072],7377
[0.8476069],10,10,[2.1722326],7378
[0.22150315],3,1,[2.9135134],7379
[0.46642712],14,13,[3.0023463],7380
[0.46446955],14,13,[3.0023148],7381
[0.5456778],19,19,[2.460411],7382
[0.84943944],10,10,[2.170516],7383
[0.90393794],18,18,[2.119781],7384
[0.24010237],10,1,[2.9084365],7385
[0.90438414],18,18,[2.1193662],7386
[0.83375853],16,16,[2.185245],7387
[0.8476047],10,10,[2.1722355],7388
[0.28070173],11,5,[2.9973998],7389
[0.9124692],8,8,[2.1117985],7390
[0.7742789],11,11,[2.2412324],7391
[0.9127825],8,8,[2.1115072],7392
[0.9016275],2,2,[2.121933],7393
[0.92973125],7,7,[2.0957837],7394
[0.5589486],19,19,[2.4475904],7395
[0.81084573],14,14,[2.206835],7396
[0.22341926],10,1,[2.8990111],7397
[0.9024119],2,2,[2.1212032],7398
[0.20816731],10,6,[2.9350445],7399
[0.20671384],10,6,[2.9343884],7400
[0.84499323],4,4,[2.1747675],7401
[0.89033586],17,17,[2.1323893],7402
[0.7768372],11,11,[2.238826],7403
[0.20756234],10,6,[2.929408],7404
[0.8914122],17,17,[2.1313863],7405
[0.91512436],8,8,[2.1093326],7406
[0.78024286],11,11,[2.235615],7407
[0.19246079],10,1,[2.8887088],7408
[0.8354287],16,16,[2.1836743],7409
[0.18970929],10,1,[2.885281],7410
[0.6368878],11,12,[2.9972253],7411
[0.78810364],11,11,[2.228178],7412
[0.81042844],14,14,[2.2072356],7413
[0.9022426],3,3,[2.1212895],7414
[0.19842352],11,1,[2.8749683],7415
[0.5874184],19,19,[2.420067],7416
[0.9021653],18,18,[2.1214402],7417
[0.8375516],16,16,[2.1816769],7418
[0.5978333],19,19,[2.409965],7419
[0.6128646],11,12,[2.99715],7420
[0.5503768],14,15,[3.0011184],7421
[0.45841777],14,13,[3.0020323],7422
[0.8137169],14,14,[2.2041254],7423
[0.8146462],14,14,[2.203249],7424
[0.44170803],14,13,[3.0016122],7425
[0.5631353],11,12,[2.9959445],7426
[0.4304524],14,13,[3.0013568],7427
[0.9174136],8,8,[2.107206],7428
[0.92816216],7,7,[2.0972376],7429
[0.8369628],4,4,[2.182297],7430
[0.8222683],14,14,[2.1960723],7431
[0.9027902],3,3,[2.1207798],7432
[0.49482846],14,15,[2.9991171],7433
[0.8253599],14,14,[2.1931663],7434
[0.32701826],3,5,[2.9992318],7435
[0.9288999],7,7,[2.0965543],7436
[0.27295333],3,6,[2.9344645],7437
[0.88765514],17,17,[2.1348906],7438
[0.90474313],3,3,[2.1189644],7439
[0.9051719],3,3,[2.1185658],7440
[0.5410637],14,15,[3.0005887],7441
[0.929992],7,7,[2.0955427],7442
[0.4936214],11,12,[2.9943936],7443
[0.21141618],10,6,[2.9239187],7444
[0.21855621],3,1,[2.8623114],7445
[0.6286597],19,19,[2.3802102],7446
[0.93115586],7,7,[2.0944648],7447
[0.48315173],14,13,[3.0027866],7448
[0.8368265],14,14,[2.1824205],7449
[0.6407116],19,19,[2.3686743],7450
[0.8364967],16,16,[2.1826835],7451
[0.9196026],8,8,[2.105176],7452
[0.8866439],18,18,[2.1359282],7453
[0.8900759],17,17,[2.1326327],7454
[0.32332122],14,5,[2.9983466],7455
[0.72993827],9,9,[2.2833257],7456
[0.8860966],18,18,[2.1364408],7457
[0.93166196],7,7,[2.0939963],7458
[0.5316275],14,13,[3.004156],7459
[0.8455811],10,10,[2.1741223],7460
[0.5729831],11,12,[2.9943173],7461
[0.6566236],19,19,[2.3533883],7462
[0.84482306],14,14,[2.1749113],7463
[0.9201804],8,8,[2.1046405],7464
[0.88942176],17,17,[2.1332438],7465
[0.8288299],4,4,[2.189947],7466
[0.66357917],19,19,[2.3467255],7467
[0.84294367],16,16,[2.1766157],7468
[0.8499043],10,10,[2.1700766],7469
[0.20436941],10,6,[2.9156868],7470
[0.5057507],14,13,[3.0033371],7471
[0.8472199],14,14,[2.1726677],7472
[0.88413686],18,18,[2.138279],7473
[0.9204451],8,8,[2.1043937],7474
[0.8951426],2,2,[2.1279712],7475
[0.8308732],4,4,[2.1880238],7476
[0.48383927],14,13,[3.002765],7477
[0.8506015],10,10,[2.1694264],7478
[0.21115957],10,1,[2.8483148],7479
[0.20981276],10,6,[2.9103172],7480
[0.8891814],17,17,[2.1334662],7481
[0.93205386],7,7,[2.0936337],7482
[0.7782234],11,11,[2.237464],7483
[0.31169525],11,5,[2.9979281],7484
[0.89076287],17,17,[2.1319928],7485
[0.88768554],18,18,[2.1349669],7486
[0.5888566],14,15,[3.0026615],7487
[0.933698],7,7,[2.092111],7488
[0.4639367],14,13,[3.0021896],7489
[0.72503316],9,9,[2.2879913],7490
[0.7842139],11,11,[2.2318237],7491
[0.68194425],19,19,[2.3291404],7492
[0.3298086],11,5,[2.9981208],7493
[0.32919392],11,5,[2.9981196],7494
[0.9359886],7,7,[2.0899906],7495
[0.78940094],11,11,[2.2269356],7496
[0.5357222],14,15,[3.0004745],7497
[0.22876842],3,1,[2.8477457],7498
[0.8526334],10,10,[2.167529],7499
[0.44422576],14,13,[3.0016508],7500
[0.7361434],9,9,[2.277344],7501
[0.8937004],2,2,[2.129319],7502
[0.89707303],17,17,[2.126117],7503
[0.5919976],14,15,[3.0025833],7504
[0.83628863],4,4,[2.182937],7505
[0.1983997],10,6,[2.9082186],7506
[0.6780683],19,19,[2.3328815],7507
[0.9381149],7,7,[2.088023],7508
[0.7461829],9,9,[2.2678578],7509
[0.90106606],3,3,[2.1223805],7510
[0.6855553],19,19,[2.3256907],7511
[0.88849866],18,18,[2.1342058],7512
[0.8403718],4,4,[2.1791031],7513
[0.8413465],4,4,[2.1781888],7514
[0.8429659],4,4,[2.1766698],7515
[0.6917545],19,19,[2.3197684],7516
[0.69561887],19,19,[2.3160784],7517
[0.30443898],11,5,[2.9975371],7518
[0.3071517],11,5,[2.9975607],7519
[0.8971704],2,2,[2.1260853],7520
[0.60489345],11,12,[2.9959986],7521
[0.91256],8,8,[2.111713],7522
[0.93741834],7,7,[2.0886679],7523
[0.79497576],11,11,[2.22168],7524
[0.60944396],11,12,[2.9959917],7525
[0.8966476],17,17,[2.1265137],7526
[0.2016395],10,1,[2.834406],7527
[0.7258983],19,19,[2.2872436],7528
[0.85852456],4,4,[2.1620946],7529
[0.90273577],3,3,[2.1208282],7530
[0.89635706],17,17,[2.126785],7531
[0.8692112],18,18,[2.152267],7532
[0.73997074],19,19,[2.2738461],7533
[0.91083986],8,8,[2.11331],7534
[0.7319228],9,9,[2.281491],7535
[0.3303441],11,5,[2.998132],7536
[0.93783116],7,7,[2.0882862],7537
[0.866562],18,18,[2.1547532],7538
[0.85873616],10,10,[2.161818],7539
[0.4915623],14,15,[2.998588],7540
[0.86925274],18,18,[2.1522307],7541
[0.3043984],11,5,[2.9978132],7542
[0.7368688],19,19,[2.2768161],7543
[0.795465],11,11,[2.2212086],7544
[0.898484],17,17,[2.124806],7545
[0.5685928],11,12,[2.9947958],7546
[0.7997579],11,11,[2.2171729],7547
[0.31378686],11,5,[2.9973087],7548
[0.18602164],10,1,[2.8182151],7549
[0.82547116],14,14,[2.1930857],7550
[0.19183832],10,6,[2.9091969],7551
[0.8979121],2,2,[2.1253967],7552
[0.8267439],14,14,[2.1918907],7553
[0.63871175],11,12,[2.9967356],7554
[0.89862096],2,2,[2.1247358],7555
[0.6423303],11,12,[2.9966962],7556
[0.91065055],8,8,[2.1134875],7557
[0.90179247],3,3,[2.1217058],7558
[0.8577172],10,10,[2.1627703],7559
[0.9114587],8,8,[2.112737],7560
[0.29891902],11,5,[2.9971836],7561
[0.43816173],14,13,[3.0016365],7562
[0.75045305],19,19,[2.2639163],7563
[0.7527993],19,19,[2.261686],7564
[0.41504052],14,13,[3.0011415],7565
[0.7290835],9,9,[2.2841108],7566
[0.8654981],10,10,[2.1555004],7567
[0.9042554],2,2,[2.1194868],7568
[0.85590714],4,4,[2.1645484],7569
[0.8222966],16,16,[2.1959867],7570
[0.8236462],16,16,[2.194718],7571
[0.904993],3,3,[2.1187303],7572
[0.19530916],10,1,[2.8141644],7573
[0.89854974],17,17,[2.1247466],7574
[0.1976417],10,6,[2.912712],7575
[0.89866847],17,17,[2.1246362],7576
[0.8723585],18,18,[2.1493232],7577
[0.20463757],10,6,[2.9102507],7578
[0.86798775],10,10,[2.153176],7579
[0.9105031],2,2,[2.1136715],7580
[0.4124286],14,13,[3.001119],7581
[0.8342944],14,14,[2.1847897],7582
[0.41504803],14,13,[3.001179],7583
[0.5790382],14,15,[3.0017023],7584
[0.73580384],9,9,[2.277751],7585
[0.8355601],14,14,[2.1836011],7586
[0.8590874],4,4,[2.1615682],7587
[0.19937916],1,1,[2.800077],7588
[0.27228948],14,5,[2.9964733],7589
[0.9143835],2,2,[2.1100628],7590
[0.537191],11,12,[2.992453],7591
[0.74862343],9,9,[2.2655606],7592
[0.8685144],10,10,[2.1526854],7593
