probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99630165],18,16,16,18,[4.069124],5884
[0.99898237],18,12,12,18,[4.0679],5885
[0.9986547],17,11,17,11,[4.065773],5886
[0.98957074],9,13,13,9,[4.072065],5887
[0.99822885],12,15,12,15,[4.071828],5888
[0.998228],2,15,2,15,[4.0692987],5889
[0.9993007],4,17,17,4,[4.068351],5890
[0.99965525],5,4,4,5,[4.064813],5891
[0.9989655],8,19,19,8,[4.0638304],5892
[0.9986525],8,11,8,11,[4.0640125],5893
[0.99162614],19,13,13,19,[4.072302],5894
[0.9981797],2,15,15,2,[4.0681477],5895
[0.99957806],8,5,5,8,[4.0644073],5896
[0.9981559],19,15,15,19,[4.075412],5897
[0.9986518],4,11,4,11,[4.063813],5898
[0.99801624],1,15,15,1,[4.0641613],5899
[0.99958616],17,6,6,17,[4.0702467],5900
[0.9925972],7,13,7,13,[4.075193],5901
[0.9998],3,1,3,1,[4.0639076],5902
[0.9995801],9,6,9,6,[4.0649824],5903
[0.99774396],12,15,15,12,[4.0684595],5904
[0.9996587],3,9,3,9,[4.064987],5905
[0.9976525],9,15,9,15,[4.0648136],5906
[0.9995727],5,6,5,6,[4.0649247],5907
[0.9996617],8,9,8,9,[4.071597],5908
[0.99724615],7,14,7,14,[4.0733137],5909
[0.99870086],9,11,11,9,[4.06435],5910
[0.99869835],10,11,11,10,[4.0665064],5911
[0.9993948],4,17,17,4,[4.0669622],5912
[0.9977076],10,15,15,10,[4.065032],5913
[0.9995547],3,6,6,3,[4.064057],5914
[0.999668],5,9,9,5,[4.0640154],5915
[0.99962854],9,10,10,9,[4.070675],5916
[0.997775],4,15,15,4,[4.064986],5917
[0.9992124],4,18,4,18,[4.063319],5918
[0.9978174],10,15,10,15,[4.0648804],5919
[0.999206],5,18,18,5,[4.0636168],5920
[0.9991147],5,12,12,5,[4.064661],5921
[0.9952825],4,16,16,4,[4.0666766],5922
[0.99900526],5,19,5,19,[4.063475],5923
[0.9953939],9,16,9,16,[4.066578],5924
[0.99968386],4,9,4,9,[4.0681567],5925
[0.9933215],6,13,13,6,[4.069251],5926
[0.99794513],12,15,15,12,[4.067336],5927
[0.99795425],2,15,2,15,[4.0666313],5928
[0.99868065],5,2,5,2,[4.0638156],5929
[0.9935057],17,13,13,17,[4.068923],5930
[0.99799216],8,15,8,15,[4.0646152],5931
[0.9996307],9,10,10,9,[4.0688167],5932
[0.9991823],5,18,5,18,[4.063637],5933
[0.9985066],8,7,7,8,[4.064558],5934
[0.99869895],10,2,2,10,[4.0655375],5935
[0.99893373],3,19,3,19,[4.063365],5936
[0.99951947],5,6,5,6,[4.064933],5937
[0.9990994],9,12,12,9,[4.06435],5938
[0.99951816],4,6,4,6,[4.0635004],5939
[0.999571],8,3,3,8,[4.064395],5940
[0.9988857],4,19,19,4,[4.0634384],5941
[0.9969806],8,14,14,8,[4.065609],5942
[0.99379265],7,13,7,13,[4.074683],5943
[0.9991725],4,18,18,4,[4.0632706],5944
[0.9980057],1,15,15,1,[4.0641546],5945
[0.9980034],10,15,15,10,[4.064665],5946
[0.9996278],3,10,10,3,[4.0640535],5947
[0.9985832],10,11,10,11,[4.0664062],5948
[0.9988533],5,19,19,5,[4.0635715],5949
[0.99591005],8,16,8,16,[4.066741],5950
[0.9980299],10,15,15,10,[4.0646324],5951
[0.9997352],1,4,4,1,[4.06484],5952
[0.9993864],1,17,17,1,[4.0637054],5953
[0.9970921],7,14,7,14,[4.0711756],5954
[0.99860805],6,11,6,11,[4.066306],5955
[0.99888796],2,19,19,2,[4.07047],5956
[0.999521],5,6,5,6,[4.0646825],5957
[0.9995222],3,6,6,3,[4.0641117],5958
[0.9995239],5,6,6,5,[4.064686],5959
[0.99938273],3,17,3,17,[4.065072],5960
[0.998095],3,15,3,15,[4.0642724],5961
[0.99893016],11,19,11,19,[4.068289],5962
[0.998108],11,15,11,15,[4.066904],5963
[0.99867177],9,7,7,9,[4.063594],5964
[0.9981219],4,15,4,15,[4.064486],5965
[0.9990533],18,12,18,12,[4.0720663],5966
[0.99969053],4,9,9,4,[4.0663195],5967
[0.99893516],12,19,12,19,[4.064683],5968
[0.99873346],5,2,5,2,[4.063735],5969
[0.99595344],8,16,16,8,[4.066681],5970
[0.99973994],8,4,4,8,[4.0638676],5971
[0.99601054],3,16,3,16,[4.0660267],5972
[0.9970682],11,14,11,14,[4.0701046],5973
[0.9981926],10,15,10,15,[4.0644383],5974
[0.9986753],18,7,7,18,[4.0721693],5975
[0.9963039],3,16,3,16,[4.065753],5976
[0.99867827],10,7,7,10,[4.065791],5977
[0.99967],3,9,9,3,[4.0642595],5978
[0.99965775],8,10,10,8,[4.063821],5979
[0.99897254],1,12,1,12,[4.066063],5980
[0.999665],1,9,9,1,[4.066347],5981
[0.9989525],5,19,5,19,[4.063482],5982
[0.99955136],9,6,9,6,[4.0656967],5983
[0.99955255],3,6,6,3,[4.064104],5984
[0.9968016],9,16,9,16,[4.0653105],5985
[0.9927718],6,13,6,13,[4.0696664],5986
[0.9987565],7,2,7,2,[4.078061],5987
[0.9992818],3,17,3,17,[4.0647345],5988
[0.9995561],1,6,1,6,[4.062995],5989
[0.99927586],1,17,1,17,[4.0635223],5990
[0.9982168],4,15,4,15,[4.0643587],5991
[0.9996137],8,5,5,8,[4.06378],5992
[0.99896955],3,19,19,3,[4.063284],5993
[0.9927014],7,13,7,13,[4.073824],5994
[0.9986979],17,2,2,17,[4.064105],5995
[0.99681795],18,16,16,18,[4.068424],5996
[0.99878484],9,11,9,11,[4.064329],5997
[0.9981723],17,15,17,15,[4.065942],5998
[0.99686843],11,14,11,14,[4.069083],5999
[0.9968611],1,14,1,14,[4.065164],6000
[0.9989548],4,19,4,19,[4.063364],6001
[0.998987],10,12,10,12,[4.0668106],6002
[0.99925894],5,17,5,17,[4.0646176],6003
[0.9928127],2,13,2,13,[4.073452],6004
[0.9989843],8,12,8,12,[4.0635605],6005
[0.99926156],10,17,10,17,[4.068022],6006
[0.9981542],8,15,15,8,[4.064374],6007
[0.9981602],3,15,15,3,[4.0641565],6008
[0.99885297],8,11,8,11,[4.0636435],6009
[0.99981815],5,1,5,1,[4.0705123],6010
[0.9969355],2,14,14,2,[4.0710487],6011
[0.99974746],3,4,4,3,[4.0652447],6012
[0.99651897],14,16,16,14,[4.084335],6013
[0.9982838],8,15,8,15,[4.064249],6014
[0.9964665],8,16,8,16,[4.0660925],6015
[0.9983564],3,15,15,3,[4.0639925],6016
[0.9996692],5,9,5,9,[4.063598],6017
[0.9933421],6,13,6,13,[4.069198],6018
[0.99842167],8,15,8,15,[4.0641117],6019
[0.99343646],18,13,18,13,[4.069514],6020
[0.99352056],7,13,13,7,[4.072546],6021
[0.9996433],3,5,5,3,[4.0677915],6022
[0.9988475],10,7,7,10,[4.0652037],6023
[0.99972636],3,4,3,4,[4.066047],6024
[0.9988611],18,12,18,12,[4.0676117],6025
[0.99384886],2,13,2,13,[4.0716667],6026
[0.9996723],9,10,9,10,[4.0695667],6027
[0.9939203],2,13,13,2,[4.071518],6028
[0.9993754],3,18,18,3,[4.064184],6029
[0.9995173],1,6,6,1,[4.0630608],6030
[0.99883837],17,19,17,19,[4.069131],6031
[0.9988232],6,7,6,7,[4.075856],6032
[0.9985625],6,11,11,6,[4.066203],6033
[0.9974366],1,14,1,14,[4.0646896],6034
[0.99408025],11,13,11,13,[4.07037],6035
[0.9974269],11,14,11,14,[4.0710077],6036
[0.99918765],1,17,17,1,[4.063778],6037
[0.9984914],10,11,11,10,[4.0660043],6038
[0.9987465],6,19,19,6,[4.0638876],6039
[0.99874413],7,19,7,19,[4.0714245],6040
[0.99873203],6,19,6,19,[4.0638723],6041
[0.99423164],2,13,2,13,[4.0708895],6042
[0.9987841],4,7,4,7,[4.0638213],6043
[0.99727553],10,14,14,10,[4.0656414],6044
[0.9987961],5,7,7,5,[4.06378],6045
[0.9982844],17,15,15,17,[4.066894],6046
[0.9982811],11,15,15,11,[4.0685673],6047
[0.9943909],9,13,13,9,[4.0677],6048
[0.9947255],3,16,3,16,[4.067151],6049
[0.998307],12,15,12,15,[4.0712967],6050
[0.99964666],1,10,10,1,[4.0632873],6051
[0.99888283],8,2,2,8,[4.0637836],6052
[0.9993773],3,18,3,18,[4.064192],6053
[0.99887055],9,7,7,9,[4.0633965],6054
[0.99478865],16,13,13,16,[4.0907965],6055
[0.9988703],18,2,2,18,[4.068518],6056
[0.9988469],6,11,11,6,[4.0654116],6057
[0.9974853],17,14,14,17,[4.0658855],6058
[0.9986927],17,19,17,19,[4.0677757],6059
[0.99888366],17,12,17,12,[4.0663447],6060
[0.9989034],10,11,10,11,[4.06626],6061
[0.9982066],7,15,15,7,[4.067091],6062
[0.99818367],1,15,1,15,[4.0639915],6063
[0.9988631],6,7,7,6,[4.0746794],6064
[0.9998042],8,1,8,1,[4.0636005],6065
[0.9996897],3,9,3,9,[4.0641546],6066
[0.9981589],8,15,15,8,[4.0643845],6067
[0.998882],4,11,11,4,[4.0635567],6068
[0.9975916],12,14,12,14,[4.0716047],6069
[0.9989189],6,12,6,12,[4.0657053],6070
[0.9986986],3,2,3,2,[4.064134],6071
[0.99170285],18,13,18,13,[4.0710564],6072
[0.9917679],16,13,16,13,[4.075903],6073
[0.998708],17,19,19,17,[4.0671587],6074
[0.99817276],10,15,10,15,[4.0645742],6075
[0.99818784],17,15,17,15,[4.065921],6076
[0.9967603],3,16,3,16,[4.065266],6077
[0.99870837],8,19,8,19,[4.063876],6078
[0.9974847],19,14,14,19,[4.072484],6079
[0.99968374],1,6,6,1,[4.06304],6080
[0.9982297],17,15,17,15,[4.0657673],6081
[0.9996582],3,10,10,3,[4.0633135],6082
[0.9923154],5,13,13,5,[4.0695267],6083
[0.9987925],7,19,19,7,[4.0695877],6084
[0.9972703],6,14,14,6,[4.0659704],6085
[0.99970526],8,4,8,4,[4.063823],6086
[0.9972589],19,14,14,19,[4.070387],6087
[0.9988187],1,19,19,1,[4.063425],6088
[0.99864906],1,2,1,2,[4.0642333],6089
[0.9971916],11,14,11,14,[4.0675354],6090
[0.9982205],7,15,15,7,[4.066811],6091
[0.9988446],17,11,17,11,[4.0652847],6092
[0.9993205],3,18,18,3,[4.0639524],6093
[0.998789],4,7,7,4,[4.063891],6094
[0.99879634],6,7,7,6,[4.069338],6095
[0.99282587],8,13,8,13,[4.0693293],6096
[0.99818027],8,15,8,15,[4.0643644],6097
[0.998642],1,2,2,1,[4.064233],6098
[0.99898654],8,12,8,12,[4.0635786],6099
[0.99964046],8,10,8,10,[4.063701],6100
[0.9966988],18,16,16,18,[4.0686264],6101
[0.99893266],8,19,19,8,[4.0636597],6102
[0.9935616],11,13,11,13,[4.070403],6103
[0.99893826],1,19,1,19,[4.0633144],6104
[0.9966264],8,16,16,8,[4.0659533],6105
[0.9996717],8,3,8,3,[4.064211],6106
[0.9997002],3,4,4,3,[4.0647793],6107
[0.9996307],3,10,10,3,[4.0634384],6108
[0.9993469],6,18,18,6,[4.0640955],6109
[0.9941771],16,13,13,16,[4.07606],6110
[0.9986816],8,2,2,8,[4.063959],6111
[0.9989753],6,12,6,12,[4.065874],6112
[0.99821186],18,15,18,15,[4.0667324],6113
[0.99895704],2,19,19,2,[4.0717726],6114
[0.9968651],4,16,16,4,[4.065236],6115
[0.9993604],3,18,18,3,[4.0639896],6116
[0.99898],1,12,12,1,[4.065881],6117
[0.99968386],9,6,6,9,[4.066021],6118
[0.9988617],3,11,3,11,[4.063506],6119
[0.998985],9,12,9,12,[4.064312],6120
[0.99745446],11,14,14,11,[4.0673885],6121
[0.99967635],4,9,4,9,[4.067919],6122
[0.99884135],10,7,10,7,[4.065713],6123
[0.9981292],4,15,15,4,[4.064559],6124
[0.9981287],17,15,17,15,[4.0656323],6125
[0.9981346],7,15,7,15,[4.066433],6126
[0.9981432],17,15,17,15,[4.0655813],6127
[0.9987972],9,2,2,9,[4.063903],6128
[0.9996407],8,10,10,8,[4.063518],6129
[0.9989875],10,12,12,10,[4.067151],6130
[0.9996885],8,3,8,3,[4.063938],6131
[0.99881554],4,2,4,2,[4.063802],6132
[0.9976404],8,14,14,8,[4.0648265],6133
[0.9997217],8,4,8,4,[4.063657],6134
[0.99898356],8,19,8,19,[4.0635347],6135
[0.9996582],1,10,1,10,[4.0631104],6136
[0.9988355],8,2,2,8,[4.063794],6137
[0.993491],19,13,13,19,[4.071577],6138
[0.9935156],1,13,13,1,[4.0681677],6139
[0.9988501],6,7,7,6,[4.069018],6140
[0.99821883],18,15,18,15,[4.066087],6141
[0.9938552],10,13,10,13,[4.0690584],6142
[0.9988618],1,2,2,1,[4.064058],6143
[0.99967146],8,9,8,9,[4.065509],6144
[0.9968822],2,16,16,2,[4.0731134],6145
[0.99885976],10,11,11,10,[4.065491],6146
[0.99885094],17,11,11,17,[4.0651026],6147
[0.9990429],8,19,19,8,[4.0634384],6148
[0.9982539],17,15,17,15,[4.0653906],6149
[0.9989517],5,2,2,5,[4.063586],6150
[0.99645483],8,16,8,16,[4.0659494],6151
[0.9993717],1,17,1,17,[4.063527],6152
[0.9988752],3,7,3,7,[4.0634813],6153
[0.9997147],8,4,4,8,[4.063466],6154
[0.9982748],9,15,9,15,[4.06423],6155
[0.9974688],1,14,14,1,[4.0646324],6156
[0.9993144],1,18,1,18,[4.0632305],6157
[0.9988661],9,12,9,12,[4.064539],6158
[0.99489],11,13,13,11,[4.0690527],6159
[0.99888974],8,7,7,8,[4.0637646],6160
[0.9988681],5,12,5,12,[4.064618],6161
[0.9988707],18,12,12,18,[4.067996],6162
[0.9996543],8,6,6,8,[4.0629807],6163
[0.9962915],5,16,5,16,[4.0659456],6164
[0.99906737],8,19,8,19,[4.0633802],6165
[0.9990256],3,2,2,3,[4.063961],6166
[0.9998184],3,1,3,1,[4.063452],6167
[0.9996551],1,6,1,6,[4.0630736],6168
[0.9989237],12,7,7,12,[4.0775404],6169
[0.9950294],7,13,7,13,[4.0710306],6170
[0.99966884],3,9,9,3,[4.0638003],6171
[0.9950866],1,13,13,1,[4.066722],6172
[0.9988753],5,7,5,7,[4.063858],6173
[0.9975618],11,14,11,14,[4.068039],6174
[0.99885917],6,7,7,6,[4.066091],6175
[0.9990464],11,19,19,11,[4.066657],6176
[0.99884593],6,7,7,6,[4.0659285],6177
[0.99884015],5,7,5,7,[4.0638647],6178
[0.999035],6,2,6,2,[4.065807],6179
[0.9974662],11,14,14,11,[4.0678425],6180
[0.9988299],6,7,7,6,[4.065497],6181
[0.99882835],6,7,7,6,[4.0653806],6182
[0.99886334],6,11,11,6,[4.06478],6183
[0.9996669],8,6,8,6,[4.0629406],6184
[0.9988722],18,11,18,11,[4.0678563],6185
[0.99932444],5,17,17,5,[4.0642867],6186
[0.9990232],8,19,8,19,[4.0633907],6187
[0.998939],6,12,12,6,[4.0661926],6188
[0.9988624],18,11,11,18,[4.0674706],6189
[0.9990246],17,19,17,19,[4.066328],6190
[0.99893826],4,12,4,12,[4.064123],6191
[0.9972778],2,14,14,2,[4.0681496],6192
[0.995054],1,13,13,1,[4.0667615],6193
[0.9982216],11,15,11,15,[4.067385],6194
[0.99505496],15,13,15,13,[4.083335],6195
[0.99878603],6,7,6,7,[4.0645266],6196
[0.9993025],10,17,10,17,[4.0679083],6197
[0.9983564],19,15,15,19,[4.0769196],6198
[0.9997087],5,4,5,4,[4.064931],6199
[0.9989723],5,12,12,5,[4.064424],6200
[0.9989556],10,11,10,11,[4.0652313],6201
[0.9989434],7,2,2,7,[4.085538],6202
[0.99457437],8,13,8,13,[4.0675116],6203
[0.9996549],1,10,10,1,[4.0632973],6204
[0.9998072],8,1,8,1,[4.06313],6205
[0.9944208],15,13,13,15,[4.07808],6206
[0.99887186],9,2,9,2,[4.063839],6207
[0.9998085],3,1,1,3,[4.063469],6208
[0.9952361],3,16,3,16,[4.0666704],6209
[0.99974495],4,6,6,4,[4.0643225],6210
[0.9992042],5,11,11,5,[4.0632434],6211
[0.99530965],4,16,4,16,[4.0666423],6212
[0.9992298],8,19,8,19,[4.063222],6213
[0.9996728],8,3,8,3,[4.0638638],6214
[0.99970657],3,4,3,4,[4.0646625],6215
[0.99794155],2,15,15,2,[4.0689034],6216
[0.9992331],6,11,6,11,[4.063895],6217
[0.9992034],4,7,4,7,[4.0636296],6218
[0.99710137],9,14,14,9,[4.065396],6219
[0.9931486],10,13,10,13,[4.0696135],6220
[0.99922836],17,19,17,19,[4.06985],6221
[0.99974245],8,6,6,8,[4.0628896],6222
[0.9958526],18,16,18,16,[4.068282],6223
[0.9981306],9,15,15,9,[4.0644073],6224
[0.99973863],5,6,5,6,[4.064742],6225
[0.99881434],4,2,4,2,[4.063732],6226
[0.99967587],8,3,8,3,[4.0637045],6227
[0.99827015],4,15,15,4,[4.064562],6228
[0.9988275],4,2,4,2,[4.063713],6229
[0.9988329],9,2,2,9,[4.0638037],6230
[0.9994222],1,18,18,1,[4.063112],6231
[0.999348],5,17,5,17,[4.064178],6232
[0.9983803],3,15,15,3,[4.0639215],6233
[0.9963971],2,16,2,16,[4.0731635],6234
[0.9943778],17,13,17,13,[4.068016],6235
[0.99446565],7,13,13,7,[4.0700703],6236
[0.9989153],7,2,2,7,[4.0696793],6237
[0.9963445],2,16,2,16,[4.0717444],6238
[0.9975872],18,14,14,18,[4.066449],6239
[0.99943155],1,18,18,1,[4.0631485],6240
[0.9991547],10,7,7,10,[4.0650253],6241
[0.99761885],12,14,14,12,[4.073039],6242
[0.99851257],10,15,15,10,[4.0642757],6243
[0.9976301],17,14,14,17,[4.0656657],6244
[0.9990404],4,2,2,4,[4.063552],6245
[0.9991394],12,19,12,19,[4.0648556],6246
[0.99905914],6,2,2,6,[4.065419],6247
[0.99965835],5,9,9,5,[4.0635376],6248
[0.9990163],3,11,11,3,[4.0634027],6249
[0.99769825],7,14,7,14,[4.0705085],6250
[0.99856937],1,15,1,15,[4.063664],6251
[0.9985776],8,15,8,15,[4.063789],6252
[0.99768865],2,14,2,14,[4.0688076],6253
[0.9985952],2,15,15,2,[4.0659704],6254
[0.9994399],4,18,4,18,[4.0630503],6255
[0.9986058],17,15,15,17,[4.0655155],6256
[0.9996561],5,9,9,5,[4.0636697],6257
[0.99935156],4,17,17,4,[4.0664926],6258
[0.9991204],17,2,2,17,[4.0636663],6259
[0.9951514],11,13,11,13,[4.068671],6260
[0.9951782],15,13,13,15,[4.076603],6261
[0.99914837],7,19,19,7,[4.068082],6262
[0.9991385],10,2,2,10,[4.06493],6263
[0.9994261],10,18,18,10,[4.0734196],6264
[0.9996691],8,10,8,10,[4.0632925],6265
[0.998992],5,12,5,12,[4.064419],6266
[0.99969983],4,6,4,6,[4.064019],6267
[0.998933],6,11,11,6,[4.0643864],6268
[0.9991949],6,7,7,6,[4.0652595],6269
[0.9991468],12,19,19,12,[4.064666],6270
[0.9992059],18,7,18,7,[4.067724],6271
[0.9989779],4,11,4,11,[4.063383],6272
[0.9990115],10,12,10,12,[4.0655446],6273
[0.99922],12,7,7,12,[4.079121],6274
[0.9958746],2,16,16,2,[4.0693293],6275
[0.99878484],3,15,3,15,[4.0636077],6276
[0.9987956],3,15,15,3,[4.0635996],6277
[0.99917954],18,2,18,2,[4.0693674],6278
[0.99704343],9,14,9,14,[4.0655127],6279
[0.9991755],6,2,2,6,[4.0651865],6280
[0.9944062],6,13,13,6,[4.067794],6281
[0.9991385],12,19,19,12,[4.064293],6282
[0.99711096],6,14,14,6,[4.0668116],6283
[0.99949753],1,18,1,18,[4.0630956],6284
[0.997195],1,14,14,1,[4.0649],6285
[0.999146],2,19,19,2,[4.0699663],6286
[0.9988796],9,11,9,11,[4.064188],6287
[0.9996358],8,3,8,3,[4.0638533],6288
[0.9988211],12,15,15,12,[4.067624],6289
[0.9988123],11,15,11,15,[4.066837],6290
[0.99960405],8,5,5,8,[4.063519],6291
[0.995854],10,16,16,10,[4.0665264],6292
[0.9998122],3,1,3,1,[4.06329],6293
[0.99887305],9,11,11,9,[4.0641737],6294
[0.9977075],3,14,14,3,[4.0648313],6295
[0.9977477],2,14,14,2,[4.0674825],6296
[0.99923766],9,12,9,12,[4.064573],6297
[0.9987268],19,15,19,15,[4.073471],6298
[0.9945695],9,13,13,9,[4.067578],6299
[0.9992607],18,12,12,18,[4.068285],6300
[0.998917],9,11,11,9,[4.0640664],6301
[0.99793774],9,14,9,14,[4.0647],6302
[0.9991805],7,2,7,2,[4.076489],6303
[0.9992243],2,19,19,2,[4.0689635],6304
[0.99806005],10,14,10,14,[4.064776],6305
[0.9946044],15,13,15,13,[4.0775],6306
[0.99930525],5,17,5,17,[4.064434],6307
[0.99908733],4,7,4,7,[4.0634694],6308
[0.9993073],5,17,5,17,[4.064437],6309
[0.99950075],4,18,4,18,[4.0629396],6310
[0.99912995],3,7,3,7,[4.063269],6311
[0.999141],18,7,18,7,[4.065996],6312
[0.9982988],12,15,15,12,[4.067627],6313
[0.99929774],17,19,17,19,[4.0683255],6314
[0.9991953],4,2,2,4,[4.063322],6315
[0.9942932],18,13,18,13,[4.0683823],6316
[0.99972683],6,10,6,10,[4.066378],6317
[0.99836093],11,15,15,11,[4.065819],6318
[0.9967049],4,16,16,4,[4.065327],6319
[0.9997235],5,10,5,10,[4.0677123],6320
[0.9967359],4,16,4,16,[4.0652986],6321
[0.99431956],18,13,13,18,[4.068301],6322
[0.99972075],1,10,10,1,[4.0631504],6323
[0.99981076],5,1,5,1,[4.068712],6324
[0.9982298],8,14,14,8,[4.0641923],6325
[0.99961424],8,5,8,5,[4.063631],6326
[0.99961996],8,5,8,5,[4.0636234],6327
[0.9982179],2,14,2,14,[4.068537],6328
[0.9990262],5,11,11,5,[4.063368],6329
[0.9991899],12,19,19,12,[4.064427],6330
[0.9990883],6,7,7,6,[4.0657964],6331
[0.9997366],9,6,6,9,[4.066518],6332
[0.9968375],10,16,16,10,[4.0657973],6333
[0.9997429],8,4,4,8,[4.063444],6334
[0.998982],4,11,11,4,[4.063361],6335
[0.99973863],5,6,6,5,[4.06511],6336
[0.9992873],5,17,17,5,[4.064018],6337
[0.9989851],9,11,11,9,[4.0639734],6338
[0.99971217],9,10,10,9,[4.068563],6339
[0.99803215],10,14,14,10,[4.06495],6340
[0.99903154],4,7,4,7,[4.063526],6341
[0.99800426],9,14,9,14,[4.064588],6342
[0.9991973],18,2,18,2,[4.066187],6343
[0.99686205],3,16,3,16,[4.065193],6344
[0.99918705],5,2,2,5,[4.0631847],6345
[0.9943778],2,13,13,2,[4.069912],6346
[0.99965346],8,3,3,8,[4.063538],6347
[0.9996836],4,9,9,4,[4.0665736],6348
[0.9989987],5,7,5,7,[4.063552],6349
[0.99899846],3,7,7,3,[4.0633974],6350
[0.9997485],3,4,4,3,[4.0657444],6351
[0.9997167],6,10,6,10,[4.065403],6352
[0.999203],8,12,8,12,[4.0631695],6353
[0.99975187],5,4,5,4,[4.0643015],6354
[0.99698263],19,16,19,16,[4.074401],6355
[0.9989825],11,19,19,11,[4.067689],6356
[0.9990319],3,7,7,3,[4.0633492],6357
[0.99904376],5,7,7,5,[4.063489],6358
[0.9992003],5,12,5,12,[4.0636206],6359
[0.9979539],1,14,1,14,[4.0642147],6360
[0.996808],2,16,16,2,[4.068655],6361
[0.9990657],8,11,8,11,[4.063256],6362
[0.998494],8,15,8,15,[4.0638437],6363
[0.9946127],15,13,13,15,[4.0734806],6364
[0.99918455],8,12,12,8,[4.0631704],6365
[0.9945738],10,13,13,10,[4.068074],6366
[0.99918824],17,19,19,17,[4.066919],6367
[0.99460644],11,13,11,13,[4.068679],6368
[0.999193],17,19,17,19,[4.066798],6369
[0.99792624],18,14,18,14,[4.0657625],6370
[0.9992816],5,17,17,5,[4.063778],6371
[0.9979399],12,14,12,14,[4.070628],6372
[0.9990752],12,7,7,12,[4.0710793],6373
[0.99486023],19,13,13,19,[4.0695534],6374
[0.99915874],5,12,12,5,[4.0636735],6375
[0.99965405],8,3,8,3,[4.063472],6376
[0.99902904],3,11,3,11,[4.063401],6377
[0.99639326],9,16,9,16,[4.0656843],6378
[0.99919635],1,12,12,1,[4.0671577],6379
[0.9997086],8,10,10,8,[4.063133],6380
[0.99505097],7,13,13,7,[4.0716987],6381
[0.9992119],11,19,19,11,[4.0659876],6382
[0.99974304],3,4,4,3,[4.0653973],6383
[0.99922264],10,12,12,10,[4.06635],6384
[0.9987017],7,15,7,15,[4.067649],6385
[0.999742],5,4,4,5,[4.064082],6386
[0.9986965],9,15,9,15,[4.063905],6387
[0.9966409],5,16,5,16,[4.0654716],6388
[0.9986986],10,15,15,10,[4.0639715],6389
[0.997905],1,14,14,1,[4.0642443],6390
[0.9987042],1,15,1,15,[4.0635376],6391
[0.99506795],7,13,13,7,[4.0710096],6392
[0.9997191],4,10,10,4,[4.0685053],6393
[0.99971944],5,10,10,5,[4.0651865],6394
[0.99687433],12,16,16,12,[4.0677977],6395
[0.999335],3,17,3,17,[4.064498],6396
[0.9995369],1,18,18,1,[4.0630665],6397
[0.9986854],18,15,15,18,[4.065168],6398
[0.9986797],3,15,3,15,[4.0636587],6399
[0.9997291],17,6,17,6,[4.0753646],6400
[0.99501956],6,13,13,6,[4.0672054],6401
[0.99865794],17,15,15,17,[4.065572],6402
[0.9969897],2,16,2,16,[4.068597],6403
[0.9991166],17,11,11,17,[4.0652313],6404
[0.99914503],8,19,19,8,[4.063262],6405
[0.99931717],5,12,5,12,[4.063554],6406
[0.99972063],1,6,1,6,[4.062852],6407
[0.9949868],9,13,9,13,[4.0671415],6408
[0.99785584],17,14,17,14,[4.065119],6409
[0.99945],1,17,1,17,[4.0636444],6410
[0.9991222],7,19,7,19,[4.0673485],6411
[0.9996538],5,9,5,9,[4.063234],6412
[0.99949825],6,18,6,18,[4.0652113],6413
[0.9979159],8,14,14,8,[4.06446],6414
[0.99794275],17,14,14,17,[4.0649424],6415
[0.99522805],9,13,9,13,[4.066924],6416
[0.9994923],4,17,17,4,[4.0664296],6417
[0.99966323],8,3,3,8,[4.063552],6418
[0.99914575],8,19,19,8,[4.063291],6419
[0.99928135],10,12,10,12,[4.0655823],6420
[0.99970824],9,6,9,6,[4.066019],6421
[0.99669087],11,16,11,16,[4.0703564],6422
[0.99970835],5,6,5,6,[4.0639477],6423
[0.9986168],11,15,11,15,[4.065285],6424
[0.999161],17,19,19,17,[4.065124],6425
[0.99970883],8,6,8,6,[4.0628915],6426
[0.99951947],9,17,9,17,[4.076934],6427
[0.9991654],4,19,19,4,[4.0630965],6428
[0.9985499],11,15,15,11,[4.0651064],6429
[0.99977475],1,4,1,4,[4.06437],6430
[0.9991609],17,2,17,2,[4.0634184],6431
[0.9990852],3,7,3,7,[4.063301],6432
[0.9954601],17,13,17,13,[4.066866],6433
[0.99915266],9,2,2,9,[4.063468],6434
[0.99915123],8,2,8,2,[4.0633945],6435
[0.99972135],3,6,3,6,[4.0635605],6436
[0.9969784],3,16,3,16,[4.065069],6437
[0.9997085],6,10,10,6,[4.0665646],6438
[0.9982668],19,15,15,19,[4.069449],6439
[0.9970701],2,16,16,2,[4.0689583],6440
[0.99916065],3,2,3,2,[4.0638285],6441
[0.9997801],8,4,4,8,[4.0634394],6442
[0.99807596],3,15,15,3,[4.064167],6443
[0.99717903],1,16,1,16,[4.064788],6444
[0.9993449],9,12,9,12,[4.063751],6445
[0.9997296],5,9,9,5,[4.063503],6446
[0.99804807],12,15,15,12,[4.066139],6447
[0.99969685],4,10,10,4,[4.066168],6448
[0.99969614],1,10,10,1,[4.062934],6449
[0.99787474],6,14,6,14,[4.0656443],6450
[0.9993573],8,12,12,8,[4.0630517],6451
[0.9978781],19,14,14,19,[4.06968],6452
[0.9993636],9,12,9,12,[4.0636826],6453
[0.99523646],19,13,19,13,[4.0688744],6454
