probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99401146],12,16,16,12,[4.0704813],9036
[0.9954228],17,6,17,6,[4.1471596],9037
[0.99886763],4,11,11,4,[4.0722365],9038
[0.99461913],1,14,1,14,[4.067196],9039
[0.9946562],12,14,14,12,[4.070569],9040
[0.99885416],9,12,9,12,[4.0693903],9041
[0.9994399],7,10,7,10,[4.063931],9042
[0.98507035],16,8,8,16,[4.1000757],9043
[0.9965732],3,17,17,3,[4.071636],9044
[0.9966079],5,17,5,17,[4.074634],9045
[0.98466253],2,8,8,2,[4.076998],9046
[0.9948461],10,14,10,14,[4.0685425],9047
[0.9802311],1,18,1,18,[4.080425],9048
[0.9845489],5,8,8,5,[4.077095],9049
[0.99568814],13,19,13,19,[4.0820465],9050
[0.9994505],5,10,5,10,[4.063386],9051
[0.9948388],11,14,11,14,[4.0682416],9052
[0.9987379],9,4,4,9,[4.069839],9053
[0.9992169],1,5,1,5,[4.0631666],9054
[0.997535],12,15,12,15,[4.068939],9055
[0.99945515],2,10,10,2,[4.0666947],9056
[0.9989416],7,13,13,7,[4.0653048],9057
[0.9995436],4,2,4,2,[4.064811],9058
[0.9956388],4,19,19,4,[4.0745068],9059
[0.9941326],5,6,6,5,[4.069384],9060
[0.99889946],4,12,12,4,[4.068796],9061
[0.9922225],19,16,19,16,[4.076213],9062
[0.9975253],19,15,19,15,[4.074953],9063
[0.99889934],1,12,1,12,[4.066952],9064
[0.99240804],13,16,13,16,[4.072136],9065
[0.99746346],2,15,2,15,[4.0654125],9066
[0.99884534],7,4,4,7,[4.076969],9067
[0.98499805],11,8,8,11,[4.077571],9068
[0.994385],17,6,6,17,[4.0944204],9069
[0.99438405],9,6,9,6,[4.0685043],9070
[0.994416],7,6,7,6,[4.0684214],9071
[0.99881786],7,11,7,11,[4.06679],9072
[0.97792095],15,18,18,15,[4.101193],9073
[0.99455833],5,6,6,5,[4.0689554],9074
[0.9988752],9,4,9,4,[4.0693426],9075
[0.99887615],1,4,4,1,[4.064273],9076
[0.9921293],4,16,16,4,[4.071903],9077
[0.9988821],7,4,4,7,[4.075409],9078
[0.99206287],4,16,16,4,[4.071933],9079
[0.99755234],12,15,12,15,[4.069172],9080
[0.9948127],13,6,6,13,[4.070026],9081
[0.9976017],19,15,19,15,[4.07565],9082
[0.9856596],19,8,19,8,[4.0899954],9083
[0.9970804],4,17,4,17,[4.0669622],9084
[0.9990472],1,7,1,7,[4.0640187],9085
[0.9976246],2,15,2,15,[4.0653276],9086
[0.9787871],7,18,7,18,[4.0826483],9087
[0.9992441],2,3,2,3,[4.0745344],9088
[0.9950252],12,6,12,6,[4.0686893],9089
[0.97957695],5,18,5,18,[4.0817204],9090
[0.9861433],6,8,8,6,[4.0973797],9091
[0.99771166],19,15,15,19,[4.0741873],9092
[0.99771774],2,15,2,15,[4.0651536],9093
[0.99699175],10,17,17,10,[4.088173],9094
[0.99957675],5,2,5,2,[4.0715036],9095
[0.99875486],1,9,1,9,[4.0636663],9096
[0.99774504],17,15,17,15,[4.078517],9097
[0.998781],4,11,4,11,[4.0688667],9098
[0.9849191],9,8,8,9,[4.0773354],9099
[0.9849132],1,8,1,8,[4.076143],9100
[0.99688536],4,17,4,17,[4.0669713],9101
[0.9923613],13,16,16,13,[4.07209],9102
[0.9853814],16,8,16,8,[4.104846],9103
[0.9990687],1,7,1,7,[4.063913],9104
[0.981354],15,18,15,18,[4.09998],9105
[0.98575425],13,8,13,8,[4.077317],9106
[0.999453],3,10,3,10,[4.0702276],9107
[0.9992238],4,3,3,4,[4.064628],9108
[0.9927504],2,16,16,2,[4.070185],9109
[0.99455005],1,14,1,14,[4.0672364],9110
[0.9945345],9,14,9,14,[4.0683255],9111
[0.99958056],9,2,2,9,[4.063719],9112
[0.99775153],17,15,15,17,[4.07992],9113
[0.9994523],1,10,10,1,[4.0628977],9114
[0.99775094],13,15,15,13,[4.0703],9115
[0.9945476],3,14,14,3,[4.072563],9116
[0.9960485],13,19,13,19,[4.0823245],9117
[0.9945556],2,14,14,2,[4.067956],9118
[0.99605334],2,19,19,2,[4.0683455],9119
[0.979859],12,18,12,18,[4.0834208],9120
[0.99770784],7,15,7,15,[4.065285],9121
[0.9876539],12,8,12,8,[4.0816107],9122
[0.998939],1,4,1,4,[4.064106],9123
[0.99465656],19,14,19,14,[4.078017],9124
[0.9992687],4,3,3,4,[4.0645638],9125
[0.9969144],9,17,17,9,[4.067971],9126
[0.9878055],11,8,11,8,[4.0751414],9127
[0.98790634],6,8,8,6,[4.090617],9128
[0.99691737],5,17,5,17,[4.073165],9129
[0.9969151],10,17,10,17,[4.0802517],9130
[0.9969029],12,17,12,17,[4.0713625],9131
[0.99926764],9,3,9,3,[4.066452],9132
[0.9968863],9,17,9,17,[4.06789],9133
[0.99926144],9,3,9,3,[4.0663805],9134
[0.9990396],9,13,13,9,[4.0656595],9135
[0.9990416],1,13,13,1,[4.0632143],9136
[0.99772435],13,15,15,13,[4.0693045],9137
[0.9968732],12,17,12,17,[4.070522],9138
[0.9783416],4,18,18,4,[4.083207],9139
[0.97844887],1,18,1,18,[4.0820475],9140
[0.99924433],11,5,11,5,[4.080353],9141
[0.99590343],19,6,6,19,[4.0782547],9142
[0.993079],11,16,11,16,[4.0709686],9143
[0.99900526],5,12,5,12,[4.0645804],9144
[0.97983676],16,18,16,18,[4.113575],9145
[0.994609],9,14,14,9,[4.068148],9146
[0.99876547],9,11,11,9,[4.0687685],9147
[0.9933323],9,16,16,9,[4.0697813],9148
[0.9978157],7,15,7,15,[4.06525],9149
[0.99891007],1,4,4,1,[4.064126],9150
[0.9994973],4,10,10,4,[4.0660324],9151
[0.9954549],9,6,6,9,[4.0673656],9152
[0.9868485],4,8,4,8,[4.0750666],9153
[0.9994979],3,10,3,10,[4.0696087],9154
[0.99949527],11,10,11,10,[4.067093],9155
[0.9937272],3,16,3,16,[4.0697346],9156
[0.99883693],9,11,11,9,[4.0688043],9157
[0.99926525],9,3,3,9,[4.066118],9158
[0.99387413],11,16,16,11,[4.070195],9159
[0.99780005],12,15,15,12,[4.068185],9160
[0.9995671],9,2,9,2,[4.0635424],9161
[0.99445313],2,14,14,2,[4.0679827],9162
[0.98000985],6,18,18,6,[4.0986414],9163
[0.9940698],2,16,2,16,[4.0694027],9164
[0.99450207],6,14,14,6,[4.097571],9165
[0.9992829],2,3,3,2,[4.0711584],9166
[0.99410075],10,16,10,16,[4.0711527],9167
[0.99928576],4,3,4,3,[4.064605],9168
[0.994303],1,14,1,14,[4.067468],9169
[0.994282],1,14,1,14,[4.0674877],9170
[0.97943956],7,18,7,18,[4.082198],9171
[0.9994579],2,10,2,10,[4.065071],9172
[0.9962682],13,19,13,19,[4.081915],9173
[0.99624556],1,19,1,19,[4.0657096],9174
[0.9865298],1,8,1,8,[4.0746684],9175
[0.9994611],9,10,10,9,[4.0644455],9176
[0.99655896],12,17,17,12,[4.0702105],9177
[0.9866463],16,8,8,16,[4.0964546],9178
[0.9940183],10,16,10,16,[4.0713596],9179
[0.99946827],5,10,5,10,[4.063464],9180
[0.99923587],4,5,4,5,[4.078997],9181
[0.9945015],19,14,19,14,[4.0764246],9182
[0.9992368],11,5,11,5,[4.0738096],9183
[0.97951895],1,18,18,1,[4.081064],9184
[0.9866838],16,8,16,8,[4.0934434],9185
[0.9992379],7,5,7,5,[4.066368],9186
[0.99777657],12,15,15,12,[4.0684233],9187
[0.99778265],12,15,12,15,[4.068338],9188
[0.99429506],11,14,14,11,[4.0685863],9189
[0.99620783],11,19,11,19,[4.0728545],9190
[0.9954223],17,6,6,17,[4.1271715],9191
[0.99783415],19,15,19,15,[4.072933],9192
[0.99625117],12,19,19,12,[4.067465],9193
[0.99891245],9,7,7,9,[4.0717525],9194
[0.9939492],2,16,2,16,[4.0695815],9195
[0.99497074],13,6,6,13,[4.069247],9196
[0.9991146],5,13,13,5,[4.0693426],9197
[0.99950147],12,10,12,10,[4.0653577],9198
[0.9963612],5,19,5,19,[4.0682855],9199
[0.99679273],10,17,10,17,[4.081011],9200
[0.9864405],1,8,1,8,[4.074752],9201
[0.9948179],17,6,17,6,[4.0976877],9202
[0.9801869],13,18,18,13,[4.0813475],9203
[0.99912244],7,12,12,7,[4.06613],9204
[0.99952483],9,10,9,10,[4.0644093],9205
[0.9978707],9,15,15,9,[4.0647435],9206
[0.9923103],12,16,16,12,[4.071229],9207
[0.9866079],10,8,10,8,[4.075238],9208
[0.9802279],3,18,3,18,[4.0823197],9209
[0.9948795],17,6,17,6,[4.0885963],9210
[0.99490935],7,6,7,6,[4.067957],9211
[0.9805747],16,18,18,16,[4.1082735],9212
[0.9978436],13,15,13,15,[4.0694027],9213
[0.99434537],9,14,9,14,[4.0682516],9214
[0.99746966],4,17,4,17,[4.0666475],9215
[0.99216473],11,16,16,11,[4.071211],9216
[0.99511755],4,6,4,6,[4.0686784],9217
[0.99778336],4,15,4,15,[4.0669174],9218
[0.99777263],10,15,10,15,[4.06742],9219
[0.9989139],1,4,4,1,[4.064162],9220
[0.99958736],5,2,5,2,[4.071903],9221
[0.9963567],12,19,12,19,[4.0674715],9222
[0.98702824],9,8,8,9,[4.0750933],9223
[0.998931],1,7,1,7,[4.064167],9224
[0.995372],12,6,6,12,[4.068077],9225
[0.9926602],1,16,16,1,[4.0690165],9226
[0.9995363],13,10,10,13,[4.0659237],9227
[0.99953544],3,10,3,10,[4.068078],9228
[0.9928685],2,16,2,16,[4.0702257],9229
[0.99449605],19,14,19,14,[4.076946],9230
[0.9995272],5,10,10,5,[4.063248],9231
[0.9956155],13,6,13,6,[4.0689664],9232
[0.99644715],5,19,5,19,[4.067677],9233
[0.9995789],5,2,2,5,[4.071106],9234
[0.9976411],19,15,15,19,[4.0721326],9235
[0.9992581],7,3,3,7,[4.0669727],9236
[0.9995803],4,2,4,2,[4.064474],9237
[0.99893814],1,4,1,4,[4.064082],9238
[0.99450797],11,14,11,14,[4.068426],9239
[0.99573624],17,6,6,17,[4.083164],9240
[0.980269],15,18,15,18,[4.097789],9241
[0.99310076],13,16,16,13,[4.070812],9242
[0.99926966],1,3,3,1,[4.063184],9243
[0.99772316],17,15,17,15,[4.0733676],9244
[0.99774134],10,15,15,10,[4.0677996],9245
[0.9929362],12,16,16,12,[4.070551],9246
[0.999514],1,10,10,1,[4.0628366],9247
[0.99926764],11,3,3,11,[4.0665407],9248
[0.99292713],3,16,16,3,[4.0701075],9249
[0.98042434],14,18,18,14,[4.1147375],9250
[0.99647933],2,19,19,2,[4.06787],9251
[0.996469],11,19,11,19,[4.0712376],9252
[0.9794806],6,18,18,6,[4.0984974],9253
[0.9992568],2,3,2,3,[4.072383],9254
[0.9978104],12,17,17,12,[4.0701094],9255
[0.9995284],7,10,7,10,[4.063943],9256
[0.9977481],2,15,2,15,[4.065076],9257
[0.99774325],4,15,15,4,[4.066804],9258
[0.99327636],13,16,16,13,[4.070436],9259
[0.9933119],9,16,16,9,[4.0694513],9260
[0.9863094],1,8,1,8,[4.074869],9261
[0.99340445],10,16,10,16,[4.070154],9262
[0.99636495],5,6,6,5,[4.067341],9263
[0.99349254],13,16,13,16,[4.070193],9264
[0.9964116],5,6,5,6,[4.0673227],9265
[0.97640854],5,18,18,5,[4.0845094],9266
[0.99775946],2,17,17,2,[4.067894],9267
[0.99533457],10,14,14,10,[4.0684175],9268
[0.997741],2,17,17,2,[4.067738],9269
[0.99654573],19,6,6,19,[4.0790977],9270
[0.9993401],9,5,9,5,[4.0656543],9271
[0.9860568],1,8,1,8,[4.075102],9272
[0.99544674],16,14,16,14,[4.140975],9273
[0.996298],11,19,19,11,[4.071008],9274
[0.99923766],7,3,7,3,[4.066903],9275
[0.99924433],1,3,3,1,[4.0632124],9276
[0.99902403],4,12,4,12,[4.066256],9277
[0.9964998],2,19,19,2,[4.0673995],9278
[0.99906415],1,9,1,9,[4.063345],9279
[0.99657357],13,19,13,19,[4.0776815],9280
[0.9937313],7,14,14,7,[4.0688887],9281
[0.98745847],16,8,16,8,[4.1008615],9282
[0.99906033],11,13,11,13,[4.0745435],9283
[0.9786431],4,18,4,18,[4.08289],9284
[0.9990094],1,12,12,1,[4.0668135],9285
[0.99933064],4,5,5,4,[4.0750465],9286
[0.9951024],10,16,10,16,[4.070229],9287
[0.9991078],11,13,13,11,[4.073471],9288
[0.98669136],14,8,8,14,[4.124752],9289
[0.9992804],5,3,3,5,[4.0650606],9290
[0.9859211],11,8,8,11,[4.076283],9291
[0.9995049],13,10,10,13,[4.065469],9292
[0.9851413],5,8,5,8,[4.0764112],9293
[0.99915254],5,13,5,13,[4.0684958],9294
[0.99928397],9,3,3,9,[4.0655537],9295
[0.99892765],7,4,7,4,[4.0816746],9296
[0.9956981],19,16,16,19,[4.0735736],9297
[0.983526],10,8,8,10,[4.0779724],9298
[0.9953696],2,6,6,2,[4.0684185],9299
[0.98329204],15,8,8,15,[4.0853763],9300
[0.9993309],7,5,7,5,[4.0668592],9301
[0.9993316],1,5,5,1,[4.063004],9302
[0.9789601],10,18,18,10,[4.0844193],9303
[0.979079],6,18,18,6,[4.1072817],9304
[0.99933475],1,5,5,1,[4.0630016],9305
[0.98387283],13,8,13,8,[4.0783367],9306
[0.9968484],11,17,17,11,[4.0695944],9307
[0.9966953],2,19,2,19,[4.067237],9308
[0.99929225],7,3,7,3,[4.0663705],9309
[0.99906176],9,12,9,12,[4.066862],9310
[0.9798116],1,18,18,1,[4.080784],9311
[0.98590624],14,8,8,14,[4.0918055],9312
[0.9969535],2,17,17,2,[4.068142],9313
[0.9957332],11,14,14,11,[4.0671635],9314
[0.98005885],14,18,14,18,[4.1047387],9315
[0.9953172],10,16,10,16,[4.069298],9316
[0.99613],3,6,3,6,[4.068248],9317
[0.99616563],12,6,6,12,[4.068084],9318
[0.9990313],1,9,9,1,[4.063368],9319
[0.99788505],10,15,10,15,[4.068471],9320
[0.9991486],9,13,13,9,[4.065139],9321
[0.9965604],12,19,12,19,[4.067237],9322
[0.9789337],14,18,18,14,[4.099622],9323
[0.99928516],4,3,3,4,[4.0644875],9324
[0.97859484],14,18,14,18,[4.098545],9325
[0.999129],11,13,13,11,[4.073395],9326
[0.9856937],14,8,14,8,[4.087781],9327
[0.9995813],1,10,1,10,[4.062758],9328
[0.9990299],9,12,12,9,[4.0671816],9329
[0.9776873],14,18,14,18,[4.096043],9330
[0.9995871],7,10,7,10,[4.063837],9331
[0.99707246],1,17,17,1,[4.064964],9332
[0.9968162],17,14,14,17,[4.077568],9333
[0.9978321],12,15,12,15,[4.0687585],9334
[0.99653876],11,19,11,19,[4.069916],9335
[0.99963605],1,2,1,2,[4.062866],9336
[0.99923134],4,5,5,4,[4.089636],9337
[0.9949478],10,16,16,10,[4.068976],9338
[0.99719584],3,17,17,3,[4.072815],9339
[0.99600935],12,6,6,12,[4.0681176],9340
[0.99498606],12,16,12,16,[4.069129],9341
[0.9854168],16,8,8,16,[4.0927706],9342
[0.996615],2,19,19,2,[4.067008],9343
[0.9990773],4,12,12,4,[4.066009],9344
[0.9951668],11,16,11,16,[4.0681634],9345
[0.9991487],9,11,11,9,[4.0691614],9346
[0.9971372],9,17,17,9,[4.067294],9347
[0.9959615],19,6,6,19,[4.0790043],9348
[0.99667054],7,19,7,19,[4.072423],9349
[0.9953354],5,16,5,16,[4.072005],9350
[0.97775304],15,18,15,18,[4.0935287],9351
[0.99671257],13,19,13,19,[4.074846],9352
[0.99906546],7,13,7,13,[4.06516],9353
[0.99769527],17,15,17,15,[4.0794883],9354
[0.99963033],1,2,2,1,[4.0629163],9355
[0.9996315],9,2,2,9,[4.0635],9356
[0.9993193],11,3,11,3,[4.0651464],9357
[0.9971251],11,17,11,17,[4.0682144],9358
[0.9788639],12,18,12,18,[4.083502],9359
[0.98574084],3,8,3,8,[4.077052],9360
[0.9991246],9,12,12,9,[4.0673766],9361
[0.99568754],13,6,13,6,[4.0696344],9362
[0.9859158],4,8,4,8,[4.0758],9363
[0.99917644],9,11,9,11,[4.0683594],9364
[0.9966641],3,19,19,3,[4.07086],9365
[0.9978568],19,15,19,15,[4.073393],9366
[0.9864296],15,8,15,8,[4.0870004],9367
[0.9991359],4,12,12,4,[4.066094],9368
[0.9807592],10,18,18,10,[4.082079],9369
[0.9993393],11,3,11,3,[4.065325],9370
[0.9993418],11,3,11,3,[4.0653343],9371
[0.99934393],11,3,11,3,[4.0653286],9372
[0.9992766],4,5,4,5,[4.076853],9373
[0.9952413],2,16,2,16,[4.067894],9374
[0.9991818],7,11,7,11,[4.066974],9375
[0.9959733],19,14,14,19,[4.074435],9376
[0.99592376],3,14,3,14,[4.0699615],9377
[0.9958776],16,14,14,16,[4.10324],9378
[0.9991178],1,13,13,1,[4.0631704],9379
[0.997143],5,17,5,17,[4.071783],9380
[0.99952614],9,10,10,9,[4.064307],9381
[0.9995208],5,10,10,5,[4.0633106],9382
[0.9995158],2,10,10,2,[4.064761],9383
[0.99911374],2,13,13,2,[4.067299],9384
[0.9991123],1,13,1,13,[4.063182],9385
[0.995559],2,16,2,16,[4.0676007],9386
[0.9970585],2,17,17,2,[4.067697],9387
[0.9992861],11,5,11,5,[4.0701065],9388
[0.9970414],19,17,19,17,[4.106024],9389
[0.99936944],7,3,3,7,[4.0671854],9390
[0.9993667],2,3,3,2,[4.0680666],9391
[0.9994653],9,10,9,10,[4.064271],9392
[0.99712],3,19,3,19,[4.0724764],9393
[0.978754],6,18,6,18,[4.0960064],9394
[0.9974746],3,15,15,3,[4.065812],9395
[0.9974457],2,15,2,15,[4.0652266],9396
[0.9861187],1,8,8,1,[4.075049],9397
[0.9971513],5,19,19,5,[4.068563],9398
[0.986204],16,8,8,16,[4.0938816],9399
[0.9974101],17,15,15,17,[4.085544],9400
[0.9864493],6,8,8,6,[4.086661],9401
[0.9947254],12,16,16,12,[4.068921],9402
[0.9964593],19,6,6,19,[4.075939],9403
[0.9987338],9,7,7,9,[4.0699253],9404
[0.9939182],2,14,2,14,[4.068285],9405
[0.9987373],9,7,7,9,[4.069723],9406
[0.996506],17,6,17,6,[4.125127],9407
[0.99512887],11,16,16,11,[4.0681667],9408
[0.99771214],9,15,15,9,[4.0648565],9409
[0.99937314],5,3,5,3,[4.0645046],9410
[0.9996896],1,2,2,1,[4.062872],9411
[0.99743086],1,17,1,17,[4.06465],9412
[0.9991043],1,13,1,13,[4.0631685],9413
[0.99903023],1,12,1,12,[4.066847],9414
[0.9990325],1,12,12,1,[4.0667043],9415
[0.9957476],3,14,14,3,[4.0701976],9416
[0.99722266],2,19,2,19,[4.0667243],9417
[0.9961597],2,6,6,2,[4.0674973],9418
[0.99883443],1,7,7,1,[4.0640364],9419
[0.98115885],15,18,18,15,[4.0966387],9420
[0.99806935],11,15,15,11,[4.0648026],9421
[0.9960361],4,6,4,6,[4.067482],9422
[0.9948704],10,16,10,16,[4.0692906],9423
[0.9959894],12,6,12,6,[4.067851],9424
[0.9993844],7,3,7,3,[4.066721],9425
[0.9947454],4,16,4,16,[4.069183],9426
[0.9959669],12,6,6,12,[4.0678444],9427
[0.9971119],7,19,19,7,[4.0735126],9428
[0.985499],14,8,14,8,[4.0918393],9429
[0.99708873],5,19,5,19,[4.066931],9430
[0.99910575],7,13,13,7,[4.0651226],9431
[0.99626535],7,14,7,14,[4.066425],9432
[0.9970709],11,19,19,11,[4.0701594],9433
[0.9993777],7,3,7,3,[4.06612],9434
[0.9805007],5,18,18,5,[4.080783],9435
[0.9991015],9,13,13,9,[4.0647917],9436
[0.99910164],9,13,13,9,[4.0647955],9437
[0.9989623],1,7,1,7,[4.06388],9438
[0.99826944],7,15,7,15,[4.064875],9439
[0.9809473],1,18,1,18,[4.0797224],9440
[0.9993759],5,3,5,3,[4.064119],9441
[0.9815196],10,18,10,18,[4.0822353],9442
[0.99603015],17,6,6,17,[4.0820417],9443
[0.9990522],1,12,12,1,[4.065346],9444
[0.9942563],2,16,16,2,[4.0682945],9445
[0.9942145],2,16,16,2,[4.0683327],9446
[0.99775356],3,17,17,3,[4.071233],9447
[0.98308486],11,8,8,11,[4.078882],9448
[0.9942386],12,16,12,16,[4.0694785],9449
[0.9982834],12,15,15,12,[4.067976],9450
[0.9990889],11,13,13,11,[4.072425],9451
[0.98378986],11,18,18,11,[4.078784],9452
[0.99939346],11,3,11,3,[4.0653863],9453
[0.99930453],11,5,11,5,[4.074543],9454
[0.9962541],6,14,6,14,[4.104136],9455
[0.99610424],17,14,14,17,[4.072859],9456
[0.98540306],14,8,8,14,[4.0912175],9457
[0.9992067],4,11,11,4,[4.069899],9458
[0.99574715],16,14,14,16,[4.1050777],9459
[0.9991092],7,13,7,13,[4.064947],9460
[0.9859488],15,8,8,15,[4.0837083],9461
[0.9970747],7,19,7,19,[4.073374],9462
[0.9996892],1,2,1,2,[4.0627594],9463
[0.9832423],16,18,18,16,[4.1005898],9464
[0.9859396],12,8,12,8,[4.080864],9465
[0.9991171],2,13,13,2,[4.0657797],9466
[0.98243654],13,18,13,18,[4.079409],9467
[0.9991177],1,13,1,13,[4.063102],9468
[0.9990798],9,12,9,12,[4.0669327],9469
[0.9996784],1,2,1,2,[4.062786],9470
[0.993769],6,14,14,6,[4.078168],9471
[0.99940336],2,3,2,3,[4.0675397],9472
[0.9996784],7,2,7,2,[4.0646124],9473
[0.98255646],12,18,18,12,[4.0795603],9474
[0.99925023],9,11,11,9,[4.0690937],9475
[0.999683],4,2,4,2,[4.065406],9476
[0.99358577],19,14,19,14,[4.0738087],9477
[0.99946827],7,10,10,7,[4.063949],9478
[0.99795365],9,15,15,9,[4.064681],9479
[0.99689865],11,19,11,19,[4.0697813],9480
[0.9993901],2,3,3,2,[4.06695],9481
[0.9938513],6,14,14,6,[4.076694],9482
[0.9852142],5,8,8,5,[4.0764294],9483
[0.99632543],4,6,4,6,[4.0687733],9484
[0.98420876],2,18,18,2,[4.0768404],9485
[0.984426],2,18,18,2,[4.07664],9486
[0.99422014],7,14,14,7,[4.068266],9487
[0.99435633],2,14,2,14,[4.0677633],9488
[0.99970573],7,2,7,2,[4.0646715],9489
[0.98556453],2,18,18,2,[4.075595],9490
[0.9997098],7,2,2,7,[4.0646515],9491
[0.99909186],5,13,13,5,[4.069938],9492
[0.9993772],2,3,2,3,[4.066526],9493
[0.9992537],4,5,4,5,[4.073023],9494
[0.99925846],9,5,9,5,[4.065114],9495
[0.9967236],10,6,10,6,[4.0706697],9496
[0.99729055],13,17,13,17,[4.070141],9497
[0.9964359],4,19,4,19,[4.078005],9498
[0.99642086],4,19,4,19,[4.077444],9499
[0.9952916],9,16,9,16,[4.0677204],9500
[0.98699564],6,18,6,18,[4.088874],9501
[0.9850718],6,8,8,6,[4.086546],9502
[0.99902546],9,4,4,9,[4.066842],9503
[0.99927074],9,11,9,11,[4.067964],9504
[0.99907565],11,13,11,13,[4.069785],9505
[0.98544633],10,8,8,10,[4.07622],9506
[0.9979087],13,15,15,13,[4.0713043],9507
[0.9858984],15,8,8,15,[4.0873814],9508
[0.9992938],9,5,5,9,[4.065089],9509
[0.997894],9,15,15,9,[4.064679],9510
[0.99953866],3,10,10,3,[4.0675807],9511
[0.99746764],12,17,12,17,[4.069463],9512
[0.9867909],11,8,11,8,[4.0752244],9513
[0.9968683],5,6,6,5,[4.068059],9514
[0.999091],9,13,9,13,[4.064992],9515
[0.9946004],16,14,16,14,[4.0894594],9516
[0.9945345],10,14,14,10,[4.068087],9517
[0.9848251],16,18,16,18,[4.0964117],9518
[0.9847927],7,18,7,18,[4.0771236],9519
[0.9849273],15,18,18,15,[4.0862985],9520
[0.9945285],6,14,14,6,[4.0785255],9521
[0.9853136],4,18,18,4,[4.0764823],9522
[0.99940073],11,3,11,3,[4.064473],9523
[0.98752],4,8,4,8,[4.074259],9524
[0.9981622],9,15,9,15,[4.064422],9525
[0.99740666],12,17,17,12,[4.0695996],9526
[0.99647397],13,19,19,13,[4.0789733],9527
[0.9945509],2,14,14,2,[4.0675755],9528
[0.9963325],5,6,6,5,[4.068674],9529
[0.9973713],5,17,5,17,[4.071613],9530
[0.9954639],4,16,16,4,[4.0694466],9531
[0.9983108],17,15,17,15,[4.07987],9532
[0.99832135],10,15,10,15,[4.0680094],9533
[0.99740356],11,17,11,17,[4.0669737],9534
[0.99953985],4,10,4,10,[4.0654955],9535
[0.98730755],14,8,14,8,[4.096736],9536
[0.99835557],2,15,2,15,[4.064236],9537
[0.9869126],1,8,1,8,[4.074291],9538
[0.9989324],1,7,7,1,[4.063925],9539
[0.9955741],10,16,16,10,[4.069001],9540
[0.9866729],2,8,2,8,[4.074797],9541
[0.98673844],11,8,11,8,[4.0753055],9542
[0.99956757],7,10,10,7,[4.0638247],9543
[0.9991091],9,12,9,12,[4.066827],9544
[0.9995704],1,10,1,10,[4.0627623],9545
[0.99646324],3,6,3,6,[4.0676866],9546
[0.98751986],5,8,5,8,[4.0742283],9547
[0.9964941],11,6,11,6,[4.0662794],9548
[0.99832517],4,15,15,4,[4.066861],9549
[0.99831414],4,15,4,15,[4.0668397],9550
[0.99560475],11,16,11,16,[4.067471],9551
[0.997581],11,17,17,11,[4.067151],9552
[0.99656135],10,6,10,6,[4.0692153],9553
[0.9961475],11,14,14,11,[4.0665026],9554
[0.9993857],5,3,3,5,[4.064317],9555
[0.9993069],1,5,5,1,[4.063013],9556
[0.9993075],1,5,5,1,[4.0630126],9557
[0.98877233],3,8,3,8,[4.074394],9558
[0.9843621],6,18,6,18,[4.088878],9559
[0.99620605],1,14,14,1,[4.065695],9560
[0.9842374],3,18,3,18,[4.0784454],9561
[0.99893874],1,7,7,1,[4.063854],9562
[0.997632],11,17,17,11,[4.0669355],9563
[0.9954646],1,16,16,1,[4.066412],9564
[0.9962986],11,19,19,11,[4.069354],9565
[0.99763393],5,17,17,5,[4.070136],9566
[0.99629813],5,19,5,19,[4.067702],9567
[0.9982455],1,15,1,15,[4.0638943],9568
[0.9982481],17,15,15,17,[4.0759435],9569
[0.9976562],4,17,17,4,[4.0656624],9570
[0.9953608],4,16,16,4,[4.0686903],9571
[0.9892762],1,8,1,8,[4.072114],9572
[0.99677676],1,6,1,6,[4.065222],9573
[0.9961062],19,14,14,19,[4.0756083],9574
[0.9960897],11,14,14,11,[4.06653],9575
[0.99821705],9,15,9,15,[4.064338],9576
[0.9991208],5,13,5,13,[4.067996],9577
[0.9896568],11,8,11,8,[4.0727034],9578
[0.99672616],19,6,6,19,[4.076728],9579
[0.99669015],12,6,6,12,[4.067509],9580
[0.9977912],13,17,13,17,[4.069557],9581
[0.9952537],2,16,2,16,[4.0674524],9582
[0.9991374],11,13,13,11,[4.0689497],9583
[0.9982835],10,15,10,15,[4.067734],9584
[0.99829096],10,15,10,15,[4.067686],9585
[0.9989274],9,7,9,7,[4.0694914],9586
[0.9845664],1,18,1,18,[4.076399],9587
[0.99598455],2,14,2,14,[4.066393],9588
[0.99527586],3,16,3,16,[4.0676713],9589
[0.99937636],11,5,5,11,[4.072134],9590
[0.9983358],7,15,7,15,[4.0648603],9591
[0.9977963],9,17,9,17,[4.066326],9592
[0.99957067],13,10,10,13,[4.06559],9593
[0.99779093],13,17,13,17,[4.0692577],9594
[0.9983571],4,15,15,4,[4.06653],9595
[0.9953833],9,16,9,16,[4.0674167],9596
[0.99836785],13,15,13,15,[4.069643],9597
[0.99942124],7,3,7,3,[4.066474],9598
[0.9992256],9,13,9,13,[4.0646696],9599
[0.9962979],11,6,6,11,[4.06632],9600
[0.99894255],1,7,1,7,[4.0638847],9601
[0.99609],2,14,14,2,[4.0662603],9602
[0.9983689],2,15,2,15,[4.0643077],9603
[0.99775785],4,17,17,4,[4.065627],9604
[0.99938357],4,5,4,5,[4.0739546],9605
[0.99614525],7,14,7,14,[4.066477],9606
[0.9977549],19,17,17,19,[4.120637],9607
