probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.96858674],8,13,8,13,[4.0958505],11832
[0.9687894],1,13,13,1,[4.0935564],11833
[0.9939029],6,3,3,6,[4.069793],11834
[0.9738975],16,18,16,18,[4.091403],11835
[0.9627186],11,7,7,11,[4.1194863],11836
[0.8784284],1,9,1,9,[4.1772237],11837
[0.99377245],5,3,5,3,[4.0726633],11838
[0.9626486],13,7,13,7,[4.175133],11839
[0.9936898],6,3,6,3,[4.069971],11840
[0.95869267],2,17,17,2,[4.1237116],11841
[0.9716366],18,13,13,18,[4.2166896],11842
[0.9935401],16,3,16,3,[4.115443],11843
[0.88075536],8,9,9,8,[4.1734104],11844
[0.9941918],5,4,4,5,[4.0760527],11845
[0.99884146],5,8,8,5,[4.0710373],11846
[0.8833794],8,9,8,9,[4.1709538],11847
[0.9697583],11,13,13,11,[4.1524863],11848
[0.9988489],6,8,8,6,[4.108123],11849
[0.9860805],2,14,14,2,[4.0936193],11850
[0.8958408],1,9,9,1,[4.1611156],11851
[0.9575055],10,17,17,10,[4.102849],11852
[0.9572376],3,17,3,17,[4.119277],11853
[0.9047994],17,9,17,9,[4.285639],11854
[0.96396405],1,7,1,7,[4.0983343],11855
[0.97972655],5,18,5,18,[4.082839],11856
[0.9798741],5,18,5,18,[4.082693],11857
[0.9591589],14,17,17,14,[4.138464],11858
[0.9940454],16,4,16,4,[4.0739326],11859
[0.984402],10,14,10,14,[4.078705],11860
[0.99405575],2,4,2,4,[4.1032114],11861
[0.99404436],5,4,5,4,[4.075513],11862
[0.9810246],16,18,16,18,[4.084508],11863
[0.98526925],15,11,15,11,[4.090119],11864
[0.96464324],14,7,14,7,[4.1589317],11865
[0.9092648],10,9,10,9,[4.147718],11866
[0.9855245],6,11,11,6,[4.077156],11867
[0.98556584],5,11,11,5,[4.0781307],11868
[0.9299488],17,19,17,19,[4.2367835],11869
[0.9116027],3,9,3,9,[4.1491385],11870
[0.96344966],14,7,14,7,[4.1438575],11871
[0.97758216],8,12,8,12,[4.0945854],11872
[0.92302054],1,19,1,19,[4.136219],11873
[0.9810393],10,18,18,10,[4.085208],11874
[0.9127938],13,9,9,13,[4.2100315],11875
[0.92650586],16,19,16,19,[4.133579],11876
[0.980491],10,18,10,18,[4.085726],11877
[0.9330954],8,19,19,8,[4.1251607],11878
[0.9936575],5,2,2,5,[4.070444],11879
[0.99362916],10,2,10,2,[4.073757],11880
[0.98460716],8,11,11,8,[4.08119],11881
[0.9634158],11,17,11,17,[4.131044],11882
[0.9773735],16,12,12,16,[4.093158],11883
[0.96349746],14,17,17,14,[4.127006],11884
[0.985306],16,11,16,11,[4.079814],11885
[0.985879],1,14,14,1,[4.07796],11886
[0.9788255],5,18,18,5,[4.083637],11887
[0.98607856],8,11,8,11,[4.0807805],11888
[0.9635995],12,17,17,12,[4.2112722],11889
[0.97779316],1,12,1,12,[4.0856576],11890
[0.9499384],5,19,19,5,[4.1101027],11891
[0.8969846],7,9,7,9,[4.248436],11892
[0.94982237],7,19,19,7,[4.1873994],11893
[0.9824241],3,18,3,18,[4.0891514],11894
[0.9611963],6,17,17,6,[4.100057],11895
[0.99873155],10,8,8,10,[4.0708256],11896
[0.9451781],11,19,19,11,[4.1278257],11897
[0.9925776],10,2,2,10,[4.0744524],11898
[0.97074103],6,13,6,13,[4.0908604],11899
[0.9880642],5,11,5,11,[4.0758286],11900
[0.9439639],12,19,12,19,[4.1482525],11901
[0.97159183],5,13,13,5,[4.0906687],11902
[0.97206074],11,13,13,11,[4.13809],11903
[0.99400055],10,4,10,4,[4.069764],11904
[0.9727664],6,7,7,6,[4.0891147],11905
[0.8818403],4,9,4,9,[4.1774654],11906
[0.99807066],6,10,10,6,[4.0671873],11907
[0.9966677],6,1,6,1,[4.070263],11908
[0.8850456],8,9,8,9,[4.1695023],11909
[0.8878279],11,9,9,11,[4.181436],11910
[0.99396294],10,4,4,10,[4.069706],11911
[0.89452845],12,9,9,12,[4.199667],11912
[0.9858444],16,14,16,14,[4.092967],11913
[0.9001478],15,9,15,9,[4.1565304],11914
[0.95750135],15,17,17,15,[4.104967],11915
[0.9878928],4,11,4,11,[4.119165],11916
[0.9070581],7,9,7,9,[4.2207937],11917
[0.9680181],4,7,4,7,[4.1097403],11918
[0.88456327],12,18,18,11,[5.1368823],11919
[0.9801466],5,12,5,12,[4.0822697],11920
[0.95260704],2,19,2,19,[4.117944],11921
[0.9852387],5,11,11,5,[4.0783625],11922
[0.8959552],10,9,9,10,[4.159963],11923
[0.9656356],12,7,12,7,[4.1606617],11924
[0.99416286],6,4,4,6,[4.072183],11925
[0.99656504],1,16,1,16,[4.09119],11926
[0.8906745],8,9,9,8,[4.1642094],11927
[0.98335314],16,11,16,11,[4.0815215],11928
[0.9656135],16,13,13,16,[4.096819],11929
[0.9043292],2,9,2,9,[4.157],11930
[0.96620566],1,13,13,1,[4.0963836],11931
[0.967449],10,7,7,10,[4.094181],11932
[0.98447037],6,18,6,18,[4.0787663],11933
[0.92092013],3,9,3,9,[4.1411085],11934
[0.9693132],6,7,7,6,[4.09232],11935
[0.9853774],15,18,15,18,[4.0775414],11936
[0.94017035],5,19,19,5,[4.1190877],11937
[0.9922414],5,2,2,5,[4.0717487],11938
[0.96821904],18,13,13,18,[4.1727276],11939
[0.99877995],16,8,8,16,[4.111889],11940
[0.9410244],6,19,19,6,[4.118375],11941
[0.96859735],10,13,10,13,[4.0931845],11942
[0.99878246],16,8,16,8,[4.1049204],11943
[0.9719715],14,7,7,14,[4.1442556],11944
[0.97906566],15,12,15,12,[4.0868473],11945
[0.9864818],6,11,11,6,[4.0763617],11946
[0.9921936],16,2,16,2,[4.0769825],11947
[0.9515738],15,17,15,17,[4.1108055],11948
[0.98633724],6,18,18,6,[4.076946],11949
[0.9515078],14,17,14,17,[4.133891],11950
[0.9715437],10,13,13,10,[4.090499],11951
[0.9872283],5,11,11,5,[4.0765934],11952
[0.99253136],15,3,15,3,[4.0888715],11953
[0.9798054],15,12,15,12,[4.0860777],11954
[0.9971686],5,16,5,16,[4.07677],11955
[0.97058487],14,7,14,7,[4.123667],11956
[0.95154417],2,17,2,17,[4.122942],11957
[0.9520928],3,17,17,3,[4.1253324],11958
[0.98546904],2,18,2,18,[4.1039066],11959
[0.90805495],1,9,9,1,[4.1501837],11960
[0.9557551],6,19,6,19,[4.1047297],11961
[0.95546335],8,19,19,8,[4.1045713],11962
[0.9712487],11,7,11,7,[4.107026],11963
[0.9558655],11,19,19,11,[4.1184807],11964
[0.9564238],16,19,19,16,[4.1052103],11965
[0.98515654],10,14,10,14,[4.0779915],11966
[0.9091615],4,9,4,9,[4.152336],11967
[0.9570538],11,17,17,11,[4.1253705],11968
[0.9104365],10,9,9,10,[4.1464653],11969
[0.9930188],6,2,2,6,[4.0703917],11970
[0.9579339],2,19,19,2,[4.1124783],11971
[0.9574102],1,17,17,1,[4.1041183],11972
[0.9149855],13,9,13,9,[4.188544],11973
[0.98613536],4,18,4,18,[4.1728044],11974
[0.97905207],10,12,10,12,[4.092211],11975
[0.9579504],3,17,3,17,[4.1203218],11976
[0.91633743],5,9,9,5,[4.1411753],11977
[0.91705936],13,9,9,13,[4.1840153],11978
[0.98805785],15,11,11,15,[4.0887084],11979
[0.91915756],7,9,7,9,[4.209813],11980
[0.9926052],16,3,3,16,[4.1045513],11981
[0.99873024],15,8,8,15,[4.0696635],11982
[0.9563364],6,19,19,6,[4.10417],11983
[0.99873227],16,8,16,8,[4.0929737],11984
[0.9928762],5,2,2,5,[4.071163],11985
[0.95776206],4,19,19,4,[4.1070843],11986
[0.99281585],15,2,2,15,[4.076354],11987
[0.97107184],18,7,7,18,[4.1042233],11988
[0.95979935],14,19,19,14,[4.138623],11989
[0.96049017],5,19,5,19,[4.100278],11990
[0.9713183],14,7,7,14,[4.127125],11991
[0.99872106],16,8,16,8,[4.0865993],11992
[0.99244785],15,3,3,15,[4.0806017],11993
[0.951781],12,17,12,17,[4.2146535],11994
[0.95284486],15,17,15,17,[4.109723],11995
[0.9974057],5,16,5,16,[4.0765524],11996
[0.9178438],16,9,16,9,[4.140648],11997
[0.98695964],4,11,4,11,[4.104106],11998
[0.98512846],16,14,16,14,[4.087501],11999
[0.9929646],10,3,3,10,[4.10612],12000
[0.9742193],10,7,7,10,[4.088157],12001
[0.96005356],2,19,2,19,[4.1118116],12002
[0.9526109],5,17,5,17,[4.1076207],12003
[0.92457765],17,9,17,9,[4.3053846],12004
[0.9865789],3,18,18,3,[4.08782],12005
[0.97419804],8,7,7,8,[4.08844],12006
[0.98542804],1,18,18,1,[4.0795465],12007
[0.92151743],10,9,9,10,[4.1360636],12008
[0.9781717],4,12,12,4,[4.163282],12009
[0.99262697],10,2,10,2,[4.0731483],12010
[0.9987465],16,8,8,16,[4.093483],12011
[0.91750944],3,9,3,9,[4.1443157],12012
[0.9686723],15,13,15,13,[4.098368],12013
[0.9874537],18,14,18,14,[4.160492],12014
[0.95693237],12,17,17,12,[4.164419],12015
[0.9930386],10,3,3,10,[4.085945],12016
[0.9735421],2,7,2,7,[4.1224775],12017
[0.9594247],7,19,7,19,[4.150594],12018
[0.98535013],5,18,18,5,[4.077548],12019
[0.99312204],5,3,3,5,[4.071891],12020
[0.99531233],15,4,4,15,[4.106839],12021
[0.9775504],15,12,12,15,[4.088235],12022
[0.9696656],10,13,13,10,[4.0917835],12023
[0.99536127],5,4,4,5,[4.0750957],12024
[0.99869895],10,8,10,8,[4.067425],12025
[0.9789154],14,12,12,14,[4.413374],12026
[0.9699148],1,13,13,1,[4.0930734],12027
[0.96984833],1,13,13,1,[4.0931263],12028
[0.9880292],1,14,14,1,[4.076417],12029
[0.97601163],13,7,13,7,[4.165794],12030
[0.99543],8,4,4,8,[4.0767403],12031
[0.9849496],3,11,3,11,[4.087103],12032
[0.97481143],14,12,14,12,[4.2597017],12033
[0.9720228],8,13,8,13,[4.0939403],12034
[0.97240734],5,13,13,5,[4.091147],12035
[0.94753534],7,19,19,7,[4.1463757],12036
[0.99861205],1,10,10,1,[4.070588],12037
[0.9860307],4,18,4,18,[4.1222496],12038
[0.9903211],6,14,14,6,[4.074044],12039
[0.99292725],1,2,2,1,[4.073457],12040
[0.94508195],3,19,3,19,[4.121292],12041
[0.95509154],2,17,17,2,[4.138345],12042
[0.9710754],16,12,12,16,[4.091983],12043
[0.86919385],2,9,9,2,[4.1893067],12044
[0.95327526],13,19,19,13,[4.2103024],12045
[0.95662826],2,17,2,17,[4.1279182],12046
[0.9956137],10,4,4,10,[4.0678897],12047
[0.9934022],10,2,10,2,[4.071452],12048
[0.98946977],5,18,5,18,[4.0748925],12049
[0.97686017],13,7,13,7,[4.1180887],12050
[0.9782526],6,12,12,6,[4.0841045],12051
[0.9969422],1,5,1,5,[4.097828],12052
[0.9893245],10,11,11,10,[4.078726],12053
[0.87190217],15,9,15,9,[4.18302],12054
[0.95291317],14,19,19,14,[4.120082],12055
[0.9893337],6,11,6,11,[4.073923],12056
[0.98927176],2,18,18,2,[4.0993795],12057
[0.98354936],16,13,13,16,[4.080411],12058
[0.98352146],11,13,11,13,[4.1522074],12059
[0.9804639],5,12,5,12,[4.082999],12060
[0.98930895],6,11,6,11,[4.073935],12061
[0.9825979],1,13,13,1,[4.0814457],12062
[0.9875515],3,18,3,18,[4.084286],12063
[0.88460344],1,9,1,9,[4.171857],12064
[0.99482095],5,4,5,4,[4.081623],12065
[0.9590921],7,19,19,7,[4.16352],12066
[0.97293437],8,7,7,8,[4.090257],12067
[0.9877856],2,18,18,2,[4.096878],12068
[0.9550924],2,17,2,17,[4.114939],12069
[0.9947977],2,4,2,4,[4.0960045],12070
[0.99828666],6,10,6,10,[4.0676937],12071
[0.99287546],5,3,3,5,[4.072672],12072
[0.976541],10,7,10,7,[4.085661],12073
[0.90420556],16,9,16,9,[4.1533394],12074
[0.98847455],10,18,18,10,[4.07761],12075
[0.9946278],10,2,10,2,[4.0720606],12076
[0.90895396],17,9,9,17,[4.3302],12077
[0.91106623],10,9,10,9,[4.145822],12078
[0.97978574],8,13,13,8,[4.086948],12079
[0.99248886],2,14,2,14,[4.095336],12080
[0.9873547],5,11,5,11,[4.0780396],12081
[0.9797202],16,13,16,13,[4.0835304],12082
[0.9764311],6,7,6,7,[4.0858173],12083
[0.9986688],6,8,6,8,[4.1010084],12084
[0.9761881],18,7,18,7,[4.1026516],12085
[0.986592],8,11,11,8,[4.081025],12086
[0.98511666],4,18,18,4,[4.132721],12087
[0.97403044],15,12,15,12,[4.0910425],12088
[0.91490626],13,9,9,13,[4.174672],12089
[0.9601232],14,19,19,14,[4.12852],12090
[0.98547447],1,18,18,1,[4.0791445],12091
[0.96049654],11,17,17,11,[4.1286316],12092
[0.9972566],10,16,16,10,[4.074329],12093
[0.9771385],13,7,13,7,[4.1203003],12094
[0.9163404],8,9,9,8,[4.140527],12095
[0.9765227],10,12,10,12,[4.0931034],12096
[0.97688735],6,12,12,6,[4.085061],12097
[0.9952173],2,4,2,4,[4.101673],12098
[0.9608377],6,19,6,19,[4.0998926],12099
[0.99215746],16,3,16,3,[4.1083574],12100
[0.9761603],8,7,7,8,[4.086963],12101
[0.91918355],1,9,1,9,[4.139757],12102
[0.9826303],8,13,8,13,[4.085273],12103
[0.9876145],5,11,11,5,[4.077584],12104
[0.99506515],1,2,2,1,[4.0724607],12105
[0.9908764],18,14,18,14,[4.14429],12106
[0.97594666],10,7,10,7,[4.086067],12107
[0.9869337],12,18,18,12,[4.1609592],12108
[0.99512804],6,4,6,4,[4.070732],12109
[0.923187],5,9,5,9,[4.1355944],12110
[0.98254573],2,13,13,2,[4.104412],12111
[0.92471015],1,9,9,1,[4.134625],12112
[0.9763741],15,7,7,15,[4.0867825],12113
[0.9950663],16,2,2,16,[4.0748444],12114
[0.9903364],8,14,8,14,[4.076434],12115
[0.98124117],1,12,1,12,[4.082795],12116
[0.99030066],18,14,18,14,[4.127816],12117
[0.95786935],5,17,5,17,[4.103508],12118
[0.9813882],2,13,13,2,[4.1017866],12119
[0.97710675],4,7,7,4,[4.0964446],12120
[0.95538425],14,19,19,14,[4.1282005],12121
[0.93177456],3,9,9,3,[4.1316566],12122
[0.98166645],1,12,12,1,[4.0822916],12123
[0.99049395],18,14,18,14,[4.1186204],12124
[0.9775121],18,7,18,7,[4.09614],12125
[0.99053884],11,14,11,14,[4.1626596],12126
[0.97787607],6,7,7,6,[4.0842924],12127
[0.99746007],5,16,5,16,[4.078081],12128
[0.9560562],5,19,19,5,[4.1050725],12129
[0.98602146],8,11,11,8,[4.081089],12130
[0.95719075],3,19,19,3,[4.110194],12131
[0.9791947],4,7,7,4,[4.0950537],12132
[0.9285029],15,9,15,9,[4.131011],12133
[0.95612895],2,17,2,17,[4.1121025],12134
[0.9987307],5,8,5,8,[4.0729704],12135
[0.98117197],2,13,2,13,[4.0965815],12136
[0.9892511],3,18,18,3,[4.0844355],12137
[0.9892278],15,18,18,15,[4.074591],12138
[0.9811398],1,13,13,1,[4.082585],12139
[0.96254283],7,19,7,19,[4.1344156],12140
[0.9894021],3,18,3,18,[4.08434],12141
[0.99746144],10,16,16,10,[4.07445],12142
[0.9561379],4,17,4,17,[4.1171646],12143
[0.98973465],12,18,12,18,[4.1574],12144
[0.9261168],7,9,9,7,[4.1787977],12145
[0.95611274],11,17,17,11,[4.1256304],12146
[0.9563211],15,17,15,17,[4.107884],12147
[0.99507105],3,2,3,2,[4.1377707],12148
[0.9895538],15,18,18,15,[4.0743084],12149
[0.998722],16,8,16,8,[4.0856915],12150
[0.9953585],15,4,15,4,[4.1042385],12151
[0.9218602],15,9,9,15,[4.137143],12152
[0.9225438],10,9,10,9,[4.135132],12153
[0.9953193],16,4,16,4,[4.071061],12154
[0.9819655],18,13,18,13,[4.1715984],12155
[0.998711],15,8,15,8,[4.071785],12156
[0.989817],18,14,14,18,[4.108529],12157
[0.9803608],5,13,13,5,[4.0831385],12158
[0.9799754],16,13,13,16,[4.0829926],12159
[0.9269725],17,9,9,17,[4.2849483],12160
[0.9876397],4,11,11,4,[4.1084023],12161
[0.989428],1,18,18,1,[4.075845],12162
[0.9630172],1,17,17,1,[4.098897],12163
[0.98728716],10,11,10,11,[4.0791683],12164
[0.9788053],10,7,10,7,[4.083261],12165
[0.98840475],5,18,5,18,[4.075365],12166
[0.99870944],15,8,15,8,[4.071389],12167
[0.9927428],10,3,10,3,[4.0869684],12168
[0.9660927],12,17,17,12,[4.1537895],12169
[0.99057335],8,14,14,8,[4.0762243],12170
[0.91432625],12,9,12,9,[4.185816],12171
[0.97781],2,7,7,2,[4.1025677],12172
[0.98782337],15,18,15,18,[4.0756273],12173
[0.9671217],11,17,11,17,[4.1192465],12174
[0.9906122],10,14,10,14,[4.072374],12175
[0.9883441],4,11,11,4,[4.099574],12176
[0.9787917],18,7,18,7,[4.095483],12177
[0.9602155],12,19,19,12,[4.132695],12178
[0.9676769],10,17,10,17,[4.092997],12179
[0.99731356],10,15,15,10,[4.0744524],12180
[0.97959876],15,7,15,7,[4.0839014],12181
[0.995374],1,2,2,1,[4.0716057],12182
[0.9985378],5,10,5,10,[4.0812106],12183
[0.9677234],4,17,17,4,[4.10942],12184
[0.9584426],15,19,15,19,[4.1035786],12185
[0.96775734],2,17,2,17,[4.102195],12186
[0.9953446],8,2,8,2,[4.0772886],12187
[0.98989713],2,18,2,18,[4.0915284],12188
[0.99862254],1,8,1,8,[4.0748634],12189
[0.95854515],3,19,19,3,[4.1079655],12190
[0.922026],8,9,8,9,[4.1352267],12191
[0.99546635],5,2,2,5,[4.0692453],12192
[0.95965827],4,19,19,4,[4.1041164],12193
[0.96044356],6,19,6,19,[4.100403],12194
[0.92384017],3,9,3,9,[4.1383104],12195
[0.98944926],16,18,16,18,[4.075966],12196
[0.9250735],11,9,11,9,[4.147519],12197
[0.99854434],1,10,1,10,[4.071085],12198
[0.96874726],15,17,17,15,[4.095416],12199
[0.9634712],4,19,4,19,[4.100808],12200
[0.97863835],3,7,3,7,[4.089451],12201
[0.97856975],8,7,8,7,[4.0848875],12202
[0.9786236],12,7,12,7,[4.1399508],12203
[0.98146987],8,13,13,8,[4.0863304],12204
[0.99871016],16,8,16,8,[4.0919447],12205
[0.99559456],10,2,2,10,[4.071381],12206
[0.9896807],16,11,11,16,[4.0754933],12207
[0.99565494],10,4,4,10,[4.067606],12208
[0.9845183],14,12,14,12,[4.324584],12209
[0.96657133],15,17,15,17,[4.0975504],12210
[0.9956572],6,4,6,4,[4.071023],12211
[0.9876951],5,18,18,5,[4.0759897],12212
[0.9673547],12,17,12,17,[4.142261],12213
[0.9956632],1,4,4,1,[4.069932],12214
[0.9956577],5,2,5,2,[4.0695534],12215
[0.9085148],12,18,11,18,[5.11192],12216
[0.9170291],6,9,6,9,[4.1406493],12217
[0.9179294],6,9,6,9,[4.1398163],12218
[0.9648367],17,19,17,19,[4.235469],12219
[0.9969994],6,1,6,1,[4.0706544],12220
[0.9901438],5,18,5,18,[4.0739765],12221
[0.96692055],14,17,14,17,[4.1154428],12222
[0.97940916],14,7,14,7,[4.1196527],12223
[0.9887094],15,11,11,15,[4.0908976],12224
[0.9910925],15,18,18,15,[4.072652],12225
[0.99543166],16,4,4,16,[4.072071],12226
[0.9588278],12,17,12,17,[4.142953],12227
[0.91774803],13,9,9,13,[4.1941433],12228
[0.99861467],5,10,5,10,[4.0820427],12229
[0.9200629],13,9,9,13,[4.1861916],12230
[0.93738747],16,19,16,19,[4.123061],12231
[0.9809281],5,13,5,13,[4.0833216],12232
[0.99554056],10,2,10,2,[4.0710335],12233
[0.98243],1,13,1,13,[4.081189],12234
[0.9282888],13,9,9,13,[4.1583652],12235
[0.9696474],14,17,14,17,[4.1095276],12236
[0.99852955],15,8,8,15,[4.0712223],12237
[0.9920598],16,14,14,16,[4.082383],12238
[0.9262354],4,9,9,4,[4.1346464],12239
[0.98978114],15,11,15,11,[4.0893226],12240
[0.92503095],3,9,3,9,[4.1381965],12241
[0.99743736],10,15,15,10,[4.0749216],12242
[0.9710259],4,17,4,17,[4.103154],12243
[0.99854493],10,8,10,8,[4.0669956],12244
[0.9985758],1,10,10,1,[4.0707426],12245
[0.9282302],10,9,9,10,[4.1296453],12246
[0.99561584],8,2,2,8,[4.0820704],12247
[0.9901192],5,18,5,18,[4.074026],12248
[0.95997137],4,19,4,19,[4.1036186],12249
[0.9969903],5,16,5,16,[4.0807524],12250
[0.97191715],12,17,17,12,[4.1333833],12251
[0.9591524],14,19,19,14,[4.1230125],12252
[0.99730945],1,5,1,5,[4.0915246],12253
[0.98159605],10,12,12,10,[4.0883026],12254
[0.99862826],5,8,5,8,[4.0724897],12255
[0.9916997],3,14,14,3,[4.099986],12256
[0.9817888],15,12,15,12,[4.0845537],12257
[0.99065185],4,18,4,18,[4.129674],12258
[0.9883796],4,11,4,11,[4.092517],12259
[0.9986462],6,8,8,6,[4.0870953],12260
[0.9757057],8,7,7,8,[4.087783],12261
[0.9920289],6,3,3,6,[4.0713825],12262
[0.9886113],3,11,11,3,[4.085398],12263
[0.99749136],10,15,15,10,[4.0717416],12264
[0.9767173],8,7,8,7,[4.0869093],12265
[0.9677664],13,17,13,17,[4.114544],12266
[0.93320304],4,9,4,9,[4.1277685],12267
[0.93389344],12,9,12,9,[4.176384],12268
[0.99867994],6,8,8,6,[4.081375],12269
[0.937998],3,9,3,9,[4.1261177],12270
[0.9961569],1,4,4,1,[4.0688906],12271
[0.984277],2,13,2,13,[4.107503],12272
[0.9429693],1,9,1,9,[4.117111],12273
[0.9585661],17,19,19,17,[4.1918097],12274
[0.97547704],2,7,2,7,[4.1068954],12275
[0.97508436],3,7,3,7,[4.0933647],12276
[0.97484255],13,7,13,7,[4.1222296],12277
[0.98211104],10,13,13,10,[4.0798798],12278
[0.9915918],3,14,3,14,[4.0948186],12279
[0.99670523],1,16,1,16,[4.083523],12280
[0.98967826],16,18,16,18,[4.0765524],12281
[0.9952502],3,2,2,3,[4.116781],12282
[0.99257326],6,3,3,6,[4.070726],12283
[0.9666805],13,17,17,13,[4.1226807],12284
[0.99872583],16,8,8,16,[4.1130953],12285
[0.9824739],5,13,13,5,[4.081629],12286
[0.9828903],8,13,13,8,[4.085124],12287
[0.99748623],1,15,15,1,[4.078217],12288
[0.9758055],12,7,7,12,[4.1718416],12289
[0.9756613],15,7,15,7,[4.087344],12290
[0.99283385],10,3,3,10,[4.098477],12291
[0.97042006],2,17,17,2,[4.0996666],12292
[0.9753796],8,7,7,8,[4.0874805],12293
[0.93843746],6,9,9,6,[4.120552],12294
[0.98541844],5,11,11,5,[4.0792027],12295
[0.93827635],7,9,7,9,[4.189345],12296
[0.93885314],15,9,15,9,[4.121175],12297
[0.9404126],6,9,9,6,[4.11872],12298
[0.9578557],13,19,13,19,[4.156408],12299
[0.99705756],1,16,1,16,[4.0860424],12300
[0.9912778],10,14,10,14,[4.0713887],12301
[0.95496494],5,19,5,19,[4.105915],12302
[0.99117553],18,14,14,18,[4.109851],12303
[0.99038845],3,18,18,3,[4.080338],12304
[0.9531875],14,19,19,14,[4.1263847],12305
[0.9373803],17,9,17,9,[4.244617],12306
[0.9952911],3,2,3,2,[4.103898],12307
[0.99130005],10,14,14,10,[4.0713625],12308
[0.9840316],1,12,12,1,[4.079268],12309
[0.99522746],15,2,2,15,[4.0783944],12310
[0.9809248],12,7,12,7,[4.1381836],12311
[0.96078545],11,19,19,11,[4.112751],12312
[0.9974837],6,5,6,5,[4.0752625],12313
[0.99585956],2,4,2,4,[4.094778],12314
[0.9366463],5,9,5,9,[4.1228924],12315
[0.9867215],18,13,18,13,[4.1706877],12316
[0.9794906],1,7,7,1,[4.0835023],12317
[0.9860605],2,13,13,2,[4.0963764],12318
[0.9924907],6,14,6,14,[4.071093],12319
[0.9956285],2,4,4,2,[4.0858917],12320
[0.9254752],15,9,9,15,[4.133451],12321
[0.978023],6,7,7,6,[4.0839663],12322
[0.97805643],18,7,18,7,[4.093342],12323
[0.9728286],15,17,17,15,[4.0910463],12324
[0.9954787],3,4,3,4,[4.2808356],12325
[0.99737954],1,15,15,1,[4.0794535],12326
[0.9987472],1,8,8,1,[4.07572],12327
[0.9987446],6,8,8,6,[4.0794153],12328
[0.9782827],2,7,7,2,[4.103355],12329
[0.9644599],3,17,3,17,[4.108041],12330
[0.9631415],3,17,17,3,[4.108636],12331
[0.9869177],1,12,1,12,[4.076336],12332
[0.99473876],15,3,3,15,[4.093873],12333
[0.9948302],8,3,3,8,[4.168518],12334
[0.99695694],10,16,16,10,[4.069356],12335
[0.98665965],4,12,4,12,[4.265854],12336
[0.9691376],1,13,13,1,[4.092553],12337
[0.98547375],8,12,8,12,[4.086894],12338
[0.98249674],15,11,11,15,[4.091804],12339
[0.9915387],18,14,14,18,[4.1088524],12340
[0.9949799],10,3,3,10,[4.083958],12341
[0.9957956],5,2,5,2,[4.0689783],12342
[0.9556961],10,17,17,10,[4.10374],12343
[0.980314],8,12,8,12,[4.084631],12344
[0.9596225],2,17,17,2,[4.114498],12345
[0.9469541],14,19,14,19,[4.1518393],12346
[0.9891794],1,14,1,14,[4.0739937],12347
[0.98092365],6,12,6,12,[4.0811586],12348
[0.9768143],10,13,13,10,[4.084507],12349
[0.9709972],2,17,2,17,[4.1046133],12350
[0.97198224],13,17,17,13,[4.1465263],12351
[0.9800735],8,13,13,8,[4.0846863],12352
[0.9813005],6,13,13,6,[4.0808163],12353
[0.96150863],7,19,19,7,[4.128743],12354
[0.98324895],11,13,11,13,[4.1671915],12355
[0.9974585],1,5,1,5,[4.08076],12356
[0.9925816],11,14,11,14,[4.1545186],12357
[0.98509234],5,12,5,12,[4.078145],12358
[0.9988973],6,8,8,6,[4.077176],12359
[0.9851209],15,12,15,12,[4.081273],12360
[0.99595755],6,2,6,2,[4.0673103],12361
[0.99104476],15,18,18,15,[4.0724573],12362
[0.9968081],6,4,4,6,[4.0677967],12363
[0.9922854],3,14,14,3,[4.0808945],12364
[0.98411256],5,7,7,5,[4.0789986],12365
[0.9959241],6,2,6,2,[4.0673084],12366
[0.9672386],11,19,19,11,[4.103261],12367
[0.9921205],4,11,4,11,[4.0832005],12368
[0.9852799],10,13,10,13,[4.0769615],12369
[0.9841777],5,7,5,7,[4.078923],12370
[0.9917955],2,14,14,2,[4.083822],12371
[0.9917759],10,14,14,10,[4.070961],12372
[0.99678075],10,16,16,10,[4.076371],12373
[0.96518],10,17,17,10,[4.0950794],12374
[0.99084646],15,18,15,18,[4.072679],12375
[0.98438144],8,7,8,7,[4.08021],12376
[0.995952],6,2,2,6,[4.0672383],12377
[0.8927506],4,9,4,9,[4.164217],12378
[0.99687356],2,4,2,4,[4.092445],12379
[0.99066424],3,18,18,3,[4.0782814],12380
[0.9850397],15,13,15,13,[4.084905],12381
[0.990542],5,18,5,18,[4.073307],12382
[0.91390413],12,9,12,9,[4.169406],12383
[0.9696763],11,19,19,11,[4.1008015],12384
[0.9904051],3,18,3,18,[4.0790215],12385
[0.9860028],4,12,4,12,[4.1219935],12386
[0.99188906],3,11,3,11,[4.0763907],12387
[0.96921486],14,19,19,14,[4.1112013],12388
[0.96921176],16,19,19,16,[4.0941567],12389
[0.9925209],1,14,14,1,[4.0709257],12390
