probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.22276443],4,5,7,4,[5.581854],3774
[0.5444561],4,5,14,17,[6.0014753],3775
[0.9149048],10,5,5,10,[4.269368],3776
[0.94915324],9,13,9,13,[4.1924353],3777
[0.35528564],6,5,11,16,[5.984597],3778
[0.31874245],1,4,1,12,[5.03843],3779
[0.2989979],10,4,7,10,[5.0705605],3780
[0.30817258],13,18,13,17,[5.093365],3781
[0.37163794],5,4,14,2,[5.958373],3782
[0.57750714],18,5,18,15,[5.470192],3783
[0.31545755],9,18,17,9,[5.0698867],3784
[0.51139694],10,4,4,10,[4.621542],3785
[0.30107486],10,4,12,10,[5.102307],3786
[0.2674252],18,10,2,18,[5.2790585],3787
[0.9610362],1,9,1,9,[4.185268],3788
[0.29697463],10,10,17,11,[5.9858484],3789
[0.9590339],9,10,10,9,[4.3571854],3790
[0.41158906],10,4,10,16,[5.0643034],3791
[0.5302107],6,4,4,6,[4.860196],3792
[0.3925948],18,5,15,18,[5.3646803],3793
[0.9603919],13,10,10,13,[4.402679],3794
[0.7252675],6,18,6,18,[4.749521],3795
[0.37572202],10,4,16,10,[5.0656424],3796
[0.49152738],4,5,16,14,[5.9827647],3797
[0.3161383],13,4,17,13,[5.088196],3798
[0.26359332],4,4,2,7,[5.9270573],3799
[0.54168904],5,4,5,4,[4.663286],3800
[0.32911962],6,6,19,11,[5.976157],3801
[0.3298351],18,4,7,18,[5.360781],3802
[0.42362633],5,4,2,14,[5.958315],3803
[0.22310804],3,4,2,3,[4.985306],3804
[0.42587256],5,6,11,5,[5.1134367],3805
[0.33956042],4,4,7,8,[5.9830074],3806
[0.21551006],6,4,6,2,[5.1555223],3807
[0.21268022],13,4,2,13,[5.0278473],3808
[0.52059233],1,4,4,1,[4.5344696],3809
[0.3762199],4,5,8,14,[5.984282],3810
[0.5456469],3,18,19,3,[5.0481706],3811
[0.37436414],4,5,14,17,[5.9972353],3812
[0.95838994],1,13,13,1,[4.129147],3813
[0.9608419],13,10,13,10,[4.229688],3814
[0.5362708],3,18,19,3,[5.0481215],3815
[0.29823712],5,5,2,7,[5.9217443],3816
[0.30928844],6,6,6,7,[5.143377],3817
[0.7270816],6,18,18,6,[4.5413294],3818
[0.28204504],6,18,8,6,[5.153985],3819
[0.20484625],18,4,18,2,[5.253646],3820
[0.610435],5,6,5,16,[5.139612],3821
[0.5485119],6,18,6,19,[5.1520834],3822
[0.88069254],9,6,9,6,[4.2333517],3823
[0.90322626],10,5,10,5,[4.2628317],3824
[0.34541053],10,6,7,10,[5.0731745],3825
[0.3899342],1,5,15,1,[5.040967],3826
[0.4800683],9,4,9,4,[4.5926313],3827
[0.30823058],6,5,15,4,[5.716007],3828
[0.96199095],9,10,9,10,[4.242404],3829
[0.36668742],18,13,18,12,[5.571218],3830
[0.5770091],5,6,5,16,[5.1290216],3831
[0.27990323],10,5,14,10,[5.1340256],3832
[0.51331985],3,4,3,4,[4.563325],3833
[0.6652938],18,10,17,19,[6.004487],3834
[0.2175125],5,4,15,2,[5.916998],3835
[0.3166778],3,5,3,14,[5.0770607],3836
[0.33961365],9,4,12,9,[5.058704],3837
[0.3538639],6,18,17,6,[5.155493],3838
[0.25395045],1,4,7,1,[5.0372534],3839
[0.5263737],13,5,15,13,[5.062259],3840
[0.68998164],3,18,19,3,[5.0509624],3841
[0.71799815],18,10,8,19,[6.0041933],3842
[0.7371771],10,18,10,18,[4.417607],3843
[0.7467087],13,18,13,18,[4.394872],3844
[0.96619785],13,10,10,13,[4.3016024],3845
[0.8756905],13,6,13,6,[4.2642937],3846
[0.86724925],18,10,19,2,[5.9611197],3847
[0.28444937],1,10,1,2,[4.956901],3848
[0.25668493],18,4,7,8,[5.9789586],3849
[0.281976],9,5,9,14,[5.0631695],3850
[0.38967595],5,4,2,14,[5.932456],3851
[0.32485348],6,4,6,12,[5.2607937],3852
[0.31036308],4,10,17,4,[5.5039005],3853
[0.39493385],5,4,14,2,[5.9284296],3854
[0.23238893],18,4,14,19,[5.9868765],3855
[0.30328083],4,4,16,8,[5.970678],3856
[0.8058153],18,10,19,8,[6.007105],3857
[0.30678603],5,10,2,15,[5.9028034],3858
[0.77446],1,18,1,18,[4.282318],3859
[0.2762815],4,4,4,7,[5.481292],3860
[0.43774855],4,4,7,12,[5.9952464],3861
[0.34371325],10,5,10,15,[5.0527287],3862
[0.34292015],18,4,12,18,[5.4460163],3863
[0.35442007],5,10,5,8,[5.170005],3864
[0.3436881],18,4,12,18,[5.407439],3865
[0.28025132],9,10,9,2,[4.9504695],3866
[0.5371378],18,4,18,4,[4.861891],3867
[0.6613296],13,18,19,13,[5.086608],3868
[0.2500949],9,18,9,2,[4.9477324],3869
[0.38659132],4,6,16,4,[5.536563],3870
[0.65933067],18,10,15,19,[5.9921126],3871
[0.32560933],9,6,9,16,[5.0519953],3872
[0.7881153],1,18,1,18,[4.2695904],3873
[0.7408788],6,18,6,19,[5.1924057],3874
[0.47223675],13,18,13,17,[5.0983043],3875
[0.28505054],18,18,2,17,[5.885154],3876
[0.74754864],13,18,13,19,[5.119314],3877
[0.2647531],10,6,16,10,[5.068609],3878
[0.54792565],6,18,6,8,[5.1960216],3879
[0.6300323],18,10,19,17,[6.007386],3880
[0.39439544],6,5,16,11,[5.983288],3881
[0.79809254],5,18,5,18,[4.5220356],3882
[0.27007222],5,18,5,2,[5.001317],3883
[0.89717644],13,5,5,13,[4.349826],3884
[0.35989368],18,4,19,4,[5.6371155],3885
[0.23616189],10,18,2,10,[4.9392824],3886
[0.956635],1,9,1,9,[4.153701],3887
[0.4304125],3,6,16,3,[5.0473084],3888
[0.5426207],18,4,4,18,[4.808504],3889
[0.54797345],6,4,6,4,[4.697512],3890
[0.55616367],1,4,4,1,[4.499341],3891
[0.81696844],10,18,18,10,[4.3171644],3892
[0.27326682],6,18,6,17,[5.141178],3893
[0.36920232],9,4,9,12,[5.068373],3894
[0.54160494],18,6,18,16,[5.301651],3895
[0.21438795],1,10,1,2,[4.910203],3896
[0.40488487],9,5,15,9,[5.068876],3897
[0.27728426],9,4,14,9,[5.072611],3898
[0.3864456],1,5,1,15,[5.0381584],3899
[0.34030896],6,18,8,6,[5.1442413],3900
[0.40754285],6,6,17,11,[5.986389],3901
[0.23716249],18,10,18,2,[5.144351],3902
[0.35928783],13,18,13,8,[5.063246],3903
[0.41789305],6,6,7,11,[5.9909706],3904
[0.65186423],1,18,19,1,[5.0388384],3905
[0.3415838],9,5,9,15,[5.0652447],3906
[0.7716778],13,5,14,12,[6.021556],3907
[0.38259232],10,1,11,10,[5.0898786],3908
[0.23038335],1,10,1,2,[4.9016533],3909
[0.37639132],4,4,16,12,[5.9953794],3910
[0.5854448],6,4,4,6,[4.652361],3911
[0.9557894],3,9,9,3,[4.1901693],3912
[0.31906164],5,4,12,5,[5.1868677],3913
[0.5131683],18,6,16,18,[5.2292013],3914
[0.3336062],6,18,6,17,[5.1363087],3915
[0.8874347],9,5,9,5,[4.216341],3916
[0.27299953],6,4,6,14,[5.172448],3917
[0.34146857],3,18,17,3,[5.0517254],3918
[0.25742236],18,4,19,14,[5.9896917],3919
[0.3696632],9,5,9,15,[5.061517],3920
[0.6766521],5,18,19,5,[5.1613913],3921
[0.43480918],6,6,11,4,[5.794424],3922
[0.2688762],3,5,3,14,[5.0672255],3923
[0.3406904],10,18,10,17,[5.07393],3924
[0.88649386],13,6,6,13,[4.246025],3925
[0.42091691],4,18,4,8,[5.511721],3926
[0.9885528],3,1,3,1,[4.119437],3927
[0.44385758],5,4,14,2,[5.910989],3928
[0.5490736],18,10,7,19,[5.997939],3929
[0.35840908],6,4,12,6,[5.1987867],3930
[0.524177],1,6,16,1,[5.0392694],3931
[0.81786233],1,18,18,1,[4.240567],3932
[0.39978024],6,6,11,7,[5.9898386],3933
[0.36013365],1,18,8,1,[5.0304174],3934
[0.3571485],9,18,9,8,[5.058812],3935
[0.50348884],4,4,7,12,[5.999651],3936
[0.30768612],18,4,18,14,[5.411198],3937
[0.82194364],1,18,18,1,[4.236931],3938
[0.623494],6,4,4,6,[4.5874085],3939
[0.3814711],6,6,11,4,[5.711035],3940
[0.7111284],18,10,19,8,[6.0059223],3941
[0.4884866],18,4,19,4,[5.512258],3942
[0.39470685],13,10,4,12,[5.627099],3943
[0.9524807],13,10,10,13,[4.246764],3944
[0.43168902],6,4,12,6,[5.202817],3945
[0.34626025],10,18,17,10,[5.082467],3946
[0.4189009],10,18,10,8,[5.073857],3947
[0.6789499],3,4,3,4,[4.3951216],3948
[0.4336094],5,6,16,5,[5.128925],3949
[0.36413056],18,4,7,18,[5.2565784],3950
[0.52096176],5,4,5,12,[5.1742287],3951
[0.39890313],9,18,8,9,[5.067318],3952
[0.43324596],10,6,10,16,[5.101821],3953
[0.3722299],9,4,9,7,[5.0662546],3954
[0.2505407],10,4,10,2,[4.951225],3955
[0.90316164],10,6,10,6,[4.4896374],3956
[0.896011],3,5,5,3,[4.182208],3957
[0.37395784],9,4,7,9,[5.06592],3958
[0.71098584],1,4,1,4,[4.352661],3959
[0.8318653],1,18,18,1,[4.2288837],3960
[0.95789945],3,9,9,3,[4.1823835],3961
[0.5060855],1,4,1,12,[5.043524],3962
[0.36782548],5,6,11,14,[6.013173],3963
[0.21400917],10,10,15,17,[5.9819946],3964
[0.3512244],1,5,1,15,[5.0369883],3965
[0.42127118],10,18,19,15,[5.984214],3966
[0.34764773],10,10,17,2,[5.8864374],3967
[0.4750046],1,4,1,12,[5.042465],3968
[0.26773897],4,10,8,14,[5.985606],3969
[0.8765565],9,6,6,9,[4.2295885],3970
[0.27940777],10,6,10,11,[5.059263],3971
[0.3835172],4,4,7,4,[5.293966],3972
[0.27393985],6,6,6,11,[5.15971],3973
[0.8905768],9,5,9,5,[4.2079687],3974
[0.27422857],18,6,18,11,[5.386762],3975
[0.7163279],1,4,1,4,[4.345299],3976
[0.31547484],10,10,2,10,[4.9371333],3977
[0.40606812],10,10,8,2,[5.867674],3978
[0.8761758],9,6,6,9,[4.223054],3979
[0.23151845],4,4,14,12,[5.998266],3980
[0.24340098],13,6,13,11,[5.158881],3981
[0.2389232],4,6,11,4,[5.4485273],3982
[0.88796526],10,5,10,5,[4.2843895],3983
[0.87822026],5,6,6,5,[4.419633],3984
[0.8181914],6,18,6,18,[4.623698],3985
[0.9574997],3,10,10,3,[4.1200457],3986
[0.22584914],6,6,11,6,[5.131982],3987
[0.95804125],3,10,10,3,[4.1196375],3988
[0.35928634],10,18,10,17,[5.0763493],3989
[0.262591],4,5,14,8,[5.986804],3990
[0.41512176],6,18,8,6,[5.158373],3991
[0.26322445],6,6,11,6,[5.1133604],3992
[0.4738091],13,4,13,7,[5.0815763],3993
[0.9670916],1,9,1,9,[4.1618247],3994
[0.4710722],18,4,14,18,[5.4232545],3995
[0.38660964],4,18,4,8,[5.349157],3996
[0.46865502],1,4,1,7,[5.0464506],3997
[0.46776628],4,4,7,4,[5.2887087],3998
[0.81932193],3,18,3,18,[4.248861],3999
[0.3687361],6,4,17,6,[5.122035],4000
[0.40750465],5,6,5,16,[5.118314],4001
[0.46532288],6,4,6,7,[5.1061325],4002
[0.36359328],5,4,17,5,[5.1363287],4003
[0.26919907],18,4,18,2,[5.1338406],4004
[0.90808433],1,5,1,5,[4.1703277],4005
[0.535251],4,5,14,16,[5.9955664],4006
[0.79832983],18,10,19,2,[5.923354],4007
[0.510997],4,6,16,4,[5.3893423],4008
[0.41274312],13,5,13,15,[5.0642056],4009
[0.9249826],9,6,6,9,[4.1832266],4010
[0.4093484],3,4,7,3,[5.048054],4011
[0.5168829],18,4,12,18,[5.366705],4012
[0.68256134],4,18,4,19,[5.485049],4013
[0.38814124],10,6,10,11,[5.054372],4014
[0.9627625],1,9,9,1,[4.13196],4015
[0.75087637],6,4,4,6,[4.4904995],4016
[0.5284465],4,6,16,4,[5.367604],4017
[0.6551054],18,10,8,19,[6.003903],4018
[0.38706523],4,4,16,8,[5.9810066],4019
[0.7678798],5,4,4,5,[4.432688],4020
[0.23159638],18,4,18,2,[5.1412244],4021
[0.6203562],4,4,12,16,[6.006338],4022
[0.5300931],18,5,15,18,[5.426237],4023
[0.53859854],4,4,17,12,[6.006403],4024
[0.91489017],10,5,10,5,[4.2670403],4025
[0.56628567],5,4,12,5,[5.139286],4026
[0.66894525],5,18,5,19,[5.146838],4027
[0.41461357],3,18,8,3,[5.0384645],4028
[0.42632145],6,4,14,6,[5.1666236],4029
[0.7822702],1,4,4,1,[4.28461],4030
[0.3318953],10,6,11,10,[5.0432687],4031
[0.66481304],5,6,11,15,[5.99627],4032
[0.36470947],5,4,17,15,[5.9870005],4033
[0.43867567],18,4,18,14,[5.320182],4034
[0.5095457],1,4,12,1,[5.0427756],4035
[0.4111784],18,4,19,14,[5.9975863],4036
[0.35883787],18,4,7,8,[5.987468],4037
[0.32224143],10,10,8,15,[5.974612],4038
[0.7759188],18,4,4,18,[4.592808],4039
[0.2965154],5,10,2,15,[5.890827],4040
[0.8512243],5,18,18,5,[4.5382013],4041
[0.51300794],13,18,13,8,[5.1209555],4042
[0.58262104],5,4,14,2,[5.9190145],4043
[0.4985009],6,18,6,8,[5.1293387],4044
[0.9069838],10,6,6,10,[4.293792],4045
[0.9076252],5,6,5,6,[4.435294],4046
[0.28244758],4,4,12,15,[5.9869404],4047
[0.38220766],9,5,9,15,[5.0685434],4048
[0.33361587],13,6,16,13,[5.0787635],4049
[0.37894678],10,10,8,2,[5.8665886],4050
[0.75896794],18,10,19,12,[6.0094857],4051
[0.3481627],9,5,14,9,[5.0753465],4052
[0.3108315],18,4,8,16,[5.97456],4053
[0.45819607],3,18,3,8,[5.0383286],4054
[0.25815588],13,10,13,2,[5.0244827],4055
[0.5356084],4,4,7,12,[6.003],4056
[0.71068144],10,4,10,4,[4.41938],4057
[0.28936723],10,10,2,17,[5.8465757],4058
[0.32674974],4,5,11,4,[5.5335393],4059
[0.32013473],4,5,4,11,[5.5088925],4060
[0.21889736],10,10,11,17,[5.9606876],4061
[0.43227395],10,4,12,10,[5.090671],4062
[0.34775215],6,5,11,16,[5.958655],4063
[0.35599387],13,18,17,13,[5.1100006],4064
[0.36301988],3,4,3,7,[5.047888],4065
[0.38158384],18,4,7,18,[5.217865],4066
[0.32799312],5,10,2,5,[4.9523897],4067
[0.62373006],3,18,19,3,[5.0503793],4068
[0.4626254],5,4,5,16,[5.0929494],4069
[0.4879929],5,6,11,15,[5.9809866],4070
[0.32681084],9,5,15,9,[5.0641127],4071
[0.94138676],9,13,9,13,[4.2410994],4072
[0.77419007],3,4,4,3,[4.299211],4073
[0.5962786],5,4,2,14,[5.8695974],4074
[0.78075874],6,4,6,4,[4.60141],4075
[0.37587354],4,4,12,15,[5.9900856],4076
[0.84436685],10,18,10,18,[4.2883916],4077
[0.28830355],3,4,3,17,[5.0490766],4078
[0.25142547],3,6,11,3,[4.9826384],4079
[0.42818272],5,4,16,5,[5.0933075],4080
[0.31591892],5,10,8,5,[5.136878],4081
[0.9064963],10,6,6,10,[4.261155],4082
[0.40075842],18,5,18,15,[5.337593],4083
[0.32766965],4,4,8,12,[5.9895706],4084
[0.96446335],1,10,10,1,[4.159721],4085
[0.596273],13,18,13,19,[5.089095],4086
[0.2981073],13,18,13,17,[5.099196],4087
[0.61255044],5,4,14,2,[5.8812537],4088
[0.31564912],5,18,5,17,[5.121818],4089
[0.47812578],5,4,12,5,[5.132946],4090
[0.9182448],1,5,5,1,[4.1614184],4091
[0.8168592],18,10,17,19,[6.018165],4092
[0.921061],1,5,1,5,[4.158256],4093
[0.775978],3,4,4,3,[4.2993245],4094
[0.27583092],10,10,2,10,[4.885979],4095
[0.67783993],13,18,13,19,[5.085698],4096
[0.42061773],5,18,8,5,[5.109338],4097
[0.42103413],10,18,10,8,[5.052806],4098
[0.8553061],6,18,18,6,[4.4226065],4099
[0.28394583],3,6,11,3,[4.963861],4100
[0.22211276],5,10,5,2,[4.8957434],4101
[0.9343534],9,5,9,5,[4.171026],4102
[0.3119399],5,18,17,5,[5.0977325],4103
[0.26540828],4,4,7,4,[5.263404],4104
[0.50795937],9,6,16,9,[5.0619755],4105
[0.50803],4,4,4,12,[5.4297023],4106
[0.77899873],6,4,6,4,[4.4347496],4107
[0.31506297],1,18,1,8,[5.028359],4108
[0.2861288],9,5,7,9,[5.0604906],4109
[0.42402148],6,5,14,6,[5.1711125],4110
[0.65313107],9,5,15,9,[5.07129],4111
[0.6016757],4,4,12,7,[6.007476],4112
[0.3430164],9,6,9,11,[4.9845533],4113
[0.77212054],4,5,14,16,[6.00428],4114
[0.8196755],1,18,1,18,[4.2412195],4115
[0.551836],18,4,18,12,[5.31231],4116
[0.4534605],3,5,14,3,[5.0672984],4117
[0.24446231],4,4,8,7,[5.979991],4118
[0.34494963],3,6,3,11,[4.9517584],4119
[0.830781],1,18,1,18,[4.231186],4120
[0.23942377],18,5,2,18,[5.105213],4121
[0.30288774],13,18,13,8,[5.081405],4122
[0.26507846],3,18,17,3,[5.0455666],4123
[0.23591705],18,5,7,18,[5.240608],4124
[0.2913335],4,4,12,8,[5.986803],4125
[0.7590742],18,10,12,19,[6.0066986],4126
[0.23085982],6,4,6,7,[5.0940447],4127
[0.41424906],3,5,15,3,[5.0422087],4128
[0.7772009],5,4,5,4,[4.3733263],4129
[0.37292984],4,5,15,4,[5.454211],4130
[0.2959856],10,1,11,10,[4.9438424],4131
[0.45779774],6,4,12,6,[5.137927],4132
[0.46130422],10,6,16,10,[5.06833],4133
[0.40021226],9,4,9,14,[5.072628],4134
[0.41832778],5,6,11,14,[5.987546],4135
[0.43856508],4,4,12,4,[5.277443],4136
[0.24335185],1,5,15,1,[5.0429845],4137
[0.66088426],13,18,13,19,[5.116854],4138
[0.39933544],5,6,15,7,[6.0000157],4139
[0.39093456],5,6,15,7,[5.9994106],4140
[0.46695763],10,4,14,10,[5.098093],4141
[0.3341772],10,6,16,10,[5.06571],4142
[0.4279006],18,4,18,12,[5.254859],4143
[0.86743283],1,18,1,18,[4.2030544],4144
[0.36029062],10,10,8,15,[5.9733086],4145
[0.25646973],4,4,2,7,[5.8040357],4146
[0.38369524],6,10,6,2,[5.0635815],4147
[0.79363114],9,4,4,9,[4.311713],4148
[0.4194486],6,4,6,14,[5.140784],4149
[0.7195146],13,18,13,19,[5.127734],4150
[0.37586412],3,6,16,3,[5.0438557],4151
[0.89214885],13,18,18,13,[4.3180676],4152
[0.80079776],18,4,18,4,[4.519142],4153
[0.7444794],6,18,19,6,[5.1466813],4154
[0.89705145],13,18,18,13,[4.297099],4155
[0.23397593],6,18,2,6,[4.9735174],4156
[0.35008955],6,4,6,14,[5.132532],4157
[0.5020409],3,6,3,16,[5.048662],4158
[0.548008],6,18,8,6,[5.0998063],4159
[0.811591],18,10,19,2,[5.8864217],4160
[0.21724653],5,18,2,5,[4.8830156],4161
[0.78829247],18,4,4,18,[4.5284653],4162
[0.49923602],9,4,9,12,[5.0718985],4163
[0.89708465],5,18,18,5,[4.347906],4164
[0.66044754],18,10,19,17,[6.016697],4165
[0.952612],1,9,1,9,[4.149905],4166
[0.22740154],1,5,1,7,[5.047889],4167
[0.52354217],1,5,1,15,[5.0545034],4168
[0.4726877],6,4,12,6,[5.106744],4169
[0.2719519],5,6,15,8,[5.973053],4170
[0.76420075],10,4,4,10,[4.399002],4171
[0.25869787],5,5,2,5,[4.8453937],4172
[0.25589785],9,5,7,9,[5.0676756],4173
[0.26424176],3,2,3,2,[4.790283],4174
[0.5587997],5,6,14,11,[5.9987264],4175
[0.7691553],18,4,4,18,[4.5475383],4176
[0.29331174],6,2,2,6,[4.8490934],4177
[0.30351263],6,2,6,2,[4.8402567],4178
[0.36928934],18,5,18,14,[5.30409],4179
[0.32446647],13,2,2,13,[4.8089123],4180
[0.7819613],18,10,17,19,[6.0182056],4181
[0.32977983],2,18,2,17,[5.69631],4182
[0.25663576],18,4,14,19,[5.9948363],4183
[0.5679514],5,4,14,7,[6.0010858],4184
[0.2989487],5,6,11,5,[4.9769425],4185
[0.93245214],13,6,13,6,[4.248036],4186
[0.44341],5,6,11,14,[5.987651],4187
[0.29540405],18,6,8,16,[5.973517],4188
[0.6153324],5,6,11,15,[5.9385705],4189
[0.52302694],4,4,12,16,[6.000387],4190
[0.79513717],18,10,19,17,[6.020914],4191
[0.44457936],5,2,2,5,[4.699315],4192
[0.2663648],1,2,1,7,[5.0465174],4193
[0.36916667],13,6,13,16,[5.052391],4194
[0.40841547],5,5,7,11,[5.9083323],4195
[0.87989634],5,18,5,18,[4.4194813],4196
[0.92195],13,6,13,6,[4.199212],4197
[0.26699084],9,4,9,12,[5.0671806],4198
[0.4997171],10,2,10,2,[4.626107],4199
[0.50772154],10,2,2,10,[4.619665],4200
[0.36936015],2,2,8,15,[5.9780874],4201
[0.5633975],2,13,12,15,[5.9972878],4202
[0.20689373],13,11,13,11,[4.8923397],4203
[0.9219056],10,6,6,10,[4.3018336],4204
[0.40890962],5,5,11,7,[5.8914313],4205
[0.7703324],2,3,12,17,[6.0130453],4206
[0.7792279],2,3,17,12,[6.013485],4207
[0.9166591],1,6,1,6,[4.1776342],4208
[0.32008097],5,2,5,12,[5.1539917],4209
[0.5579859],1,2,2,1,[4.515069],4210
[0.915449],9,6,9,6,[4.2016897],4211
[0.41523167],2,2,8,7,[5.9865327],4212
[0.53311735],11,18,19,11,[5.748562],4213
[0.36761558],6,2,6,7,[5.0851755],4214
[0.5339685],6,18,6,19,[5.1322465],4215
[0.3552014],5,2,5,7,[5.1037474],4216
[0.32128403],1,5,14,1,[5.055273],4217
[0.84038055],3,18,3,18,[4.2319903],4218
[0.84085876],6,18,18,6,[4.3890395],4219
[0.29548705],13,11,13,11,[4.798716],4220
[0.40799415],18,2,14,19,[5.9949417],4221
[0.3376031],2,2,17,15,[5.9915895],4222
[0.5070241],11,18,11,19,[5.670142],4223
[0.3340112],6,5,14,6,[5.1129484],4224
[0.3329259],9,5,9,14,[5.071639],4225
[0.3834075],2,2,8,7,[5.983823],4226
[0.3123416],1,2,1,8,[5.0480757],4227
[0.8475196],6,18,18,6,[4.331893],4228
[0.2517895],6,2,6,17,[5.085764],4229
[0.66515994],1,4,1,4,[4.4092646],4230
[0.3624053],13,11,11,13,[4.7274427],4231
[0.59911346],18,10,19,12,[5.9978876],4232
[0.35636118],6,5,16,14,[5.990014],4233
[0.6798207],5,6,7,15,[6.012193],4234
[0.54178447],5,2,2,5,[4.5887823],4235
[0.23939064],11,2,11,17,[5.648982],4236
[0.89998955],1,5,5,1,[4.214713],4237
[0.43332416],9,11,11,9,[4.646117],4238
[0.4723029],6,18,19,16,[5.9900637],4239
[0.32333255],6,2,8,16,[5.9735236],4240
[0.4571626],5,2,15,2,[5.5455256],4241
[0.24966404],3,2,7,3,[5.0490727],4242
[0.30043745],3,18,8,3,[5.0365715],4243
[0.57147527],3,6,3,16,[5.056388],4244
[0.26273495],5,18,17,5,[5.138192],4245
[0.6772268],3,4,3,4,[4.3961287],4246
[0.83833694],13,18,18,13,[4.255086],4247
[0.28595763],6,2,7,6,[5.0820904],4248
[0.84014034],1,18,1,18,[4.248684],4249
[0.5268284],2,18,2,19,[5.5023375],4250
[0.4351655],4,4,12,16,[5.9968214],4251
[0.31266338],1,2,12,1,[5.0680428],4252
[0.33421123],2,2,14,8,[5.987794],4253
[0.46352816],5,6,7,15,[6.0049214],4254
[0.32276598],9,2,9,12,[5.0650253],4255
[0.3935175],4,5,15,4,[5.500758],4256
[0.67737776],18,10,19,17,[6.007551],4257
[0.95483214],1,9,9,1,[4.186964],4258
[0.32609084],6,2,6,7,[5.0833745],4259
[0.30334282],18,4,12,18,[5.3060017],4260
[0.8513495],5,18,5,18,[4.358797],4261
[0.4776033],5,4,2,14,[5.679602],4262
[0.4821744],4,18,4,19,[5.5036793],4263
[0.4876724],4,4,16,12,[6.000943],4264
[0.34292433],18,4,18,12,[5.3050146],4265
[0.9575311],3,1,3,1,[4.1406307],4266
[0.42647612],4,2,14,17,[6.00303],4267
[0.7610671],1,4,4,1,[4.3256006],4268
[0.58350766],10,2,2,10,[4.5808573],4269
[0.7713306],3,4,4,3,[4.306877],4270
[0.2804974],9,4,9,7,[5.072522],4271
[0.49911365],1,6,1,16,[5.0681515],4272
[0.4115137],6,4,6,12,[5.159307],4273
[0.88415724],3,5,5,3,[4.193406],4274
[0.28269252],9,2,9,15,[5.07442],4275
[0.41165736],4,18,19,4,[5.344156],4276
[0.3963944],3,18,19,3,[5.045665],4277
[0.47233367],9,11,9,11,[4.6126404],4278
[0.4643898],10,4,12,10,[5.1780653],4279
[0.2843231],2,4,2,7,[5.508354],4280
[0.6155376],1,6,1,16,[5.070209],4281
[0.28186595],13,4,7,13,[5.0639553],4282
[0.5583227],18,2,18,2,[4.8085074],4283
[0.8169077],9,4,9,4,[4.2838507],4284
[0.36398628],6,18,19,6,[5.096033],4285
[0.28152502],2,4,2,7,[5.469568],4286
[0.4030444],4,2,17,14,[6.0040684],4287
[0.85734797],5,18,5,18,[4.356474],4288
[0.27722555],18,2,18,15,[5.4328856],4289
[0.31117573],1,18,8,1,[5.0544033],4290
[0.29752433],18,2,18,15,[5.341521],4291
[0.33035973],4,5,16,14,[5.9975758],4292
[0.5106793],10,4,10,14,[5.186642],4293
[0.35612437],4,6,16,4,[5.263506],4294
[0.48909083],4,11,4,11,[4.8825283],4295
[0.3139781],9,4,7,9,[5.071575],4296
[0.40023112],18,4,16,18,[5.1265345],4297
[0.89815634],5,18,5,18,[4.5394497],4298
[0.75086486],5,18,19,5,[5.2451816],4299
[0.40386775],13,5,12,14,[6.0094748],4300
[0.5136094],10,11,11,10,[4.621024],4301
[0.80699134],6,4,6,4,[4.5302486],4302
[0.5779262],6,18,17,6,[5.119476],4303
[0.335777],2,4,2,7,[5.4846954],4304
[0.6174867],10,18,10,8,[5.1196976],4305
[0.9071041],3,18,18,3,[4.166926],4306
[0.949073],1,9,1,9,[4.1945047],4307
[0.9244497],9,6,6,9,[4.2077065],4308
[0.2814462],13,2,15,13,[5.0561714],4309
[0.9055868],10,18,10,18,[4.3301573],4310
[0.369633],4,2,14,19,[5.9970603],4311
[0.4154635],5,4,5,12,[5.146738],4312
[0.47741005],3,4,3,14,[5.062965],4313
[0.6736949],4,5,14,7,[6.006913],4314
[0.35054997],6,18,6,17,[5.0937266],4315
[0.5453534],18,2,18,2,[4.699066],4316
[0.23250033],5,4,7,5,[5.097028],4317
[0.3806321],5,18,5,8,[5.1277966],4318
[0.93826157],9,10,10,9,[4.4999065],4319
[0.89725363],3,18,18,3,[4.175996],4320
[0.5416409],13,18,13,19,[5.0721636],4321
[0.95708513],1,9,1,9,[4.1668835],4322
[0.38380376],13,18,8,13,[5.0596895],4323
[0.5370833],13,11,11,13,[4.5866585],4324
[0.64093876],2,6,16,2,[5.610054],4325
[0.47510454],4,5,8,14,[5.99517],4326
[0.39150447],11,18,11,8,[5.607339],4327
[0.5535408],13,2,2,13,[4.563779],4328
[0.55136925],4,4,12,16,[6.0018024],4329
[0.8000004],3,4,3,4,[4.2756643],4330
[0.31895483],10,18,17,10,[5.090737],4331
[0.60578275],18,10,19,7,[6.00041],4332
[0.36627823],18,5,15,18,[5.3574467],4333
[0.32239538],3,5,15,3,[5.044305],4334
[0.3274037],18,4,18,14,[5.314066],4335
[0.5565531],18,6,16,18,[5.151662],4336
[0.87937504],3,18,18,3,[4.191947],4337
[0.24283065],1,4,12,1,[5.056653],4338
[0.5243197],5,6,15,7,[5.9988856],4339
[0.6168845],3,18,3,19,[5.0510836],4340
[0.38784146],1,6,16,1,[5.0638905],4341
[0.94196486],3,10,3,10,[4.1335235],4342
[0.94721735],1,13,13,1,[4.178667],4343
[0.88557583],9,6,9,6,[4.245681],4344
