probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.27227858],2,2,14,7,[5.996108],2278
[0.9666344],3,16,3,16,[4.110199],2279
[0.9814286],17,13,17,13,[4.2079515],2280
[0.3971931],2,8,7,2,[5.3305645],2281
[0.5761813],1,8,8,1,[4.4924746],2282
[0.8065588],17,2,2,18,[5.2144856],2283
[0.94095266],1,17,17,1,[4.1903906],2284
[0.8535967],2,6,6,2,[4.7751913],2285
[0.8500089],1,6,1,6,[4.2307196],2286
[0.73569053],2,3,12,5,[5.760261],2287
[0.47173676],4,8,4,18,[5.0474353],2288
[0.41284913],13,5,14,9,[6.0040975],2289
[0.8524154],1,6,1,6,[4.226493],2290
[0.5023659],17,13,12,18,[6.00916],2291
[0.39604434],1,10,1,19,[5.0598392],2292
[0.43434718],4,13,4,12,[5.089037],2293
[0.4092812],1,13,12,1,[5.064722],2294
[0.35434166],3,6,3,15,[5.039956],2295
[0.86927646],1,6,6,1,[4.207555],2296
[0.427241],4,8,7,4,[5.040038],2297
[0.61229086],6,5,5,6,[4.992566],2298
[0.5332597],10,6,15,19,[6.0040064],2299
[0.3838139],17,5,17,9,[5.0835114],2300
[0.3702307],4,5,4,9,[5.042587],2301
[0.6316544],4,11,11,4,[4.418979],2302
[0.61134934],10,6,10,15,[5.1019473],2303
[0.4262026],17,2,18,12,[6.0077405],2304
[0.2684582],1,4,1,14,[5.0623074],2305
[0.57812214],8,5,5,18,[5.4327116],2306
[0.27257553],4,5,4,9,[5.0410814],2307
[0.28402907],5,5,8,11,[5.518802],2308
[0.94203895],13,16,13,16,[4.239175],2309
[0.8482692],3,2,2,3,[4.2257204],2310
[0.47408205],13,8,13,8,[4.6474],2311
[0.93179816],17,6,6,18,[5.094746],2312
[0.8541792],16,2,2,16,[4.258746],2313
[0.74353355],13,6,13,15,[5.0966854],2314
[0.6449077],3,10,19,3,[5.05121],2315
[0.31671482],4,2,7,4,[5.0357947],2316
[0.8046464],2,3,8,12,[5.7383847],2317
[0.5063233],6,11,11,15,[5.503202],2318
[0.29255608],3,6,3,9,[5.047729],2319
[0.636305],16,10,19,16,[5.0725317],2320
[0.2940818],2,6,2,9,[5.15123],2321
[0.74828],13,11,13,11,[4.4375978],2322
[0.5079682],13,5,5,13,[4.618522],2323
[0.73655707],1,6,1,15,[5.075427],2324
[0.6089956],17,10,17,19,[5.108508],2325
[0.8672007],10,2,10,2,[4.326672],2326
[0.2824372],11,2,11,7,[5.404258],2327
[0.6199567],3,10,3,19,[5.0508804],2328
[0.49867737],13,2,12,14,[6.030514],2329
[0.27784234],17,11,18,7,[6.0189924],2330
[0.53128713],4,5,5,4,[4.5173416],2331
[0.62492967],2,10,2,19,[5.2356215],2332
[0.9551281],4,16,4,16,[4.1248193],2333
[0.4406561],4,8,4,18,[5.0467377],2334
[0.29307678],17,4,17,14,[5.062228],2335
[0.58592516],11,5,11,5,[4.745887],2336
[0.5056912],13,8,14,7,[6.0008545],2337
[0.54647857],8,10,8,19,[5.447521],2338
[0.9057017],17,6,6,18,[5.1212873],2339
[0.6631864],8,6,8,15,[5.493333],2340
[0.753509],17,13,18,12,[6.019202],2341
[0.45968089],3,8,18,3,[5.065135],2342
[0.6354024],4,8,4,8,[4.4164834],2343
[0.8235182],16,2,16,2,[4.2798705],2344
[0.9823254],1,13,13,1,[4.1433907],2345
[0.5105972],1,8,18,1,[5.078271],2346
[0.28159192],11,5,9,11,[5.2072473],2347
[0.73824453],13,6,6,14,[5.281395],2348
[0.29594138],2,13,2,14,[5.2745237],2349
[0.52265316],10,8,18,10,[5.718844],2350
[0.35199794],6,5,19,15,[6.001987],2351
[0.67598],13,2,9,12,[6.0194545],2352
[0.95862025],13,16,16,13,[4.1642284],2353
[0.7302348],11,8,8,11,[4.9111385],2354
[0.6913437],2,10,2,19,[5.2087016],2355
[0.53124446],4,8,4,18,[5.048572],2356
[0.3154869],1,4,14,1,[5.105418],2357
[0.2729743],13,2,13,7,[5.0403605],2358
[0.28685966],13,6,9,13,[5.0467806],2359
[0.50556624],16,8,16,18,[5.4261465],2360
[0.8551144],16,11,11,16,[4.2651024],2361
[0.6337721],1,8,8,1,[4.449461],2362
[0.90394914],4,6,4,6,[4.171583],2363
[0.69014245],2,3,7,12,[6.0121393],2364
[0.29108664],2,6,7,2,[5.191999],2365
[0.30285043],6,11,15,9,[6.011917],2366
[0.979224],1,13,13,1,[4.1612],2367
[0.29518557],13,11,9,14,[6.001751],2368
[0.8537922],13,2,2,13,[4.2421336],2369
[0.9823193],4,3,3,4,[4.404955],2370
[0.720179],16,8,18,15,[6.0184584],2371
[0.32040775],1,6,1,7,[5.0784855],2372
[0.39270553],2,4,2,14,[5.191144],2373
[0.8654014],1,2,1,2,[4.473645],2374
[0.872327],13,2,13,2,[4.24008],2375
[0.69571763],10,8,10,8,[4.4006233],2376
[0.96367615],1,16,1,16,[4.209771],2377
[0.3185332],10,6,7,19,[5.9937935],2378
[0.91767454],4,6,6,4,[4.1520176],2379
[0.9738143],4,10,4,10,[4.101261],2380
[0.35496664],16,5,5,16,[4.7101355],2381
[0.9739258],1,10,10,1,[4.1373825],2382
[0.783532],6,8,6,8,[4.6034265],2383
[0.40553004],1,6,1,9,[5.0540066],2384
[0.773793],3,10,19,3,[5.0580587],2385
[0.76550853],6,11,11,6,[4.4604034],2386
[0.75900877],10,8,10,18,[5.250304],2387
[0.7144637],4,6,15,4,[5.0540023],2388
[0.49401042],8,13,12,18,[6.0083094],2389
[0.4964131],5,6,9,5,[5.681944],2390
[0.50245774],10,13,10,12,[5.1206236],2391
[0.28839195],17,4,17,14,[5.1019506],2392
[0.9060743],13,2,13,2,[4.2177286],2393
[0.31689623],11,6,11,7,[5.374734],2394
[0.3192512],3,6,3,7,[5.037223],2395
[0.30406693],8,4,18,14,[6.003582],2396
[0.8252119],16,10,19,16,[5.092228],2397
[0.94393533],1,6,1,6,[4.136442],2398
[0.8986517],1,2,1,2,[4.1941957],2399
[0.29028353],13,1,9,14,[6.001028],2400
[0.89987195],4,2,4,2,[4.1634874],2401
[0.7593679],3,11,11,3,[4.335598],2402
[0.9772295],4,10,4,10,[4.0944567],2403
[0.480086],4,5,5,4,[4.5623584],2404
[0.9410866],3,6,3,6,[4.1472807],2405
[0.25330538],11,6,11,7,[5.2494874],2406
[0.52040815],3,5,3,5,[4.528928],2407
[0.81633055],8,10,8,19,[5.4157414],2408
[0.3960969],17,4,14,17,[5.088952],2409
[0.26001295],16,6,9,16,[5.0849543],2410
[0.57729644],4,5,5,4,[4.4683056],2411
[0.21296637],10,6,9,10,[5.0600863],2412
[0.93373954],1,6,6,1,[4.148394],2413
[0.9335807],13,6,13,6,[4.17556],2414
[0.9483185],3,16,16,3,[4.1281834],2415
[0.31640255],3,8,7,3,[5.037389],2416
[0.653751],6,5,5,6,[4.596155],2417
[0.3028168],8,5,8,9,[5.2885265],2418
[0.7877901],2,3,12,9,[6.0211697],2419
[0.81998163],13,11,11,13,[4.374052],2420
[0.6832494],16,5,16,5,[4.4164076],2421
[0.32583696],8,5,9,8,[5.2792535],2422
[0.59586143],1,10,19,1,[5.0598426],2423
[0.628059],10,8,18,10,[5.355389],2424
[0.81676716],4,11,4,11,[4.2411757],2425
[0.37992978],2,2,14,7,[5.9991646],2426
[0.98803455],1,3,1,3,[4.109068],2427
[0.71353936],3,6,15,3,[5.0530615],2428
[0.31769064],13,8,7,13,[5.0419064],2429
[0.8966351],4,17,17,4,[4.169857],2430
[0.6304318],10,8,10,18,[5.184867],2431
[0.942079],10,6,6,10,[4.2527304],2432
[0.85648495],6,10,19,6,[5.2022114],2433
[0.29948196],6,6,9,6,[5.08795],2434
[0.2632176],10,4,10,14,[5.064833],2435
[0.9876379],4,3,3,4,[4.2480226],2436
[0.9744083],4,1,1,4,[4.152157],2437
[0.3332357],1,4,1,14,[5.061183],2438
[0.9443651],4,6,6,4,[4.1249013],2439
[0.6700161],10,5,10,5,[4.394781],2440
[0.5751996],16,8,18,16,[5.1381235],2441
[0.9875896],4,3,4,3,[4.1622505],2442
[0.38017195],6,6,6,9,[5.075574],2443
[0.6965683],2,6,2,15,[5.6478596],2444
[0.690885],1,6,15,1,[5.066351],2445
[0.61885434],8,13,8,12,[5.6189194],2446
[0.6088045],4,8,8,4,[4.4355555],2447
[0.49372104],4,5,9,14,[6.0051947],2448
[0.56387997],6,8,18,6,[5.3641996],2449
[0.29553422],2,6,9,2,[5.134522],2450
[0.66046214],6,8,6,8,[4.50149],2451
[0.86864775],4,17,17,4,[4.1890974],2452
[0.6922606],10,8,10,8,[4.3820515],2453
[0.6984686],2,5,2,5,[4.559949],2454
[0.8185167],4,11,11,4,[4.2363386],2455
[0.56890553],16,8,6,17,[5.643679],2456
[0.77827686],11,8,11,8,[4.8316364],2457
[0.25084886],11,6,7,11,[5.2033396],2458
[0.5633812],10,4,19,14,[6.0058975],2459
[0.35436717],10,6,7,19,[5.9930153],2460
[0.3719992],4,6,9,4,[5.03724],2461
[0.8590966],16,10,10,17,[4.8782578],2462
[0.87385637],3,11,11,3,[4.261238],2463
[0.623553],10,4,14,10,[5.1015778],2464
[0.30942896],2,6,2,9,[5.1149235],2465
[0.6933255],2,3,7,12,[6.0100155],2466
[0.89224887],6,11,6,11,[4.5050697],2467
[0.54297733],3,5,3,5,[4.513739],2468
[0.891475],13,11,13,11,[4.4693155],2469
[0.37884444],13,8,13,7,[5.0659304],2470
[0.8203805],16,8,8,16,[4.42568],2471
[0.88946635],17,6,17,15,[5.1427727],2472
[0.98289734],13,10,13,10,[4.2224035],2473
[0.88172954],3,16,16,3,[4.1947327],2474
[0.53846455],3,5,3,5,[4.51416],2475
[0.8633387],3,6,15,3,[5.062821],2476
[0.44159028],13,6,9,13,[5.054571],2477
[0.7689985],13,2,12,19,[6.0158243],2478
[0.4285886],6,6,6,9,[5.0660315],2479
[0.86311877],17,11,11,17,[4.260801],2480
[0.8154334],3,6,15,3,[5.059164],2481
[0.440201],10,8,7,10,[5.055931],2482
[0.9881584],4,3,4,3,[4.2771873],2483
[0.9850434],3,10,10,3,[4.0949154],2484
[0.29829723],6,10,19,15,[6.004196],2485
[0.83481896],10,6,15,19,[6.0225487],2486
[0.9856046],16,10,16,10,[4.2722735],2487
[0.9080078],4,2,4,2,[4.1588917],2488
[0.4786463],1,13,14,1,[5.0765514],2489
[0.6627378],13,2,12,14,[6.0357904],2490
[0.46672323],11,13,11,14,[5.196594],2491
[0.6181447],8,5,5,8,[4.6224813],2492
[0.48686704],4,8,18,4,[5.045107],2493
[0.8971354],16,11,16,11,[4.219515],2494
[0.7229351],17,13,17,12,[5.0796814],2495
[0.36802974],10,13,10,14,[5.0696344],2496
[0.4335467],6,8,7,6,[5.141159],2497
[0.43368906],6,8,6,7,[5.1353836],2498
[0.35825947],8,6,9,8,[5.243074],2499
[0.9528112],13,16,16,13,[4.21196],2500
[0.95004815],4,16,4,16,[4.121352],2501
[0.9117631],16,11,16,11,[4.2164392],2502
[0.6043455],13,2,19,12,[6.007615],2503
[0.69852966],16,13,16,12,[5.140215],2504
[0.775586],4,6,4,15,[5.05484],2505
[0.7670842],8,6,8,15,[5.362527],2506
[0.6374579],11,8,11,18,[5.396752],2507
[0.87077236],17,2,17,2,[4.2306757],2508
[0.95529294],1,16,1,16,[4.182561],2509
[0.8637846],13,2,13,2,[4.2389593],2510
[0.31354526],17,11,14,18,[6.0053554],2511
[0.79625016],3,8,3,8,[4.2700596],2512
[0.95959294],1,6,6,1,[4.1490974],2513
[0.96039397],3,16,16,3,[4.120268],2514
[0.9572993],4,1,4,1,[4.252324],2515
[0.4897402],13,11,12,14,[6.0299335],2516
[0.624254],13,8,13,18,[5.109872],2517
[0.36521775],17,11,14,17,[5.0677943],2518
[0.81821287],4,8,4,8,[4.2360497],2519
[0.9668355],13,16,16,13,[4.170685],2520
[0.40966526],13,11,14,12,[6.029607],2521
[0.85722136],8,10,19,8,[5.2436943],2522
[0.30960926],8,8,8,7,[5.380466],2523
[0.97515196],17,13,13,17,[4.2120304],2524
[0.30320287],2,11,9,2,[5.1201186],2525
[0.28751212],5,11,5,9,[5.4829745],2526
[0.97662246],17,13,13,17,[4.221919],2527
[0.6111809],11,6,11,15,[5.3890986],2528
[0.25244275],16,11,16,9,[5.064993],2529
[0.88176286],13,8,8,13,[4.32121],2530
[0.2685254],10,11,9,10,[5.047759],2531
[0.8858864],1,2,2,1,[4.3048067],2532
[0.5126829],13,6,13,15,[5.0723906],2533
[0.88609695],2,8,8,2,[4.7217016],2534
[0.9027154],2,3,12,19,[6.0252767],2535
[0.88357556],4,8,8,4,[4.174485],2536
[0.43852106],13,8,13,7,[5.043578],2537
[0.9267178],4,6,4,6,[4.136718],2538
[0.6511502],10,5,10,5,[4.427808],2539
[0.6436743],10,6,19,15,[6.020363],2540
[0.661652],6,5,6,5,[4.6571684],2541
[0.8447595],3,10,3,19,[5.0663166],2542
[0.47874892],6,5,9,15,[6.014323],2543
[0.8615705],1,8,1,8,[4.221403],2544
[0.92217773],4,2,2,4,[4.141327],2545
[0.9775522],1,13,13,1,[4.1349006],2546
[0.92472637],10,2,10,2,[4.2072105],2547
[0.20926125],3,5,9,3,[5.0493526],2548
[0.2982755],2,8,7,2,[5.104113],2549
[0.9787306],17,13,13,17,[4.2387433],2550
[0.6066674],8,8,5,7,[5.748966],2551
[0.9136636],3,17,17,3,[4.2776947],2552
[0.92908573],10,2,10,2,[4.187757],2553
[0.2489804],6,6,9,6,[5.0762186],2554
[0.72495985],16,5,5,16,[4.366762],2555
[0.89773536],11,10,11,19,[5.3575],2556
[0.98669076],4,10,4,10,[4.082219],2557
[0.8814356],1,10,1,19,[5.079659],2558
[0.69553834],4,13,4,12,[5.059458],2559
[0.20703425],3,11,7,3,[5.037444],2560
[0.77782995],11,8,8,11,[4.522093],2561
[0.68771225],4,13,12,4,[5.0572777],2562
[0.9182676],3,2,2,3,[4.165368],2563
[0.26220736],6,5,15,12,[6.001526],2564
[0.7617887],11,8,8,11,[4.4636745],2565
[0.7386096],16,5,5,16,[4.350298],2566
[0.7774565],4,6,15,4,[5.052349],2567
[0.9833119],4,10,10,4,[4.0843267],2568
[0.78308505],3,6,15,3,[5.0569754],2569
[0.546653],1,4,1,14,[5.0776014],2570
[0.77697754],2,8,2,8,[4.4280987],2571
[0.94576687],1,17,17,1,[4.163447],2572
[0.885528],16,10,10,17,[4.794261],2573
[0.78413904],4,10,4,19,[5.051794],2574
[0.7760126],17,10,19,17,[5.1212926],2575
[0.6338143],13,2,12,9,[6.0167494],2576
[0.5092096],6,4,6,14,[5.617299],2577
[0.9313466],10,2,10,2,[4.2005777],2578
[0.51495844],6,8,18,6,[5.429324],2579
[0.7437469],17,10,19,17,[5.1073318],2580
[0.9340317],13,11,11,13,[4.273596],2581
[0.9838637],3,10,10,3,[4.09629],2582
[0.71914494],10,5,5,10,[4.357974],2583
[0.24208102],17,4,18,14,[6.006051],2584
[0.7320987],17,10,19,17,[5.1115723],2585
[0.3430996],6,6,7,6,[5.06944],2586
[0.92979944],4,2,4,2,[4.1346045],2587
[0.8018674],4,8,8,4,[4.251833],2588
[0.65590733],13,6,9,13,[5.061239],2589
[0.9322538],17,2,2,17,[4.172729],2590
[0.633967],3,8,3,18,[5.0564013],2591
[0.73506033],11,5,5,11,[4.4747806],2592
[0.2827743],6,10,15,19,[6.005552],2593
[0.70962286],13,2,12,9,[6.016822],2594
[0.38909003],8,6,8,7,[5.316308],2595
[0.91271436],13,11,13,11,[4.212796],2596
[0.27526727],10,13,14,19,[6.000496],2597
[0.6500661],11,6,11,9,[5.1330647],2598
[0.98030627],3,6,3,6,[4.103433],2599
[0.7568463],10,5,5,10,[4.3228054],2600
[0.93525887],6,2,2,6,[4.420349],2601
[0.21598023],17,11,17,14,[5.0515513],2602
[0.98087156],10,6,10,6,[4.4223733],2603
[0.27268067],17,13,18,14,[6.0016456],2604
[0.5730544],17,6,17,9,[5.0937047],2605
[0.54569787],1,6,1,9,[5.0697536],2606
[0.7852606],4,8,8,4,[4.269164],2607
[0.45301273],6,3,15,12,[6.006198],2608
[0.27065846],3,8,7,3,[5.036422],2609
[0.26627275],2,5,2,14,[5.1100016],2610
[0.920981],13,11,13,11,[4.2022514],2611
[0.400137],1,6,1,9,[5.0676756],2612
[0.5126849],6,13,6,12,[5.354684],2613
[0.38176078],10,6,7,19,[5.994052],2614
[0.9739575],3,6,3,6,[4.106065],2615
[0.77931035],17,5,5,17,[4.4286547],2616
[0.8189308],13,8,13,8,[4.4892077],2617
[0.82100046],10,8,10,8,[4.266888],2618
[0.40404412],10,2,10,12,[5.064081],2619
[0.8788831],3,10,3,19,[5.064659],2620
[0.76689196],6,5,6,5,[4.350081],2621
[0.977235],4,6,4,6,[4.0966625],2622
[0.9896172],1,10,1,10,[4.1492767],2623
[0.2662685],11,11,7,11,[5.0885854],2624
[0.3300053],11,11,11,14,[5.1007943],2625
[0.33537358],1,11,1,14,[5.081338],2626
[0.8094539],16,8,16,8,[4.311207],2627
[0.29088292],10,11,7,10,[5.0435143],2628
[0.94556296],6,11,11,6,[4.296406],2629
[0.8066757],3,6,3,15,[5.062438],2630
[0.4907139],17,6,9,17,[5.0657125],2631
[0.83740646],13,8,8,13,[4.263337],2632
[0.8313185],4,6,15,4,[5.0623465],2633
[0.56407785],13,6,9,13,[5.053399],2634
[0.9828441],3,6,6,3,[4.120359],2635
[0.9680272],4,1,4,1,[4.1712275],2636
[0.25882152],8,8,19,7,[5.990156],2637
[0.8708603],16,8,8,16,[4.246216],2638
[0.73218024],2,3,12,5,[5.826384],2639
[0.31752366],6,6,6,7,[5.057261],2640
[0.4777701],6,13,12,6,[5.167533],2641
[0.34884903],6,8,6,7,[5.056074],2642
[0.65144855],13,8,18,13,[5.086611],2643
[0.98978806],13,10,13,10,[4.2732124],2644
[0.4971377],17,6,18,7,[6.017988],2645
[0.9073841],3,2,2,3,[4.171661],2646
[0.6885108],8,8,7,5,[5.797656],2647
[0.23077343],16,13,16,14,[5.1026034],2648
[0.3873521],8,8,7,19,[5.992607],2649
[0.24106878],3,13,3,14,[5.060828],2650
[0.8709702],8,6,8,15,[5.2937717],2651
[0.35350642],4,8,7,4,[5.034005],2652
[0.46832508],6,5,15,9,[6.028222],2653
[0.24132031],11,13,14,11,[5.1229095],2654
[0.8882905],3,8,8,3,[4.1881685],2655
[0.4906786],17,6,17,9,[5.0789394],2656
[0.76540124],8,5,18,5,[5.2626724],2657
[0.31429487],13,2,14,12,[6.0293074],2658
[0.9840746],1,3,1,3,[4.118149],2659
[0.79105574],11,6,11,15,[5.5235844],2660
[0.5685413],4,13,4,12,[5.0595903],2661
[0.28110757],1,5,14,1,[5.0637965],2662
[0.9110449],13,16,13,16,[4.2364197],2663
[0.4224546],17,5,18,7,[6.012536],2664
[0.3853346],2,8,2,7,[5.1515102],2665
[0.92799467],1,16,1,16,[4.172477],2666
[0.9508621],17,6,18,16,[5.6502943],2667
[0.31251013],4,8,7,4,[5.034442],2668
[0.88378805],3,2,3,2,[4.200535],2669
[0.45494622],6,5,15,12,[6.007598],2670
[0.2976345],1,11,1,14,[5.068886],2671
[0.37076035],3,5,9,3,[5.0506077],2672
[0.31833947],3,11,3,7,[5.0422125],2673
[0.82581764],16,8,8,16,[4.261105],2674
[0.44478512],5,13,12,5,[5.556573],2675
[0.8765216],11,10,19,11,[5.1647987],2676
[0.44984862],1,13,1,12,[5.066615],2677
[0.9643663],4,6,6,4,[4.1053104],2678
[0.87200755],3,10,19,3,[5.066963],2679
[0.4541316],16,13,16,12,[5.0682397],2680
[0.47749433],6,5,15,12,[6.0065794],2681
[0.6050401],13,8,13,18,[5.0633364],2682
[0.6033332],6,5,9,15,[6.0177374],2683
[0.9853227],1,13,13,1,[4.104375],2684
[0.35278803],3,5,3,9,[5.0480776],2685
[0.34105042],5,11,5,7,[5.4107366],2686
[0.8610058],16,10,19,16,[5.069802],2687
[0.8590062],6,5,5,6,[4.437543],2688
[0.34587187],10,11,14,10,[5.064162],2689
[0.93717754],10,11,10,11,[4.1994185],2690
[0.9880981],4,10,4,10,[4.0839834],2691
[0.7990638],2,3,12,7,[6.012728],2692
[0.50334793],6,8,6,18,[5.1653748],2693
[0.783589],1,8,1,8,[4.286045],2694
[0.8825258],3,5,3,5,[4.1898184],2695
[0.8973734],13,10,19,13,[5.0728765],2696
[0.24018928],5,11,7,5,[5.2557707],2697
[0.29031923],2,5,2,9,[5.1209173],2698
[0.21274887],6,5,7,6,[5.063616],2699
[0.30041528],2,6,9,2,[5.1197534],2700
[0.22055541],3,5,14,3,[5.064327],2701
[0.7647623],10,8,10,8,[4.3136826],2702
[0.475614],2,8,2,18,[5.1711845],2703
[0.97604376],13,6,13,6,[4.1659975],2704
[0.23189534],10,13,14,10,[5.0585613],2705
[0.9764872],1,6,6,1,[4.1142673],2706
[0.8442423],8,6,15,18,[6.0241327],2707
[0.891689],16,10,16,19,[5.079281],2708
[0.3998818],6,6,9,6,[5.052034],2709
[0.40536547],16,6,16,9,[5.0790453],2710
[0.89205617],11,10,11,19,[5.26013],2711
[0.89890236],6,5,5,6,[4.2260747],2712
[0.41645318],13,6,9,13,[5.0438986],2713
[0.28327227],17,13,14,17,[5.060623],2714
[0.68241835],13,2,9,12,[6.0179744],2715
[0.81760424],4,8,8,4,[4.2379885],2716
[0.71971023],6,5,15,9,[6.033621],2717
[0.5529619],13,8,18,13,[5.0566053],2718
[0.89952505],16,5,16,5,[4.190496],2719
[0.918555],3,2,3,2,[4.157933],2720
[0.8996433],13,5,5,13,[4.2360964],2721
[0.8578002],11,8,8,11,[4.4185753],2722
[0.27581486],17,13,17,14,[5.058911],2723
[0.35237274],17,13,14,18,[6.002186],2724
[0.89208406],8,5,5,8,[4.410449],2725
[0.92072827],17,2,2,17,[4.2350216],2726
[0.7626329],6,10,6,19,[5.084388],2727
[0.6845668],10,13,12,10,[5.103855],2728
[0.96897125],3,16,3,16,[4.11887],2729
[0.85254484],11,6,15,11,[5.3422623],2730
[0.8455578],2,6,2,15,[5.5010967],2731
[0.39171046],11,6,11,9,[5.0794916],2732
[0.8888853],10,8,10,8,[4.2473392],2733
[0.24796718],2,11,14,2,[5.14892],2734
[0.6420443],13,10,13,19,[5.0514307],2735
[0.32030076],1,11,1,9,[5.063792],2736
[0.5509166],17,13,18,12,[6.009924],2737
[0.42995083],6,5,12,15,[6.0059953],2738
[0.38954428],10,11,10,7,[5.0506425],2739
[0.8630263],2,5,5,2,[4.3912463],2740
[0.35051736],11,11,9,11,[5.0692096],2741
[0.3927989],13,11,14,12,[6.028882],2742
[0.3348599],5,11,5,9,[5.2502036],2743
[0.26339862],8,11,8,14,[5.503232],2744
[0.89293957],11,8,11,8,[4.3128595],2745
[0.96036506],17,11,11,17,[4.236172],2746
[0.5821763],2,10,2,19,[5.0953026],2747
[0.9091772],16,8,16,8,[4.1923056],2748
[0.9848038],13,10,10,13,[4.125538],2749
[0.2610254],17,2,14,18,[6.002542],2750
[0.86528856],17,5,5,17,[4.321703],2751
[0.352766],11,8,11,7,[5.065418],2752
[0.4446559],17,2,12,17,[5.074787],2753
[0.97269404],13,16,13,16,[4.1457815],2754
[0.6983766],13,8,18,13,[5.076045],2755
[0.96908206],13,6,13,6,[4.120224],2756
[0.24747364],3,5,14,3,[5.0642357],2757
[0.86803],16,5,5,16,[4.2553205],2758
[0.39724073],5,5,5,9,[5.2018127],2759
[0.24634527],10,5,14,10,[5.0978413],2760
[0.53685564],1,13,12,1,[5.0739822],2761
[0.42940873],8,5,9,8,[5.12261],2762
[0.98630047],1,10,10,1,[4.119446],2763
[0.5740075],13,6,13,15,[5.069195],2764
[0.3509754],8,8,7,8,[5.193851],2765
[0.9185334],3,8,3,8,[4.158455],2766
[0.616796],5,13,5,12,[5.4723053],2767
[0.7400618],8,6,18,15,[6.0304217],2768
[0.6820302],2,10,2,19,[5.120816],2769
[0.6698757],4,10,19,4,[5.0505056],2770
[0.8942782],17,5,17,5,[4.345666],2771
[0.9658057],13,6,13,6,[4.1219935],2772
[0.4477814],17,6,17,15,[5.200879],2773
[0.94438016],6,11,6,11,[4.608721],2774
[0.42618915],8,8,19,7,[5.9927683],2775
[0.48452717],13,5,12,14,[6.03221],2776
[0.5765368],17,5,18,7,[6.0147643],2777
[0.9334546],13,2,2,13,[4.1520405],2778
[0.69452864],4,13,12,4,[5.0841155],2779
[0.64566797],6,10,19,6,[5.0919843],2780
[0.9314865],3,11,3,11,[4.1769323],2781
[0.4655013],10,5,10,9,[5.0514493],2782
[0.3900175],13,8,7,13,[5.0308986],2783
[0.6973022],4,6,15,4,[5.0535226],2784
[0.83865494],8,6,18,15,[6.030699],2785
[0.7177399],3,6,15,3,[5.053055],2786
[0.72266185],10,6,15,10,[5.0642653],2787
[0.9898638],17,13,13,17,[4.1894646],2788
[0.3563241],2,8,7,2,[5.070142],2789
[0.87918895],8,5,5,18,[5.1537313],2790
[0.96750534],1,16,16,1,[4.1426907],2791
[0.6786263],17,13,17,12,[5.065159],2792
[0.6651124],17,13,17,12,[5.063836],2793
[0.6333479],1,8,1,18,[5.0650682],2794
[0.951607],3,2,2,3,[4.1221094],2795
[0.3354235],6,8,7,6,[5.0672507],2796
[0.9199917],8,5,8,5,[4.3092747],2797
[0.7050658],8,6,15,8,[5.244034],2798
[0.6648285],8,10,19,8,[5.1785965],2799
[0.65064424],3,10,3,19,[5.0499115],2800
[0.5379365],17,5,18,7,[6.0228343],2801
[0.90429884],16,8,8,16,[4.20705],2802
[0.68827176],3,6,15,3,[5.051853],2803
[0.6830698],13,6,15,13,[5.098733],2804
[0.34902957],10,5,14,10,[5.077779],2805
[0.9341127],10,11,10,11,[4.203698],2806
[0.9460264],2,3,19,12,[6.0298743],2807
[0.40729082],2,5,2,9,[5.0708394],2808
[0.4006683],11,5,9,11,[5.0958304],2809
[0.5094301],13,2,12,14,[6.030328],2810
[0.89844525],16,5,16,5,[4.2129664],2811
[0.95551366],1,2,2,1,[4.2014685],2812
[0.6048276],3,8,3,18,[5.078972],2813
[0.30858073],16,5,14,16,[5.0691195],2814
[0.9773007],3,6,6,3,[4.1011286],2815
[0.6252981],8,6,15,8,[5.1523466],2816
[0.31272575],6,5,6,14,[5.189783],2817
[0.64560294],13,8,18,13,[5.089296],2818
[0.6059011],13,6,13,15,[5.0895576],2819
[0.4039428],17,13,17,12,[5.057246],2820
[0.39699808],1,13,1,12,[5.056075],2821
[0.9387615],10,11,10,11,[4.166403],2822
[0.5930235],2,6,2,15,[5.287416],2823
[0.8674327],8,5,18,5,[5.167329],2824
[0.70234233],6,8,18,6,[5.2515593],2825
[0.9334038],4,8,8,4,[4.1297503],2826
[0.9077715],11,5,5,11,[4.4320974],2827
[0.88892037],8,5,5,18,[5.1445894],2828
[0.32702154],6,5,9,6,[5.049041],2829
[0.6666424],3,6,3,15,[5.0542803],2830
[0.95347965],13,2,2,13,[4.1583986],2831
[0.24338537],10,11,14,10,[5.0601883],2832
[0.48934978],1,2,12,1,[5.0611115],2833
[0.83509004],11,10,11,19,[5.1237583],2834
[0.2731196],1,11,1,7,[5.045142],2835
[0.89347166],11,8,8,11,[4.264655],2836
[0.4941685],10,8,18,10,[5.1014805],2837
[0.7271548],13,6,13,15,[5.085122],2838
[0.2761003],17,6,18,7,[6.0141354],2839
[0.8920292],11,5,5,11,[4.244035],2840
[0.3796407],2,11,7,2,[5.07043],2841
[0.9846305],4,3,4,3,[4.1840115],2842
[0.33561358],16,11,14,16,[5.094097],2843
[0.9578347],1,17,17,1,[4.148471],2844
[0.5197842],10,6,19,7,[6.0017643],2845
[0.9583296],4,17,4,17,[4.109949],2846
[0.9902919],3,10,3,10,[4.107501],2847
[0.990288],13,10,13,10,[4.153804],2848
