probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.999689],6,13,13,6,[4.062352],12363
[0.9998548],1,16,1,16,[4.062173],12364
[0.99990714],5,9,5,9,[4.062166],12365
[0.9996927],6,13,13,6,[4.0623493],12366
[0.9996952],17,13,13,17,[4.062752],12367
[0.9998141],9,12,9,12,[4.0624657],12368
[0.9997317],12,17,17,12,[4.0628023],12369
[0.99985564],2,16,16,2,[4.062242],12370
[0.99990845],1,2,2,1,[4.062436],12371
[0.9999076],10,9,9,10,[4.0623236],12372
[0.9995815],15,19,15,19,[4.0624466],12373
[0.9999318],9,3,3,9,[4.0623245],12374
[0.99985695],2,16,2,16,[4.0622396],12375
[0.99996185],10,8,10,8,[4.0621896],12376
[0.999962],5,8,8,5,[4.0621824],12377
[0.99970967],17,13,13,17,[4.062702],12378
[0.99995327],8,7,8,7,[4.062146],12379
[0.9999217],14,11,11,14,[4.062152],12380
[0.99990976],14,9,9,14,[4.062152],12381
[0.999956],15,10,10,15,[4.062233],12382
[0.99991035],15,9,9,15,[4.062155],12383
[0.99974996],2,17,2,17,[4.0623417],12384
[0.999956],15,10,15,10,[4.062226],12385
[0.999813],6,12,6,12,[4.0622606],12386
[0.99986076],4,16,4,16,[4.062232],12387
[0.9997125],18,13,13,18,[4.063089],12388
[0.99995613],2,10,10,2,[4.0621996],12389
[0.99991274],15,2,15,2,[4.0621514],12390
[0.99985933],2,16,2,16,[4.062234],12391
[0.99996245],2,8,8,2,[4.0622296],12392
[0.9997588],3,17,3,17,[4.0625515],12393
[0.9995801],2,19,19,2,[4.062495],12394
[0.9998592],1,16,1,16,[4.062169],12395
[0.9995801],17,19,17,19,[4.063895],12396
[0.9999324],15,3,15,3,[4.062126],12397
[0.99976784],1,17,1,17,[4.062256],12398
[0.9999416],8,4,4,8,[4.062222],12399
[0.9997048],3,18,18,3,[4.0624857],12400
[0.9999603],6,14,14,6,[4.0622377],12401
[0.9999603],6,14,14,6,[4.0622344],12402
[0.9999621],15,8,8,15,[4.0621023],12403
[0.99957365],6,19,6,19,[4.0624743],12404
[0.99995625],11,10,11,10,[4.0626326],12405
[0.9999603],6,14,6,14,[4.062213],12406
[0.99981385],14,12,14,12,[4.062232],12407
[0.9997008],7,18,18,7,[4.062587],12408
[0.99981314],15,12,15,12,[4.062235],12409
[0.9999429],5,4,5,4,[4.0622406],12410
[0.9999182],1,2,2,1,[4.062384],12411
[0.99986005],8,16,16,8,[4.062218],12412
[0.9998129],8,12,8,12,[4.0624113],12413
[0.99994326],1,4,1,4,[4.0620985],12414
[0.99981326],8,12,8,12,[4.0624065],12415
[0.9998604],5,16,16,5,[4.0622177],12416
[0.99991894],15,2,2,15,[4.062145],12417
[0.9995647],17,19,19,17,[4.063216],12418
[0.99998856],15,1,15,1,[4.0621147],12419
[0.99991846],1,9,9,1,[4.0621233],12420
[0.99994445],1,4,4,1,[4.0620975],12421
[0.9999193],11,9,11,9,[4.062275],12422
[0.99998903],15,1,15,1,[4.062114],12423
[0.9998149],6,12,6,12,[4.0622544],12424
[0.9999372],1,3,3,1,[4.0621033],12425
[0.9996877],12,18,18,12,[4.062768],12426
[0.99992085],5,9,5,9,[4.062153],12427
[0.9999212],5,9,9,5,[4.062152],12428
[0.9999645],2,8,2,8,[4.062215],12429
[0.9999449],15,7,7,15,[4.062129],12430
[0.99993753],10,3,10,3,[4.0621433],12431
[0.9999646],14,8,8,14,[4.062179],12432
[0.999923],2,9,2,9,[4.0621834],12433
[0.9999453],5,7,7,5,[4.0621834],12434
[0.9999466],1,4,4,1,[4.062095],12435
[0.99993825],15,3,3,15,[4.0621195],12436
[0.9998223],6,12,12,6,[4.0622463],12437
[0.99982315],7,12,12,7,[4.062269],12438
[0.9996842],6,13,6,13,[4.0623527],12439
[0.99994576],8,7,8,7,[4.0621533],12440
[0.9998264],15,12,12,15,[4.0622215],12441
[0.999863],8,16,8,16,[4.062207],12442
[0.9999242],6,9,6,9,[4.0621557],12443
[0.99993825],11,3,11,3,[4.062229],12444
[0.9997936],10,17,10,17,[4.0622826],12445
[0.9996773],6,18,6,18,[4.0623727],12446
[0.9996779],15,18,15,18,[4.062356],12447
[0.9999403],10,5,10,5,[4.0622663],12448
[0.9999232],5,2,5,2,[4.062173],12449
[0.9995284],15,19,15,19,[4.0624924],12450
[0.9999651],2,8,2,8,[4.0622015],12451
[0.99983525],9,12,12,9,[4.062417],12452
[0.99990845],5,11,5,11,[4.0623007],12453
[0.9999378],1,3,3,1,[4.062103],12454
[0.99992394],15,9,15,9,[4.0621395],12455
[0.99992406],10,9,9,10,[4.0623007],12456
[0.99986064],8,16,8,16,[4.062209],12457
[0.9999652],5,8,5,8,[4.062179],12458
[0.99992514],10,9,10,9,[4.062295],12459
[0.9998337],8,12,12,8,[4.0623574],12460
[0.9998615],8,16,8,16,[4.062207],12461
[0.99969935],17,13,13,17,[4.0625916],12462
[0.9999379],2,3,3,2,[4.0622244],12463
[0.9997011],7,13,7,13,[4.062522],12464
[0.99992716],1,9,9,1,[4.062114],12465
[0.99968314],12,18,18,12,[4.062699],12466
[0.9995073],2,19,2,19,[4.062552],12467
[0.9996829],4,18,4,18,[4.062536],12468
[0.99986386],8,16,16,8,[4.062204],12469
[0.9998641],2,16,16,2,[4.062218],12470
[0.99993706],10,3,10,3,[4.0621395],12471
[0.9996841],16,18,18,16,[4.062599],12472
[0.9995055],11,19,19,11,[4.0625706],12473
[0.9997094],8,13,8,13,[4.062353],12474
[0.99986744],8,16,8,16,[4.0622005],12475
[0.9998684],1,16,16,1,[4.06216],12476
[0.9999368],8,3,3,8,[4.062167],12477
[0.9997844],9,17,17,9,[4.0623674],12478
[0.9999666],11,8,11,8,[4.062401],12479
[0.99978596],10,17,17,10,[4.0622845],12480
[0.9999596],1,6,6,1,[4.0621495],12481
[0.999532],4,19,4,19,[4.0628557],12482
[0.99996674],11,8,11,8,[4.0623875],12483
[0.999681],2,18,2,18,[4.0623903],12484
[0.99996686],14,8,14,8,[4.062172],12485
[0.99971753],8,13,13,8,[4.062344],12486
[0.999928],5,2,5,2,[4.062167],12487
[0.99954337],11,19,19,11,[4.0625315],12488
[0.9999591],1,10,10,1,[4.062124],12489
[0.99993646],7,3,7,3,[4.06225],12490
[0.9998759],2,16,16,2,[4.062207],12491
[0.9997229],9,13,9,13,[4.06248],12492
[0.9999157],14,11,14,11,[4.0621557],12493
[0.9999261],11,9,9,11,[4.062261],12494
[0.9999485],2,7,2,7,[4.0621505],12495
[0.9999267],4,9,9,4,[4.062405],12496
[0.99967957],3,18,3,18,[4.0624814],12497
[0.999949],9,7,9,7,[4.062417],12498
[0.99982965],7,12,7,12,[4.0622635],12499
[0.9995584],6,19,6,19,[4.0624847],12500
[0.9999194],14,11,11,14,[4.062152],12501
[0.9999442],1,4,1,4,[4.0620975],12502
[0.9999354],15,3,3,15,[4.062122],12503
[0.9997956],14,17,17,14,[4.062251],12504
[0.9999355],14,3,14,3,[4.0621767],12505
[0.9997973],1,17,1,17,[4.0622296],12506
[0.99993575],5,3,3,5,[4.0621524],12507
[0.9998784],10,16,16,10,[4.0621986],12508
[0.99996734],2,8,8,2,[4.0621843],12509
[0.9996815],12,18,18,12,[4.0626984],12510
[0.9996815],12,18,12,18,[4.0626955],12511
[0.9997322],15,13,13,15,[4.06231],12512
[0.99957186],15,19,19,15,[4.062453],12513
[0.9995734],17,19,17,19,[4.063099],12514
[0.99995685],15,10,15,10,[4.062193],12515
[0.99980766],12,17,12,17,[4.0626984],12516
[0.99967957],5,18,18,5,[4.0623612],12517
[0.9999268],5,2,2,5,[4.062168],12518
[0.99983513],1,12,12,1,[4.062219],12519
[0.9995808],5,19,5,19,[4.062461],12520
[0.9995832],2,19,2,19,[4.062483],12521
[0.999967],11,8,11,8,[4.0623417],12522
[0.99973565],1,13,1,13,[4.062288],12523
[0.9999639],1,14,14,1,[4.0621233],12524
[0.999926],8,9,8,9,[4.062154],12525
[0.9999354],9,3,3,9,[4.0622907],12526
[0.99973947],5,13,13,5,[4.062344],12527
[0.99974114],17,13,13,17,[4.062543],12528
[0.9998191],15,17,17,15,[4.0622396],12529
[0.9999671],1,8,8,1,[4.062105],12530
[0.9996748],3,18,18,3,[4.062478],12531
[0.9999263],2,9,2,9,[4.062176],12532
[0.9999442],11,7,11,7,[4.0622873],12533
[0.999676],11,18,18,11,[4.0624046],12534
[0.99984086],1,12,1,12,[4.062213],12535
[0.99961025],12,19,19,12,[4.0626173],12536
[0.99975187],5,13,13,5,[4.062332],12537
[0.999967],5,8,8,5,[4.06217],12538
[0.99961436],12,19,12,19,[4.0626106],12539
[0.9998242],15,17,15,17,[4.062235],12540
[0.9998247],15,17,15,17,[4.0622344],12541
[0.99993217],7,3,3,7,[4.06227],12542
[0.9999254],2,9,9,2,[4.0621786],12543
[0.999967],6,8,6,8,[4.062097],12544
[0.99982697],2,17,2,17,[4.062261],12545
[0.9999645],1,14,1,14,[4.0621204],12546
[0.99976116],9,13,9,13,[4.0624394],12547
[0.9996797],4,18,18,4,[4.062586],12548
[0.99982893],12,17,17,12,[4.062586],12549
[0.9999515],1,10,10,1,[4.062128],12550
[0.99968207],15,18,18,15,[4.0623507],12551
[0.9999267],6,9,9,6,[4.0621543],12552
[0.9999306],2,3,3,2,[4.062234],12553
[0.99968696],2,18,2,18,[4.0623894],12554
[0.99996436],1,14,1,14,[4.06212],12555
[0.9998691],2,16,2,16,[4.062215],12556
[0.99994373],14,7,7,14,[4.0621204],12557
[0.99962115],14,19,19,14,[4.0624084],12558
[0.9996964],5,18,5,18,[4.0623455],12559
[0.9999441],4,7,7,4,[4.0623016],12560
[0.999928],14,9,14,9,[4.062132],12561
[0.99994445],2,7,7,2,[4.0621557],12562
[0.9999124],6,11,11,6,[4.06217],12563
[0.99976605],6,13,6,13,[4.0622783],12564
[0.99994504],5,7,5,7,[4.0621715],12565
[0.9997677],8,13,8,13,[4.0623026],12566
[0.99982363],9,17,17,9,[4.062317],12567
[0.99993694],2,4,4,2,[4.0621657],12568
[0.99996495],10,14,10,14,[4.0622053],12569
[0.9999286],16,3,16,3,[4.062215],12570
[0.99994576],6,7,7,6,[4.0621214],12571
[0.9999285],11,3,3,11,[4.06223],12572
[0.9998406],6,12,6,12,[4.0622277],12573
[0.99991333],15,11,15,11,[4.062142],12574
[0.9999287],8,3,3,8,[4.0621786],12575
[0.9999366],5,4,5,4,[4.062231],12576
[0.99971324],5,18,18,5,[4.0623302],12577
[0.99992967],10,9,10,9,[4.0623198],12578
[0.9999293],5,2,2,5,[4.06217],12579
[0.9996152],6,19,6,19,[4.0624294],12580
[0.9999467],5,7,7,5,[4.062167],12581
[0.9998653],5,16,5,16,[4.06221],12582
[0.99986553],5,16,16,5,[4.062209],12583
[0.9998661],2,16,2,16,[4.062213],12584
[0.9999305],1,9,1,9,[4.062113],12585
[0.99993646],8,4,4,8,[4.0622163],12586
[0.9999299],7,3,3,7,[4.062266],12587
[0.9999368],15,4,4,15,[4.0621996],12588
[0.9998393],14,12,12,14,[4.0622063],12589
[0.99995327],11,10,10,11,[4.062503],12590
[0.99993074],8,3,3,8,[4.062175],12591
[0.9997733],16,13,16,13,[4.062533],12592
[0.99993765],8,4,8,4,[4.062209],12593
[0.99977297],2,13,2,13,[4.062302],12594
[0.99991786],6,11,6,11,[4.0621643],12595
[0.99994683],6,5,6,5,[4.062109],12596
[0.99993205],5,3,5,3,[4.062153],12597
[0.9999318],6,2,6,2,[4.062115],12598
[0.9997067],10,18,18,10,[4.0623894],12599
[0.99993217],5,2,2,5,[4.062161],12600
[0.99993193],6,9,6,9,[4.062148],12601
[0.9998173],4,17,4,17,[4.0623636],12602
[0.9997081],3,18,18,3,[4.0624514],12603
[0.999949],15,7,7,15,[4.0621195],12604
[0.99981695],12,17,17,12,[4.062581],12605
[0.9998766],8,16,8,16,[4.0621934],12606
[0.9999602],1,6,6,1,[4.06215],12607
[0.99971074],16,18,16,18,[4.0625486],12608
[0.9999199],15,11,15,11,[4.0621357],12609
[0.9999392],2,4,4,2,[4.0621552],12610
[0.99981743],5,17,5,17,[4.0622473],12611
[0.9999676],6,8,8,6,[4.0620947],12612
[0.99984217],1,12,12,1,[4.062214],12613
[0.99994886],10,7,7,10,[4.0621386],12614
[0.99987936],11,16,11,16,[4.0622835],12615
[0.9998196],14,17,17,14,[4.062227],12616
[0.99994874],15,7,15,7,[4.0621185],12617
[0.99996567],6,14,6,14,[4.062184],12618
[0.99996567],1,14,1,14,[4.0621123],12619
[0.99994874],6,7,6,7,[4.0621185],12620
[0.99982184],15,17,15,17,[4.062235],12621
[0.9998814],1,16,1,16,[4.0621486],12622
[0.99959],1,19,1,19,[4.0624304],12623
[0.9999354],14,3,14,3,[4.062173],12624
[0.9999356],5,3,5,3,[4.062149],12625
[0.99994886],6,7,6,7,[4.0621185],12626
[0.9998443],4,12,12,4,[4.0623794],12627
[0.9997693],11,13,11,13,[4.062358],12628
[0.99988365],14,16,16,14,[4.0622063],12629
[0.9997702],17,13,17,13,[4.0625134],12630
[0.99993193],16,9,16,9,[4.062474],12631
[0.99970704],6,18,6,18,[4.062344],12632
[0.99993205],15,9,9,15,[4.062131],12633
[0.9999491],14,7,7,14,[4.0621133],12634
[0.99993527],5,2,2,5,[4.0621586],12635
[0.9995981],2,19,2,19,[4.062461],12636
[0.999936],5,3,3,5,[4.0621495],12637
[0.99977463],18,13,18,13,[4.0631666],12638
[0.9999876],15,1,15,1,[4.062105],12639
[0.9999492],9,7,7,9,[4.062333],12640
[0.99977213],9,13,9,13,[4.0624113],12641
[0.99995494],6,10,6,10,[4.0621834],12642
[0.999887],2,16,16,2,[4.06219],12643
[0.9998398],4,12,12,4,[4.0623493],12644
[0.99982446],2,17,2,17,[4.0622516],12645
[0.9998388],6,12,12,6,[4.062229],12646
[0.99960476],2,19,2,19,[4.062454],12647
[0.999936],1,3,1,3,[4.0621047],12648
[0.999936],4,3,3,4,[4.062409],12649
[0.99960774],12,19,19,12,[4.0626082],12650
[0.9999664],6,14,6,14,[4.0621605],12651
[0.99976486],6,13,13,6,[4.062278],12652
[0.999954],1,10,1,10,[4.0621266],12653
[0.99982506],9,17,9,17,[4.062303],12654
[0.9998392],1,12,1,12,[4.0622177],12655
[0.9997285],5,18,18,5,[4.062314],12656
[0.999617],4,19,19,4,[4.062851],12657
[0.9997297],11,18,11,18,[4.0623517],12658
[0.99993193],6,9,9,6,[4.062146],12659
[0.9999318],1,9,9,1,[4.0621133],12660
[0.9998406],8,12,8,12,[4.062365],12661
[0.99973387],12,18,12,18,[4.062619],12662
[0.9999368],7,3,3,7,[4.0622654],12663
[0.9999323],16,9,16,9,[4.062466],12664
[0.99984336],4,12,4,12,[4.0623145],12665
[0.9999366],7,3,3,7,[4.0622606],12666
[0.999966],1,14,14,1,[4.062113],12667
[0.99996746],14,8,8,14,[4.0621524],12668
[0.99976104],9,13,9,13,[4.062414],12669
[0.99988425],4,16,16,4,[4.062213],12670
[0.9998472],16,12,12,16,[4.062274],12671
[0.9997373],5,18,18,5,[4.0623074],12672
[0.9997658],19,13,19,13,[4.0638933],12673
[0.99995303],15,10,15,10,[4.062189],12674
[0.99985504],1,12,1,12,[4.0622025],12675
[0.99976236],9,13,13,9,[4.0624228],12676
[0.99994195],6,4,4,6,[4.062097],12677
[0.9999367],1,3,3,1,[4.062103],12678
[0.999923],2,9,2,9,[4.062172],12679
[0.99973303],15,18,18,15,[4.0623045],12680
[0.9995902],8,19,8,19,[4.062479],12681
[0.99996734],15,8,8,15,[4.0620937],12682
[0.9999192],1,9,9,1,[4.062126],12683
[0.99994755],10,5,5,10,[4.062392],12684
[0.99993694],2,3,2,3,[4.062215],12685
[0.99973065],16,18,16,18,[4.062523],12686
[0.99959165],1,19,1,19,[4.0624313],12687
[0.9995994],6,19,19,6,[4.0624456],12688
[0.9998338],1,17,1,17,[4.062196],12689
[0.99985754],8,12,8,12,[4.062396],12690
[0.99963343],8,19,19,8,[4.062441],12691
[0.99964595],16,19,16,19,[4.0624704],12692
[0.99993646],15,3,15,3,[4.0621195],12693
[0.9997459],11,13,13,11,[4.0623713],12694
[0.99967957],17,19,19,17,[4.063229],12695
[0.99994934],6,7,7,6,[4.0621195],12696
[0.9998909],10,16,10,16,[4.0621934],12697
[0.99969816],7,19,19,7,[4.0623693],12698
[0.9999492],2,7,2,7,[4.0621557],12699
[0.99996865],14,8,14,8,[4.0621514],12700
[0.9997162],10,18,18,10,[4.062392],12701
[0.9998455],2,17,17,2,[4.0622463],12702
[0.99996924],10,14,14,10,[4.062198],12703
[0.99996054],1,6,1,6,[4.0621433],12704
[0.999895],10,16,10,16,[4.06219],12705
[0.9999491],4,7,4,7,[4.0622945],12706
[0.99976],17,13,17,13,[4.0625143],12707
[0.999915],6,11,6,11,[4.062168],12708
[0.9999356],1,9,1,9,[4.062109],12709
[0.9999386],10,4,10,4,[4.0621853],12710
[0.99984944],1,12,1,12,[4.0622077],12711
[0.99989676],10,16,10,16,[4.062187],12712
[0.9996953],4,19,19,4,[4.063036],12713
[0.9998492],8,12,12,8,[4.0623336],12714
[0.9998481],12,17,17,12,[4.062575],12715
[0.99998844],15,1,15,1,[4.062108],12716
[0.9999131],15,11,11,15,[4.0621414],12717
[0.9999337],4,3,3,4,[4.0624027],12718
[0.99994826],5,7,7,5,[4.0621715],12719
[0.99969757],3,19,19,3,[4.0624876],12720
[0.9999428],6,5,5,6,[4.0621114],12721
[0.999948],14,7,7,14,[4.0621123],12722
[0.9999362],10,3,3,10,[4.062149],12723
[0.9997503],15,13,13,15,[4.062291],12724
[0.99970263],2,19,19,2,[4.0623817],12725
[0.99993706],15,3,3,15,[4.0621185],12726
[0.99984586],15,17,17,15,[4.062212],12727
[0.9999702],2,8,8,2,[4.062209],12728
[0.9998467],4,17,4,17,[4.062311],12729
[0.99993813],8,3,8,3,[4.0621567],12730
[0.9998524],5,12,5,12,[4.062195],12731
[0.99984837],5,17,5,17,[4.0622234],12732
[0.99993896],2,3,3,2,[4.062234],12733
[0.99985015],12,17,17,12,[4.06249],12734
[0.99993944],16,3,16,3,[4.0621777],12735
[0.99985576],4,12,4,12,[4.0623055],12736
[0.99994004],9,3,9,3,[4.0622587],12737
[0.999853],14,17,14,17,[4.0621934],12738
[0.9997061],11,19,11,19,[4.0623875],12739
[0.9999317],1,9,1,9,[4.06211],12740
[0.9999484],1,4,4,1,[4.0620937],12741
[0.9999411],7,3,7,3,[4.062253],12742
[0.9998994],1,16,16,1,[4.062132],12743
[0.9999211],15,2,2,15,[4.062138],12744
[0.99985766],8,12,12,8,[4.0623217],12745
[0.9999459],14,7,14,7,[4.062114],12746
[0.99993193],11,9,9,11,[4.062289],12747
[0.99994946],8,4,8,4,[4.0621915],12748
[0.99996865],1,14,14,1,[4.062114],12749
[0.99996877],10,14,14,10,[4.0621977],12750
[0.99994636],11,7,11,7,[4.0623074],12751
[0.99985814],6,17,17,6,[4.0622034],12752
[0.9999223],15,2,2,15,[4.0621367],12753
[0.9999466],4,7,4,7,[4.06225],12754
[0.99994254],14,3,14,3,[4.0621576],12755
[0.9999504],8,4,8,4,[4.062186],12756
[0.99994206],1,5,1,5,[4.062095],12757
[0.99995077],10,4,10,4,[4.062173],12758
[0.999943],16,3,3,16,[4.0621715],12759
[0.99996936],1,14,14,1,[4.06211],12760
[0.99968076],5,18,5,18,[4.0623593],12761
[0.999706],12,19,12,19,[4.062505],12762
[0.9997298],2,13,13,2,[4.062348],12763
[0.9999516],10,4,4,10,[4.062171],12764
[0.99994755],5,7,7,5,[4.062171],12765
[0.99993277],1,9,1,9,[4.062109],12766
[0.9997347],17,13,13,17,[4.0624905],12767
[0.99994767],2,7,7,2,[4.062154],12768
[0.999912],6,11,6,11,[4.0621686],12769
[0.99970406],11,19,19,11,[4.0623856],12770
[0.99985814],15,17,15,17,[4.0621996],12771
[0.99968517],5,18,18,5,[4.062355],12772
[0.99968636],3,18,18,3,[4.062457],12773
[0.9996884],11,18,11,18,[4.062395],12774
[0.99994767],6,7,6,7,[4.0621185],12775
[0.99995065],5,4,4,5,[4.062232],12776
[0.99993265],1,9,1,9,[4.0621095],12777
[0.9999715],6,8,6,8,[4.062091],12778
[0.9999714],10,8,10,8,[4.062191],12779
[0.9999422],11,3,3,11,[4.062211],12780
[0.9999423],15,3,3,15,[4.0621123],12781
[0.99974674],17,13,17,13,[4.062479],12782
[0.99985933],15,12,12,15,[4.062188],12783
[0.9999503],8,4,4,8,[4.0621786],12784
[0.9998585],9,17,9,17,[4.062276],12785
[0.99996233],1,6,6,1,[4.0621395],12786
[0.99994266],10,3,10,3,[4.0621424],12787
[0.9998597],12,17,12,17,[4.0624876],12788
[0.99996257],1,6,6,1,[4.0621386],12789
[0.9997012],16,19,16,19,[4.062407],12790
[0.99986124],4,17,4,17,[4.062294],12791
[0.9997451],11,13,13,11,[4.0623817],12792
[0.99998903],15,1,15,1,[4.0621023],12793
[0.99970907],11,18,11,18,[4.062374],12794
[0.9999503],8,4,4,8,[4.0621777],12795
[0.9998615],1,12,12,1,[4.0621934],12796
[0.99974746],16,13,16,13,[4.062481],12797
[0.99989736],10,16,16,10,[4.0621834],12798
[0.99994683],6,7,6,7,[4.0621176],12799
[0.9997112],4,18,18,4,[4.0625153],12800
[0.9997044],5,19,19,5,[4.0623465],12801
[0.99993277],10,9,10,9,[4.0623236],12802
[0.99986243],4,12,4,12,[4.0622907],12803
[0.99970394],7,19,7,19,[4.0623665],12804
[0.9999716],14,8,14,8,[4.0621443],12805
[0.9999716],6,8,8,6,[4.06209],12806
[0.99971443],4,18,4,18,[4.062491],12807
[0.99991596],14,11,14,11,[4.062148],12808
[0.99998903],15,1,1,15,[4.0621023],12809
[0.99997175],14,8,14,8,[4.0621433],12810
[0.9997564],7,13,7,13,[4.0624895],12811
[0.99994135],9,3,3,9,[4.062256],12812
[0.99992466],14,2,14,2,[4.0621376],12813
[0.9997193],14,18,18,14,[4.062313],12814
[0.999941],2,3,2,3,[4.0622187],12815
[0.99995685],15,10,10,15,[4.0621953],12816
[0.9999366],5,9,5,9,[4.0621347],12817
[0.9999368],15,9,15,9,[4.0621243],12818
[0.99972504],10,18,18,10,[4.0623636],12819
[0.99995303],1,4,4,1,[4.062089],12820
[0.99997175],5,8,8,5,[4.0621905],12821
[0.99984455],4,17,17,4,[4.062286],12822
[0.9997305],12,18,18,12,[4.062592],12823
[0.99975926],11,13,11,13,[4.062367],12824
[0.99989843],4,16,4,16,[4.0621824],12825
[0.9998982],10,16,16,10,[4.0621796],12826
[0.9996718],12,19,19,12,[4.0625315],12827
[0.999843],3,17,3,17,[4.062643],12828
[0.9997639],7,13,7,13,[4.0624475],12829
[0.99985707],9,12,12,9,[4.062343],12830
[0.9998988],11,16,11,16,[4.062265],12831
[0.99995255],15,4,4,15,[4.062173],12832
[0.9999523],11,4,11,4,[4.0625772],12833
[0.9999366],6,9,9,6,[4.0621414],12834
[0.9999367],2,9,9,2,[4.0621624],12835
[0.9999368],4,9,9,4,[4.062386],12836
[0.99994266],15,3,3,15,[4.062111],12837
[0.9999368],4,9,9,4,[4.0623817],12838
[0.99968505],17,19,17,19,[4.0629544],12839
[0.9999709],2,8,2,8,[4.0621824],12840
[0.99995756],6,10,6,10,[4.06218],12841
[0.99977344],6,13,6,13,[4.0622683],12842
[0.9997743],15,13,15,13,[4.0622663],12843
[0.9998616],4,12,12,4,[4.0622635],12844
[0.9998431],3,17,17,3,[4.062511],12845
[0.9999554],14,7,7,14,[4.0621023],12846
[0.999681],8,19,8,19,[4.062379],12847
[0.99973565],3,18,18,3,[4.062402],12848
[0.9999553],6,7,7,6,[4.06211],12849
[0.99978286],1,13,1,13,[4.0622444],12850
[0.9996829],7,19,7,19,[4.06238],12851
[0.9999416],6,5,6,5,[4.062111],12852
[0.9999726],1,14,1,14,[4.0620937],12853
[0.99986327],5,12,12,5,[4.0621853],12854
[0.9997359],6,18,6,18,[4.062315],12855
[0.9997367],6,18,18,6,[4.062314],12856
[0.99973875],4,18,4,18,[4.0624537],12857
[0.9997414],3,18,18,3,[4.062392],12858
[0.999689],14,19,14,19,[4.0623407],12859
[0.99996436],1,6,1,6,[4.062141],12860
[0.9999238],6,11,11,6,[4.062153],12861
[0.9999727],10,14,10,14,[4.0621867],12862
[0.99969184],6,19,19,6,[4.062355],12863
[0.9999728],1,14,1,14,[4.062092],12864
[0.9999324],4,9,9,4,[4.062348],12865
[0.99994373],10,3,3,10,[4.0621433],12866
[0.9998406],11,17,17,11,[4.062251],12867
[0.99997294],1,14,14,1,[4.062091],12868
[0.9999316],15,9,15,9,[4.062127],12869
[0.9999565],6,7,6,7,[4.062106],12870
[0.9999697],14,8,8,14,[4.0621395],12871
[0.99984145],11,17,17,11,[4.0622497],12872
[0.9997603],15,18,15,18,[4.062276],12873
[0.9999565],10,7,10,7,[4.062133],12874
[0.9997869],9,13,9,13,[4.0623918],12875
[0.9999565],9,7,9,7,[4.062308],12876
[0.9999398],1,5,1,5,[4.0620975],12877
[0.99993217],16,9,16,9,[4.06244],12878
[0.9999511],1,4,4,1,[4.0620914],12879
[0.9998616],9,12,9,12,[4.0623326],12880
[0.99995637],15,7,7,15,[4.062105],12881
[0.9998431],6,17,17,6,[4.062212],12882
[0.99976534],10,18,18,10,[4.062336],12883
[0.99994373],16,3,16,3,[4.0621796],12884
[0.99994385],14,3,3,14,[4.0621576],12885
[0.99994385],16,3,3,16,[4.0621786],12886
[0.99970156],17,19,19,17,[4.0629005],12887
[0.99994445],5,3,5,3,[4.062154],12888
[0.9999515],1,4,1,4,[4.062091],12889
[0.99978846],19,13,13,19,[4.0633335],12890
[0.9997063],11,19,19,11,[4.0623703],12891
[0.999946],4,3,3,4,[4.0623403],12892
[0.99997425],10,14,14,10,[4.0621843],12893
[0.9999473],10,3,3,10,[4.062139],12894
[0.99985445],6,17,17,6,[4.0622025],12895
[0.9999542],11,7,7,11,[4.062245],12896
[0.99972934],17,19,17,19,[4.0628457],12897
[0.99976355],16,13,13,16,[4.062456],12898
[0.9997558],1,18,18,1,[4.062277],12899
[0.99976057],19,13,13,19,[4.0629363],12900
[0.9997378],8,19,19,8,[4.062332],12901
[0.9999534],11,4,11,4,[4.062483],12902
[0.9999654],1,6,6,1,[4.0621333],12903
[0.99985516],6,12,12,6,[4.0622096],12904
[0.9997496],12,18,18,12,[4.0626],12905
[0.99995196],8,7,8,7,[4.0621386],12906
[0.99995196],15,7,7,15,[4.062109],12907
[0.999754],6,19,19,6,[4.062298],12908
[0.99985707],7,12,7,12,[4.0622478],12909
[0.9999521],6,10,10,6,[4.0621705],12910
[0.9997465],14,18,14,18,[4.0622864],12911
[0.9997471],7,18,7,18,[4.0625453],12912
[0.9999511],15,3,3,15,[4.0621023],12913
[0.9999002],5,16,5,16,[4.0621805],12914
[0.9997398],18,13,13,18,[4.0629454],12915
[0.99998784],15,1,1,15,[4.0621014],12916
[0.999757],15,18,18,15,[4.0622787],12917
[0.99997413],1,14,1,14,[4.062089],12918
[0.99995124],10,3,10,3,[4.0621343],12919
[0.99998784],15,1,1,15,[4.0621014],12920
[0.99985623],3,17,3,17,[4.062468],12921
[0.99993443],5,9,9,5,[4.062137],12922
[0.99993443],4,9,9,4,[4.0623646],12923
[0.99996936],14,8,14,8,[4.0621333],12924
[0.9998524],15,17,17,15,[4.0622025],12925
