probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.14522168],10,10,5,10,[5.785638],593
[0.15929179],10,10,16,2,[5.901089],594
[0.1449667],10,1,19,15,[5.9440556],595
[0.151043],10,10,6,8,[5.9428773],596
[0.14445245],10,10,18,2,[5.929222],597
[0.13219282],1,1,9,8,[5.8593893],598
[0.14572896],10,10,6,7,[5.912603],599
[0.1308659],1,1,9,8,[5.856976],600
[0.13387315],1,1,6,9,[5.842657],601
[0.1425484],1,10,17,11,[5.9407916],602
[0.13429825],10,10,19,8,[5.950062],603
[0.1383155],10,10,19,16,[5.9217978],604
[0.1332463],1,1,11,14,[5.910325],605
[0.13122034],10,10,19,8,[5.9490123],606
[0.13358328],10,10,12,4,[5.8959513],607
[0.13578744],9,10,9,4,[5.8256803],608
[0.139063],10,10,14,3,[5.8602753],609
[0.12681389],10,10,19,4,[5.9349546],610
[0.12529777],10,10,14,7,[5.8912992],611
[0.13141029],10,10,4,8,[5.9332395],612
[0.12950052],10,10,6,13,[5.9261837],613
[0.125451],10,10,15,7,[5.9183674],614
[0.13554572],10,10,6,2,[5.904692],615
[0.13506316],10,10,17,2,[5.918977],616
[0.13431275],10,10,17,2,[5.9185624],617
[0.12669398],10,10,14,2,[5.8822145],618
[0.12415002],10,10,5,13,[5.9246216],619
[0.13060106],10,10,3,19,[5.885706],620
[0.12404831],9,9,15,4,[5.9263687],621
[0.13198797],10,9,19,13,[5.934986],622
[0.13391851],10,10,16,2,[5.892329],623
[0.12198096],1,10,1,5,[5.798888],624
[0.12395375],1,9,11,14,[5.9054613],625
[0.12462205],10,10,8,6,[5.9324245],626
[0.13061957],10,9,19,13,[5.9333696],627
[0.12154129],1,10,1,6,[5.8032203],628
[0.12231807],1,9,11,14,[5.9043345],629
[0.12610067],1,10,11,19,[5.937621],630
[0.12243531],9,9,12,6,[5.893609],631
[0.12172754],1,1,11,14,[5.9027843],632
[0.12202951],1,9,13,11,[5.928088],633
[0.12189202],10,1,2,10,[5.787531],634
[0.11849479],9,9,15,4,[5.9242563],635
[0.12854655],1,1,19,15,[5.9375577],636
[0.12215316],1,1,5,8,[5.9336166],637
[0.11797674],9,9,6,12,[5.8913608],638
[0.12189762],1,1,5,8,[5.9333363],639
[0.11582527],9,9,12,15,[5.9014482],640
[0.1219309],1,10,19,11,[5.932511],641
[0.12344579],1,1,1,18,[5.816634],642
[0.11861913],10,10,19,3,[5.8859196],643
[0.11327699],1,9,12,1,[5.7741957],644
[0.12641855],1,9,11,9,[5.8373404],645
[0.12307038],9,1,17,9,[5.8461113],646
[0.11752877],1,1,4,19,[5.9243145],647
[0.11607108],1,1,1,13,[5.7948847],648
[0.12792139],1,1,5,17,[5.931279],649
[0.12924176],9,1,9,15,[5.8348837],650
[0.12163162],10,10,3,16,[5.868281],651
[0.12274938],1,1,18,12,[5.9160776],652
[0.12553878],1,1,9,2,[5.810211],653
[0.12097174],9,1,9,4,[5.8180103],654
[0.11924887],1,1,3,18,[5.90633],655
[0.13136744],1,1,17,14,[5.908391],656
[0.12385216],1,1,1,7,[5.78323],657
[0.12744129],1,1,14,16,[5.8841114],658
[0.12223683],1,1,4,2,[5.894822],659
[0.13463551],1,1,1,14,[5.7487717],660
[0.13754345],1,1,15,18,[5.9530134],661
[0.12959197],1,9,13,11,[5.9264193],662
[0.13608713],1,1,2,17,[5.910821],663
[0.14255913],1,1,19,1,[5.7764235],664
[0.13004018],1,1,13,1,[5.774985],665
[0.12441264],9,9,4,3,[5.8784394],666
[0.13452217],1,1,8,7,[5.92739],667
[0.13783939],1,1,15,4,[5.922671],668
[0.14663188],9,1,6,9,[5.8134775],669
[0.14061804],1,1,19,4,[5.9249907],670
[0.1396286],1,1,17,12,[5.904126],671
[0.15113562],1,1,5,6,[5.9209275],672
[0.14404982],1,1,4,18,[5.9440026],673
[0.14690742],1,1,2,8,[5.9100714],674
[0.14708689],1,1,3,19,[5.8886437],675
[0.13682075],1,1,12,7,[5.8905067],676
[0.13548131],1,1,4,10,[5.831934],677
[0.133634],1,1,16,12,[5.8829412],678
[0.15226938],1,1,7,5,[5.9202023],679
[0.1460023],1,1,8,6,[5.932636],680
[0.14427204],1,1,4,18,[5.941329],681
[0.13740255],1,1,3,5,[5.8840876],682
[0.13439542],1,1,7,13,[5.9167156],683
[0.13400365],1,1,17,3,[5.891083],684
[0.14309858],1,1,14,12,[5.8635454],685
[0.13074838],1,1,4,12,[5.8814125],686
[0.13539776],1,1,3,18,[5.9055977],687
[0.13923237],1,1,1,16,[5.7515335],688
[0.13656314],1,1,2,4,[5.887206],689
[0.15737537],1,1,17,19,[5.939007],690
[0.15280642],1,1,18,15,[5.953932],691
[0.1399956],1,1,6,9,[5.8176813],692
[0.14527282],1,1,5,9,[5.8261633],693
[0.14691302],1,1,6,5,[5.9179826],694
[0.13281725],1,1,3,15,[5.8875756],695
[0.12930813],1,1,13,7,[5.915393],696
[0.1418698],1,1,15,8,[5.9403586],697
[0.12272859],1,1,3,16,[5.864393],698
[0.15324448],1,1,17,19,[5.9387407],699
[0.13861838],1,1,8,1,[5.7678986],700
[0.13254565],1,1,13,2,[5.900918],701
[0.13653272],1,1,13,18,[5.94716],702
[0.15009764],1,1,19,5,[5.9271984],703
[0.12889603],1,1,4,8,[5.921316],704
[0.12431933],1,1,12,16,[5.877865],705
[0.13896987],1,1,2,7,[5.8974767],706
[0.14570406],1,1,10,18,[5.8773932],707
[0.1443916],1,1,6,18,[5.94338],708
[0.142169],1,1,5,7,[5.9143276],709
[0.13936384],1,1,18,7,[5.940584],710
[0.13501754],1,1,13,18,[5.9453063],711
[0.14103146],1,1,11,19,[5.93421],712
[0.12004699],1,1,3,4,[5.8585873],713
[0.12821075],1,1,17,13,[5.928254],714
[0.12960163],9,1,4,9,[5.807476],715
[0.12135728],1,1,10,13,[5.8417444],716
[0.12408698],1,1,11,13,[5.9280043],717
[0.13587232],1,1,19,11,[5.9329844],718
[0.12528008],1,1,12,1,[5.73736],719
[0.12759978],1,1,2,16,[5.892457],720
[0.14252163],1,1,14,18,[5.9255586],721
[0.14504702],1,1,19,17,[5.936371],722
[0.12576312],1,1,1,12,[5.735423],723
[0.13739614],1,1,6,18,[5.9426284],724
[0.12329593],1,1,6,3,[5.8698816],725
[0.13327765],1,1,8,2,[5.9103956],726
[0.13122742],1,1,12,5,[5.8873787],727
[0.13192219],1,1,13,18,[5.9404035],728
[0.14048454],9,1,15,9,[5.833646],729
[0.12565583],1,1,4,6,[5.9041038],730
[0.14239036],1,1,15,17,[5.938349],731
[0.12917341],1,1,15,13,[5.922822],732
[0.12109508],1,1,10,13,[5.838483],733
[0.13923594],1,1,14,8,[5.9164467],734
[0.13862483],1,1,14,11,[5.9085455],735
[0.13382095],9,1,9,6,[5.8198624],736
[0.13724025],1,1,15,1,[5.759595],737
[0.12651819],1,1,4,2,[5.8833914],738
[0.12694682],1,1,4,19,[5.9119554],739
[0.12394423],1,1,7,10,[5.830261],740
[0.11967118],1,1,4,10,[5.8226995],741
[0.14506255],1,1,18,14,[5.92455],742
[0.14208001],1,1,1,14,[5.7264166],743
[0.13137518],1,1,9,17,[5.8424015],744
[0.12492777],10,1,3,10,[5.779557],745
[0.11826994],1,1,4,3,[5.855873],746
[0.12884927],1,1,7,6,[5.9121037],747
[0.14117676],1,1,10,5,[5.8394866],748
[0.1270101],1,1,14,3,[5.8596525],749
[0.1353667],1,1,8,15,[5.938659],750
[0.12613943],1,1,17,4,[5.9116383],751
[0.12204266],1,1,3,11,[5.884573],752
[0.12958056],9,1,9,12,[5.79739],753
[0.14113005],1,1,15,17,[5.9368525],754
[0.12017836],1,1,15,3,[5.8760386],755
[0.13939455],1,1,1,18,[5.766011],756
[0.12027244],1,1,3,5,[5.8666267],757
[0.13162547],9,1,9,8,[5.8386927],758
[0.11619449],1,1,16,13,[5.909095],759
[0.12650354],1,1,8,6,[5.930708],760
[0.13412172],1,9,1,9,[5.6597314],761
[0.1303019],1,1,12,14,[5.870962],762
[0.1332748],1,1,6,17,[5.9292183],763
[0.12217917],1,1,3,18,[5.8836403],764
[0.1300902],1,1,18,16,[5.9375095],765
[0.14007342],1,1,18,11,[5.953228],766
[0.11967617],1,1,12,4,[5.87448],767
[0.13005853],1,1,2,6,[5.8979783],768
[0.14044257],9,1,17,9,[5.8330874],769
[0.14310834],1,1,17,14,[5.910107],770
[0.12132238],1,1,16,8,[5.923003],771
[0.11850305],1,1,3,15,[5.8658495],772
[0.14438562],1,9,1,9,[5.6449537],773
[0.12455645],9,9,6,13,[5.9152117],774
[0.13252707],1,1,7,2,[5.9044695],775
[0.13936625],1,1,18,11,[5.9533553],776
[0.13649717],1,1,5,7,[5.9190683],777
[0.12751557],9,9,12,6,[5.8855486],778
[0.12658434],1,1,1,13,[5.7428913],779
[0.11961126],1,1,17,3,[5.862138],780
[0.12720366],1,1,15,13,[5.9232683],781
[0.13455647],9,1,9,6,[5.799114],782
[0.13971032],9,1,15,9,[5.810764],783
[0.14068519],1,1,10,5,[5.84302],784
[0.11715513],1,1,3,7,[5.8418245],785
[0.13018945],1,1,4,5,[5.9073014],786
[0.14152876],1,1,11,14,[5.909015],787
[0.14087345],1,1,15,2,[5.9123545],788
[0.12699026],9,1,18,4,[5.9297647],789
[0.14159219],1,1,2,19,[5.912975],790
[0.1302967],9,9,9,4,[5.7792788],791
[0.1237743],9,9,3,14,[5.8419104],792
[0.1398083],1,1,2,5,[5.9097977],793
[0.13010691],1,1,1,8,[5.7489853],794
[0.13434036],9,9,13,9,[5.789443],795
[0.12181887],10,9,10,3,[5.7541475],796
[0.13620551],1,1,19,11,[5.9420547],797
[0.12857814],1,1,19,16,[5.9277143],798
[0.13795002],1,9,1,13,[5.7373066],799
[0.12260066],9,9,3,8,[5.8532133],800
[0.13725571],1,9,7,11,[5.9311094],801
[0.14189577],9,9,6,7,[5.9145226],802
[0.13784122],1,1,19,7,[5.928666],803
[0.13094662],9,1,10,9,[5.7383537],804
[0.13806525],9,9,9,13,[5.782753],805
[0.13660923],1,1,19,12,[5.911077],806
[0.12407724],9,9,8,3,[5.8480005],807
[0.12712964],9,9,3,7,[5.826743],808
[0.13931565],1,9,15,1,[5.7349634],809
[0.13625775],9,9,8,7,[5.9251704],810
[0.14499563],1,1,19,14,[5.9138637],811
[0.13888042],1,1,17,11,[5.9421625],812
[0.1427588],1,1,5,1,[5.720614],813
[0.13448691],1,9,1,8,[5.7335267],814
[0.1319679],9,9,16,9,[5.778266],815
[0.13680382],3,1,3,7,[5.8223524],816
[0.14115486],9,9,8,6,[5.932436],817
[0.14594159],1,1,5,7,[5.9178047],818
[0.14050929],1,1,8,11,[5.9452715],819
[0.15424962],3,1,17,3,[5.840364],820
[0.152001],1,1,11,17,[5.943598],821
[0.15109712],9,9,13,6,[5.9190474],822
[0.13743614],1,1,8,10,[5.8513484],823
[0.1407558],1,1,1,10,[5.6422095],824
[0.14124808],1,1,12,17,[5.918274],825
[0.15379965],1,1,18,15,[5.956341],826
[0.13690008],9,9,16,12,[5.9031973],827
[0.14279778],9,1,12,9,[5.768463],828
[0.1475299],1,1,5,16,[5.9186397],829
[0.15615135],9,1,2,9,[5.7818394],830
[0.14922868],1,1,10,15,[5.8528023],831
[0.14095198],1,1,10,8,[5.8462524],832
[0.1499442],9,9,6,12,[5.900057],833
[0.1479541],9,1,18,6,[5.947054],834
[0.14782749],1,1,12,19,[5.9154425],835
[0.14468248],1,9,13,1,[5.6966],836
[0.16229431],1,1,17,14,[5.9200935],837
[0.14657478],1,1,7,2,[5.906114],838
[0.1448581],9,9,7,4,[5.9070396],839
[0.16141252],1,1,14,2,[5.8947396],840
[0.13241264],9,9,6,3,[5.8331814],841
[0.15030509],9,1,9,8,[5.7913833],842
[0.15015659],9,1,18,6,[5.9458294],843
[0.14331983],1,1,19,16,[5.9312935],844
[0.15438578],1,1,6,14,[5.9028606],845
[0.1475105],1,1,16,5,[5.9197354],846
[0.14184271],1,1,11,10,[5.842408],847
[0.14605434],9,9,4,7,[5.9068785],848
[0.15287633],9,9,14,12,[5.8839025],849
[0.15253392],1,9,18,11,[5.958599],850
[0.13915879],9,9,4,18,[5.9419794],851
[0.14348964],3,1,8,3,[5.8356247],852
[0.13835332],9,9,4,18,[5.941308],853
[0.13781112],9,9,13,18,[5.9467077],854
[0.13920823],1,1,8,2,[5.9215946],855
[0.13741802],9,9,13,2,[5.9109974],856
[0.13585293],10,1,10,7,[5.808422],857
[0.14558366],1,1,19,1,[5.708906],858
[0.13346897],9,1,13,19,[5.9325624],859
[0.14741041],1,1,14,8,[5.919315],860
[0.15244965],1,1,1,5,[5.683879],861
[0.13279456],1,1,7,8,[5.916484],862
[0.13406013],1,1,19,6,[5.9277377],863
[0.1396856],9,1,6,9,[5.773388],864
[0.15897828],1,1,1,5,[5.6722717],865
[0.13781664],1,1,8,7,[5.9157934],866
[0.1396888],1,1,16,2,[5.9098616],867
[0.16619581],9,1,14,9,[5.767498],868
[0.16397086],1,1,5,2,[5.914092],869
[0.14867456],10,1,6,10,[5.8151703],870
[0.16084355],1,1,15,19,[5.9434223],871
[0.14243491],9,9,12,4,[5.8931007],872
[0.15062116],1,1,1,7,[5.659195],873
[0.14597294],1,1,6,19,[5.9259367],874
[0.14746097],1,1,19,6,[5.9255643],875
[0.1478347],9,1,9,16,[5.780184],876
[0.1664027],9,1,9,2,[5.777884],877
[0.14660932],1,1,6,8,[5.9247217],878
[0.14170107],1,1,10,9,[5.753067],879
[0.18090904],9,1,5,9,[5.7818346],880
[0.16480583],9,1,15,9,[5.778349],881
[0.15437795],9,1,13,18,[5.9481435],882
[0.15349485],1,1,5,4,[5.91946],883
[0.1556318],9,9,4,7,[5.906373],884
[0.16938816],9,9,6,13,[5.914919],885
[0.13499011],9,9,8,3,[5.848526],886
[0.16657211],1,9,11,6,[5.927233],887
[0.17287008],9,9,6,12,[5.886444],888
[0.16865714],1,1,5,1,[5.639765],889
[0.16080254],9,9,6,18,[5.936278],890
[0.16652437],9,9,13,16,[5.9194136],891
[0.13981847],9,9,3,2,[5.847667],892
[0.13997537],9,9,3,2,[5.847321],893
[0.15373252],1,1,19,7,[5.9252524],894
[0.15790176],1,1,10,14,[5.8317156],895
[0.16926174],9,9,9,6,[5.7176895],896
[0.16247351],9,9,12,18,[5.928176],897
[0.17433202],9,9,6,7,[5.8989563],898
[0.17235917],9,9,5,12,[5.9065104],899
[0.17060788],9,9,7,4,[5.9072003],900
[0.17997755],9,9,15,4,[5.9296865],901
[0.18360224],9,9,13,6,[5.906657],902
[0.15522495],9,9,2,7,[5.9009066],903
[0.1701645],9,9,7,15,[5.927681],904
[0.15300402],9,9,7,18,[5.9337425],905
[0.15783602],10,9,16,10,[5.8204575],906
[0.14676487],9,9,19,6,[5.9116793],907
[0.16178524],1,1,5,17,[5.941089],908
[0.15441296],9,9,9,8,[5.7543416],909
[0.15786378],9,1,18,5,[5.950597],910
[0.16734381],1,9,12,1,[5.662939],911
[0.17526178],9,9,12,14,[5.8864846],912
[0.1352672],1,10,10,11,[5.840932],913
[0.13627136],9,9,3,2,[5.843622],914
[0.15333572],9,9,5,8,[5.9363832],915
[0.1571052],9,1,19,5,[5.935218],916
[0.16053873],9,9,16,12,[5.8970118],917
[0.15982395],9,9,12,16,[5.896552],918
[0.14593494],1,1,1,17,[5.6760316],919
[0.14538895],9,9,18,7,[5.928133],920
[0.16453917],1,9,13,11,[5.9429703],921
[0.1587937],9,9,7,13,[5.904749],922
[0.147761],10,9,10,7,[5.7941003],923
[0.14564511],9,9,2,15,[5.9219227],924
[0.15562405],9,9,4,8,[5.927386],925
[0.2083352],1,9,9,11,[5.769949],926
[0.1547391],9,9,8,6,[5.9117746],927
[0.14120705],9,1,2,9,[5.7492185],928
[0.15680298],1,9,4,11,[5.9339848],929
[0.130564],9,9,9,3,[5.687474],930
[0.14327618],9,9,4,3,[5.841768],931
[0.1592725],1,9,15,1,[5.664111],932
[0.15276965],9,9,14,2,[5.8958464],933
[0.13420543],9,9,12,19,[5.907609],934
[0.13445058],9,9,3,7,[5.8106384],935
[0.14321361],9,1,15,19,[5.9474134],936
[0.16446102],1,9,11,15,[5.953739],937
[0.14989936],9,9,7,8,[5.9079986],938
[0.1614657],9,9,8,14,[5.9271135],939
[0.16499569],1,9,13,1,[5.6512575],940
[0.16033937],9,9,14,16,[5.9114914],941
[0.13661014],9,9,5,3,[5.849738],942
[0.15175827],9,9,2,4,[5.8992553],943
[0.14740875],9,9,6,3,[5.829028],944
[0.14595519],10,9,10,7,[5.7868576],945
[0.15158977],9,9,12,18,[5.924163],946
[0.12661493],9,9,2,3,[5.8342934],947
[0.1484157],9,1,19,15,[5.9469323],948
[0.13958013],1,9,1,7,[5.610586],949
[0.14583173],1,10,11,10,[5.8311243],950
[0.14990804],1,1,19,1,[5.6405635],951
[0.14114533],1,1,7,2,[5.8844604],952
[0.15437321],1,1,5,13,[5.9290233],953
[0.17287341],1,1,19,17,[5.954329],954
[0.15634649],1,1,19,15,[5.946788],955
[0.16092652],1,1,18,11,[5.9645853],956
[0.19146933],1,1,5,17,[5.9442596],957
[0.15634678],1,1,12,5,[5.905142],958
[0.14308214],1,1,1,16,[5.6056824],959
[0.1597835],1,1,12,14,[5.8918185],960
[0.19512682],1,9,9,11,[5.784067],961
[0.17821956],1,1,17,11,[5.95912],962
[0.16184434],1,1,4,5,[5.9202337],963
[0.17020379],1,1,7,19,[5.908886],964
[0.15392208],1,1,3,14,[5.8424177],965
[0.1544585],1,1,5,3,[5.8405867],966
[0.17274171],1,1,10,14,[5.821498],967
[0.16942422],1,1,11,15,[5.9550743],968
[0.20853132],1,1,17,5,[5.942955],969
[0.15421094],1,1,1,4,[5.573676],970
[0.15562159],1,1,16,1,[5.5739737],971
[0.15367553],1,1,10,8,[5.820495],972
[0.21863449],1,1,5,17,[5.9425673],973
[0.17003708],10,1,10,13,[5.80908],974
[0.14344136],1,1,3,6,[5.8240695],975
[0.19743331],1,1,11,17,[5.9599333],976
[0.17040542],9,1,9,4,[5.7644672],977
[0.19540147],1,1,6,5,[5.9112825],978
[0.16709188],1,1,15,13,[5.9399443],979
[0.17064755],9,1,4,9,[5.763396],980
[0.15795664],1,1,3,17,[5.842886],981
[0.15686226],1,1,17,3,[5.841711],982
[0.20750707],1,1,17,1,[5.5426416],983
[0.17161055],10,1,13,10,[5.8008404],984
[0.19322586],1,1,5,6,[5.910541],985
[0.16973244],9,1,12,9,[5.7513494],986
[0.22252576],1,1,14,17,[5.9376183],987
[0.1625397],1,1,15,12,[5.920331],988
[0.17362796],1,1,8,15,[5.951518],989
[0.15878305],1,1,5,3,[5.8234935],990
[0.17459564],1,1,5,12,[5.9053],991
[0.1517199],1,1,8,4,[5.9318833],992
[0.15096535],1,1,17,3,[5.8305454],993
[0.1654385],1,1,17,4,[5.935465],994
[0.14651754],9,9,6,13,[5.91723],995
[0.16093306],1,1,8,2,[5.926251],996
[0.15997331],1,1,18,16,[5.952027],997
[0.15625896],10,1,10,13,[5.7980547],998
[0.14834167],1,1,2,13,[5.9166527],999
[0.14107454],1,1,8,16,[5.935869],1000
[0.17483437],1,1,14,11,[5.9339023],1001
[0.18681005],1,1,14,18,[5.9441357],1002
[0.16617495],1,1,14,6,[5.90434],1003
[0.16956867],1,1,11,14,[5.932699],1004
[0.12812091],9,9,16,12,[5.9088955],1005
[0.14548066],1,1,8,2,[5.9242697],1006
[0.14395125],9,9,12,6,[5.886826],1007
[0.14322054],1,1,17,4,[5.931676],1008
[0.1344259],1,9,11,4,[5.9343104],1009
[0.15998739],1,1,1,18,[5.5534434],1010
[0.1400026],9,9,15,4,[5.927883],1011
[0.15304922],1,1,7,1,[5.5219154],1012
[0.14593305],10,10,2,3,[5.8144073],1013
[0.15022251],1,1,8,7,[5.911249],1014
[0.1574935],1,1,17,6,[5.9285965],1015
[0.18324289],1,1,15,17,[5.9530516],1016
[0.14643419],9,1,16,9,[5.7725058],1017
[0.15264934],1,1,5,4,[5.910201],1018
[0.15104403],1,1,11,8,[5.952667],1019
[0.13966751],1,1,14,3,[5.8219223],1020
[0.14203142],1,1,6,19,[5.9207215],1021
[0.13589677],1,1,12,8,[5.9175177],1022
[0.1868092],3,1,3,17,[5.821187],1023
[0.13995522],1,1,12,15,[5.9132],1024
[0.14928377],1,1,4,17,[5.926894],1025
[0.14166531],9,9,13,6,[5.909074],1026
[0.16882657],1,1,2,17,[5.9287844],1027
[0.16200164],1,1,19,1,[5.534634],1028
[0.17277376],1,1,7,14,[5.9044075],1029
[0.14699891],1,1,8,11,[5.951234],1030
[0.1376586],3,1,16,13,[5.923691],1031
[0.19097258],1,9,9,1,[5.372242],1032
[0.1547275],1,1,12,14,[5.888115],1033
[0.15435933],1,1,17,12,[5.9185753],1034
[0.19507745],3,1,3,17,[5.81744],1035
[0.1668191],3,1,8,3,[5.80473],1036
[0.1699435],1,1,2,19,[5.920507],1037
[0.1308246],1,1,16,4,[5.910467],1038
[0.18031022],1,1,6,5,[5.902128],1039
[0.15558274],1,1,1,13,[5.482224],1040
[0.17002098],1,1,10,17,[5.8357162],1041
[0.16765684],9,1,6,9,[5.7409153],1042
[0.136363],1,1,4,12,[5.8870845],1043
[0.20647739],1,1,17,1,[5.465265],1044
[0.17996722],1,1,19,2,[5.9210215],1045
[0.1916132],1,1,11,14,[5.933049],1046
[0.15879017],3,3,7,10,[5.7875767],1047
[0.15504824],1,1,16,8,[5.930915],1048
[0.16115668],1,1,7,6,[5.8962326],1049
[0.15750341],1,1,10,8,[5.8248687],1050
[0.17934461],1,1,8,7,[5.91695],1051
[0.18767735],1,1,10,5,[5.8233833],1052
[0.17597213],1,1,10,14,[5.8220882],1053
[0.1488075],1,1,7,4,[5.8977256],1054
[0.19958992],1,1,14,7,[5.9075994],1055
[0.2059345],1,1,5,8,[5.9349003],1056
[0.17290406],1,1,15,7,[5.9261246],1057
[0.19868289],1,1,18,1,[5.443531],1058
[0.16819829],1,1,10,17,[5.8134403],1059
[0.16686156],1,1,14,12,[5.8866444],1060
[0.1516544],1,1,2,13,[5.916441],1061
[0.19168045],1,1,2,5,[5.9160156],1062
[0.1847877],1,1,8,14,[5.9260235],1063
[0.16441843],1,1,13,17,[5.937402],1064
[0.16948092],1,1,17,6,[5.9241915],1065
[0.15130778],10,1,4,10,[5.7648134],1066
[0.14251809],1,1,16,11,[5.9475455],1067
[0.18588632],1,1,5,2,[5.9147005],1068
[0.17614941],1,1,11,18,[5.969154],1069
[0.19069575],10,1,17,10,[5.7864876],1070
[0.14983076],9,1,13,9,[5.7831144],1071
[0.18668194],1,1,5,19,[5.9391117],1072
[0.13272464],10,10,4,8,[5.9163246],1073
[0.15200366],1,1,5,12,[5.898862],1074
[0.17765781],10,10,3,17,[5.826293],1075
[0.13754289],10,1,10,12,[5.7432594],1076
[0.16495004],1,1,7,14,[5.898471],1077
[0.1910333],1,1,18,5,[5.951345],1078
[0.12370182],1,1,6,13,[5.9092026],1079
[0.15057445],9,10,9,7,[5.769699],1080
[0.13640724],10,10,2,6,[5.891119],1081
[0.14863455],1,1,14,6,[5.8939867],1082
[0.15170206],1,1,14,7,[5.896373],1083
[0.13656883],1,10,1,13,[5.4634705],1084
[0.14778063],1,10,11,17,[5.9542828],1085
[0.14676616],1,1,14,11,[5.9279795],1086
[0.12826216],1,10,6,11,[5.9225473],1087
[0.1894788],10,10,3,17,[5.828598],1088
[0.13768522],1,10,4,1,[5.461559],1089
[0.1368413],10,10,13,7,[5.89476],1090
[0.13140784],10,10,10,13,[5.7480807],1091
[0.14839336],1,10,7,1,[5.4143395],1092
[0.13964707],9,1,6,9,[5.7511654],1093
[0.16321729],1,1,14,7,[5.893958],1094
[0.16254066],1,1,2,14,[5.8982553],1095
[0.15271543],1,1,15,2,[5.9282885],1096
[0.139706],1,1,1,12,[5.406831],1097
[0.13632777],1,1,15,12,[5.9117327],1098
[0.13890436],1,1,6,8,[5.914158],1099
[0.18349789],1,1,14,7,[5.8935957],1100
[0.15077507],9,1,16,9,[5.785511],1101
[0.18761274],1,1,14,9,[5.754345],1102
[0.20624216],1,10,11,10,[5.775891],1103
[0.21392061],1,1,18,14,[5.936387],1104
[0.1698696],10,10,7,3,[5.784398],1105
[0.15624923],1,1,2,8,[5.922849],1106
[0.20049715],1,1,5,8,[5.9375896],1107
[0.147842],10,10,15,3,[5.856638],1108
[0.16921753],1,1,19,15,[5.9559126],1109
[0.17845754],1,1,17,11,[5.9607487],1110
[0.1471484],10,10,14,3,[5.834513],1111
[0.14848346],9,1,16,9,[5.7675505],1112
[0.16103123],1,1,5,12,[5.899742],1113
[0.17333956],1,1,14,8,[5.920476],1114
[0.1377956],10,10,8,16,[5.9351387],1115
[0.1467639],9,1,9,12,[5.7292123],1116
[0.18471088],1,1,5,19,[5.943756],1117
[0.1712168],1,1,7,18,[5.9300146],1118
[0.14119901],10,10,3,15,[5.8482795],1119
[0.13018018],10,9,3,19,[5.8434343],1120
[0.16612628],10,10,3,8,[5.814502],1121
[0.1609985],1,1,7,14,[5.8858137],1122
[0.15542619],1,1,6,5,[5.900852],1123
[0.13764627],1,1,14,16,[5.907177],1124
[0.15331408],1,1,17,15,[5.952072],1125
[0.14402367],10,10,5,3,[5.8182745],1126
[0.15763249],1,3,3,1,[5.3239183],1127
[0.14142276],1,1,17,11,[5.9573984],1128
[0.16425055],9,1,14,18,[5.931432],1129
[0.13746588],9,3,9,8,[5.7543383],1130
[0.14289364],1,9,11,13,[5.9490833],1131
[0.15447977],9,9,12,14,[5.876935],1132
[0.13754489],3,3,7,19,[5.9113703],1133
[0.14595233],1,1,14,7,[5.8825874],1134
[0.13782386],9,10,19,12,[5.9176726],1135
[0.15019423],9,1,17,9,[5.7638006],1136
[0.13669302],9,1,18,15,[5.967919],1137
[0.13713051],9,9,17,6,[5.920679],1138
[0.16834196],1,1,17,5,[5.9360037],1139
[0.13761206],9,9,18,12,[5.927007],1140
[0.17281212],9,9,13,6,[5.908501],1141
[0.13806285],3,9,3,19,[5.8129005],1142
[0.14381684],9,9,12,7,[5.8709106],1143
[0.14205731],3,3,3,8,[5.783902],1144
[0.14274482],9,9,16,5,[5.9225035],1145
[0.14115609],1,1,7,5,[5.897034],1146
[0.13943674],9,9,13,18,[5.954854],1147
[0.1376166],9,9,8,5,[5.9311094],1148
[0.15202814],9,9,13,9,[5.7217197],1149
[0.1537607],9,9,8,6,[5.9104953],1150
[0.15595911],1,9,11,13,[5.9471607],1151
[0.14285474],3,3,13,7,[5.8904753],1152
[0.14890265],9,9,5,9,[5.714715],1153
[0.13165516],3,3,8,2,[5.9283648],1154
[0.14437708],9,9,18,12,[5.9237757],1155
[0.17693669],3,3,17,10,[5.8055987],1156
[0.18371414],1,9,11,18,[5.967438],1157
[0.17104597],3,3,18,10,[5.8392315],1158
[0.13841867],3,3,17,13,[5.9342537],1159
[0.14885245],9,9,18,14,[5.9297104],1160
[0.15910003],1,9,1,13,[5.4390106],1161
[0.14798632],9,9,6,17,[5.91673],1162
[0.14608759],9,9,12,7,[5.862793],1163
[0.17625724],3,9,18,3,[5.817706],1164
[0.13589773],9,9,2,9,[5.72575],1165
[0.14814353],3,3,7,19,[5.9029703],1166
[0.14346096],3,3,17,3,[5.7847023],1167
[0.13646571],1,9,1,2,[5.434515],1168
[0.14564548],9,3,6,19,[5.9188004],1169
[0.13597986],9,9,9,2,[5.7221127],1170
[0.15430857],9,9,6,18,[5.929551],1171
[0.1470474],9,9,17,6,[5.916962],1172
[0.18276818],1,10,10,1,[5.3506384],1173
[0.18863274],9,9,14,6,[5.8791513],1174
[0.15815914],9,9,6,18,[5.92816],1175
[0.14596343],9,9,5,8,[5.9307127],1176
[0.1451338],9,9,17,15,[5.950843],1177
