probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.17856777],6,6,1,10,[5.899292],593
[0.1929755],6,6,17,2,[5.874623],594
[0.16167527],6,6,7,18,[5.8505974],595
[0.17595065],13,13,8,3,[5.909565],596
[0.14750873],6,6,2,14,[5.8593287],597
[0.16750713],6,6,4,7,[5.864702],598
[0.14979535],6,6,15,17,[5.9575176],599
[0.15462577],6,5,9,15,[5.9425364],600
[0.15610716],13,5,19,14,[5.939493],601
[0.15621263],13,5,19,14,[5.939188],602
[0.15008174],6,6,8,19,[5.939024],603
[0.1712583],6,13,4,6,[5.738742],604
[0.16582039],13,5,5,12,[5.827303],605
[0.15706412],13,13,8,14,[5.905221],606
[0.17940128],5,6,10,5,[5.8108864],607
[0.16843937],6,6,19,7,[5.846749],608
[0.17611808],13,6,9,4,[5.9510593],609
[0.16478357],6,6,10,1,[5.9007106],610
[0.16760474],6,6,17,19,[5.9666724],611
[0.15539485],13,5,14,17,[5.9366884],612
[0.17473793],13,6,2,13,[5.702976],613
[0.17586415],6,6,10,2,[5.8605824],614
[0.14228493],5,6,1,5,[5.7464943],615
[0.17308933],6,5,19,15,[5.956954],616
[0.15423182],13,6,7,13,[5.6561565],617
[0.14655802],6,6,16,1,[5.9123726],618
[0.14312355],5,5,5,18,[5.7818527],619
[0.14886454],13,6,4,11,[5.936007],620
[0.14350766],5,5,1,18,[5.9049745],621
[0.19606847],5,6,5,16,[5.794092],622
[0.1737347],5,6,15,10,[5.9461927],623
[0.14554761],13,5,1,12,[5.9189806],624
[0.15370949],5,5,2,1,[5.818248],625
[0.1629591],6,5,6,18,[5.787371],626
[0.15121369],5,5,11,7,[5.8226757],627
[0.15364666],5,5,18,15,[5.952404],628
[0.15703923],6,5,16,9,[5.952592],629
[0.15797319],5,5,9,11,[5.929124],630
[0.15461525],6,5,6,10,[5.7762804],631
[0.14186616],5,5,10,1,[5.886652],632
[0.16471791],13,5,9,13,[5.742034],633
[0.18864465],6,13,6,3,[5.753065],634
[0.15518174],5,5,1,18,[5.890768],635
[0.1544665],5,5,2,8,[5.8523917],636
[0.15211907],13,5,19,12,[5.977555],637
[0.1364136],13,13,11,3,[5.920223],638
[0.14474897],5,5,1,19,[5.891588],639
[0.18478514],5,6,15,12,[5.966156],640
[0.17265446],6,5,6,14,[5.766582],641
[0.16994454],5,6,15,1,[5.8781433],642
[0.16455583],13,13,8,3,[5.915694],643
[0.14285922],13,13,11,8,[5.913799],644
[0.16020183],13,6,11,4,[5.9317737],645
[0.15848677],5,6,14,2,[5.8545227],646
[0.15456386],13,6,3,18,[5.9379234],647
[0.16461527],13,6,4,11,[5.9298353],648
[0.16800463],6,6,11,10,[5.928621],649
[0.16467884],6,5,15,8,[5.925762],650
[0.14895055],13,5,14,3,[5.9170732],651
[0.14531286],5,6,1,5,[5.7120056],652
[0.14551151],6,6,1,17,[5.88356],653
[0.14767449],13,5,14,3,[5.9151864],654
[0.21753007],6,13,13,6,[5.5498533],655
[0.15160148],13,6,3,1,[5.8511505],656
[0.15523575],6,5,1,15,[5.8569565],657
[0.17223002],6,13,6,3,[5.6922445],658
[0.17384312],6,6,12,19,[5.9780087],659
[0.16901888],6,6,7,4,[5.872744],660
[0.18016502],6,6,3,6,[5.6756663],661
[0.19518955],6,6,4,10,[5.949575],662
[0.20756751],5,6,10,5,[5.808074],663
[0.15729663],6,6,15,7,[5.856515],664
[0.15997401],6,6,14,2,[5.8600636],665
[0.1404807],6,6,14,11,[5.9029493],666
[0.17657101],13,6,13,8,[5.737455],667
[0.20638773],6,6,6,3,[5.6363974],668
[0.22741626],6,6,3,16,[5.939191],669
[0.23155966],6,6,16,3,[5.938951],670
[0.18682846],6,6,3,1,[5.8454533],671
[0.19420344],6,6,16,1,[5.8612556],672
[0.17699483],13,6,12,14,[5.9461765],673
[0.17305978],6,6,14,10,[5.924097],674
[0.16630481],6,6,5,2,[5.730667],675
[0.18936417],5,6,11,5,[5.784045],676
[0.17120591],6,6,1,12,[5.8716173],677
[0.17470983],6,6,1,17,[5.85549],678
[0.20360592],6,6,17,4,[5.9632597],679
[0.20546623],6,6,6,4,[5.6419535],680
[0.21625079],5,6,5,12,[5.8317184],681
[0.1734266],6,6,15,19,[5.95883],682
[0.20700032],6,6,18,16,[5.9632206],683
[0.24226238],6,6,16,12,[5.980397],684
[0.15524785],6,6,18,1,[5.825859],685
[0.16889365],6,6,14,10,[5.9227905],686
[0.24359132],6,6,16,3,[5.9339466],687
[0.16766271],6,6,14,10,[5.9221478],688
[0.17734987],13,6,14,3,[5.897485],689
[0.20712844],6,6,13,16,[5.8296294],690
[0.1764566],6,6,8,6,[5.651949],691
[0.18140095],6,6,12,18,[5.9745483],692
[0.20496146],1,6,9,1,[5.8134565],693
[0.20985265],6,6,19,4,[5.961141],694
[0.18811938],6,5,5,16,[5.7920284],695
[0.16888943],6,5,15,9,[5.9519167],696
[0.21394444],6,6,17,19,[5.972615],697
[0.16857263],6,13,13,15,[5.8023515],698
[0.2116346],6,6,9,3,[5.9271574],699
[0.17413962],13,1,1,13,[5.648876],700
[0.19676575],5,6,9,5,[5.776147],701
[0.197759],6,6,19,4,[5.9608073],702
[0.18784735],6,6,12,4,[5.9744473],703
[0.2160582],6,6,2,10,[5.8883386],704
[0.17477065],13,5,8,14,[5.905893],705
[0.17038935],6,6,11,3,[5.9001484],706
[0.19986501],13,6,4,12,[5.970311],707
[0.20968264],6,5,16,5,[5.769924],708
[0.14325619],1,1,7,8,[5.8810863],709
[0.16707417],6,6,6,9,[5.6724896],710
[0.19982216],6,6,12,16,[5.9786973],711
[0.16675554],6,1,1,16,[5.81376],712
[0.17966235],6,6,9,10,[5.95088],713
[0.18130977],6,6,6,3,[5.613042],714
[0.16041215],6,6,19,11,[5.940234],715
[0.17402472],6,5,14,6,[5.679798],716
[0.17974056],5,6,5,7,[5.6898804],717
[0.19530253],1,6,1,17,[5.8178535],718
[0.19282088],5,6,14,2,[5.8733606],719
[0.21290466],6,6,10,17,[5.961442],720
[0.19512056],13,6,13,9,[5.7819743],721
[0.19382133],1,6,1,7,[5.7345123],722
[0.21459687],6,6,10,4,[5.9503384],723
[0.17536849],1,6,1,18,[5.79609],724
[0.19912507],1,6,1,4,[5.7986665],725
[0.19420354],1,6,1,9,[5.7825747],726
[0.16940868],6,6,18,12,[5.9763455],727
[0.17792559],6,5,15,17,[5.966028],728
[0.21312052],6,6,10,12,[5.9693427],729
[0.18494655],6,5,15,18,[5.958026],730
[0.19590622],6,6,19,6,[5.639801],731
[0.19443035],6,1,11,15,[5.934254],732
[0.21377861],6,6,2,17,[5.9120235],733
[0.1843421],1,1,18,7,[5.8874426],734
[0.24000157],6,6,16,2,[5.9051914],735
[0.20533696],6,6,9,10,[5.9510765],736
[0.18018997],6,6,8,3,[5.9114747],737
[0.18033004],6,13,15,13,[5.7920456],738
[0.18325771],6,6,2,8,[5.898547],739
[0.17635159],6,1,17,15,[5.964811],740
[0.19453342],1,1,1,18,[5.739913],741
[0.18593937],1,1,11,8,[5.9231462],742
[0.21502529],6,6,19,2,[5.901811],743
[0.18081471],13,1,12,14,[5.9408092],744
[0.19065207],13,6,13,17,[5.7922525],745
[0.18762158],5,6,17,5,[5.8040752],746
[0.20166722],6,6,3,19,[5.935356],747
[0.17791575],13,1,3,14,[5.89765],748
[0.18678495],6,6,2,7,[5.821974],749
[0.18449074],5,1,5,17,[5.8000503],750
[0.19960314],6,6,3,10,[5.9211454],751
[0.19389246],1,5,5,11,[5.7635965],752
[0.17312074],6,6,2,7,[5.8153048],753
[0.17703125],5,6,2,5,[5.699731],754
[0.171573],6,1,16,8,[5.9516287],755
[0.17128238],5,1,17,5,[5.77248],756
[0.17806745],1,6,1,15,[5.7656784],757
[0.1737836],6,6,10,3,[5.9171085],758
[0.1548128],1,1,9,2,[5.879278],759
[0.17861262],5,1,5,18,[5.737834],760
[0.16704626],1,1,9,7,[5.8799057],761
[0.1630104],1,5,11,7,[5.857984],762
[0.1694543],1,5,7,1,[5.681894],763
[0.17780794],6,1,11,16,[5.938102],764
[0.17626089],6,5,7,6,[5.641384],765
[0.15889741],1,1,4,18,[5.9596963],766
[0.18452367],5,5,5,2,[5.6203613],767
[0.15793557],1,13,3,1,[5.749925],768
[0.16175328],6,5,16,4,[5.963234],769
[0.15995307],5,5,4,17,[5.9661055],770
[0.18883231],13,5,13,8,[5.743877],771
[0.15595427],6,5,12,6,[5.711121],772
[0.22691497],13,1,1,13,[5.5861764],773
[0.1993546],5,6,16,14,[5.940521],774
[0.15331544],13,1,3,17,[5.9232893],775
[0.17138092],1,5,1,10,[5.7460766],776
[0.1800425],6,5,16,9,[5.9596167],777
[0.18096876],5,5,19,8,[5.959318],778
[0.1794871],6,5,6,19,[5.704608],779
[0.16859639],13,1,18,3,[5.920391],780
[0.15937364],1,1,17,4,[5.965708],781
[0.24867831],6,1,1,6,[5.5266256],782
[0.16854395],6,1,16,18,[5.9641223],783
[0.18746346],13,1,8,13,[5.72314],784
[0.1795106],13,1,4,12,[5.973922],785
[0.16963272],1,1,11,7,[5.853463],786
[0.14767149],1,1,12,17,[5.9798603],787
[0.16700208],1,1,17,19,[5.9738417],788
[0.1918792],13,1,13,18,[5.7406807],789
[0.17742121],6,5,12,15,[5.9718246],790
[0.17351583],13,1,17,13,[5.7461777],791
[0.18746093],5,1,5,8,[5.7229095],792
[0.17103612],1,1,11,19,[5.9464808],793
[0.17245467],1,1,11,9,[5.9349127],794
[0.16133267],6,6,2,7,[5.7992125],795
[0.17091028],1,1,10,9,[5.955055],796
[0.16453767],13,1,12,8,[5.958866],797
[0.16061346],6,1,16,18,[5.964738],798
[0.19040348],6,13,6,14,[5.693771],799
[0.172038],5,6,5,10,[5.741863],800
[0.17030235],13,13,8,13,[5.6437135],801
[0.16322991],1,1,10,8,[5.9445353],802
[0.17654067],5,6,5,10,[5.7357283],803
[0.23495832],6,13,6,3,[5.593008],804
[0.17188989],1,13,11,8,[5.919696],805
[0.21072607],13,1,1,14,[5.7457485],806
[0.15213904],1,6,1,7,[5.6788645],807
[0.21417645],6,5,15,17,[5.966707],808
[0.18653186],6,13,6,4,[5.597123],809
[0.15920609],6,6,16,18,[5.9660654],810
[0.1823056],6,13,12,15,[5.9734073],811
[0.18347403],6,5,4,15,[5.9609985],812
[0.19077684],6,1,11,6,[5.5878882],813
[0.19314979],6,6,9,6,[5.5633],814
[0.21706125],6,6,2,17,[5.895302],815
[0.18640335],6,6,16,8,[5.9501495],816
[0.22904767],6,6,4,19,[5.9685545],817
[0.2074967],6,5,15,9,[5.9601026],818
[0.16946688],6,5,16,14,[5.945429],819
[0.1757136],5,6,14,11,[5.9172277],820
[0.2538168],5,6,14,2,[5.887639],821
[0.23362507],6,6,17,12,[5.9789624],822
[0.24428995],6,6,10,18,[5.957078],823
[0.25264582],6,6,16,11,[5.94977],824
[0.2716856],6,6,6,12,[5.4776855],825
[0.27565208],6,6,10,17,[5.9607306],826
[0.316811],6,6,16,9,[5.972887],827
[0.21239571],13,1,13,1,[5.532058],828
[0.2330083],6,6,8,19,[5.952812],829
[0.2819271],6,6,19,7,[5.9027786],830
[0.25238305],6,6,16,8,[5.952876],831
[0.29567295],1,6,1,9,[5.765932],832
[0.24033388],6,6,16,13,[5.758481],833
[0.23649313],13,5,13,5,[5.5231156],834
[0.33616608],6,6,2,16,[5.9039235],835
[0.22190537],6,6,8,16,[5.9496484],836
[0.22168933],6,6,12,7,[5.925433],837
[0.17628072],6,6,2,14,[5.882901],838
[0.18991987],13,5,9,14,[5.931091],839
[0.23722841],6,6,2,7,[5.8151827],840
[0.21186323],6,6,4,6,[5.4752083],841
[0.20539117],5,6,5,17,[5.747075],842
[0.22606125],13,6,3,9,[5.9361706],843
[0.165491],5,6,5,18,[5.732803],844
[0.19479047],6,6,17,6,[5.492505],845
[0.18806858],6,13,8,6,[5.5097613],846
[0.21868005],5,6,12,5,[5.780277],847
[0.21062444],13,13,3,8,[5.913991],848
[0.21711764],13,6,13,17,[5.668852],849
[0.2091507],6,6,6,7,[5.3997498],850
[0.18969667],6,6,4,11,[5.9410567],851
[0.21309333],13,6,11,3,[5.9191704],852
[0.23848115],13,6,4,18,[5.96643],853
[0.20076141],5,6,18,5,[5.6932216],854
[0.24528268],6,6,17,6,[5.4150853],855
[0.19310021],6,5,6,14,[5.462401],856
[0.24963085],6,6,19,11,[5.9523106],857
[0.2626509],6,6,9,4,[5.967657],858
[0.29441968],6,6,17,19,[5.9765844],859
[0.35928926],6,6,6,2,[5.3030767],860
[0.24367887],6,6,11,17,[5.9497824],861
[0.23003961],6,6,14,10,[5.939993],862
[0.21224986],6,6,11,18,[5.9412546],863
[0.33522847],5,6,7,5,[5.633687],864
[0.26142448],6,6,1,19,[5.819663],865
[0.29835784],6,6,4,3,[5.9504223],866
[0.25307998],6,6,4,15,[5.974204],867
[0.28069553],6,6,8,19,[5.9556775],868
[0.23878308],6,6,18,7,[5.896476],869
[0.24506874],6,5,7,15,[5.9082437],870
[0.40453163],6,6,2,4,[5.920656],871
[0.19779749],6,6,1,7,[5.736964],872
[0.28466326],6,6,9,7,[5.899295],873
[0.3793006],6,6,19,2,[5.9147377],874
[0.28326282],6,6,4,12,[5.983943],875
[0.2217797],6,6,2,14,[5.8911743],876
[0.30305833],5,6,5,3,[5.7290063],877
[0.23789576],5,6,5,11,[5.6523414],878
[0.23939258],6,6,13,10,[5.753046],879
[0.35252088],13,6,4,3,[5.9430118],880
[0.16566685],6,6,12,1,[5.835344],881
[0.24352117],6,6,17,10,[5.9682245],882
[0.24996713],6,5,6,14,[5.4136314],883
[0.18781357],5,6,14,9,[5.9370933],884
[0.2842779],6,13,13,6,[5.150873],885
[0.18835355],5,6,9,14,[5.9365854],886
[0.28689623],13,5,14,12,[5.95329],887
[0.20057583],6,1,1,6,[5.2550526],888
[0.20185724],5,1,5,1,[5.4831734],889
[0.27777988],1,6,1,10,[5.780542],890
[0.32546452],6,6,2,10,[5.899843],891
[0.22487818],6,6,17,9,[5.967619],892
[0.32776225],6,6,2,10,[5.900346],893
[0.19322227],6,6,18,6,[5.342229],894
[0.24405347],6,6,4,9,[5.9660416],895
[0.2108333],6,6,6,11,[5.3190312],896
[0.25753504],6,6,11,16,[5.9581904],897
[0.1751262],5,5,11,8,[5.929831],898
[0.2877313],6,6,17,6,[5.286934],899
[0.22495124],6,5,15,4,[5.974739],900
[0.3410481],6,6,6,10,[5.284401],901
[0.38018838],6,6,2,19,[5.9130106],902
[0.26701212],6,6,11,3,[5.92544],903
[0.25542018],5,13,13,5,[5.523138],904
[0.19268556],5,1,1,14,[5.761302],905
[0.20819595],5,6,14,18,[5.9373646],906
[0.26058385],6,5,7,15,[5.905451],907
[0.295546],6,6,7,3,[5.9009476],908
[0.2162888],6,6,14,10,[5.937598],909
[0.35084534],5,6,4,5,[5.689085],910
[0.25747788],13,6,3,8,[5.9306393],911
[0.29487184],6,6,9,4,[5.9691715],912
[0.24300174],1,6,1,18,[5.758525],913
[0.20497267],6,6,9,8,[5.950568],914
[0.23987123],5,6,11,5,[5.627165],915
[0.19656625],6,6,1,3,[5.784688],916
[0.24788576],5,6,19,14,[5.9414682],917
[0.18901823],5,5,7,11,[5.8652363],918
[0.28905118],6,5,11,15,[5.951303],919
[0.25874284],13,6,13,9,[5.704227],920
[0.24338257],1,6,17,1,[5.7650576],921
[0.19768205],13,5,8,12,[5.962852],922
[0.20559588],5,5,9,7,[5.88048],923
[0.290236],1,6,2,1,[5.7042046],924
[0.3845698],6,5,5,6,[5.09085],925
[0.21523269],5,5,7,18,[5.874324],926
[0.23931548],5,1,1,14,[5.7137365],927
[0.19352864],13,6,7,3,[5.8591313],928
[0.28419593],13,1,1,13,[5.4543257],929
[0.3818701],6,5,5,6,[5.0861073],930
[0.20883684],6,6,9,10,[5.9627876],931
[0.19582102],6,6,17,19,[5.9798164],932
[0.19060989],13,6,7,3,[5.8566656],933
[0.19870417],13,6,17,13,[5.6817083],934
[0.24479438],6,6,16,4,[5.9855633],935
[0.30836546],5,1,1,5,[5.3804274],936
[0.18965694],6,1,6,7,[5.1955853],937
[0.23825216],6,6,12,16,[5.992836],938
[0.30737573],6,5,8,15,[5.9616985],939
[0.19273813],1,6,1,17,[5.702655],940
[0.25389248],6,1,11,6,[5.2687006],941
[0.19684938],6,6,18,2,[5.9160833],942
[0.20336029],6,1,8,6,[5.270752],943
[0.25508887],1,6,10,11,[5.946197],944
[0.24824075],1,5,14,1,[5.6908092],945
[0.22359686],6,6,6,4,[5.22299],946
[0.19104926],1,1,8,11,[5.9321413],947
[0.24481376],13,6,3,17,[5.9479322],948
[0.26071587],1,6,11,17,[5.949132],949
[0.20764911],5,6,19,14,[5.945935],950
[0.33756083],6,6,17,2,[5.9255443],951
[0.27080613],13,6,13,17,[5.669117],952
[0.3103674],13,6,13,19,[5.705144],953
[0.443067],6,6,16,2,[5.9477153],954
[0.26428586],13,5,14,8,[5.9326105],955
[0.26838034],1,6,17,11,[5.9463167],956
[0.290265],6,6,12,16,[5.9982834],957
[0.20575798],13,1,13,8,[5.5734377],958
[0.3521057],6,6,2,19,[5.923977],959
[0.24544834],13,6,9,3,[5.947715],960
[0.41108534],6,6,16,2,[5.939325],961
[0.33100957],13,6,4,12,[5.9851956],962
[0.20494504],6,1,18,6,[5.229487],963
[0.240459],6,5,15,2,[5.9215074],964
[0.22307871],1,6,4,11,[5.940133],965
[0.22181468],5,13,5,8,[5.655053],966
[0.2590699],13,6,10,12,[5.981718],967
[0.21499383],1,6,4,11,[5.93908],968
[0.25643972],13,5,14,18,[5.9415145],969
[0.20688358],13,13,18,3,[5.9508915],970
[0.25340557],13,6,9,4,[5.9693747],971
[0.24279676],13,6,12,19,[5.9869876],972
[0.18267006],13,1,18,13,[5.536667],973
[0.28283536],6,1,16,1,[5.7121005],974
[0.25763],13,5,14,12,[5.956785],975
[0.16463782],13,13,17,9,[5.967741],976
[0.21270455],13,13,8,12,[5.967636],977
[0.2547273],6,6,2,17,[5.8974524],978
[0.17520063],6,6,8,2,[5.892875],979
[0.24964634],13,5,14,17,[5.94368],980
[0.24077897],6,1,6,11,[5.2149334],981
[0.24563956],13,5,14,10,[5.9367228],982
[0.28240067],5,6,2,5,[5.5830717],983
[0.3120453],6,1,1,6,[5.0189652],984
[0.25029647],13,6,4,19,[5.9749603],985
[0.23146915],6,13,15,12,[5.9828954],986
[0.22673322],6,13,16,4,[5.988025],987
[0.25128794],6,5,15,10,[5.9752445],988
[0.18251488],1,1,7,18,[5.882745],989
[0.27971596],6,13,12,6,[5.231108],990
[0.18326418],13,6,13,17,[5.5341167],991
[0.20095512],13,6,13,9,[5.531281],992
[0.23012504],5,13,8,5,[5.6275196],993
[0.19936617],5,6,5,9,[5.627553],994
[0.1715338],1,6,11,7,[5.8579516],995
[0.16980276],13,6,3,7,[5.8779],996
[0.2781404],5,13,19,14,[5.940673],997
[0.17703043],13,5,12,7,[5.8992214],998
[0.20575246],13,13,12,8,[5.9670315],999
[0.22369082],13,6,4,9,[5.9677763],1000
[0.2302013],6,6,3,2,[5.8921137],1001
[0.3010162],6,5,15,11,[5.951045],1002
[0.22851159],5,13,8,5,[5.5781364],1003
[0.19491921],1,6,10,1,[5.701588],1004
[0.18421276],13,5,8,4,[5.9564157],1005
[0.27064517],6,5,15,4,[5.976545],1006
[0.1924657],5,5,17,11,[5.942151],1007
[0.23301956],13,6,3,4,[5.9562235],1008
[0.19906469],6,5,18,16,[5.981092],1009
[0.2597144],6,1,1,16,[5.7341213],1010
[0.31404746],13,5,3,14,[5.932151],1011
[0.20820472],1,5,9,11,[5.9290714],1012
[0.27825826],6,5,12,15,[5.9832587],1013
[0.18967006],1,5,1,10,[5.683429],1014
[0.23145124],5,5,2,18,[5.8900785],1015
[0.17510611],13,5,7,3,[5.855958],1016
[0.27356488],6,13,15,3,[5.9523163],1017
[0.21889827],13,5,12,18,[5.982127],1018
[0.28724024],6,5,16,14,[5.9447365],1019
[0.19546942],5,5,17,5,[5.569893],1020
[0.18916065],13,5,17,4,[5.9711933],1021
[0.19908443],1,5,17,11,[5.938749],1022
[0.22355922],13,5,12,18,[5.981768],1023
[0.2321586],5,5,7,18,[5.8645487],1024
[0.19268724],1,5,10,11,[5.937193],1025
[0.216039],5,5,7,2,[5.786192],1026
[0.22394682],5,5,18,5,[5.549413],1027
[0.21756896],6,5,8,16,[5.9639573],1028
[0.23003565],6,13,6,12,[5.250366],1029
[0.21008143],5,5,8,10,[5.9609394],1030
[0.24298139],5,5,18,7,[5.8555984],1031
[0.23718417],13,5,12,18,[5.9806433],1032
[0.18756635],1,13,1,4,[5.6875815],1033
[0.23812541],6,5,18,6,[5.254817],1034
[0.2906636],5,13,5,3,[5.5939546],1035
[0.22308096],6,6,10,2,[5.8846836],1036
[0.21249317],5,5,2,17,[5.883098],1037
[0.37547308],6,5,19,15,[5.983966],1038
[0.19381839],13,5,3,18,[5.9434686],1039
[0.23789994],13,5,7,13,[5.53505],1040
[0.1755586],5,13,12,5,[5.5538974],1041
[0.17450482],5,13,5,12,[5.5484953],1042
[0.19768697],5,5,9,4,[5.9667325],1043
[0.37738502],5,13,13,5,[5.2581887],1044
[0.27473095],1,5,1,18,[5.6870155],1045
[0.27392533],5,5,2,18,[5.883197],1046
[0.2457413],13,5,13,11,[5.6210756],1047
[0.25550792],5,5,10,9,[5.967455],1048
[0.21911946],5,5,19,14,[5.955595],1049
[0.232982],13,5,3,7,[5.8335342],1050
[0.4027544],5,13,5,13,[5.1921344],1051
[0.25970328],5,5,11,17,[5.9470377],1052
[0.30923915],13,1,13,1,[5.3433356],1053
[0.2719395],1,5,1,17,[5.7189593],1054
[0.30785444],5,5,8,7,[5.8696003],1055
[0.25749448],1,5,1,19,[5.6699486],1056
[0.23007944],6,5,16,2,[5.8883715],1057
[0.27879483],5,5,5,9,[5.4373064],1058
[0.27275202],6,5,7,6,[5.1502647],1059
[0.26280993],13,5,9,12,[5.9775343],1060
[0.18474098],5,5,4,10,[5.971753],1061
[0.26946786],13,5,13,18,[5.4964943],1062
[0.2607524],5,5,2,9,[5.8821917],1063
[0.25923237],6,5,6,18,[5.24125],1064
[0.23222603],5,5,10,9,[5.9681177],1065
[0.21013983],13,6,10,4,[5.970893],1066
[0.19900212],13,6,4,19,[5.976858],1067
[0.2401592],1,5,9,1,[5.637475],1068
[0.26673344],5,13,7,14,[5.8787403],1069
[0.22761954],13,6,4,12,[5.9854755],1070
[0.19845228],13,5,18,4,[5.971507],1071
[0.38160846],13,5,3,14,[5.950598],1072
[0.19137204],13,6,12,10,[5.981796],1073
[0.24317351],13,6,4,10,[5.9697905],1074
[0.2897827],1,13,12,1,[5.702898],1075
[0.19803156],1,1,7,1,[5.506071],1076
[0.24973471],13,6,4,12,[5.9845552],1077
[0.21606033],13,1,8,4,[5.9627624],1078
[0.20752794],6,1,8,6,[5.2154064],1079
[0.20677449],13,6,10,12,[5.981347],1080
[0.21064469],1,1,4,10,[5.9690027],1081
[0.29173565],5,13,9,14,[5.9528627],1082
[0.28748375],5,13,14,9,[5.9525404],1083
[0.22379105],13,6,19,12,[5.988077],1084
[0.50148773],5,13,5,13,[5.1730766],1085
[0.23635635],1,1,18,10,[5.9693975],1086
[0.22842143],1,1,19,7,[5.861408],1087
[0.3095395],6,13,16,3,[5.9645214],1088
[0.23735897],1,1,18,7,[5.841522],1089
[0.26987475],5,6,5,2,[5.456811],1090
[0.23131682],1,1,18,10,[5.968887],1091
[0.22543071],5,1,10,5,[5.5398245],1092
[0.22241437],6,1,10,6,[5.2134094],1093
[0.21003127],1,1,9,1,[5.564226],1094
[0.26640514],5,13,9,14,[5.9515615],1095
[0.18841977],1,1,1,17,[5.6042438],1096
[0.2380846],13,6,4,12,[5.9823885],1097
[0.1984081],6,13,4,6,[5.1858263],1098
[0.18976077],13,5,12,17,[5.9847975],1099
[0.27146807],6,6,16,2,[5.9014616],1100
[0.20950042],6,13,16,12,[5.9948425],1101
[0.4311325],13,5,14,12,[5.969676],1102
[0.23103186],5,1,5,7,[5.346591],1103
[0.19604108],1,1,17,19,[5.9832907],1104
[0.44590545],13,5,14,12,[5.969832],1105
[0.19814631],13,1,3,19,[5.9585752],1106
[0.47384277],6,13,13,6,[4.8359027],1107
[0.32787743],13,1,11,13,[5.549032],1108
[0.21410093],1,1,19,7,[5.847691],1109
[0.21520482],6,5,18,16,[5.9843545],1110
[0.34127268],5,13,3,5,[5.4732146],1111
[0.2197774],5,13,14,19,[5.961422],1112
[0.34517887],1,13,1,3,[5.662812],1113
[0.21771064],13,5,12,17,[5.9849195],1114
[0.19708206],1,1,4,10,[5.9678125],1115
[0.45346382],13,5,14,3,[5.9543447],1116
[0.23914364],5,5,2,5,[5.3546214],1117
[0.49787316],6,13,6,13,[4.7926826],1118
[0.4940257],13,5,14,12,[5.971636],1119
[0.2236851],6,5,19,6,[5.188649],1120
[0.27954563],13,5,8,12,[5.9755783],1121
[0.26793545],13,5,9,13,[5.4807053],1122
[0.20986716],6,6,16,10,[5.985029],1123
[0.2753126],1,5,11,8,[5.9491124],1124
[0.40322426],1,6,1,15,[5.7373943],1125
[0.26113182],5,5,18,7,[5.838931],1126
[0.25462788],13,5,9,13,[5.444336],1127
[0.25582537],5,13,7,14,[5.8735266],1128
[0.20377769],6,6,16,10,[5.9849567],1129
[0.20245536],5,5,18,10,[5.9698906],1130
[0.23937409],13,5,7,12,[5.8534794],1131
[0.45311815],6,5,15,19,[5.9911003],1132
[0.19146518],5,5,5,19,[5.4303694],1133
[0.24114774],13,6,2,3,[5.868209],1134
[0.19763531],1,1,10,1,[5.5607715],1135
[0.3938329],6,5,15,12,[5.9905796],1136
[0.22717275],13,6,3,2,[5.8666334],1137
[0.298131],5,13,4,5,[5.43667],1138
[0.19979632],1,5,1,17,[5.605255],1139
[0.20155415],5,5,17,5,[5.412305],1140
[0.20706086],6,5,17,6,[5.186449],1141
[0.5895312],5,6,15,9,[5.988202],1142
[0.2102155],13,5,12,10,[5.981238],1143
[0.2085022],13,6,2,3,[5.8643274],1144
[0.21486093],13,5,12,10,[5.9812603],1145
[0.28168088],5,13,14,7,[5.8740816],1146
[0.2533214],13,5,9,12,[5.978488],1147
[0.44266602],6,5,15,12,[5.9920716],1148
[0.4610258],6,5,6,14,[5.247634],1149
[0.20642507],5,5,10,17,[5.9761276],1150
[0.21244113],13,5,10,12,[5.9803476],1151
[0.2631247],5,5,7,8,[5.8581696],1152
[0.26719394],6,1,16,11,[5.971261],1153
[0.28640547],6,13,12,6,[5.1772757],1154
[0.24531823],5,5,5,8,[5.358383],1155
[0.3908653],1,13,1,3,[5.654499],1156
[0.21113007],1,5,17,11,[5.960582],1157
[0.21137089],5,5,19,7,[5.831785],1158
[0.24767539],5,5,7,18,[5.8193607],1159
[0.25327337],5,5,9,8,[5.9660997],1160
[0.25325805],13,5,8,12,[5.9771175],1161
[0.23104754],5,5,5,7,[5.234064],1162
[0.38860878],5,13,14,8,[5.9577513],1163
[0.5320442],6,5,15,9,[5.9861856],1164
[0.19760075],1,6,11,10,[5.9549522],1165
[0.2180406],6,5,18,16,[5.9881296],1166
[0.17714845],1,1,1,4,[5.5555506],1167
[0.21948466],6,5,16,18,[5.987931],1168
[0.5006255],6,5,14,6,[5.1947603],1169
[0.26598313],5,13,14,18,[5.9613476],1170
[0.27420646],5,5,2,8,[5.8944445],1171
[0.20129068],13,6,19,13,[5.550105],1172
[0.4750733],13,1,1,13,[5.160803],1173
[0.21407059],6,6,16,19,[5.9958057],1174
[0.24226165],6,6,3,2,[5.881621],1175
[0.46134585],6,5,7,15,[5.8548183],1176
[0.50524616],6,5,15,9,[5.9850755],1177
[0.49031088],13,1,13,1,[5.099083],1178
