probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.999642],2,1,1,2,[4.06365],13776
[0.9981269],2,8,2,8,[4.0639524],13777
[0.9932842],3,16,3,16,[4.0683403],13778
[0.99813324],4,8,4,8,[4.064206],13779
[0.9934655],8,16,8,16,[4.0862455],13780
[0.9935626],2,16,16,2,[4.068258],13781
[0.9947718],18,14,18,14,[4.0817175],13782
[0.9943878],5,13,5,13,[4.0673056],13783
[0.99963987],6,1,6,1,[4.0641327],13784
[0.9831141],19,15,19,15,[4.0987806],13785
[0.9828031],2,15,2,15,[4.078047],13786
[0.99482214],10,13,10,13,[4.068449],13787
[0.99972886],6,11,11,6,[4.063386],13788
[0.9984957],10,17,17,10,[4.0657454],13789
[0.9947482],10,14,14,10,[4.068654],13790
[0.99991894],6,5,5,6,[4.063832],13791
[0.9951525],17,13,13,17,[4.0879707],13792
[0.9944614],5,19,5,19,[4.067212],13793
[0.98165876],13,15,15,13,[4.09171],13794
[0.9945418],4,16,4,16,[4.0674944],13795
[0.999108],12,9,12,9,[4.0702333],13796
[0.9991084],5,12,12,5,[4.063016],13797
[0.9949209],2,19,19,2,[4.0669174],13798
[0.999102],2,9,9,2,[4.063396],13799
[0.98140186],13,15,13,15,[4.090918],13800
[0.99990976],4,3,3,4,[4.0648546],13801
[0.9997236],4,11,11,4,[4.0634565],13802
[0.99401796],19,16,16,19,[4.084298],13803
[0.9991586],6,12,6,12,[4.06301],13804
[0.99381787],1,16,1,16,[4.0680118],13805
[0.9970415],3,18,3,18,[4.065119],13806
[0.99703336],7,18,7,18,[4.0661864],13807
[0.9970336],1,18,1,18,[4.0653963],13808
[0.99918276],1,12,12,1,[4.06848],13809
[0.99704725],3,18,18,3,[4.0651174],13810
[0.99380976],9,16,9,16,[4.07582],13811
[0.9989825],11,17,17,11,[4.0699854],13812
[0.99396837],2,16,16,2,[4.0678425],13813
[0.99559814],11,19,11,19,[4.066808],13814
[0.9996414],4,1,1,4,[4.0641823],13815
[0.9952673],9,14,9,14,[4.0719395],13816
[0.99709725],1,18,1,18,[4.065345],13817
[0.9959144],7,13,13,7,[4.067768],13818
[0.9786841],1,15,1,15,[4.081917],13819
[0.9788366],18,15,18,15,[4.0861707],13820
[0.9955804],5,19,19,5,[4.0661926],13821
[0.99717975],6,18,6,18,[4.0647693],13822
[0.99551],5,19,5,19,[4.0662575],13823
[0.9991646],17,12,17,12,[4.068074],13824
[0.99918014],6,9,9,6,[4.063278],13825
[0.9999069],4,3,4,3,[4.0644093],13826
[0.99576026],5,13,5,13,[4.066057],13827
[0.9997334],4,11,11,4,[4.0632277],13828
[0.9947438],2,16,2,16,[4.067138],13829
[0.9957218],16,13,13,16,[4.0827074],13830
[0.9984976],11,8,8,11,[4.063979],13831
[0.99518627],17,14,17,14,[4.068791],13832
[0.9952083],1,14,14,1,[4.0675497],13833
[0.99525553],3,14,3,14,[4.070958],13834
[0.9995072],2,7,2,7,[4.063385],13835
[0.99536985],14,16,16,14,[4.097636],13836
[0.9807097],7,15,15,7,[4.0806694],13837
[0.9956428],3,19,3,19,[4.0661564],13838
[0.99595535],9,14,9,14,[4.072851],13839
[0.9947513],1,16,16,1,[4.0671563],13840
[0.9991743],10,12,12,10,[4.0696373],13841
[0.9998362],2,4,4,2,[4.0668926],13842
[0.99899095],11,17,17,11,[4.0697784],13843
[0.99527174],9,13,9,13,[4.0759797],13844
[0.99970835],1,10,1,10,[4.066633],13845
[0.9958501],5,19,19,5,[4.0659513],13846
[0.9985857],9,8,8,9,[4.0699525],13847
[0.9985813],9,8,9,8,[4.0696545],13848
[0.97917515],11,15,11,15,[4.081525],13849
[0.996454],1,14,14,1,[4.0663877],13850
[0.998558],2,8,8,2,[4.063539],13851
[0.99991167],2,3,3,2,[4.063769],13852
[0.9985488],6,8,8,6,[4.0635576],13853
[0.9992299],7,9,9,7,[4.0669184],13854
[0.9946077],8,13,13,8,[4.0776844],13855
[0.994079],1,16,1,16,[4.067774],13856
[0.9997477],6,11,11,6,[4.0633802],13857
[0.9791574],4,15,15,4,[4.0815067],13858
[0.9942331],2,16,2,16,[4.067614],13859
[0.97962314],10,15,10,15,[4.0812635],13860
[0.9943023],16,13,13,16,[4.076187],13861
[0.9995882],3,7,7,3,[4.067119],13862
[0.99696285],3,18,18,3,[4.065175],13863
[0.99868757],6,8,6,8,[4.063434],13864
[0.9992637],17,9,17,9,[4.06804],13865
[0.9963223],6,14,6,14,[4.065564],13866
[0.9940754],17,13,13,17,[4.0755463],13867
[0.99697125],5,18,18,5,[4.064951],13868
[0.9940852],6,13,13,6,[4.0676785],13869
[0.99696594],11,18,18,11,[4.066305],13870
[0.9950304],3,16,3,16,[4.0667324],13871
[0.998754],2,8,2,8,[4.0633516],13872
[0.99431604],9,13,13,9,[4.0724087],13873
[0.9969982],5,18,5,18,[4.064927],13874
[0.99971443],6,10,6,10,[4.062666],13875
[0.99877864],3,8,3,8,[4.0634985],13876
[0.9997148],3,10,3,10,[4.064082],13877
[0.9815161],3,15,3,15,[4.079111],13878
[0.99929774],17,9,17,9,[4.066938],13879
[0.9962251],12,14,12,14,[4.072942],13880
[0.9946024],10,13,13,10,[4.0679817],13881
[0.9995432],2,7,7,2,[4.0633144],13882
[0.998787],12,8,8,12,[4.0786524],13883
[0.99980456],6,4,6,4,[4.064621],13884
[0.99971265],6,10,10,6,[4.06266],13885
[0.999295],3,9,3,9,[4.065567],13886
[0.99955624],10,7,7,10,[4.065445],13887
[0.99531174],17,13,17,13,[4.0734777],13888
[0.98170805],12,15,15,12,[4.079886],13889
[0.9954253],18,13,13,18,[4.0769405],13890
[0.99563783],1,19,19,1,[4.066981],13891
[0.9959031],3,14,3,14,[4.0694203],13892
[0.9987054],7,8,7,8,[4.066448],13893
[0.98186684],1,15,15,1,[4.0789814],13894
[0.99991906],2,3,2,3,[4.064843],13895
[0.9999051],2,5,2,5,[4.065243],13896
[0.98221993],1,15,15,1,[4.0786533],13897
[0.9992449],10,9,10,9,[4.070221],13898
[0.98269445],17,15,15,17,[4.079195],13899
[0.9968742],3,18,18,3,[4.0652747],13900
[0.9992151],11,17,11,17,[4.067528],13901
[0.9835411],3,15,15,3,[4.0772457],13902
[0.9838584],12,15,15,12,[4.0779734],13903
[0.99960285],4,7,7,4,[4.066618],13904
[0.9938945],12,16,12,16,[4.0749817],13905
[0.999231],7,12,12,7,[4.065649],13906
[0.99965537],3,1,3,1,[4.0647864],13907
[0.9949956],3,14,3,14,[4.069628],13908
[0.99958867],2,7,2,7,[4.063144],13909
[0.9992293],4,12,12,4,[4.0644245],13910
[0.99972886],1,10,1,10,[4.06621],13911
[0.99992716],4,3,3,4,[4.064419],13912
[0.9969067],12,18,18,12,[4.068208],13913
[0.98572034],18,15,18,15,[4.0817595],13914
[0.9995733],11,7,11,7,[4.065688],13915
[0.99431556],8,16,16,8,[4.0798783],13916
[0.99990535],2,5,5,2,[4.0645766],13917
[0.98588735],7,15,15,7,[4.07587],13918
[0.99973017],2,10,10,2,[4.0627623],13919
[0.99712557],5,18,18,5,[4.0648246],13920
[0.9942445],2,19,19,2,[4.0674963],13921
[0.9860216],3,15,15,3,[4.074958],13922
[0.9971957],3,18,3,18,[4.0649424],13923
[0.9997274],5,10,5,10,[4.062958],13924
[0.99414945],16,13,16,13,[4.0769997],13925
[0.9943904],10,16,16,10,[4.067672],13926
[0.99927014],7,9,9,7,[4.065792],13927
[0.9995548],6,7,6,7,[4.062594],13928
[0.9986393],3,8,8,3,[4.0636106],13929
[0.9972951],1,18,18,1,[4.0651684],13930
[0.99477404],5,16,5,16,[4.0669384],13931
[0.99488527],10,16,16,10,[4.0672235],13932
[0.99404484],6,19,19,6,[4.0676594],13933
[0.9986731],2,8,2,8,[4.0634003],13934
[0.99901116],3,17,17,3,[4.0642776],13935
[0.9990042],11,17,17,11,[4.066701],13936
[0.9992545],1,9,1,9,[4.064148],13937
[0.99869496],7,8,8,7,[4.0672894],13938
[0.993989],18,13,18,13,[4.0745687],13939
[0.9948125],18,14,14,18,[4.081637],13940
[0.99993074],4,3,4,3,[4.064301],13941
[0.99404186],18,13,13,18,[4.0741835],13942
[0.9958912],10,16,16,10,[4.06631],13943
[0.99977905],5,11,11,5,[4.067709],13944
[0.9996518],4,1,4,1,[4.0641584],13945
[0.99431336],2,19,2,19,[4.0674243],13946
[0.99977976],5,11,11,5,[4.067192],13947
[0.99920386],3,9,9,3,[4.064206],13948
[0.99984014],2,4,2,4,[4.0662537],13949
[0.9999298],4,3,3,4,[4.064373],13950
[0.99870825],9,8,8,9,[4.072439],13951
[0.99978],5,11,5,11,[4.066115],13952
[0.9818859],1,15,15,1,[4.078968],13953
[0.982288],13,15,15,13,[4.0940824],13954
[0.9829658],13,15,15,13,[4.0929346],13955
[0.99993014],2,3,3,2,[4.0646095],13956
[0.99925715],11,9,11,9,[4.06631],13957
[0.9995442],2,7,7,2,[4.063139],13958
[0.99973124],4,10,4,10,[4.0629287],13959
[0.9947621],4,19,4,19,[4.0670385],13960
[0.99757427],10,18,18,10,[4.0685987],13961
[0.9948932],12,14,12,14,[4.071623],13962
[0.98558235],12,15,15,12,[4.076465],13963
[0.9991893],1,12,1,12,[4.0705886],13964
[0.9857168],12,15,12,15,[4.0763416],13965
[0.99469626],8,16,8,16,[4.078345],13966
[0.99960536],3,7,3,7,[4.064802],13967
[0.994514],9,16,9,16,[4.074046],13968
[0.99960905],10,7,7,10,[4.0647764],13969
[0.98580754],7,15,7,15,[4.0758524],13970
[0.9953289],9,13,9,13,[4.0715218],13971
[0.9943304],1,16,16,1,[4.0675554],13972
[0.9858576],7,15,15,7,[4.075809],13973
[0.9997725],4,11,4,11,[4.0634966],13974
[0.99960643],10,7,7,10,[4.0645676],13975
[0.9950316],6,14,14,6,[4.066772],13976
[0.99938273],12,9,9,12,[4.071643],13977
[0.9997459],1,10,10,1,[4.0658655],13978
[0.9975364],3,18,3,18,[4.0645957],13979
[0.9942536],5,19,5,19,[4.0674057],13980
[0.99923766],6,12,6,12,[4.06296],13981
[0.9997477],2,10,10,2,[4.0627136],13982
[0.99963105],4,1,4,1,[4.064131],13983
[0.9954853],9,13,9,13,[4.0713606],13984
[0.99432075],5,19,5,19,[4.0673437],13985
[0.9989673],5,17,17,5,[4.0639668],13986
[0.99549025],10,13,13,10,[4.06717],13987
[0.99445665],6,19,6,19,[4.067307],13988
[0.9998634],6,4,4,6,[4.065153],13989
[0.9955829],5,13,5,13,[4.0662146],13990
[0.9997507],6,10,6,10,[4.0626965],13991
[0.9999156],2,5,5,2,[4.0645685],13992
[0.99572563],16,13,13,16,[4.079506],13993
[0.9997515],11,10,10,11,[4.0690484],13994
[0.99414873],4,16,16,4,[4.0677843],13995
[0.9986507],2,8,2,8,[4.0633993],13996
[0.99569136],11,13,13,11,[4.0702896],13997
[0.999335],11,9,9,11,[4.0664024],13998
[0.99514693],7,19,19,7,[4.0681224],13999
[0.9996413],5,7,5,7,[4.065197],14000
[0.9992823],6,12,6,12,[4.0628977],14001
[0.9999293],2,3,2,3,[4.063752],14002
[0.9989139],1,17,1,17,[4.0639544],14003
[0.9986614],1,8,1,8,[4.0650043],14004
[0.99866307],5,8,8,5,[4.063394],14005
[0.99965096],6,1,1,6,[4.0644045],14006
[0.9974954],7,18,18,7,[4.065401],14007
[0.9992963],1,9,1,9,[4.0642543],14008
[0.9992932],7,9,7,9,[4.0654864],14009
[0.99929035],6,9,6,9,[4.0631084],14010
[0.9974897],4,18,4,18,[4.06472],14011
[0.9974969],6,18,6,18,[4.0644693],14012
[0.9986914],4,8,8,4,[4.0636663],14013
[0.995462],14,19,14,19,[4.091894],14014
[0.9998672],6,2,2,6,[4.06322],14015
[0.9850707],19,15,19,15,[4.0947742],14016
[0.99965584],1,7,7,1,[4.063309],14017
[0.9999198],2,5,5,2,[4.0638976],14018
[0.99923277],4,12,4,12,[4.063796],14019
[0.99966383],4,1,4,1,[4.063824],14020
[0.9841887],9,15,9,15,[4.0782585],14021
[0.9959466],3,14,3,14,[4.0688133],14022
[0.9996568],5,7,7,5,[4.06604],14023
[0.98405695],12,15,15,12,[4.077752],14024
[0.999315],7,9,7,9,[4.064599],14025
[0.9999299],6,3,3,6,[4.0642433],14026
[0.99541414],13,19,13,19,[4.08316],14027
[0.99567574],1,16,16,1,[4.0662985],14028
[0.9997528],2,10,10,2,[4.0626497],14029
[0.9962132],18,14,14,18,[4.080337],14030
[0.9950864],3,19,3,19,[4.066638],14031
[0.9962612],7,14,14,7,[4.0687103],14032
[0.996126],2,16,16,2,[4.065801],14033
[0.9953731],5,13,13,5,[4.0664062],14034
[0.99935514],4,9,9,4,[4.063649],14035
[0.9949511],13,19,13,19,[4.077965],14036
[0.99562305],17,13,17,13,[4.0817585],14037
[0.9957098],7,13,7,13,[4.067664],14038
[0.9986349],3,17,3,17,[4.064476],14039
[0.98198926],10,15,10,15,[4.0790343],14040
[0.9991873],5,12,5,12,[4.062935],14041
[0.99638957],10,14,14,10,[4.0672274],14042
[0.9978682],3,18,18,3,[4.0643344],14043
[0.99919826],17,12,12,17,[4.0681386],14044
[0.99881774],5,17,17,5,[4.0640564],14045
[0.9987638],9,8,9,8,[4.0690036],14046
[0.9964539],12,14,12,14,[4.071274],14047
[0.98288924],18,15,15,18,[4.081357],14048
[0.99629176],2,13,2,13,[4.0659857],14049
[0.99940276],17,9,9,17,[4.0679035],14050
[0.9964579],11,14,11,14,[4.0703983],14051
[0.9999262],6,3,6,3,[4.0646534],14052
[0.99965656],2,7,7,2,[4.0629816],14053
[0.99595684],5,16,5,16,[4.0658417],14054
[0.9996563],10,7,10,7,[4.0647845],14055
[0.98348016],17,15,17,15,[4.0787497],14056
[0.99904865],1,17,17,1,[4.063801],14057
[0.9990613],4,17,17,4,[4.0643806],14058
[0.99869126],9,8,8,9,[4.0679884],14059
[0.9994135],1,9,1,9,[4.064315],14060
[0.9840156],11,15,15,11,[4.0769577],14061
[0.9999137],2,5,5,2,[4.0642796],14062
[0.999119],10,17,17,10,[4.0647993],14063
[0.99964976],11,7,11,7,[4.0647163],14064
[0.99976224],5,10,10,5,[4.062753],14065
[0.999146],2,17,17,2,[4.062987],14066
[0.99964726],3,7,7,3,[4.064866],14067
[0.9959884],6,14,14,6,[4.065867],14068
[0.9974069],7,18,18,7,[4.0653462],14069
[0.99987495],5,4,4,5,[4.0686517],14070
[0.99987507],6,4,4,6,[4.065191],14071
[0.9958962],18,14,18,14,[4.081479],14072
[0.99527526],5,16,5,16,[4.0664687],14073
[0.99914813],1,17,17,1,[4.0636263],14074
[0.99963105],6,7,7,6,[4.062505],14075
[0.98487604],11,15,11,15,[4.0761557],14076
[0.99513716],7,19,19,7,[4.067795],14077
[0.9994081],11,9,11,9,[4.065218],14078
[0.99940443],11,9,11,9,[4.065152],14079
[0.99749976],1,18,18,1,[4.0649166],14080
[0.9964412],17,13,13,17,[4.0736294],14081
[0.99645656],1,13,1,13,[4.071351],14082
[0.99976236],4,10,4,10,[4.062908],14083
[0.9955296],8,14,8,14,[4.0794363],14084
[0.99526346],12,19,12,19,[4.0716214],14085
[0.98523223],7,15,15,7,[4.0763435],14086
[0.98531044],13,15,15,13,[4.0848203],14087
[0.98543674],2,15,15,2,[4.0755515],14088
[0.9952851],11,14,14,11,[4.0681467],14089
[0.9952579],10,14,10,14,[4.067734],14090
[0.9990747],10,17,10,17,[4.064756],14091
[0.9990773],3,17,3,17,[4.063941],14092
[0.999642],6,7,6,7,[4.062489],14093
[0.9862575],19,15,15,19,[4.09313],14094
[0.9974904],7,18,7,18,[4.0653954],14095
[0.99916446],4,12,4,12,[4.063885],14096
[0.9996451],1,7,7,1,[4.063159],14097
[0.9993284],12,9,9,12,[4.0688505],14098
[0.99741334],12,18,18,12,[4.067647],14099
[0.99741095],4,18,4,18,[4.06474],14100
[0.9954912],2,19,19,2,[4.066331],14101
[0.9948677],4,16,4,16,[4.0670977],14102
[0.9974228],3,18,18,3,[4.0647254],14103
[0.9993001],6,9,6,9,[4.063055],14104
[0.9956528],14,19,19,14,[4.0886965],14105
[0.9990878],1,17,1,17,[4.0636425],14106
[0.99506134],8,16,16,8,[4.075341],14107
[0.9987734],1,8,8,1,[4.064623],14108
[0.9997664],1,10,10,1,[4.065639],14109
[0.99987507],2,4,4,2,[4.0657387],14110
[0.9853307],18,15,18,15,[4.0795565],14111
[0.9990671],3,17,3,17,[4.06409],14112
[0.99976796],4,10,4,10,[4.0629454],14113
[0.996406],17,14,17,14,[4.067751],14114
[0.9964547],9,14,9,14,[4.0719094],14115
[0.99970514],3,1,1,3,[4.064759],14116
[0.9990614],5,17,17,5,[4.0640335],14117
[0.99967813],6,7,6,7,[4.062456],14118
[0.9953442],12,19,12,19,[4.0705757],14119
[0.99559695],18,16,16,18,[4.0787125],14120
[0.9846751],11,15,15,11,[4.0763354],14121
[0.9997688],4,10,10,4,[4.0628824],14122
[0.99931383],1,12,1,12,[4.0708513],14123
[0.99891996],11,8,11,8,[4.0634465],14124
[0.99976736],4,10,4,10,[4.0628552],14125
[0.9989986],5,17,17,5,[4.0640116],14126
[0.99587566],19,16,19,16,[4.089021],14127
[0.9989272],10,8,10,8,[4.064574],14128
[0.99971396],5,1,1,5,[4.0641875],14129
[0.9841548],13,15,15,13,[4.085079],14130
[0.9955082],14,16,16,14,[4.0849085],14131
[0.99936527],3,9,9,3,[4.0649786],14132
[0.99980885],5,11,11,5,[4.0643635],14133
[0.9990345],11,17,11,17,[4.0669756],14134
[0.9989097],3,8,3,8,[4.0633297],14135
[0.99599105],2,19,2,19,[4.0658836],14136
[0.983036],17,15,15,17,[4.079222],14137
[0.99423546],2,16,16,2,[4.0675383],14138
[0.9830178],17,15,17,15,[4.079238],14139
[0.99888474],9,8,9,8,[4.069566],14140
[0.9988759],9,8,8,9,[4.069387],14141
[0.98351455],3,15,3,15,[4.077264],14142
[0.99614847],3,19,19,3,[4.0656724],14143
[0.99699247],11,13,13,11,[4.06802],14144
[0.999918],6,5,5,6,[4.0643907],14145
[0.99936086],17,12,12,17,[4.0674553],14146
[0.9991222],10,17,10,17,[4.065056],14147
[0.9993636],6,9,9,6,[4.063032],14148
[0.9996942],3,7,7,3,[4.0641084],14149
[0.9849888],18,15,18,15,[4.080024],14150
[0.99937314],17,9,9,17,[4.0675163],14151
[0.999754],6,10,6,10,[4.062603],14152
[0.9940884],9,16,9,16,[4.0734816],14153
[0.9987839],9,8,8,9,[4.067486],14154
[0.99981946],4,11,4,11,[4.0635605],14155
[0.9960621],3,19,19,3,[4.0657463],14156
[0.9994147],11,9,9,11,[4.0655766],14157
[0.9994215],6,9,9,6,[4.0629663],14158
[0.996452],11,13,11,13,[4.067277],14159
[0.99878687],4,8,4,8,[4.0635386],14160
[0.99878925],5,8,8,5,[4.063269],14161
[0.98608774],1,15,1,15,[4.0750647],14162
[0.9994442],1,9,1,9,[4.0641174],14163
[0.9968303],12,14,14,12,[4.0698886],14164
[0.99639493],1,13,13,1,[4.070463],14165
[0.9991955],1,17,1,17,[4.0635004],14166
[0.9865139],19,15,19,15,[4.088458],14167
[0.9948225],9,16,9,16,[4.0721397],14168
[0.9949161],12,16,12,16,[4.0742483],14169
[0.9967669],7,14,7,14,[4.068815],14170
[0.99652773],17,13,17,13,[4.0721903],14171
[0.99615234],6,19,19,6,[4.065711],14172
[0.9998306],4,11,11,4,[4.0634546],14173
[0.9857247],17,15,17,15,[4.0764747],14174
[0.9996362],2,7,2,7,[4.0630484],14175
[0.999433],17,9,17,9,[4.0675592],14176
[0.9973839],11,18,18,11,[4.065483],14177
[0.9966953],9,13,13,9,[4.070861],14178
[0.99879825],10,8,8,10,[4.0642405],14179
[0.9973865],7,18,7,18,[4.0654445],14180
[0.99965584],6,7,7,6,[4.062472],14181
[0.99965966],5,7,5,7,[4.0649986],14182
[0.99524057],19,16,19,16,[4.079629],14183
[0.9992804],5,17,5,17,[4.0637283],14184
[0.9973786],11,18,11,18,[4.0655093],14185
[0.99944574],1,9,1,9,[4.064046],14186
[0.98539543],2,15,2,15,[4.07561],14187
[0.99671125],7,13,7,13,[4.0662613],14188
[0.997391],11,18,11,18,[4.0655007],14189
[0.999337],10,12,12,10,[4.069867],14190
[0.999754],11,10,10,11,[4.065878],14191
[0.9856193],1,15,15,1,[4.075487],14192
[0.9967224],17,14,17,14,[4.0669966],14193
[0.9974529],5,18,5,18,[4.0644855],14194
[0.9994523],7,9,9,7,[4.066029],14195
[0.9861602],17,15,17,15,[4.0759487],14196
[0.9993284],10,12,12,10,[4.069214],14197
[0.999456],11,9,11,9,[4.064765],14198
[0.9867029],4,15,4,15,[4.0744815],14199
[0.9998677],5,4,4,5,[4.067504],14200
[0.99946016],6,9,6,9,[4.0629025],14201
[0.99617445],5,19,5,19,[4.065646],14202
[0.98737085],4,15,15,4,[4.0738683],14203
[0.9997012],4,1,4,1,[4.064096],14204
[0.9943024],3,16,16,3,[4.067359],14205
[0.99435014],10,16,10,16,[4.067608],14206
[0.99642986],1,14,14,1,[4.0662355],14207
[0.9996911],5,7,7,5,[4.0646334],14208
[0.99642193],17,14,17,14,[4.067291],14209
[0.98802197],3,15,15,3,[4.0731163],14210
[0.9987942],1,8,1,8,[4.0644464],14211
[0.9998338],6,2,2,6,[4.063073],14212
[0.9882245],10,15,15,10,[4.0732956],14213
[0.9997789],3,10,10,3,[4.063737],14214
[0.9994661],11,9,9,11,[4.0644007],14215
[0.9997787],5,10,5,10,[4.062771],14216
[0.99970764],2,1,2,1,[4.0640354],14217
[0.9956644],2,19,2,19,[4.066182],14218
[0.9960627],2,13,13,2,[4.066216],14219
[0.98878],8,15,8,15,[4.0757456],14220
[0.9950352],14,16,16,14,[4.084009],14221
[0.9963152],1,14,14,1,[4.0663185],14222
[0.9994592],1,9,9,1,[4.063836],14223
[0.996201],5,13,13,5,[4.0656366],14224
[0.9997763],1,10,10,1,[4.0651846],14225
[0.99660456],7,14,7,14,[4.0691404],14226
[0.9976931],1,18,18,1,[4.0646224],14227
[0.99637395],16,13,13,16,[4.07834],14228
[0.98855686],12,15,15,12,[4.073678],14229
[0.98858124],13,15,13,15,[4.0833616],14230
[0.998801],1,8,8,1,[4.064392],14231
[0.996797],2,14,14,2,[4.065366],14232
[0.9997725],2,10,10,2,[4.062729],14233
[0.9886789],1,15,1,15,[4.072648],14234
[0.9994149],4,9,9,4,[4.064149],14235
[0.998777],10,8,10,8,[4.064391],14236
[0.99509037],1,16,16,1,[4.0667706],14237
[0.9968545],11,14,14,11,[4.0680447],14238
[0.9992322],10,12,12,10,[4.0682383],14239
[0.99576014],1,19,1,19,[4.066511],14240
[0.998774],4,8,8,4,[4.0635977],14241
[0.9999201],6,5,6,5,[4.0638266],14242
[0.9961766],5,13,13,5,[4.0656624],14243
[0.9997799],3,10,10,3,[4.0635433],14244
[0.9885948],19,15,15,19,[4.087985],14245
[0.99939907],2,9,9,2,[4.0630274],14246
[0.9991786],7,12,12,7,[4.0642457],14247
[0.99607915],3,19,3,19,[4.0657263],14248
[0.999918],2,5,2,5,[4.064726],14249
[0.99621755],6,19,19,6,[4.065652],14250
[0.99878865],12,8,8,12,[4.0757723],14251
[0.9969727],12,14,14,12,[4.0695295],14252
[0.9997849],4,10,4,10,[4.0629764],14253
[0.9997849],11,10,10,11,[4.0653253],14254
[0.9961482],8,16,8,16,[4.0760727],14255
[0.99984205],5,11,11,5,[4.0651336],14256
[0.9962004],5,16,5,16,[4.065616],14257
[0.9999167],2,5,2,5,[4.064595],14258
[0.9967372],17,19,17,19,[4.068593],14259
[0.99634403],8,16,8,16,[4.074252],14260
[0.9963813],14,16,14,16,[4.081106],14261
[0.9968176],17,19,19,17,[4.0685463],14262
[0.9963407],2,16,16,2,[4.0656295],14263
[0.9993529],11,9,9,11,[4.0647135],14264
[0.9968843],11,19,11,19,[4.0652814],14265
[0.99978524],11,10,10,11,[4.0647373],14266
[0.99735755],12,14,12,14,[4.067585],14267
[0.9998529],6,4,4,6,[4.064332],14268
[0.99935263],3,9,3,9,[4.0648527],14269
[0.99978405],1,10,1,10,[4.064533],14270
[0.9974642],6,14,6,14,[4.064493],14271
[0.99971384],4,7,4,7,[4.0663548],14272
[0.9970522],5,19,5,19,[4.0648336],14273
[0.99725753],9,13,9,13,[4.072141],14274
[0.9990564],3,8,8,3,[4.063138],14275
[0.99935764],4,9,9,4,[4.064375],14276
[0.9997838],3,10,10,3,[4.06318],14277
[0.99718696],2,13,13,2,[4.065257],14278
[0.99937314],10,9,9,10,[4.070256],14279
[0.9975974],6,14,6,14,[4.0643673],14280
[0.9993813],10,9,9,10,[4.0692673],14281
[0.99910444],12,8,8,12,[4.069654],14282
[0.9997192],11,7,11,7,[4.064513],14283
[0.9976604],9,14,14,9,[4.0694046],14284
[0.9974003],10,18,18,10,[4.068188],14285
[0.99739504],4,18,4,18,[4.064788],14286
[0.9973998],7,18,18,7,[4.0653152],14287
[0.9991359],6,8,6,8,[4.0629864],14288
[0.9991399],2,8,2,8,[4.062959],14289
[0.99982554],3,10,3,10,[4.063506],14290
[0.99744153],4,18,18,4,[4.064724],14291
[0.9997342],5,1,1,5,[4.0640755],14292
[0.99992037],6,5,5,6,[4.0636706],14293
[0.99973327],2,1,1,2,[4.064039],14294
[0.99686486],11,19,11,19,[4.065237],14295
[0.9992944],10,17,10,17,[4.0640903],14296
[0.99752146],3,18,3,18,[4.06461],14297
[0.99682885],14,19,19,14,[4.0771875],14298
[0.99945945],6,9,6,9,[4.062854],14299
[0.9975931],2,18,2,18,[4.064437],14300
[0.98293716],10,15,10,15,[4.0779953],14301
[0.99993396],2,3,3,2,[4.0640063],14302
[0.99660635],13,19,19,13,[4.0766687],14303
[0.999711],6,7,6,7,[4.0624027],14304
[0.9978649],9,14,14,9,[4.070508],14305
[0.99928075],10,17,10,17,[4.0639687],14306
[0.9992803],3,17,17,3,[4.0638127],14307
[0.9999205],6,5,6,5,[4.0635376],14308
[0.9962453],3,19,3,19,[4.065569],14309
[0.9998783],5,4,5,4,[4.0693],14310
[0.9831266],19,15,15,19,[4.089434],14311
[0.9995264],17,9,17,9,[4.0655794],14312
[0.99916065],2,8,8,2,[4.062937],14313
[0.99776065],5,18,18,5,[4.064186],14314
[0.9977743],1,14,14,1,[4.0650163],14315
[0.99776304],1,14,1,14,[4.065022],14316
[0.9999223],2,5,2,5,[4.0642533],14317
[0.98355216],12,15,15,12,[4.077886],14318
[0.99697304],2,13,13,2,[4.065366],14319
[0.9977131],12,18,18,12,[4.0661545],14320
[0.9839611],11,15,15,11,[4.0769343],14321
[0.99623317],18,16,18,16,[4.077248],14322
[0.9966221],4,19,19,4,[4.0652966],14323
[0.9962458],8,16,16,8,[4.0699625],14324
[0.9995154],10,9,9,10,[4.0649915],14325
[0.99943405],17,12,17,12,[4.0663056],14326
[0.9971162],7,13,13,7,[4.0661097],14327
[0.9971405],17,13,13,17,[4.071128],14328
[0.99911433],1,8,1,8,[4.0641985],14329
[0.9846864],8,15,15,8,[4.07836],14330
[0.9995078],11,9,11,9,[4.063943],14331
[0.9991154],11,8,8,11,[4.063154],14332
[0.99789596],1,18,1,18,[4.0644083],14333
[0.9852213],9,15,9,15,[4.076991],14334
