probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9982851],3,18,18,3,[4.0639963],7735
[0.99847454],18,2,2,18,[4.0675874],7736
[0.9984724],8,2,8,2,[4.063957],7737
[0.9988533],15,13,15,13,[4.064413],7738
[0.9988599],1,13,1,13,[4.063339],7739
[0.9996201],3,16,3,16,[4.063347],7740
[0.9983871],7,12,7,12,[4.0648575],7741
[0.9989046],7,5,7,5,[4.0646424],7742
[0.99839383],9,12,9,12,[4.064518],7743
[0.9979892],4,17,17,4,[4.065051],7744
[0.9995944],15,4,4,15,[4.063232],7745
[0.9979919],13,17,13,17,[4.0661573],7746
[0.99889475],7,5,7,5,[4.0645776],7747
[0.9984946],8,2,8,2,[4.0639296],7748
[0.9983975],16,18,16,18,[4.0660753],7749
[0.9983987],5,18,18,5,[4.0727963],7750
[0.99843687],7,12,12,7,[4.0647125],7751
[0.99891293],8,5,5,8,[4.063503],7752
[0.9986657],9,11,11,9,[4.0654907],7753
[0.9985318],4,2,2,4,[4.065583],7754
[0.9982821],6,18,6,18,[4.063818],7755
[0.99853456],18,2,18,2,[4.067416],7756
[0.9989311],15,13,15,13,[4.0643787],7757
[0.99866843],7,11,11,7,[4.0653114],7758
[0.9984855],4,12,12,4,[4.0683146],7759
[0.9995981],1,4,1,4,[4.0629377],7760
[0.99960667],8,16,16,8,[4.0639234],7761
[0.9980994],3,17,17,3,[4.0642834],7762
[0.99950373],1,9,9,1,[4.0630465],7763
[0.9981142],12,17,17,12,[4.076544],7764
[0.99950206],16,9,9,16,[4.0665274],7765
[0.9985083],4,2,2,4,[4.065403],7766
[0.9996069],14,16,16,14,[4.0692286],7767
[0.9989629],15,13,13,15,[4.0643044],7768
[0.9984268],1,18,18,1,[4.063627],7769
[0.99963236],19,4,19,4,[4.0631404],7770
[0.9978822],3,17,3,17,[4.0644884],7771
[0.9984748],10,2,2,10,[4.063587],7772
[0.99949336],16,9,9,16,[4.0660224],7773
[0.9989967],13,5,13,5,[4.0705786],7774
[0.9997521],10,8,8,10,[4.0628004],7775
[0.9990277],7,13,7,13,[4.0658274],7776
[0.99854624],5,18,18,5,[4.070305],7777
[0.9986539],3,11,11,3,[4.0658402],7778
[0.99868566],18,12,12,18,[4.067847],7779
[0.9990596],9,13,13,9,[4.0662823],7780
[0.99978274],15,1,15,1,[4.0648823],7781
[0.9986663],4,11,4,11,[4.0644445],7782
[0.99907506],7,13,13,7,[4.065629],7783
[0.99847823],15,2,2,15,[4.0638375],7784
[0.9996532],1,4,4,1,[4.062932],7785
[0.99772745],9,17,17,9,[4.065313],7786
[0.9996012],8,7,8,7,[4.064295],7787
[0.9996562],16,4,4,16,[4.0647326],7788
[0.99867684],4,11,11,4,[4.064434],7789
[0.9996024],14,7,7,14,[4.065749],7790
[0.9977252],12,17,12,17,[4.0711823],7791
[0.9986615],6,18,6,18,[4.0634956],7792
[0.9990839],3,5,3,5,[4.0639086],7793
[0.9976236],9,17,17,9,[4.065361],7794
[0.9986739],10,11,11,10,[4.063409],7795
[0.99848217],19,2,2,19,[4.064016],7796
[0.99866056],4,12,4,12,[4.0672092],7797
[0.99874556],11,18,18,11,[4.0720444],7798
[0.9975821],14,17,17,14,[4.0648017],7799
[0.9995931],14,7,14,7,[4.065244],7800
[0.9995536],3,14,14,3,[4.065319],7801
[0.9995565],1,14,14,1,[4.062847],7802
[0.99908125],19,5,5,19,[4.0630484],7803
[0.99956137],3,14,3,14,[4.0652213],7804
[0.9986877],15,18,18,15,[4.06365],7805
[0.99872595],9,12,12,9,[4.06439],7806
[0.9990036],10,13,10,13,[4.0631704],7807
[0.9996855],8,4,8,4,[4.063343],7808
[0.99957067],3,14,14,3,[4.0649376],7809
[0.99908185],16,5,16,5,[4.0646033],7810
[0.99881697],19,11,19,11,[4.0657063],7811
[0.9996309],10,16,16,10,[4.0625553],7812
[0.99877137],5,12,5,12,[4.0675],7813
[0.9995809],14,7,14,7,[4.064702],7814
[0.9990922],4,5,5,4,[4.065172],7815
[0.9996345],1,16,1,16,[4.066168],7816
[0.9984511],14,2,14,2,[4.064077],7817
[0.99947196],3,9,9,3,[4.064538],7818
[0.99957985],3,7,7,3,[4.063414],7819
[0.99969375],1,4,4,1,[4.0629005],7820
[0.9989039],8,13,8,13,[4.063397],7821
[0.99911183],16,5,5,16,[4.0646462],7822
[0.99889755],7,13,7,13,[4.0655026],7823
[0.9977064],12,17,17,12,[4.070426],7824
[0.9986518],6,18,18,6,[4.0635247],7825
[0.997654],4,17,17,4,[4.0649767],7826
[0.9994711],15,9,15,9,[4.063511],7827
[0.9997763],15,1,1,15,[4.0646586],7828
[0.99869436],3,18,18,3,[4.0636444],7829
[0.99911326],19,5,19,5,[4.0630193],7830
[0.9997389],6,8,6,8,[4.0648727],7831
[0.99977773],6,1,1,6,[4.0644155],7832
[0.9991166],8,5,5,8,[4.063356],7833
[0.9995827],8,7,7,8,[4.0641074],7834
[0.99912065],8,5,5,8,[4.063349],7835
[0.99882334],8,12,12,8,[4.0635605],7836
[0.99951136],15,3,3,15,[4.0646553],7837
[0.999461],14,9,9,14,[4.065818],7838
[0.9984332],1,2,2,1,[4.064505],7839
[0.9997466],15,8,15,8,[4.0639076],7840
[0.9991289],8,5,5,8,[4.063325],7841
[0.9997055],1,4,4,1,[4.062875],7842
[0.99970585],3,4,4,3,[4.06635],7843
[0.9998468],8,19,19,8,[4.0659],7844
[0.9988361],8,12,8,12,[4.063534],7845
[0.9988418],14,12,12,14,[4.0642853],7846
[0.99884844],16,12,12,16,[4.065325],7847
[0.999622],6,14,6,14,[4.0632153],7848
[0.999143],19,5,5,19,[4.062996],7849
[0.99734926],6,17,6,17,[4.064764],7850
[0.9987901],9,13,9,13,[4.065624],7851
[0.99841404],9,2,9,2,[4.064931],7852
[0.9984226],1,2,1,2,[4.064429],7853
[0.9998481],1,19,1,19,[4.063573],7854
[0.99873096],9,11,9,11,[4.0659924],7855
[0.9987282],6,11,6,11,[4.063526],7856
[0.99886274],4,12,4,12,[4.0667834],7857
[0.9974681],19,17,19,17,[4.0646305],7858
[0.9991449],9,5,9,5,[4.069241],7859
[0.99885106],4,12,4,12,[4.0665207],7860
[0.9988445],1,12,1,12,[4.06342],7861
[0.9975803],10,17,10,17,[4.064431],7862
[0.9985946],14,18,18,14,[4.0639863],7863
[0.99909675],8,5,5,8,[4.063305],7864
[0.9988281],14,12,14,12,[4.0641212],7865
[0.99964404],6,14,14,6,[4.0631895],7866
[0.99953544],1,3,3,1,[4.063647],7867
[0.9997218],9,4,9,4,[4.0654573],7868
[0.9977441],3,17,3,17,[4.064584],7869
[0.9995759],3,7,7,3,[4.0633564],7870
[0.9985184],15,18,15,18,[4.063776],7871
[0.9990386],8,5,5,8,[4.0633464],7872
[0.99957484],14,7,7,14,[4.0640883],7873
[0.99903095],9,5,5,9,[4.0671353],7874
[0.99853146],5,2,2,5,[4.0694437],7875
[0.99784935],9,17,9,17,[4.0649033],7876
[0.99957806],1,9,9,1,[4.062909],7877
[0.99788505],13,17,17,13,[4.0664206],7878
[0.99869823],10,11,10,11,[4.063403],7879
[0.9995894],1,9,1,9,[4.062898],7880
[0.99887246],8,13,13,8,[4.0633926],7881
[0.99870336],4,11,11,4,[4.064286],7882
[0.9987839],10,12,10,12,[4.0633507],7883
[0.99878424],6,12,12,6,[4.0634904],7884
[0.99849176],4,2,4,2,[4.064929],7885
[0.99870944],14,11,14,11,[4.0644555],7886
[0.9995541],15,7,7,15,[4.0660305],7887
[0.9996543],10,14,10,14,[4.0626516],7888
[0.99799144],1,17,1,17,[4.0640435],7889
[0.9996555],8,14,8,14,[4.063054],7890
[0.9989919],3,5,3,5,[4.0639086],7891
[0.99879587],14,12,14,12,[4.0640974],7892
[0.9984061],6,18,18,6,[4.0637217],7893
[0.9989085],8,13,13,8,[4.063366],7894
[0.9997147],15,4,4,15,[4.063094],7895
[0.9996101],7,9,7,9,[4.0691004],7896
[0.9984339],16,18,16,18,[4.065873],7897
[0.9988257],6,12,12,6,[4.063451],7898
[0.9995516],6,3,3,6,[4.0651064],7899
[0.99964106],1,16,16,1,[4.064834],7900
[0.9988469],16,12,16,12,[4.064996],7901
[0.99843997],14,18,18,14,[4.06402],7902
[0.9996666],1,14,1,14,[4.0627456],7903
[0.9997813],6,8,8,6,[4.0643034],7904
[0.9995571],19,3,3,19,[4.0651674],7905
[0.99885464],14,12,12,14,[4.0639887],7906
[0.9984567],11,18,11,18,[4.070751],7907
[0.9984542],6,18,6,18,[4.0636697],7908
[0.99889416],16,13,16,13,[4.0663548],7909
[0.99964654],8,16,16,8,[4.064],7910
[0.9988951],16,13,16,13,[4.0661736],7911
[0.99954873],15,3,15,3,[4.064251],7912
[0.99895656],7,5,5,7,[4.0643077],7913
[0.9984366],4,2,2,4,[4.0648985],7914
[0.99971896],7,4,4,7,[4.06676],7915
[0.99966216],8,16,16,8,[4.0640783],7916
[0.9988066],8,11,11,8,[4.066142],7917
[0.99967694],8,14,14,8,[4.0630684],7918
[0.998442],9,2,2,9,[4.0644054],7919
[0.9995382],1,3,3,1,[4.063493],7920
[0.99896383],7,5,7,5,[4.0641956],7921
[0.99845517],1,2,1,2,[4.0642323],7922
[0.9997161],3,4,3,4,[4.066354],7923
[0.99986136],1,19,19,1,[4.0633426],7924
[0.9989795],8,5,8,5,[4.0633893],7925
[0.9997147],9,4,9,4,[4.0645094],7926
[0.99851257],15,18,15,18,[4.0637627],7927
[0.99851733],6,18,6,18,[4.063613],7928
[0.9995627],15,9,9,15,[4.063285],7929
[0.9985384],1,18,18,1,[4.0634975],7930
[0.99971014],19,4,19,4,[4.062957],7931
[0.9987716],1,13,1,13,[4.0633464],7932
[0.99857914],1,18,1,18,[4.0634594],7933
[0.9980178],1,17,1,17,[4.064012],7934
[0.9986092],11,18,18,11,[4.068419],7935
[0.9995472],1,3,3,1,[4.0634747],7936
[0.9987459],1,13,1,13,[4.063367],7937
[0.99886227],9,11,11,9,[4.065528],7938
[0.9980165],3,17,17,3,[4.064325],7939
[0.9990258],16,5,16,5,[4.064375],7940
[0.999665],8,16,8,16,[4.0639315],7941
[0.9988833],15,11,15,11,[4.0637436],7942
[0.9996644],1,16,16,1,[4.065048],7943
[0.9980574],5,17,5,17,[4.069275],7944
[0.9988912],19,12,12,19,[4.063375],7945
[0.99954754],15,3,15,3,[4.0641184],7946
[0.99889165],13,11,13,11,[4.0705],7947
[0.99956065],6,9,6,9,[4.062672],7948
[0.998898],8,12,12,8,[4.0633883],7949
[0.9986547],14,18,14,18,[4.063862],7950
[0.9997986],15,8,8,15,[4.0637565],7951
[0.9988951],4,11,4,11,[4.0646358],7952
[0.9986701],3,18,18,3,[4.063636],7953
[0.99910295],1,5,1,5,[4.0630655],7954
[0.99967945],6,4,4,6,[4.0626335],7955
[0.9984036],15,2,2,15,[4.063833],7956
[0.99795365],14,17,17,14,[4.0643187],7957
[0.99871063],11,18,11,18,[4.068638],7958
[0.9984017],5,2,5,2,[4.0683546],7959
[0.9995554],10,9,9,10,[4.0634375],7960
[0.9989243],4,12,4,12,[4.067108],7961
[0.99967504],1,4,4,1,[4.0627317],7962
[0.99955565],14,9,14,9,[4.065488],7963
[0.99876213],9,13,13,9,[4.0652514],7964
[0.9986644],11,18,11,18,[4.067815],7965
[0.9995572],14,9,9,14,[4.065252],7966
[0.9984144],7,2,2,7,[4.0642304],7967
[0.9984212],6,2,2,6,[4.063753],7968
[0.9991297],13,5,5,13,[4.075613],7969
[0.9989177],7,12,7,12,[4.064219],7970
[0.9996537],19,16,19,16,[4.0634694],7971
[0.99955994],15,9,15,9,[4.0632133],7972
[0.99846715],4,2,2,4,[4.065139],7973
[0.99818987],3,17,3,17,[4.0641847],7974
[0.99847263],6,2,6,2,[4.063704],7975
[0.9982122],12,17,12,17,[4.0716534],7976
[0.9990613],19,5,19,5,[4.063069],7977
[0.99905735],3,5,5,3,[4.063838],7978
[0.9990393],16,13,13,16,[4.0656433],7979
[0.9997031],15,4,4,15,[4.0630236],7980
[0.9990638],19,13,19,13,[4.063386],7981
[0.9980603],3,17,17,3,[4.0643244],7982
[0.9990839],8,13,8,13,[4.063182],7983
[0.999006],1,12,1,12,[4.063278],7984
[0.99848795],19,2,19,2,[4.0639677],7985
[0.99849105],13,2,2,13,[4.0692167],7986
[0.99911815],1,13,1,13,[4.0630674],7987
[0.99900335],16,11,16,11,[4.0672073],7988
[0.99904615],1,5,5,1,[4.063135],7989
[0.99847656],16,2,16,2,[4.065078],7990
[0.9998404],15,19,15,19,[4.06386],7991
[0.9990526],15,12,15,12,[4.0632677],7992
[0.99961805],1,7,1,7,[4.0626945],7993
[0.99969375],19,4,4,19,[4.0631056],7994
[0.9989869],7,11,7,11,[4.065465],7995
[0.9990694],6,5,5,6,[4.0632095],7996
[0.9984732],18,2,18,2,[4.067452],7997
[0.9995578],6,9,9,6,[4.062676],7998
[0.9979911],19,17,19,17,[4.064184],7999
[0.9990829],9,5,9,5,[4.067512],8000
[0.9996253],3,7,7,3,[4.063419],8001
[0.9990748],16,5,16,5,[4.0641985],8002
[0.9994978],19,3,3,19,[4.064968],8003
[0.99800617],2,17,17,2,[4.07726],8004
[0.99980766],6,1,1,6,[4.064024],8005
[0.9995633],14,9,14,9,[4.064974],8006
[0.9992366],19,13,19,13,[4.063264],8007
[0.99898523],7,12,12,7,[4.0642576],8008
[0.9992526],8,13,13,8,[4.063056],8009
[0.9989231],16,18,18,16,[4.0650835],8010
[0.9998715],6,19,6,19,[4.06326],8011
[0.99732566],6,17,6,17,[4.064765],8012
[0.9990276],8,5,5,8,[4.0633154],8013
[0.99895847],1,18,18,1,[4.0631275],8014
[0.9994816],8,3,3,8,[4.063965],8015
[0.9988318],4,12,4,12,[4.066666],8016
[0.998744],15,2,2,15,[4.063512],8017
[0.9987556],15,2,15,2,[4.0635014],8018
[0.9992818],15,13,13,15,[4.0636253],8019
[0.999876],8,19,8,19,[4.065672],8020
[0.9998016],6,1,6,1,[4.0635843],8021
[0.9989654],16,18,16,18,[4.0652966],8022
[0.9971002],2,17,17,2,[4.0689774],8023
[0.99928206],6,13,13,6,[4.062946],8024
[0.99870443],6,12,12,6,[4.063545],8025
[0.99947757],8,3,3,8,[4.0636854],8026
[0.99893874],13,18,13,18,[4.068815],8027
[0.999566],14,9,14,9,[4.064675],8028
[0.9992963],16,13,16,13,[4.064996],8029
[0.999569],6,9,6,9,[4.062657],8030
[0.9996923],6,14,6,14,[4.0630336],8031
[0.99723154],6,17,6,17,[4.064842],8032
[0.9995735],10,9,9,10,[4.063413],8033
[0.9997036],14,16,16,14,[4.068035],8034
[0.9995782],8,9,8,9,[4.0637436],8035
[0.9989078],18,2,2,18,[4.0682974],8036
[0.99987566],6,19,6,19,[4.0631742],8037
[0.99867046],16,12,12,16,[4.0649166],8038
[0.9988944],14,2,14,2,[4.063468],8039
[0.9986743],16,12,12,16,[4.0648584],8040
[0.99958533],14,9,9,14,[4.0640993],8041
[0.9998022],15,8,8,15,[4.063898],8042
[0.9995865],8,9,8,9,[4.063632],8043
[0.9993279],6,13,13,6,[4.062909],8044
[0.9997199],8,14,14,8,[4.062939],8045
[0.9998765],6,19,19,6,[4.063203],8046
[0.9998764],8,19,8,19,[4.064444],8047
[0.99932635],16,13,16,13,[4.065394],8048
[0.9989159],19,5,5,19,[4.063182],8049
[0.9998117],10,8,8,10,[4.0629487],8050
[0.9988638],14,2,14,2,[4.063442],8051
[0.9979138],6,17,17,6,[4.0642123],8052
[0.9989243],13,5,13,5,[4.0680943],8053
[0.9987011],4,12,4,12,[4.0657353],8054
[0.99882513],8,11,11,8,[4.0652876],8055
[0.99972814],19,14,19,14,[4.0671825],8056
[0.9988575],16,2,2,16,[4.064579],8057
[0.99951017],15,3,3,15,[4.0639124],8058
[0.9989268],6,5,6,5,[4.0633054],8059
[0.999821],15,8,15,8,[4.0638647],8060
[0.999595],7,9,7,9,[4.0665355],8061
[0.99798536],12,17,12,17,[4.070511],8062
[0.99894077],3,5,5,3,[4.0638647],8063
[0.99881613],8,12,8,12,[4.063425],8064
[0.9996816],7,4,7,4,[4.067939],8065
[0.9993338],7,13,7,13,[4.065344],8066
[0.99885046],13,2,2,13,[4.068136],8067
[0.99965465],10,15,15,10,[4.06279],8068
[0.99898154],9,5,5,9,[4.066818],8069
[0.99966705],3,4,4,3,[4.0693417],8070
[0.9996642],15,4,4,15,[4.0631347],8071
[0.99786526],10,17,10,17,[4.064184],8072
[0.99900776],3,5,3,5,[4.0637474],8073
[0.9996568],10,4,4,10,[4.0625277],8074
[0.9988589],19,11,11,19,[4.064779],8075
[0.99885917],7,11,7,11,[4.0646486],8076
[0.99905926],10,12,12,10,[4.063115],8077
[0.9995641],16,9,9,16,[4.0643497],8078
[0.99956304],6,9,6,9,[4.0626554],8079
[0.99918085],7,13,13,7,[4.064522],8080
[0.99886286],8,11,8,11,[4.06498],8081
[0.99886465],14,11,11,14,[4.0640316],8082
[0.9988681],19,11,19,11,[4.064557],8083
[0.99970716],3,16,16,3,[4.0635905],8084
[0.99989367],8,19,8,19,[4.064499],8085
[0.9976935],3,17,17,3,[4.064622],8086
[0.9991097],9,13,9,13,[4.0667877],8087
[0.9998344],6,8,6,8,[4.064049],8088
[0.99910647],9,13,9,13,[4.06649],8089
[0.99970657],19,14,19,14,[4.0637584],8090
[0.99860126],11,18,18,11,[4.06897],8091
[0.9998098],10,1,10,1,[4.063612],8092
[0.99767035],14,17,14,17,[4.064534],8093
[0.99970454],19,16,19,16,[4.0632143],8094
[0.99970716],19,14,14,19,[4.0636263],8095
[0.9998368],1,8,8,1,[4.0663877],8096
[0.99898237],6,11,6,11,[4.063268],8097
[0.99869615],9,2,9,2,[4.0640864],8098
[0.99980575],15,1,15,1,[4.0641065],8099
[0.999806],15,1,15,1,[4.0640965],8100
[0.998698],4,2,4,2,[4.0655093],8101
[0.99952483],10,3,3,10,[4.0628433],8102
[0.9996804],19,7,7,19,[4.063272],8103
[0.9991191],7,13,13,7,[4.0641427],8104
[0.9989857],19,5,5,19,[4.063074],8105
[0.9996099],10,9,10,9,[4.0635467],8106
[0.99772614],19,17,19,17,[4.064315],8107
[0.9991252],7,13,7,13,[4.0641108],8108
[0.9986858],7,2,2,7,[4.06382],8109
[0.9990577],14,11,14,11,[4.064],8110
[0.998694],6,2,2,6,[4.0634737],8111
[0.9989724],13,5,13,5,[4.069746],8112
[0.99964726],15,4,15,4,[4.0629883],8113
[0.9998349],1,8,8,1,[4.0653243],8114
[0.9989536],8,5,8,5,[4.0632997],8115
[0.999201],16,13,13,16,[4.0651226],8116
[0.99872017],1,2,1,2,[4.064019],8117
[0.99969506],8,16,8,16,[4.0637217],8118
[0.99906605],3,11,11,3,[4.0656],8119
[0.9997602],10,6,6,10,[4.0635853],8120
[0.9998971],8,19,19,8,[4.0642405],8121
[0.99873394],16,2,2,16,[4.064472],8122
[0.99925715],6,13,6,13,[4.0629416],8123
[0.9996983],3,14,14,3,[4.0647383],8124
[0.9996983],10,14,14,10,[4.062586],8125
[0.9998958],15,19,15,19,[4.063754],8126
[0.9996984],1,14,1,14,[4.0626698],8127
[0.9983254],11,18,18,11,[4.0673695],8128
[0.99783915],4,17,17,4,[4.0650783],8129
[0.99874747],19,2,2,19,[4.0635195],8130
[0.998941],9,5,5,9,[4.066377],8131
[0.99926466],16,13,16,13,[4.064817],8132
[0.9997123],19,16,16,19,[4.063092],8133
[0.99954885],8,3,8,3,[4.0637712],8134
[0.9989722],1,12,1,12,[4.063291],8135
[0.9989285],6,5,5,6,[4.0633016],8136
[0.9996799],6,7,7,6,[4.064912],8137
[0.9989666],5,12,5,12,[4.068359],8138
[0.998939],4,5,4,5,[4.065561],8139
[0.99976915],10,6,6,10,[4.0634007],8140
[0.9987973],9,2,2,9,[4.063946],8141
[0.9997173],8,16,8,16,[4.063462],8142
[0.9983558],10,18,18,10,[4.0637183],8143
[0.9998123],6,1,6,1,[4.063856],8144
[0.9996767],1,7,7,1,[4.0626526],8145
[0.9988232],18,2,18,2,[4.068245],8146
[0.9996798],9,4,9,4,[4.064337],8147
[0.9990722],13,11,11,13,[4.067318],8148
[0.9996743],8,7,8,7,[4.0634155],8149
[0.9987942],8,2,8,2,[4.063479],8150
[0.9993075],16,13,13,16,[4.0646257],8151
[0.99985075],1,8,1,8,[4.0651426],8152
[0.99892396],16,12,12,16,[4.0645046],8153
[0.9990345],10,5,10,5,[4.0631146],8154
[0.9996687],19,7,7,19,[4.0629683],8155
[0.9996896],3,14,14,3,[4.064646],8156
[0.99966156],7,4,7,4,[4.0653067],8157
[0.9990683],14,11,11,14,[4.063946],8158
[0.9996898],6,14,14,6,[4.0629387],8159
[0.99907184],4,11,4,11,[4.064245],8160
[0.99871945],1,2,2,1,[4.0639324],8161
[0.9990721],15,11,11,15,[4.063407],8162
[0.9985536],5,18,18,5,[4.0717807],8163
[0.9996736],19,7,7,19,[4.0629807],8164
[0.9996209],8,9,9,8,[4.0632715],8165
[0.9997253],1,16,16,1,[4.0647783],8166
[0.9989367],15,12,12,15,[4.0633364],8167
[0.99962246],10,9,10,9,[4.063263],8168
[0.9983918],1,18,1,18,[4.063631],8169
[0.9996437],3,4,3,4,[4.065995],8170
[0.9997223],3,16,3,16,[4.0633764],8171
[0.9995801],19,3,3,19,[4.0647507],8172
[0.99834454],14,18,18,14,[4.06413],8173
[0.99834657],6,18,18,6,[4.0637293],8174
[0.99961877],3,9,9,3,[4.0641823],8175
[0.99903786],16,11,16,11,[4.0657063],8176
[0.9977386],12,17,17,12,[4.069565],8177
[0.9996793],6,7,6,7,[4.0645027],8178
[0.99985707],10,8,8,10,[4.0627155],8179
[0.99967766],10,14,10,14,[4.062575],8180
[0.99961084],3,9,3,9,[4.064126],8181
[0.99898976],1,12,1,12,[4.063225],8182
[0.9989973],9,12,9,12,[4.0638394],8183
[0.99921036],19,5,5,19,[4.0628777],8184
[0.9998827],6,19,19,6,[4.063097],8185
[0.99854845],16,18,16,18,[4.065049],8186
[0.99902546],7,12,7,12,[4.064124],8187
[0.9974955],3,17,3,17,[4.0647354],8188
[0.9998543],6,8,6,8,[4.063682],8189
[0.99865],10,2,10,2,[4.0634103],8190
[0.9986539],3,2,3,2,[4.064391],8191
[0.999589],15,3,15,3,[4.0639915],8192
[0.999841],6,1,6,1,[4.06339],8193
[0.9998411],15,1,15,1,[4.0637326],8194
[0.9996834],10,14,14,10,[4.0625563],8195
[0.99859446],3,18,18,3,[4.063662],8196
[0.9995944],15,3,15,3,[4.0639324],8197
[0.99861646],16,18,16,18,[4.0649137],8198
[0.99968874],10,15,15,10,[4.062691],8199
[0.999019],19,11,11,19,[4.0645227],8200
[0.9998078],10,6,6,10,[4.063327],8201
[0.99903107],7,12,12,7,[4.064056],8202
[0.9996897],19,14,14,19,[4.0633965],8203
[0.998696],7,2,7,2,[4.06382],8204
[0.9974974],15,17,17,15,[4.064698],8205
[0.9991854],9,5,9,5,[4.066622],8206
[0.99917716],4,5,5,4,[4.0653906],8207
[0.999613],8,9,9,8,[4.0633636],8208
[0.9996611],19,4,4,19,[4.062784],8209
[0.99984264],15,1,15,1,[4.063573],8210
[0.99872786],9,2,9,2,[4.0640516],8211
[0.99867487],16,18,16,18,[4.0647945],8212
[0.99867624],4,18,4,18,[4.065623],8213
[0.9975541],2,17,2,17,[4.0711956],8214
[0.99968624],19,7,19,7,[4.0628796],8215
[0.9991737],1,13,1,13,[4.062999],8216
[0.9996978],19,14,14,19,[4.063243],8217
[0.9998952],1,19,1,19,[4.0636272],8218
[0.9989441],15,12,12,15,[4.063321],8219
[0.9996259],15,9,15,9,[4.0630727],8220
[0.9996823],3,7,3,7,[4.0632687],8221
[0.9992107],10,13,10,13,[4.0629582],8222
[0.99893945],10,11,11,10,[4.0631475],8223
[0.99893767],7,11,11,7,[4.0643654],8224
[0.99876535],14,18,14,18,[4.063714],8225
[0.9996842],3,7,7,3,[4.0632677],8226
[0.99922717],16,13,13,16,[4.064405],8227
[0.9987808],6,18,18,6,[4.0633106],8228
[0.99709713],4,17,17,4,[4.065403],8229
[0.99906355],11,5,5,11,[4.071086],8230
[0.99884665],15,12,15,12,[4.063402],8231
[0.9989662],6,11,11,6,[4.0632014],8232
[0.9970515],1,17,1,17,[4.064884],8233
[0.99972874],19,16,19,16,[4.063055],8234
[0.99882704],15,12,15,12,[4.0634193],8235
[0.9971334],1,17,1,17,[4.0648127],8236
[0.99962485],14,9,14,9,[4.065249],8237
[0.99727124],2,17,2,17,[4.068516],8238
[0.9989022],8,2,8,2,[4.063455],8239
[0.998909],4,2,4,2,[4.065103],8240
[0.99880993],10,12,12,10,[4.0632963],8241
[0.99879515],6,18,6,18,[4.0632977],8242
[0.9974986],15,17,15,17,[4.0646544],8243
[0.9990595],9,11,9,11,[4.065175],8244
[0.99962246],8,9,9,8,[4.063356],8245
[0.998803],16,12,16,12,[4.06473],8246
[0.99893516],4,5,5,4,[4.0645742],8247
[0.9997174],6,4,6,4,[4.0625277],8248
[0.99973744],19,16,19,16,[4.0629807],8249
[0.9992229],19,13,13,19,[4.063021],8250
[0.9987779],14,18,18,14,[4.0636272],8251
[0.9978409],14,17,14,17,[4.064344],8252
[0.9989151],6,2,2,6,[4.063221],8253
[0.9996277],8,9,8,9,[4.063278],8254
[0.9996991],8,7,7,8,[4.063345],8255
[0.9996995],6,7,7,6,[4.063609],8256
[0.9998872],1,19,19,1,[4.0635757],8257
[0.99894077],3,5,3,5,[4.0636935],8258
[0.9979912],1,17,17,1,[4.064026],8259
[0.9997024],3,7,7,3,[4.063154],8260
[0.99874794],5,18,18,5,[4.072965],8261
[0.99970526],3,7,7,3,[4.063143],8262
[0.9989285],14,2,14,2,[4.063405],8263
[0.9990361],3,11,3,11,[4.0648737],8264
[0.9988341],9,12,12,9,[4.06388],8265
[0.99857223],4,18,18,4,[4.065008],8266
[0.99972206],10,14,10,14,[4.062542],8267
[0.9991579],9,13,13,9,[4.065034],8268
[0.9985031],6,18,6,18,[4.0635643],8269
[0.9998857],6,19,19,6,[4.062958],8270
[0.9997203],8,4,4,8,[4.0629025],8271
[0.99825937],11,17,11,17,[4.0679083],8272
[0.99894744],6,2,2,6,[4.0631847],8273
[0.999151],15,13,13,15,[4.063644],8274
[0.99825007],11,17,11,17,[4.0675855],8275
[0.9990891],8,5,5,8,[4.0631676],8276
[0.9988238],5,12,5,12,[4.0669284],8277
[0.9988176],6,12,12,6,[4.0633535],8278
[0.9985147],14,18,14,18,[4.063855],8279
[0.99896586],7,2,7,2,[4.063616],8280
[0.9998385],10,8,8,10,[4.0627375],8281
[0.9997205],6,4,6,4,[4.062518],8282
[0.99917066],6,11,11,6,[4.0630074],8283
[0.9997203],8,4,8,4,[4.0628986],8284
[0.9996289],10,3,10,3,[4.0626574],8285
[0.9981395],11,17,11,17,[4.066633],8286
[0.9998913],8,19,8,19,[4.063855],8287
[0.99855417],14,18,14,18,[4.063828],8288
[0.9997236],10,14,14,10,[4.0625353],8289
[0.9997191],10,4,4,10,[4.062442],8290
[0.99989164],1,19,1,19,[4.0633545],8291
[0.9980825],1,17,17,1,[4.063962],8292
[0.99916613],9,5,5,9,[4.066345],8293
[0.99980754],15,1,1,15,[4.063647],8294
[0.99877423],7,12,7,12,[4.064061],8295
[0.99877506],15,12,12,15,[4.0634594],8296
[0.99962926],10,3,3,10,[4.0626526],8297
[0.9998925],8,19,19,8,[4.0637465],8298
[0.99925154],14,11,14,11,[4.063651],8299
[0.99971884],3,4,4,3,[4.065416],8300
[0.99895716],13,2,13,2,[4.0698767],8301
[0.9998074],15,1,1,15,[4.0635605],8302
[0.99926263],7,11,11,7,[4.064007],8303
[0.9981267],9,17,17,9,[4.064669],8304
[0.99891806],4,2,2,4,[4.064988],8305
