probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.70522535],11,10,5,11,[5.076335],2874
[0.89546245],11,10,11,9,[5.0847783],2875
[0.9664276],17,11,17,11,[4.106475],2876
[0.966403],15,11,11,15,[4.1243715],2877
[0.98232424],4,15,15,4,[4.0959845],2878
[0.96308434],19,16,16,19,[4.169773],2879
[0.96888494],8,6,6,8,[4.09344],2880
[0.9661283],8,16,16,8,[4.0962744],2881
[0.968858],2,6,2,6,[4.100292],2882
[0.93686044],8,3,8,3,[4.122856],2883
[0.5503506],17,13,17,14,[5.0428743],2884
[0.972807],1,16,16,1,[4.089981],2885
[0.9699444],2,6,6,2,[4.098941],2886
[0.4788079],17,4,17,14,[5.042746],2887
[0.97081965],18,6,6,18,[4.10671],2888
[0.9820519],18,4,18,4,[4.113868],2889
[0.95612603],4,10,4,10,[4.120307],2890
[0.98222405],2,4,4,2,[4.099353],2891
[0.8812074],6,19,6,19,[4.2605247],2892
[0.48644173],11,4,11,14,[5.0884533],2893
[0.9745164],4,6,6,4,[4.1017494],2894
[0.87046313],2,13,2,13,[4.201605],2895
[0.88391703],6,13,13,6,[4.356658],2896
[0.9796743],18,16,18,16,[4.0924377],2897
[0.97905856],19,16,16,19,[4.0926504],2898
[0.7913517],15,3,6,3,[4.7973657],2899
[0.9817308],2,6,6,2,[4.0868273],2900
[0.9144432],1,10,1,10,[4.14374],2901
[0.9089263],15,10,10,15,[4.2212086],2902
[0.9450914],6,19,19,6,[4.133624],2903
[0.692041],19,6,14,19,[5.0635576],2904
[0.9757589],1,16,1,16,[4.086926],2905
[0.69986266],2,6,14,2,[5.049407],2906
[0.67665726],10,6,14,10,[5.333133],2907
[0.8059662],8,10,8,5,[5.049467],2908
[0.7861851],2,15,15,2,[4.2767625],2909
[0.96392184],2,4,2,4,[4.1052885],2910
[0.9488649],8,15,15,8,[4.1119895],2911
[0.952154],4,3,4,3,[4.2311096],2912
[0.7669395],7,10,5,7,[5.050811],2913
[0.44845197],10,10,10,13,[4.8359103],2914
[0.5801097],10,10,5,10,[5.085129],2915
[0.9835957],4,6,6,4,[4.1197467],2916
[0.98291737],18,6,18,6,[4.085703],2917
[0.7268091],7,3,7,14,[5.048007],2918
[0.610704],12,3,14,12,[5.132226],2919
[0.9870335],18,15,15,18,[4.079305],2920
[0.98747265],8,15,15,8,[4.076014],2921
[0.51330656],2,10,2,9,[5.045866],2922
[0.9880163],17,15,17,15,[4.0955105],2923
[0.98813546],1,15,1,15,[4.076606],2924
[0.97930884],8,16,8,16,[4.0838604],2925
[0.92430633],6,13,6,13,[4.1937947],2926
[0.56331766],17,19,17,19,[4.483552],2927
[0.5810211],2,10,2,9,[5.045085],2928
[0.9844787],19,16,16,19,[4.091959],2929
[0.9621764],8,10,8,10,[4.0991488],2930
[0.9543494],8,10,10,8,[4.106359],2931
[0.489485],13,10,9,13,[5.099271],2932
[0.99379236],4,19,4,19,[4.129301],2933
[0.9850894],2,16,16,2,[4.119177],2934
[0.93502367],2,13,13,2,[4.1285496],2935
[0.9971348],8,1,1,8,[4.0705094],2936
[0.6493953],2,19,10,2,[4.780214],2937
[0.98616195],7,15,7,15,[4.0803523],2938
[0.98667437],18,15,15,18,[4.08934],2939
[0.995231],7,18,7,18,[4.0691767],2940
[0.72437733],19,13,14,9,[6.0152454],2941
[0.9741044],7,6,7,6,[4.094184],2942
[0.4235944],10,10,9,5,[5.9967012],2943
[0.9751661],17,6,17,6,[4.0870466],2944
[0.8516023],1,13,1,14,[5.0533557],2945
[0.81394273],6,13,14,6,[5.115784],2946
[0.8030268],17,13,17,14,[5.0492725],2947
[0.9748964],17,4,4,17,[4.0881095],2948
[0.9888154],2,19,19,2,[4.076169],2949
[0.7315277],3,13,14,3,[5.1256824],2950
[0.9599659],6,13,13,6,[4.146453],2951
[0.7236643],2,19,19,12,[5.2830276],2952
[0.51672494],13,12,14,9,[5.998923],2953
[0.9042998],8,12,12,8,[4.152664],2954
[0.8970282],7,12,7,12,[4.1625757],2955
[0.9154589],17,3,17,3,[4.1438794],2956
[0.91769475],2,3,2,3,[4.1482553],2957
[0.99739826],8,1,1,8,[4.0689683],2958
[0.9946569],1,18,18,1,[4.0714083],2959
[0.935334],2,3,2,3,[4.1312933],2960
[0.46192384],7,10,9,7,[5.025874],2961
[0.9474264],1,3,3,1,[4.1128697],2962
[0.95160323],16,13,16,13,[4.1235495],2963
[0.40139073],3,10,3,5,[5.081105],2964
[0.9790451],19,6,19,6,[4.2947493],2965
[0.96561116],15,3,3,15,[4.111788],2966
[0.96831405],2,3,3,2,[4.099431],2967
[0.30962116],6,10,6,5,[5.0701623],2968
[0.86000586],3,10,3,10,[4.2241235],2969
[0.97573435],4,3,3,4,[4.111683],2970
[0.9833944],18,16,16,18,[4.11576],2971
[0.81729084],15,12,15,12,[4.252907],2972
[0.99710613],8,7,7,8,[4.073069],2973
[0.983788],8,16,8,16,[4.079379],2974
[0.9178715],19,12,19,12,[4.205352],2975
[0.9201522],8,19,8,9,[5.053643],2976
[0.9481199],17,12,12,17,[4.1114063],2977
[0.98379797],8,15,15,8,[4.0787687],2978
[0.9560807],4,6,6,4,[4.123025],2979
[0.95295703],8,11,11,8,[4.107048],2980
[0.99751055],7,1,7,1,[4.0670424],2981
[0.9558619],2,10,10,2,[4.1284666],2982
[0.6216372],1,10,5,1,[5.0367165],2983
[0.993648],2,18,18,2,[4.1188626],2984
[0.9583282],7,6,6,7,[4.110035],2985
[0.6369881],6,10,5,6,[5.084529],2986
[0.881307],11,13,11,14,[5.2156],2987
[0.9781796],16,3,16,3,[4.1149855],2988
[0.9680339],8,6,6,8,[4.0931797],2989
[0.40478998],6,13,6,9,[5.065208],2990
[0.9818949],4,15,15,4,[4.096609],2991
[0.9230878],2,13,2,13,[4.1724205],2992
[0.9976786],8,1,1,8,[4.068739],2993
[0.9961194],4,19,19,4,[4.08617],2994
[0.44571695],1,10,1,9,[5.023009],2995
[0.474885],6,10,6,9,[5.0413103],2996
[0.9848986],4,16,16,4,[4.1095123],2997
[0.9302744],8,13,8,13,[4.1279173],2998
[0.7610253],4,10,5,4,[5.0588226],2999
[0.5452789],15,10,9,15,[5.0231204],3000
[0.9376762],17,13,13,17,[4.1217184],3001
[0.9851848],1,16,16,1,[4.0777407],3002
[0.9484732],4,12,4,12,[4.1499147],3003
[0.7151231],3,10,3,5,[5.0538454],3004
[0.9978218],7,1,7,1,[4.0660577],3005
[0.98108655],1,4,1,4,[4.1913733],3006
[0.9517274],18,13,13,18,[4.1140356],3007
[0.9948043],15,19,19,15,[4.425724],3008
[0.7293919],17,13,17,14,[5.0456038],3009
[0.46485558],8,13,14,8,[5.0380793],3010
[0.9837463],4,16,16,4,[4.117544],3011
[0.980434],7,2,7,2,[4.0851955],3012
[0.99344796],17,19,19,17,[4.0715604],3013
[0.7019221],19,3,19,14,[5.0523825],3014
[0.9939911],7,18,7,18,[4.0697584],3015
[0.99484634],7,15,15,7,[4.0710444],3016
[0.9951331],7,15,15,7,[4.0706863],3017
[0.9784686],8,4,8,4,[4.0833597],3018
[0.7683306],2,13,2,13,[4.2981496],3019
[0.47426814],7,3,7,10,[4.60487],3020
[0.85374135],18,3,5,18,[5.0549498],3021
[0.96112436],19,12,19,12,[4.138123],3022
[0.6822661],18,10,10,18,[4.371459],3023
[0.99420977],7,18,18,7,[4.0692635],3024
[0.7064059],2,4,14,2,[5.0564194],3025
[0.9572758],17,2,2,17,[4.1073933],3026
[0.6865509],16,4,14,16,[5.071925],3027
[0.9272628],2,13,13,2,[4.23913],3028
[0.99773043],1,17,1,17,[4.065689],3029
[0.8053423],13,13,9,3,[5.752529],3030
[0.40093437],6,10,5,6,[5.0738497],3031
[0.9944607],1,18,1,18,[4.068281],3032
[0.9402521],1,13,13,1,[4.1182528],3033
[0.9442808],17,13,13,17,[4.1167936],3034
[0.592042],13,3,9,14,[5.996207],3035
[0.9828379],1,2,2,1,[4.0791736],3036
[0.98223394],4,16,4,16,[4.1264267],3037
[0.9621029],7,6,7,6,[4.102228],3038
[0.95800805],16,3,16,3,[4.1551313],3039
[0.9610091],18,6,18,6,[4.194294],3040
[0.9676828],13,10,13,10,[4.1763535],3041
[0.9949479],17,15,17,15,[4.0826235],3042
[0.8421887],7,10,5,7,[5.0502176],3043
[0.96831316],7,3,3,7,[4.095127],3044
[0.8056539],19,10,19,5,[5.0525684],3045
[0.5913935],15,3,6,3,[4.963509],3046
[0.9492672],16,11,16,11,[4.3465548],3047
[0.69200987],16,10,16,5,[5.0478067],3048
[0.9957632],7,18,18,7,[4.068511],3049
[0.95200175],8,10,8,10,[4.10787],3050
[0.9915912],7,2,2,7,[4.076697],3051
[0.9988875],8,1,1,8,[4.0674257],3052
[0.9186472],8,10,8,10,[4.138811],3053
[0.9401081],15,11,11,15,[4.134119],3054
[0.6027154],10,10,9,10,[5.054834],3055
[0.9587066],1,13,1,13,[4.101264],3056
[0.99199027],17,2,17,2,[4.074253],3057
[0.9920988],17,2,2,17,[4.0741053],3058
[0.57416856],12,10,12,9,[5.050272],3059
[0.9824494],18,3,18,3,[4.087849],3060
[0.99240535],1,16,1,16,[4.070425],3061
[0.9829284],18,3,18,3,[4.087417],3062
[0.94089556],2,13,2,14,[5.062047],3063
[0.9271427],13,10,10,13,[4.184815],3064
[0.9504878],17,12,17,12,[4.1094084],3065
[0.96920544],7,4,7,4,[4.0968804],3066
[0.95176107],15,12,15,12,[4.1500607],3067
[0.9902958],7,19,7,19,[4.0789433],3068
[0.96355206],19,6,6,19,[4.15446],3069
[0.7967668],19,19,12,6,[5.8921537],3070
[0.46150827],15,10,9,15,[4.93491],3071
[0.9851222],1,3,1,3,[4.076907],3072
[0.9774366],18,6,6,18,[4.091316],3073
[0.97425985],7,15,7,15,[4.0918436],3074
[0.94887817],8,13,8,13,[4.110888],3075
[0.94027555],8,10,8,10,[4.1187143],3076
[0.94723225],8,13,8,13,[4.1123962],3077
[0.9421549],13,10,13,10,[4.180665],3078
[0.9463701],16,11,11,16,[4.1258163],3079
[0.4458628],2,3,9,2,[4.9167037],3080
[0.95192903],18,13,18,13,[4.110471],3081
[0.9465998],4,10,4,10,[4.145329],3082
[0.9987698],7,1,1,7,[4.067889],3083
[0.9252543],4,12,12,4,[4.181158],3084
[0.90617865],17,13,14,17,[5.0560617],3085
[0.40403128],19,10,5,19,[5.041694],3086
[0.9961817],1,18,1,18,[4.0676384],3087
[0.95922065],6,11,6,11,[4.3475337],3088
[0.3449052],9,10,5,9,[5.637311],3089
[0.99642676],7,18,18,7,[4.068825],3090
[0.9478465],8,13,8,13,[4.111668],3091
[0.9458939],1,13,1,13,[4.1136675],3092
[0.85777545],11,10,10,11,[4.2741094],3093
[0.9809012],17,6,6,17,[4.083169],3094
[0.41999015],13,9,13,5,[5.1048284],3095
[0.9672811],2,3,2,3,[4.105467],3096
[0.8092966],13,10,10,14,[5.226014],3097
[0.64423484],2,19,2,9,[4.844287],3098
[0.9398733],15,12,12,15,[4.145397],3099
[0.9611986],16,13,13,16,[4.108993],3100
[0.99204576],8,2,2,8,[4.070875],3101
[0.945276],15,10,15,10,[4.1549497],3102
[0.94894475],19,13,19,14,[5.0847893],3103
[0.98673743],17,6,17,6,[4.076598],3104
[0.43383822],3,10,9,3,[4.7065506],3105
[0.96844065],8,3,8,3,[4.092551],3106
[0.9117089],4,11,11,4,[4.1656094],3107
[0.95869577],8,4,4,8,[4.1015635],3108
[0.9708355],15,3,15,3,[4.1302414],3109
[0.94696337],1,10,10,1,[4.112762],3110
[0.9610124],17,4,4,17,[4.101672],3111
[0.96234685],8,4,8,4,[4.098133],3112
[0.9200104],7,13,7,14,[5.0596447],3113
[0.99128073],1,2,2,1,[4.075527],3114
[0.9826748],2,15,15,2,[4.116206],3115
[0.550352],12,9,9,12,[4.590312],3116
[0.9693764],8,4,4,8,[4.091587],3117
[0.97214],18,3,18,3,[4.092231],3118
[0.9378823],8,13,13,8,[4.1206007],3119
[0.6114935],17,9,17,5,[5.035532],3120
[0.7978513],7,9,7,9,[4.2545834],3121
[0.9891049],18,16,16,18,[4.129405],3122
[0.9220497],16,13,16,13,[4.150647],3123
[0.9595935],15,11,15,11,[4.1124773],3124
[0.78313744],10,9,5,10,[5.2558875],3125
[0.989175],1,16,16,1,[4.0767155],3126
[0.9747483],1,4,1,4,[4.261463],3127
[0.97446185],1,4,1,4,[4.1486216],3128
[0.99153817],1,2,2,1,[4.072854],3129
[0.8113597],19,13,19,14,[5.121373],3130
[0.79754424],19,13,19,14,[5.1167126],3131
[0.81201005],7,9,9,7,[4.240904],3132
[0.9962931],1,18,1,18,[4.0669622],3133
[0.9254998],16,13,13,16,[4.1437283],3134
[0.76980585],12,13,12,14,[5.228364],3135
[0.9881444],7,15,15,7,[4.0769134],3136
[0.94055915],1,19,1,19,[4.1175413],3137
[0.97244084],8,4,4,8,[4.0889263],3138
[0.5088354],9,9,9,5,[5.231998],3139
[0.9635145],6,3,6,3,[4.144511],3140
[0.9380397],11,13,13,11,[4.238867],3141
[0.9088482],19,12,19,12,[4.418409],3142
[0.9883039],17,15,17,15,[4.089905],3143
[0.7162403],16,9,9,16,[4.3367186],3144
[0.83618593],2,13,14,2,[5.056718],3145
[0.99572325],7,18,7,18,[4.0685434],3146
[0.94904834],16,13,13,16,[4.1180925],3147
[0.97181195],8,19,19,8,[4.089496],3148
[0.8226065],11,10,10,11,[4.2512193],3149
[0.5058235],6,9,6,5,[5.0610437],3150
[0.70499533],8,9,8,9,[4.339673],3151
[0.9898225],1,16,1,16,[4.0718603],3152
[0.95681864],19,13,13,19,[4.184057],3153
[0.500082],7,9,7,5,[5.0351562],3154
[0.97223556],2,19,19,2,[4.1052113],3155
[0.8825546],8,10,10,8,[4.1721115],3156
[0.8918799],2,10,10,2,[4.1878653],3157
[0.7830024],13,9,9,13,[4.3236933],3158
[0.9373088],12,13,14,12,[5.132849],3159
[0.9562878],6,3,6,3,[4.1496353],3160
[0.99084014],1,16,1,16,[4.070905],3161
[0.91614676],6,12,6,12,[4.2167554],3162
[0.9690419],4,6,4,6,[4.129485],3163
[0.9861356],2,15,15,2,[4.09203],3164
[0.98635966],8,15,8,15,[4.0759716],3165
[0.9373883],17,10,10,17,[4.1249323],3166
[0.6810373],12,9,12,9,[4.424535],3167
[0.9494628],18,12,12,18,[4.1168585],3168
[0.969686],2,13,13,2,[4.10503],3169
[0.9325764],9,13,9,14,[5.349861],3170
[0.9913474],8,16,8,16,[4.0714846],3171
[0.8807769],1,13,1,14,[5.0534344],3172
[0.58219296],3,9,3,5,[5.0642424],3173
[0.9995018],7,1,7,1,[4.0641947],3174
[0.9619481],4,3,3,4,[4.1704645],3175
[0.98828924],1,2,1,2,[4.073561],3176
[0.92915195],18,10,10,18,[4.1319494],3177
[0.6340634],19,9,19,5,[5.0684776],3178
[0.9677001],18,4,4,18,[4.0947456],3179
[0.9631176],7,3,3,7,[4.1013517],3180
[0.9639204],1,3,1,3,[4.095704],3181
[0.96961236],4,19,4,19,[4.1643486],3182
[0.9914165],19,16,16,19,[4.105996],3183
[0.9711727],2,19,2,19,[4.0974927],3184
[0.78240496],10,9,10,9,[4.511489],3185
[0.80486774],15,9,9,15,[4.2536206],3186
[0.82842666],16,9,16,9,[4.2345247],3187
[0.9637429],15,3,15,3,[4.1125526],3188
[0.9619333],6,11,6,11,[4.248868],3189
[0.91779894],6,13,13,6,[4.187507],3190
[0.955261],18,3,18,3,[4.1062174],3191
[0.924428],18,13,13,18,[4.134598],3192
[0.9604321],11,10,11,10,[4.1513414],3193
[0.974126],15,19,19,15,[4.179894],3194
[0.6005641],17,9,17,5,[5.0378294],3195
[0.83987623],17,12,12,17,[4.212914],3196
[0.9683704],18,11,18,11,[4.101288],3197
[0.9659511],2,10,2,10,[4.1042376],3198
[0.97767013],2,19,2,19,[4.0954065],3199
[0.7672332],10,9,9,10,[4.3777413],3200
[0.8097974],2,13,2,14,[5.0540476],3201
[0.99115974],4,16,4,16,[4.113876],3202
[0.952566],15,13,15,13,[4.1186056],3203
[0.974499],8,19,19,8,[4.0870323],3204
[0.9771154],13,10,10,13,[4.511324],3205
[0.3452309],3,13,5,3,[5.0501947],3206
[0.4816063],2,13,2,5,[5.0384293],3207
[0.9697174],4,6,4,6,[4.108636],3208
[0.6509867],9,13,9,5,[5.4132905],3209
[0.92516685],8,13,8,14,[5.0574493],3210
[0.97129965],17,11,17,11,[4.0925055],3211
[0.9529754],6,12,12,6,[4.2150574],3212
[0.9881665],2,16,16,2,[4.3580236],3213
[0.95828],1,13,1,13,[4.101275],3214
[0.54087585],1,10,10,1,[4.4994116],3215
[0.7109039],17,9,9,17,[4.3341026],3216
[0.81436193],18,13,14,18,[5.0528297],3217
[0.9527013],16,13,16,13,[4.131032],3218
[0.9791726],7,11,7,11,[4.0853567],3219
[0.9680778],2,6,6,2,[4.096855],3220
[0.9723228],2,10,10,2,[4.0933595],3221
[0.9909356],2,15,2,15,[4.0893526],3222
[0.68184114],3,9,5,3,[5.0657926],3223
[0.29498714],11,3,14,11,[5.107095],3224
[0.9913196],8,15,8,15,[4.071434],3225
[0.78636587],15,9,15,9,[4.269389],3226
[0.9915616],18,15,15,18,[4.0739393],3227
[0.9850487],6,11,11,6,[4.137949],3228
[0.9623603],2,6,2,6,[4.100923],3229
[0.99621886],1,18,18,1,[4.067332],3230
[0.969072],7,10,10,7,[4.0939956],3231
[0.63869166],19,9,5,19,[5.1663294],3232
[0.96805245],18,10,18,10,[4.0989323],3233
[0.64675516],16,9,16,5,[5.053033],3234
[0.4336825],18,3,18,14,[5.0392833],3235
[0.4451594],9,9,3,16,[5.8326917],3236
[0.9901866],1,15,15,1,[4.0722537],3237
[0.6445057],8,9,8,14,[5.0416613],3238
[0.9476322],11,19,19,11,[4.277993],3239
[0.6673463],1,9,14,1,[5.042309],3240
[0.962272],2,3,2,3,[4.1010704],3241
[0.9616261],11,3,3,11,[4.7499123],3242
[0.51870954],1,9,1,9,[4.519655],3243
[0.99318886],1,16,16,1,[4.069333],3244
[0.99280643],4,16,16,4,[4.108328],3245
[0.7573312],17,10,17,10,[4.305583],3246
[0.9848409],2,4,4,2,[4.091379],3247
[0.9773441],8,19,19,8,[4.0843453],3248
[0.8232229],18,3,18,3,[4.2286577],3249
[0.5683215],18,13,18,14,[5.0399933],3250
[0.87471646],16,3,16,3,[4.183123],3251
[0.63604134],1,13,14,1,[5.0408163],3252
[0.9856824],17,15,15,17,[4.087982],3253
[0.4029969],13,10,13,5,[5.3762083],3254
[0.98604],17,4,17,4,[4.07757],3255
[0.9950062],1,18,18,1,[4.0677223],3256
[0.8693378],7,12,12,7,[4.1888995],3257
[0.7719428],18,13,14,18,[5.048461],3258
[0.71010077],2,13,2,14,[5.044899],3259
[0.9031011],11,3,11,3,[4.371004],3260
[0.9495827],1,3,3,1,[4.109516],3261
[0.9721162],16,3,3,16,[4.104949],3262
[0.99133426],8,15,15,8,[4.0714874],3263
[0.914441],16,12,12,16,[4.1503315],3264
[0.9822527],8,19,19,8,[4.07992],3265
[0.9825295],4,19,4,19,[4.097066],3266
[0.99471855],2,18,2,18,[4.075549],3267
[0.9699046],15,13,15,13,[4.104865],3268
[0.96990114],1,10,10,1,[4.0916157],3269
[0.98904806],4,3,4,3,[4.112255],3270
[0.9899103],2,15,2,15,[4.075055],3271
[0.97289973],2,13,13,2,[4.0903006],3272
[0.9918915],8,16,8,16,[4.0712004],3273
[0.95011294],8,12,12,8,[4.1093874],3274
[0.9738507],1,13,13,1,[4.0880675],3275
[0.6007565],1,3,14,1,[5.04151],3276
[0.42392635],19,9,19,5,[5.041768],3277
[0.97748166],18,6,18,6,[4.1155624],3278
[0.5614036],6,3,6,14,[5.079973],3279
[0.3935272],18,9,5,18,[5.0313587],3280
[0.9696951],13,10,13,10,[4.133907],3281
[0.99143255],8,16,8,16,[4.0716095],3282
[0.98050916],1,4,1,4,[4.082053],3283
[0.6691847],7,13,7,14,[5.0448055],3284
[0.6482427],10,9,9,10,[4.479757],3285
[0.9886375],17,15,17,15,[4.08108],3286
[0.8664531],2,13,14,2,[5.053957],3287
[0.98733705],4,3,4,3,[4.110723],3288
[0.99518377],4,11,4,11,[4.07312],3289
[0.3296326],11,9,5,11,[5.0294747],3290
[0.91923285],6,13,6,14,[5.0750437],3291
[0.3510798],7,10,7,5,[5.028772],3292
[0.9966127],1,2,2,1,[4.2392273],3293
[0.98740804],16,3,16,3,[4.0851517],3294
[0.7987707],3,13,3,14,[5.0586805],3295
[0.9871159],11,19,11,19,[4.1332865],3296
[0.9368598],11,13,13,11,[4.1736],3297
[0.574179],1,9,9,1,[4.4657364],3298
[0.93908817],16,13,13,16,[4.1420326],3299
[0.9943019],4,11,11,4,[4.074485],3300
[0.9904236],18,16,16,18,[4.0942082],3301
[0.9955147],1,17,1,17,[4.0743084],3302
[0.96233934],2,13,13,2,[4.1019545],3303
[0.98773485],7,3,3,7,[4.077857],3304
[0.4280324],10,9,10,9,[4.6351824],3305
[0.9951591],1,17,1,17,[4.0744095],3306
[0.96017456],17,19,17,19,[4.101618],3307
[0.973736],17,13,13,17,[4.087225],3308
[0.9743516],16,13,16,13,[4.1042995],3309
[0.9914436],19,16,16,19,[4.1016254],3310
[0.86032194],16,12,16,12,[4.1997547],3311
[0.96767825],4,6,6,4,[4.110501],3312
[0.9641136],6,19,6,19,[4.4329634],3313
[0.9620675],13,10,13,10,[4.1952133],3314
[0.37635636],7,9,5,7,[5.0300674],3315
[0.98937243],1,15,1,15,[4.072677],3316
[0.846099],8,9,9,8,[4.206418],3317
[0.9745163],18,6,6,18,[4.0988283],3318
[0.9158331],8,12,8,12,[4.141476],3319
[0.4790815],12,9,12,5,[5.1830463],3320
[0.97421557],1,4,4,1,[4.0864453],3321
[0.86677253],8,9,9,8,[4.187088],3322
[0.97708046],8,6,8,6,[4.0848994],3323
[0.89691854],17,19,19,17,[4.161685],3324
[0.9905544],18,16,16,18,[4.103932],3325
[0.91762644],1,19,1,19,[4.1388855],3326
[0.995846],8,7,7,8,[4.071296],3327
[0.95067567],18,10,10,18,[4.11448],3328
[0.95077384],7,19,19,7,[4.112626],3329
[0.9522401],2,3,2,3,[4.119151],3330
[0.9805468],8,13,13,8,[4.0815897],3331
[0.8772226],2,9,9,2,[4.1791773],3332
[0.61798215],19,9,19,5,[5.0818777],3333
[0.94869363],11,10,10,11,[4.1174016],3334
[0.99158317],1,16,16,1,[4.0705967],3335
[0.9499651],12,10,10,12,[4.246559],3336
[0.5298181],3,9,3,5,[5.04776],3337
[0.98286843],18,13,18,13,[4.083522],3338
[0.9822258],17,19,19,17,[4.086461],3339
[0.98332596],18,13,13,18,[4.0831056],3340
[0.9310915],18,3,18,3,[4.13535],3341
[0.98728275],18,15,15,18,[4.0804925],3342
[0.97645676],17,12,17,12,[4.0876846],3343
[0.9843178],2,13,13,2,[4.081705],3344
[0.9877506],4,15,4,15,[4.120863],3345
[0.9952911],17,2,17,2,[4.072707],3346
[0.9788098],19,12,12,19,[4.3486366],3347
[0.9796467],19,12,19,12,[4.183157],3348
[0.5393407],1,13,5,1,[5.0124507],3349
[0.95561],4,10,4,10,[4.1254086],3350
[0.4776648],2,9,2,9,[4.564266],3351
[0.95940536],13,10,13,10,[4.116154],3352
[0.98800176],18,15,18,15,[4.0772963],3353
[0.99272764],7,2,2,7,[4.0748444],3354
[0.98837423],2,15,2,15,[4.1651707],3355
[0.9274949],16,13,14,16,[5.074334],3356
[0.5958596],1,9,9,1,[4.444106],3357
[0.69237363],17,9,17,9,[4.351516],3358
[0.9805007],18,6,6,18,[4.0853667],3359
[0.97465605],17,12,12,17,[4.0882106],3360
[0.9827125],1,4,4,1,[4.0786457],3361
[0.9943995],16,11,11,16,[4.128588],3362
[0.9698259],4,10,4,10,[4.110775],3363
[0.9656831],1,3,1,3,[4.0944605],3364
[0.967577],12,10,12,10,[4.386041],3365
[0.37786442],16,13,14,16,[5.042135],3366
[0.95680106],1,3,1,3,[4.1026983],3367
[0.97883135],1,12,1,12,[4.084066],3368
[0.83836734],8,9,8,9,[4.2138968],3369
[0.99761415],2,18,18,2,[4.0775785],3370
[0.9235576],1,10,1,10,[4.1332603],3371
[0.99172616],7,2,7,2,[4.0800724],3372
[0.8507718],6,9,9,6,[4.260856],3373
[0.49745563],16,9,5,16,[5.0411577],3374
[0.99769044],7,18,7,18,[4.068225],3375
[0.622873],17,9,17,5,[5.0394034],3376
[0.49690711],17,9,17,14,[5.0374937],3377
[0.9174616],7,9,9,7,[4.1465845],3378
[0.9879459],8,15,8,15,[4.074789],3379
[0.9613004],15,12,12,15,[4.1222506],3380
[0.96028864],1,12,12,1,[4.1013746],3381
[0.93725663],15,3,3,15,[4.1434755],3382
[0.9291105],6,10,10,6,[4.1660967],3383
[0.8240332],3,9,3,5,[5.0931168],3384
[0.9941351],8,16,8,16,[4.069519],3385
[0.96438664],7,12,12,7,[4.102174],3386
[0.9577879],4,3,4,3,[4.1196356],3387
[0.76910514],8,13,8,13,[4.2794313],3388
[0.9753348],2,19,2,19,[4.0901027],3389
[0.9050267],7,9,9,7,[4.1554594],3390
[0.8229595],16,9,16,5,[5.0491447],3391
[0.97650564],13,10,10,13,[4.1597195],3392
[0.89032626],9,3,19,3,[5.1181064],3393
[0.9778862],16,12,16,12,[4.090952],3394
[0.7818348],1,13,1,14,[5.0467033],3395
[0.9813737],2,3,2,3,[4.087424],3396
[0.82783765],19,13,19,14,[5.073246],3397
[0.8330075],11,13,14,11,[5.0619526],3398
[0.98293084],17,12,12,17,[4.0812845],3399
[0.8197708],8,13,14,8,[5.049664],3400
[0.4989157],1,9,5,1,[5.0192213],3401
[0.97480494],4,6,4,6,[4.095948],3402
[0.9946536],1,2,2,1,[4.0679426],3403
[0.9883817],8,4,8,4,[4.074327],3404
[0.9966612],7,18,18,7,[4.0682545],3405
[0.98851913],2,4,4,2,[4.099266],3406
[0.9568223],11,13,11,13,[4.1747417],3407
[0.34382418],2,13,2,5,[5.014911],3408
[0.9964049],1,18,1,18,[4.068105],3409
[0.9853768],7,12,7,12,[4.078942],3410
[0.990435],2,3,3,2,[4.0788374],3411
[0.9878479],2,16,16,2,[4.1026945],3412
[0.9602789],7,13,7,13,[4.1019316],3413
[0.9933356],17,11,17,11,[4.0918293],3414
[0.9884416],7,19,7,19,[4.0761557],3415
[0.49142182],7,13,7,14,[5.0384293],3416
[0.78862405],13,9,13,9,[4.3042192],3417
[0.9886919],15,19,19,15,[4.0896244],3418
[0.8227646],12,9,12,9,[4.3008842],3419
[0.84313524],8,9,8,9,[4.209099],3420
[0.97903264],6,10,10,6,[4.1054025],3421
[0.9867424],18,12,12,18,[4.081132],3422
[0.9937558],4,11,11,4,[4.0785546],3423
[0.98727334],18,12,12,18,[4.0812926],3424
[0.78532326],11,13,11,14,[5.0541434],3425
[0.8784091],7,9,7,9,[4.1780996],3426
[0.9874507],8,12,12,8,[4.075283],3427
[0.98522276],18,4,4,18,[4.079094],3428
[0.9918086],7,15,15,7,[4.072855],3429
[0.986945],15,12,15,12,[4.0913005],3430
[0.81555897],2,13,2,14,[5.050402],3431
[0.44249898],3,12,3,5,[5.0221357],3432
[0.97436655],6,13,6,13,[4.2113037],3433
[0.99224794],17,15,17,15,[4.081173],3434
[0.981472],11,3,3,11,[4.1530576],3435
[0.9587078],1,6,6,1,[4.100714],3436
[0.3749155],10,12,10,5,[5.035157],3437
[0.9817594],16,3,3,16,[4.0951605],3438
[0.9938076],8,2,8,2,[4.0694747],3439
[0.9847365],8,4,8,4,[4.0777617],3440
[0.98282605],17,3,17,3,[4.0808754],3441
[0.99396646],17,2,2,17,[4.071809],3442
[0.3446031],18,9,5,18,[4.943073],3443
[0.99404514],17,2,17,2,[4.071664],3444
