probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.99763334],11,18,18,11,[4.0642076],39095
[0.9998437],8,14,8,14,[4.0621786],39096
[0.9999931],7,12,12,7,[4.062148],39097
[0.99794024],16,18,18,16,[4.0647597],39098
[0.9999598],8,6,8,6,[4.0620737],39099
[0.9995728],9,16,16,9,[4.0646567],39100
[0.9999528],7,9,7,9,[4.062312],39101
[0.9999149],10,2,2,10,[4.0621204],39102
[0.9984101],14,18,14,18,[4.0641575],39103
[0.99958986],9,16,16,9,[4.063712],39104
[0.9999589],10,17,17,10,[4.062074],39105
[0.99997747],3,5,5,3,[4.0622797],39106
[0.9999311],8,4,8,4,[4.062107],39107
[0.9999863],8,7,8,7,[4.062298],39108
[0.99992585],10,4,4,10,[4.062312],39109
[0.999956],1,9,9,1,[4.0622597],39110
[0.99991584],7,6,6,7,[4.062749],39111
[0.99996173],13,17,13,17,[4.062153],39112
[0.9999957],10,11,10,11,[4.062046],39113
[0.999962],12,17,17,12,[4.062954],39114
[0.9999149],10,4,10,4,[4.0623083],39115
[0.99997663],3,5,3,5,[4.062261],39116
[0.9999956],13,11,11,13,[4.0621214],39117
[0.9998753],3,2,3,2,[4.0621777],39118
[0.9998325],19,15,15,19,[4.0622635],39119
[0.9997478],1,14,1,14,[4.062266],39120
[0.99991107],11,4,11,4,[4.0638266],39121
[0.9995573],5,16,16,5,[4.062632],39122
[0.9999602],10,17,10,17,[4.0620728],39123
[0.9984107],7,18,18,7,[4.0635014],39124
[0.9999591],7,9,7,9,[4.0629754],39125
[0.9995602],1,16,16,1,[4.0624514],39126
[0.9999126],5,6,5,6,[4.062714],39127
[0.9997962],3,14,14,3,[4.0622387],39128
[0.99999416],10,1,1,10,[4.0621986],39129
[0.99992394],1,6,1,6,[4.062107],39130
[0.9988569],2,18,18,2,[4.06398],39131
[0.9988865],2,18,18,2,[4.0639505],39132
[0.9998276],3,14,14,3,[4.0622087],39133
[0.9998324],16,14,14,16,[4.065174],39134
[0.99974257],8,15,8,15,[4.06227],39135
[0.9989874],7,18,18,7,[4.0629716],39136
[0.99901783],6,18,18,6,[4.0630126],39137
[0.9999865],8,7,7,8,[4.0623646],39138
[0.99994755],1,17,1,17,[4.0621214],39139
[0.9995838],5,16,16,5,[4.062845],39140
[0.9991135],4,18,18,4,[4.0629377],39141
[0.9998349],7,14,7,14,[4.0622096],39142
[0.99995935],8,9,8,9,[4.0621705],39143
[0.9999938],19,1,19,1,[4.0624704],39144
[0.99918383],6,18,6,18,[4.0628777],39145
[0.9995609],7,15,7,15,[4.062913],39146
[0.9999478],19,6,6,19,[4.062096],39147
[0.99993706],12,17,12,17,[4.0628386],39148
[0.99999404],8,1,1,8,[4.062562],39149
[0.9999455],1,6,1,6,[4.0620875],39150
[0.9999596],3,9,3,9,[4.0620995],39151
[0.99999404],10,1,10,1,[4.0621824],39152
[0.999933],10,17,10,17,[4.0620966],39153
[0.999313],5,18,5,18,[4.0627165],39154
[0.9995553],4,15,15,4,[4.0667496],39155
[0.9997979],7,14,7,14,[4.0622387],39156
[0.99999595],8,11,11,8,[4.0620413],39157
[0.99994123],8,4,4,8,[4.062096],39158
[0.99998856],3,7,7,3,[4.062068],39159
[0.9999553],3,6,6,3,[4.062104],39160
[0.9999145],3,17,3,17,[4.0621214],39161
[0.99995756],19,6,6,19,[4.062087],39162
[0.99955493],5,16,16,5,[4.062888],39163
[0.99982625],8,2,8,2,[4.062195],39164
[0.9993019],17,15,15,17,[4.0639186],39165
[0.9995603],8,16,8,16,[4.0624385],39166
[0.9995654],1,16,1,16,[4.0624466],39167
[0.99996316],10,9,10,9,[4.0621557],39168
[0.99957794],8,16,8,16,[4.0624223],39169
[0.99991095],6,17,6,17,[4.065207],39170
[0.9996025],1,16,16,1,[4.0624123],39171
[0.99998593],10,3,3,10,[4.0624495],39172
[0.9999958],7,11,7,11,[4.0621953],39173
[0.9999956],7,11,11,7,[4.0621963],39174
[0.999962],3,9,3,9,[4.0620966],39175
[0.9990565],2,18,2,18,[4.0647354],39176
[0.9999565],19,6,6,19,[4.062088],39177
[0.9999379],11,17,11,17,[4.062446],39178
[0.99995315],7,4,4,7,[4.0623627],39179
[0.9999951],10,1,10,1,[4.062148],39180
[0.9996736],12,16,12,16,[4.0639057],39181
[0.99995124],11,4,4,11,[4.063876],39182
[0.99998724],19,7,7,19,[4.062107],39183
[0.9999435],5,6,5,6,[4.0626235],39184
[0.9999571],10,9,10,9,[4.062153],39185
[0.999762],19,15,15,19,[4.0623817],39186
[0.9986929],14,18,18,14,[4.0640326],39187
[0.99994373],10,4,4,10,[4.062184],39188
[0.99983096],3,14,14,3,[4.0622025],39189
[0.99993],10,6,6,10,[4.062104],39190
[0.99861646],3,18,18,3,[4.0633163],39191
[0.9999957],5,11,11,5,[4.0623584],39192
[0.9999943],3,1,3,1,[4.062049],39193
[0.99992454],3,6,6,3,[4.06213],39194
[0.9999237],11,6,6,11,[4.0631247],39195
[0.99992585],8,6,6,8,[4.062104],39196
[0.9987453],15,18,18,15,[4.063834],39197
[0.99988997],14,2,14,2,[4.065482],39198
[0.9996449],9,16,9,16,[4.0630836],39199
[0.9999958],8,11,8,11,[4.0620413],39200
[0.999645],10,16,16,10,[4.062361],39201
[0.9999287],1,6,6,1,[4.0621033],39202
[0.99888927],4,18,18,4,[4.063119],39203
[0.99992275],12,4,12,4,[4.0658836],39204
[0.999841],6,14,6,14,[4.0632353],39205
[0.99992085],1,4,1,4,[4.0621076],39206
[0.9990169],1,18,1,18,[4.062938],39207
[0.99906236],16,18,18,16,[4.0635543],39208
[0.9991111],13,18,18,13,[4.063404],39209
[0.99982613],9,14,9,14,[4.062313],39210
[0.9997845],6,2,6,2,[4.06227],39211
[0.9992368],14,18,14,18,[4.0639677],39212
[0.9997789],3,2,2,3,[4.0622554],39213
[0.99996257],8,9,9,8,[4.0621767],39214
[0.9999938],9,12,12,9,[4.062479],39215
[0.9999852],3,7,7,3,[4.06207],39216
[0.9998306],7,13,13,7,[4.0629616],39217
[0.9997849],6,2,2,6,[4.062269],39218
[0.9997894],8,2,2,8,[4.062229],39219
[0.9993104],3,18,3,18,[4.062681],39220
[0.9999269],7,6,6,7,[4.0627356],39221
[0.99969375],4,15,15,4,[4.066514],39222
[0.9998049],13,2,13,2,[4.0626917],39223
[0.9998431],1,14,14,1,[4.0621786],39224
[0.99933475],15,18,18,15,[4.0640793],39225
[0.99993324],6,17,17,6,[4.063247],39226
[0.9996075],1,16,16,1,[4.0624104],39227
[0.99994504],10,4,10,4,[4.0621653],39228
[0.999931],13,17,17,13,[4.062197],39229
[0.9992912],10,18,18,10,[4.062686],39230
[0.99958044],11,15,11,15,[4.0630164],39231
[0.99984205],3,14,14,3,[4.062196],39232
[0.99961036],3,16,16,3,[4.062399],39233
[0.9998785],8,13,13,8,[4.0621595],39234
[0.99982375],8,2,8,2,[4.0621977],39235
[0.9999285],19,17,17,19,[4.0632405],39236
[0.99992824],12,17,17,12,[4.0625],39237
[0.99961686],3,16,16,3,[4.0623937],39238
[0.9999976],3,8,3,8,[4.0620813],39239
[0.9995802],10,15,15,10,[4.06242],39240
[0.9999273],19,17,19,17,[4.0626774],39241
[0.9991123],3,18,3,18,[4.062866],39242
[0.99996746],19,6,19,6,[4.0620775],39243
[0.9999757],10,5,10,5,[4.062063],39244
[0.9999585],12,4,12,4,[4.0662155],39245
[0.99999344],19,1,19,1,[4.06256],39246
[0.9991134],2,18,2,18,[4.064369],39247
[0.9996656],10,15,10,15,[4.0623426],39248
[0.999686],8,15,15,8,[4.0623226],39249
[0.9999962],8,11,11,8,[4.0620413],39250
[0.999038],16,18,16,18,[4.063616],39251
[0.9996419],4,16,16,4,[4.06344],39252
[0.99994946],9,17,9,17,[4.0623255],39253
[0.99975914],8,15,8,15,[4.062255],39254
[0.9998336],3,14,14,3,[4.0622034],39255
[0.9997799],4,15,15,4,[4.065243],39256
[0.998868],3,18,18,3,[4.063088],39257
[0.9996418],1,16,16,1,[4.0623817],39258
[0.99985373],1,13,1,13,[4.062233],39259
[0.9999542],9,4,4,9,[4.0622225],39260
[0.9999558],6,4,6,4,[4.065025],39261
[0.999951],6,17,17,6,[4.0629272],39262
[0.9998833],14,2,2,14,[4.0649896],39263
[0.9999542],5,4,4,5,[4.062454],39264
[0.9998154],19,14,19,14,[4.062211],39265
[0.9999933],19,1,19,1,[4.0624804],39266
[0.99889624],16,18,18,16,[4.063775],39267
[0.5868938],19,19,5,7,[6.0169897],39268
[0.9999602],5,9,9,5,[4.0624228],39269
[0.9970095],3,18,3,18,[4.0647945],39270
[0.99999416],10,1,1,10,[4.062337],39271
[0.99978775],3,14,3,14,[4.062248],39272
[0.9999808],3,19,3,19,[4.0620565],39273
[0.99927825],13,16,16,13,[4.0631685],39274
[0.9996685],3,14,14,3,[4.062361],39275
[0.9999056],10,13,13,10,[4.062132],39276
[0.9990274],19,16,16,19,[4.0630045],39277
[0.9999603],12,6,6,12,[4.063904],39278
[0.99898046],4,16,16,4,[4.063169],39279
[0.99996746],13,6,6,13,[4.062501],39280
[0.99997044],8,6,8,6,[4.0620656],39281
[0.9999727],12,6,6,12,[4.0634203],39282
[0.9991297],12,16,12,16,[4.065631],39283
[0.9010876],13,18,13,18,[4.1536493],39284
[0.8371052],9,9,5,7,[6.039482],39285
[0.99999344],19,11,11,19,[4.062229],39286
[0.9964606],5,2,5,2,[4.065288],39287
[0.9715533],8,14,14,8,[4.0881834],39288
[0.63015544],4,2,2,4,[4.4265103],39289
[0.99911755],12,4,12,4,[4.063801],39290
[0.999571],8,16,16,8,[4.0624294],39291
[0.99988127],5,13,5,13,[4.0717163],39292
[0.99998593],10,11,10,11,[4.0620975],39293
[0.9998617],13,6,13,6,[4.062358],39294
[0.9127042],13,2,13,17,[4.9902153],39295
[0.99997973],8,1,8,1,[4.125819],39296
[0.99828476],8,12,12,8,[4.0636473],39297
[0.996491],16,12,12,16,[4.221388],39298
[0.99779737],9,9,14,16,[6.0612483],39299
[0.99997425],19,5,5,19,[4.062121],39300
[0.9614792],3,4,3,4,[4.0975766],39301
[0.99946445],13,2,18,13,[5.0616837],39302
[0.6648565],12,2,15,12,[5.06347],39303
[0.9968911],7,11,11,7,[4.0664268],39304
[0.9998276],6,2,17,6,[5.1639004],39305
[0.46037823],6,2,14,6,[4.5812464],39306
[0.99930596],3,11,11,3,[4.0639143],39307
[0.9988954],3,9,9,3,[4.0637703],39308
[0.9971787],3,11,3,11,[4.065204],39309
[0.98432356],1,6,1,15,[5.051309],39310
[0.8738653],9,2,9,2,[4.1824307],39311
[0.975418],9,7,9,7,[4.1944294],39312
[0.9076581],6,6,4,17,[5.964554],39313
[0.9787199],10,2,10,16,[5.058981],39314
[0.9621742],9,9,7,6,[6.0415688],39315
[0.9992131],7,14,7,12,[5.0822935],39316
[0.98783433],14,14,18,12,[6.0479126],39317
[0.99553275],10,2,10,11,[5.0585394],39318
[0.91014993],1,5,15,1,[5.0550137],39319
[0.6959777],10,2,17,10,[5.0432515],39320
[0.9984723],14,14,12,14,[5.0625763],39321
[0.9824964],14,14,12,18,[6.041727],39322
[0.99668956],14,14,17,4,[6.0468583],39323
[0.9393292],5,14,5,2,[5.0482054],39324
[0.9999057],8,1,8,1,[4.0621243],39325
[0.9951525],16,14,16,12,[5.42889],39326
[0.93673235],3,9,3,7,[5.0301647],39327
[0.9939593],14,14,15,18,[6.051688],39328
[0.9490482],9,9,7,2,[6.028621],39329
[0.7446084],16,16,19,1,[5.7765546],39330
[0.97907764],1,14,1,6,[5.06032],39331
[0.9234629],7,14,18,7,[5.0554338],39332
[0.9832532],7,14,6,7,[5.065446],39333
[0.98818654],3,9,3,2,[5.049837],39334
[0.68331385],13,19,13,17,[4.8970733],39335
[0.99980694],9,14,9,14,[4.0639453],39336
[0.9987992],3,16,16,3,[4.063137],39337
[0.9998591],8,1,1,8,[4.062166],39338
[0.8705535],7,15,15,7,[4.207812],39339
[0.99922144],13,9,13,9,[4.261051],39340
[0.9950471],10,15,10,15,[4.06658],39341
[0.9992943],1,12,12,1,[4.0729265],39342
[0.9993149],1,14,1,14,[4.0626698],39343
[0.9950964],9,11,11,9,[4.1961265],39344
[0.9306766],8,6,6,8,[4.1259794],39345
[0.99659926],17,14,14,17,[4.073147],39346
[0.9994324],3,5,3,5,[4.0625944],39347
[0.99850357],10,13,10,13,[4.0634065],39348
[0.92808956],13,6,13,6,[4.1288815],39349
[0.9901479],13,2,13,2,[4.071083],39350
[0.981928],5,6,5,6,[4.0961018],39351
[0.9995266],3,4,3,4,[4.06251],39352
[0.97509867],2,18,18,2,[4.4836745],39353
[0.9992366],1,13,13,1,[4.06588],39354
[0.99584913],9,12,9,12,[4.141432],39355
[0.9998518],10,6,6,10,[4.0621753],39356
[0.9999186],8,1,8,1,[4.06213],39357
[0.9975502],3,9,3,9,[4.0644226],39358
[0.99925107],8,16,8,16,[4.062722],39359
[0.99987066],9,17,17,9,[4.369537],39360
[0.98557323],15,2,15,18,[5.050848],39361
[0.9912362],7,2,7,18,[5.0567856],39362
[0.9999715],3,7,7,3,[4.06244],39363
[0.9923872],6,2,18,6,[5.05982],39364
[0.9795115],3,17,17,3,[4.0809116],39365
[0.9989273],8,6,8,6,[4.0630283],39366
[0.6900841],14,12,12,14,[4.8139524],39367
[0.66543806],2,17,17,2,[4.378335],39368
[0.63785315],4,14,15,4,[4.832108],39369
[0.99985456],3,6,6,3,[4.0623493],39370
[0.9999527],10,3,3,10,[4.0622997],39371
[0.99220896],14,12,12,14,[4.2943497],39372
[0.999476],5,9,9,5,[4.0627794],39373
[0.55674374],11,17,11,16,[4.684597],39374
[0.9996088],3,19,3,19,[4.0624027],39375
[0.9999702],8,13,13,8,[4.06209],39376
[0.99962056],9,15,9,15,[4.0906734],39377
[0.9310442],19,12,19,12,[4.1258926],39378
[0.99999106],1,13,1,13,[4.0620604],39379
[0.9998877],1,15,1,15,[4.0621705],39380
[0.9989202],19,14,19,14,[4.0630655],39381
[0.9999862],9,6,6,9,[4.065851],39382
[0.99240375],9,2,9,2,[4.069191],39383
[0.63051987],13,2,18,13,[4.6972227],39384
[0.9027287],3,18,18,3,[4.152008],39385
[0.9774326],7,12,12,7,[4.082779],39386
[0.9701955],5,12,5,12,[4.0935273],39387
[0.9999894],8,4,4,8,[4.062093],39388
[0.989268],5,16,16,5,[4.201332],39389
[0.99396163],8,5,5,8,[4.0675793],39390
[0.99999845],10,11,11,10,[4.062043],39391
[0.99825543],8,13,13,8,[4.0637064],39392
[0.9449221],8,12,12,8,[4.113633],39393
[0.9005559],16,14,16,14,[4.1700497],39394
[0.99410987],19,5,5,19,[4.4317617],39395
[0.99997425],10,3,10,3,[4.0620813],39396
[0.99993694],3,4,3,4,[4.062153],39397
[0.62057465],9,2,2,9,[4.4208136],39398
[0.9989974],17,15,17,15,[4.2017365],39399
[0.9999695],10,1,1,10,[4.0632334],39400
[0.9993938],8,15,8,15,[4.0625925],39401
[0.99980956],19,17,19,17,[4.0633],39402
[0.9988896],10,16,10,16,[4.0677166],39403
[0.90687466],14,18,18,14,[4.1657863],39404
[0.9997814],9,17,9,17,[4.071879],39405
[0.9981736],10,15,15,10,[4.088173],39406
[0.9999361],17,11,11,17,[4.382697],39407
[0.47568062],5,17,5,18,[4.585155],39408
[0.99996364],5,9,5,9,[4.0624866],39409
[0.998058],4,6,4,6,[4.511904],39410
[0.9995338],9,12,9,12,[4.062518],39411
[0.5828716],17,18,6,17,[4.7803335],39412
[0.9999087],19,19,10,9,[6.029008],39413
[0.9933615],9,9,2,9,[5.0550895],39414
[0.99998057],8,5,8,5,[4.06651],39415
[0.99918646],7,12,12,7,[4.0628204],39416
[0.5576059],14,18,18,14,[4.481633],39417
[0.9927544],4,6,6,4,[4.069359],39418
[0.99972826],10,13,10,13,[4.195757],39419
[0.99998355],19,5,19,5,[4.062123],39420
[0.6210298],16,14,18,16,[4.6711326],39421
[0.80006593],5,2,2,15,[5.2310963],39422
[0.97916645],16,18,18,16,[4.084376],39423
[0.99988604],10,13,10,13,[4.0645742],39424
[0.99964774],7,12,12,7,[4.0624113],39425
[0.99975175],1,6,1,6,[4.0622797],39426
[0.999759],4,6,4,6,[4.2239876],39427
[0.90064776],3,2,3,2,[4.154048],39428
[0.99167234],3,18,18,3,[4.0696955],39429
[0.99890304],1,12,12,1,[4.0631046],39430
[0.9987796],5,6,6,5,[4.063594],39431
[0.99839103],9,6,6,9,[4.0639353],39432
[0.99992],3,9,9,3,[4.0622044],39433
[0.9999161],1,9,1,9,[4.0711765],39434
[0.99991226],1,9,1,9,[4.070422],39435
[0.9677383],4,18,4,18,[4.092722],39436
[0.99939513],19,17,19,17,[4.065774],39437
[0.9999981],19,8,19,8,[4.0669374],39438
[0.9948664],5,6,5,6,[4.0673137],39439
[0.9999981],19,8,19,8,[4.067038],39440
[0.9757874],11,18,18,11,[4.085435],39441
[0.9997657],1,13,1,13,[4.062908],39442
[0.6298227],18,15,18,15,[4.8978133],39443
[0.99536633],13,6,6,13,[4.0663757],39444
[0.58470386],18,18,6,12,[5.6108203],39445
[0.9999901],10,1,10,1,[4.063735],39446
[0.999637],5,17,5,17,[4.0679817],39447
[0.9996544],11,4,11,4,[4.3044176],39448
[0.99963],8,4,4,8,[4.0623837],39449
[0.9935395],7,4,16,4,[4.997962],39450
[0.995845],8,16,16,8,[4.0658474],39451
[0.99870455],13,11,13,11,[4.0632696],39452
[0.999936],1,7,7,1,[4.0732946],39453
[0.9952383],3,16,16,3,[4.0664096],39454
[0.99948263],4,18,18,4,[4.06476],39455
[0.99951804],5,4,4,5,[4.0630655],39456
[0.99950635],8,4,8,4,[4.0624933],39457
[0.99935013],19,17,19,17,[4.0855646],39458
[0.99201316],7,9,16,9,[5.027134],39459
[0.9993486],5,18,5,18,[4.063857],39460
[0.9996253],13,11,11,13,[4.062416],39461
[0.9998944],1,9,1,9,[4.062235],39462
[0.9979752],12,15,15,12,[4.06472],39463
[0.9979031],12,6,6,12,[4.064868],39464
[0.9997961],8,7,7,8,[4.0626383],39465
[0.9998956],3,9,3,9,[4.0621643],39466
[0.99889094],13,18,13,18,[4.168993],39467
[0.99948335],3,4,3,4,[4.0625753],39468
[0.99841976],2,18,2,18,[4.1818466],39469
[0.99916923],17,15,17,15,[4.0724754],39470
[0.99995637],8,12,8,12,[4.141896],39471
[0.99999523],19,1,19,1,[4.0644827],39472
[0.99970466],9,17,9,17,[4.068307],39473
[0.99968004],8,11,8,11,[4.0623293],39474
[0.8979515],12,14,14,12,[4.1572466],39475
[0.99957997],17,15,15,17,[4.0698466],39476
[0.9971656],13,16,13,16,[4.0647826],39477
[0.99986184],6,2,2,6,[4.0698795],39478
[0.999413],8,6,8,6,[4.0625734],39479
[0.99972993],5,4,5,4,[4.063121],39480
[0.9995714],3,18,3,18,[4.062707],39481
[0.999863],7,2,7,2,[4.0644774],39482
[0.9998165],5,9,9,5,[4.0641246],39483
[0.99976975],4,18,4,18,[4.0624685],39484
[0.9997851],11,6,11,6,[4.063172],39485
[0.99906963],4,16,16,4,[4.1433425],39486
[0.9990984],8,15,15,8,[4.0628605],39487
[0.9998023],7,9,9,7,[4.0719347],39488
[0.9999583],19,12,19,12,[4.0621066],39489
[0.9998221],13,2,13,2,[4.063297],39490
[0.99978894],10,9,10,9,[4.073105],39491
[0.9991684],13,15,15,13,[4.063502],39492
[0.99999917],10,8,10,8,[4.073109],39493
[0.999846],11,6,6,11,[4.063806],39494
[0.99993765],7,11,11,7,[4.0632467],39495
[0.99995387],5,12,12,5,[4.062246],39496
[0.99871755],19,16,16,19,[4.0633993],39497
[0.9998559],3,5,3,5,[4.1997414],39498
[0.9999597],10,13,10,13,[4.0620966],39499
[0.9999927],19,1,1,19,[4.064399],39500
[0.99994934],9,12,12,9,[4.06228],39501
[0.9998647],13,6,6,13,[4.0622334],39502
[0.9998673],8,6,8,6,[4.0621567],39503
[0.9999584],19,13,19,13,[4.0640926],39504
[0.998519],3,15,3,15,[4.0635667],39505
[0.99971265],3,17,17,3,[4.062363],39506
[0.9983651],17,15,17,15,[4.071087],39507
[0.99874794],8,16,16,8,[4.0631824],39508
[0.9998235],5,2,5,2,[4.062213],39509
[0.9999082],5,18,5,18,[4.0625973],39510
[0.999824],14,2,14,2,[4.0839214],39511
[0.9999534],3,4,3,4,[4.06225],39512
[0.99995327],5,4,4,5,[4.0668983],39513
[0.9999442],19,12,19,12,[4.0621295],39514
[0.9993955],9,14,9,14,[4.0637302],39515
[0.9999664],5,11,5,11,[4.06236],39516
[0.9982595],3,15,3,15,[4.063689],39517
[0.9999666],10,11,11,10,[4.0622663],39518
[0.9999478],5,12,12,5,[4.0622883],39519
[0.9999037],14,18,18,14,[4.083846],39520
[0.99994993],10,12,12,10,[4.062086],39521
[0.9997044],4,17,17,4,[4.069086],39522
[0.99866855],1,16,1,16,[4.0632706],39523
[0.9998903],1,18,18,1,[4.062137],39524
[0.9986784],11,15,11,15,[4.0672884],39525
[0.99989724],8,13,8,13,[4.0621324],39526
[0.99973565],19,17,19,17,[4.0632315],39527
[0.9999629],5,11,5,11,[4.062328],39528
[0.9997439],19,17,17,19,[4.0632105],39529
[0.9998754],3,18,18,3,[4.0621815],39530
[0.99878675],8,16,16,8,[4.0631466],39531
[0.99988854],8,13,8,13,[4.0621405],39532
[0.9999933],10,1,1,10,[4.0632505],39533
[0.9997584],11,17,11,17,[4.306142],39534
[0.9998789],15,18,15,18,[4.081485],39535
[0.9999846],9,11,11,9,[4.0628347],39536
[0.99708706],11,15,15,11,[4.065904],39537
[0.998444],9,14,14,9,[4.0653315],39538
[0.99487865],7,15,15,7,[4.0696507],39539
[0.9996481],15,2,15,2,[4.3777556],39540
[0.999974],6,4,4,6,[4.357218],39541
[0.9999989],3,8,8,3,[4.0621285],39542
[0.99432206],11,14,14,11,[4.074339],39543
[0.999948],5,4,5,4,[4.0635796],39544
[0.9999248],19,4,19,4,[4.1543274],39545
[0.99955124],10,7,10,7,[4.062744],39546
[0.99893945],19,5,5,19,[4.0631013],39547
[0.999881],5,13,13,5,[4.0674334],39548
[0.68731993],15,18,17,14,[6.0417194],39549
[0.99949384],5,9,9,5,[4.067857],39550
[0.9934455],8,15,15,8,[4.0680475],39551
[0.99999166],19,1,1,19,[4.1361547],39552
[0.93346757],7,8,7,6,[5.155034],39553
[0.9994802],13,9,9,13,[4.06316],39554
[0.9884538],15,17,17,15,[4.169879],39555
[0.9991404],8,4,4,8,[4.0628276],39556
[0.6986671],11,18,18,11,[4.3452992],39557
[0.9996792],5,4,4,5,[4.062744],39558
[0.78796273],14,9,9,15,[5.2407837],39559
[0.99082536],9,17,9,17,[4.071165],39560
[0.99939716],3,18,3,18,[4.062607],39561
[0.99984133],8,4,4,8,[4.06219],39562
[0.99983704],13,2,13,2,[4.0624638],39563
[0.99985945],16,18,18,16,[4.0722256],39564
[0.99940205],8,13,13,8,[4.062619],39565
[0.99717367],9,15,9,15,[4.0652285],39566
[0.9998524],9,12,9,12,[4.0622406],39567
[0.9934568],4,17,17,4,[4.1570263],39568
[0.9904591],7,4,16,4,[5.0249157],39569
[0.96290547],1,16,1,16,[4.096205],39570
[0.9994442],19,6,6,19,[4.0625525],39571
[0.9993605],19,4,19,4,[4.062723],39572
[0.98575854],9,15,9,15,[4.0752172],39573
[0.99971765],19,14,19,14,[4.062297],39574
[0.9866209],4,15,15,4,[4.0813756],39575
[0.99910945],9,4,4,9,[4.0629272],39576
[0.968759],11,18,18,11,[4.090783],39577
[0.99090016],17,15,17,15,[4.079732],39578
[0.97712517],2,18,2,18,[4.1768684],39579
[0.9905537],7,18,18,7,[4.070717],39580
[0.9959965],3,17,17,3,[4.0657134],39581
[0.9982186],16,18,16,18,[4.0807514],39582
[0.9999738],10,11,11,10,[4.062336],39583
[0.999156],13,2,2,13,[4.06414],39584
[0.9998779],1,9,1,9,[4.0628676],39585
[0.99954045],17,14,17,14,[4.2630167],39586
[0.99995923],1,12,1,12,[4.0620737],39587
[0.9997632],4,18,4,18,[4.0626316],39588
[0.99840635],17,14,17,14,[4.0708876],39589
[0.9993544],1,4,1,4,[4.062629],39590
[0.999511],11,18,11,18,[4.0624886],39591
[0.99983513],9,6,9,6,[4.0637207],39592
[0.9991316],8,4,4,8,[4.0628467],39593
[0.9997745],10,6,10,6,[4.0625215],39594
[0.99994445],9,11,9,11,[4.0627117],39595
[0.9999974],10,8,10,8,[4.065964],39596
[0.9988224],7,4,4,7,[4.064281],39597
[0.9503534],1,14,14,1,[4.1077585],39598
[0.99996734],19,1,1,19,[4.0622253],39599
[0.9890843],2,18,18,2,[4.0721226],39600
[0.9999659],10,1,10,1,[4.0645127],39601
[0.99965763],10,13,13,10,[4.0623693],39602
[0.99966633],7,13,7,13,[4.062803],39603
[0.90462595],11,16,11,16,[4.3921003],39604
[0.9999653],19,1,1,19,[4.062254],39605
[0.9999809],4,2,2,4,[4.4948163],39606
[0.99833727],3,18,18,3,[4.0635767],39607
[0.99811196],13,18,13,18,[4.064698],39608
[0.99948776],11,6,11,6,[4.063532],39609
[0.9999964],3,8,3,8,[4.0621185],39610
[0.9998865],3,7,7,3,[4.062173],39611
[0.8287833],9,16,16,9,[4.23225],39612
[0.998697],3,17,3,17,[4.0632453],39613
[0.99939966],7,2,2,7,[4.0637484],39614
[0.9999287],7,12,7,12,[4.0624237],39615
[0.99886876],5,2,2,5,[4.06316],39616
[0.9998673],8,13,13,8,[4.062183],39617
[0.9160205],9,16,16,9,[4.1505775],39618
[0.95151794],19,16,16,19,[4.1068087],39619
[0.99999225],13,11,11,13,[4.065729],39620
[0.9993131],7,2,2,7,[4.064085],39621
[0.9984884],15,18,15,18,[4.069145],39622
[0.997686],5,17,17,5,[4.0663233],39623
[0.9992198],10,18,10,18,[4.0627947],39624
[0.99939775],1,18,18,1,[4.0625906],39625
[0.9997291],6,2,2,6,[4.062315],39626
[0.99963343],1,15,1,15,[4.062371],39627
[0.99993694],19,4,19,4,[4.062689],39628
[0.88416564],2,2,7,5,[6.044962],39629
[0.99922335],3,5,5,3,[4.0631046],39630
[0.9999726],10,3,3,10,[4.0622206],39631
[0.99976677],1,2,1,2,[4.062397],39632
[0.99994564],12,4,4,12,[4.1028438],39633
[0.99995375],9,12,9,12,[4.06262],39634
[0.9999919],10,11,11,10,[4.0621977],39635
[0.9983411],9,17,17,9,[4.0647736],39636
[0.99931836],5,16,5,16,[4.063552],39637
[0.99981505],19,7,19,7,[4.06227],39638
[0.9983217],12,14,14,12,[4.065255],39639
[0.99999344],8,1,1,8,[4.0621614],39640
[0.9984658],10,14,14,10,[4.063488],39641
[0.9996606],7,15,15,7,[4.0717993],39642
[0.9985998],16,14,14,16,[4.077445],39643
[0.99995315],7,6,6,7,[4.0663815],39644
[0.9999542],10,6,10,6,[4.0622063],39645
[0.9988226],16,14,14,16,[4.0745344],39646
[0.9986695],11,17,17,11,[4.06345],39647
[0.99870145],11,17,17,11,[4.0634246],39648
[0.9996063],1,15,15,1,[4.062395],39649
[0.9997671],1,2,1,2,[4.0623856],39650
[0.9998067],3,18,18,3,[4.06223],39651
[0.99958235],9,15,9,15,[4.0779896],39652
[0.9995615],1,15,1,15,[4.062436],39653
[0.99995935],3,6,3,6,[4.062131],39654
[0.9998055],17,2,17,2,[4.1268],39655
