probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.24287094],10,10,16,10,[5.3091345],2018
[0.24358112],8,10,8,16,[5.165416],2019
[0.2660728],10,10,12,16,[5.9688363],2020
[0.15881468],8,5,18,1,[5.8116436],2021
[0.17872772],10,10,6,14,[5.919181],2022
[0.16775316],8,8,15,1,[5.7855005],2023
[0.25249028],8,8,6,5,[5.7814484],2024
[0.32058045],10,10,2,16,[5.966944],2025
[0.20711468],10,10,6,10,[5.299107],2026
[0.16056344],8,8,1,17,[5.851316],2027
[0.19946088],10,8,1,10,[5.2160206],2028
[0.6936942],8,10,10,8,[4.6085463],2029
[0.3237889],10,8,10,5,[5.2605395],2030
[0.15842427],8,8,1,7,[5.814673],2031
[0.17848738],8,10,17,3,[5.9791927],2032
[0.2371788],10,10,3,16,[5.954233],2033
[0.26200983],8,10,16,8,[5.1591816],2034
[0.30463013],8,10,18,16,[5.9288783],2035
[0.16955581],8,8,3,9,[5.943949],2036
[0.15074712],8,5,12,8,[5.1706657],2037
[0.14866033],8,8,9,15,[5.925516],2038
[0.16471083],5,5,9,1,[5.820625],2039
[0.1707096],10,10,13,15,[5.918172],2040
[0.2156145],8,10,4,18,[5.9020653],2041
[0.24434787],10,10,6,9,[5.9554453],2042
[0.22540806],10,8,3,10,[5.268331],2043
[0.25833204],10,10,7,13,[5.946936],2044
[0.21320783],1,10,1,2,[5.8203135],2045
[0.18032701],8,10,15,18,[5.897948],2046
[0.21321994],5,10,2,5,[5.7574687],2047
[0.1772739],10,8,10,1,[5.1530733],2048
[0.2185441],10,5,19,5,[5.689991],2049
[0.26218337],10,10,16,3,[5.955267],2050
[0.23859759],8,10,17,12,[5.9876204],2051
[0.35970566],10,10,2,6,[5.967944],2052
[0.19983517],8,10,14,17,[5.949339],2053
[0.16942246],10,10,4,15,[5.9041166],2054
[0.15094171],10,10,9,15,[5.923991],2055
[0.17213486],8,10,8,4,[5.151471],2056
[0.27670255],10,10,11,16,[5.9469852],2057
[0.2567309],10,10,6,9,[5.9552345],2058
[0.21553798],10,10,14,6,[5.923295],2059
[0.31745142],8,10,17,2,[5.9835978],2060
[0.26877862],8,10,18,2,[5.923793],2061
[0.15241882],1,8,9,1,[5.8041525],2062
[0.17739134],10,10,15,13,[5.916983],2063
[0.15967274],1,5,14,1,[5.765149],2064
[0.27405608],10,10,6,12,[5.9651713],2065
[0.16486108],1,10,15,11,[5.8999567],2066
[0.25496885],10,10,19,7,[5.859107],2067
[0.1686664],10,10,15,12,[5.922777],2068
[0.17813718],10,10,11,13,[5.940364],2069
[0.18951802],5,1,1,5,[5.5886745],2070
[0.17303553],10,10,15,19,[5.8228836],2071
[0.23323926],8,10,8,6,[5.1539793],2072
[0.15513036],1,10,15,11,[5.897724],2073
[0.15383196],1,10,15,11,[5.8971996],2074
[0.22356036],8,5,17,5,[5.7804437],2075
[0.16481137],8,10,3,18,[5.9189014],2076
[0.23291516],8,10,18,7,[5.9187145],2077
[0.47854802],8,10,19,8,[5.126731],2078
[0.21784224],10,10,12,7,[5.9560776],2079
[0.16515861],8,10,17,14,[5.9423704],2080
[0.16344173],5,10,3,14,[5.9126544],2081
[0.16497116],8,10,3,17,[5.9758425],2082
[0.17127495],10,1,11,10,[5.286145],2083
[0.16737118],10,5,14,10,[5.267233],2084
[0.15028529],1,1,15,3,[5.899767],2085
[0.17157733],10,10,7,3,[5.93993],2086
[0.14697172],10,10,9,4,[5.936331],2087
[0.15269409],8,1,18,11,[5.9044056],2088
[0.15785499],1,5,9,1,[5.7939363],2089
[0.27306458],10,10,19,16,[5.8517437],2090
[0.174209],10,8,10,3,[5.272787],2091
[0.15656835],1,5,1,9,[5.793094],2092
[0.15464348],10,1,10,15,[5.2472897],2093
[0.13902952],1,10,4,1,[5.786522],2094
[0.16941601],10,1,11,10,[5.2719774],2095
[0.22923557],8,8,3,5,[5.7474074],2096
[0.67690235],10,8,10,17,[5.327079],2097
[0.21386203],10,10,7,4,[5.932842],2098
[0.19826867],10,1,10,1,[5.124353],2099
[0.24749391],10,10,19,2,[5.8515306],2100
[0.17647958],10,10,11,13,[5.9395084],2101
[0.17383924],5,10,13,5,[5.7609835],2102
[0.2168502],8,10,18,4,[5.8925085],2103
[0.202474],5,1,1,5,[5.5726624],2104
[0.1556095],1,1,15,9,[5.916702],2105
[0.17944689],10,10,3,19,[5.841874],2106
[0.21977669],8,10,8,7,[5.1508617],2107
[0.19293304],10,10,1,6,[5.789847],2108
[0.2578993],10,10,16,3,[5.956296],2109
[0.20939869],8,1,8,1,[4.993463],2110
[0.21374843],8,10,4,17,[5.9589863],2111
[0.16951837],8,1,15,8,[5.119446],2112
[0.2094897],8,10,17,4,[5.959093],2113
[0.19839743],8,10,17,9,[5.972104],2114
[0.23997076],10,10,7,19,[5.8542857],2115
[0.33831945],10,10,6,7,[5.9541903],2116
[0.16547456],10,1,19,15,[5.8173027],2117
[0.25840673],5,10,16,5,[5.777196],2118
[0.21057874],10,10,9,6,[5.95287],2119
[0.20079654],10,10,12,4,[5.9491067],2120
[0.23115776],8,5,18,5,[5.7228],2121
[0.23317534],10,5,19,5,[5.6718035],2122
[0.15609853],10,10,14,2,[5.9265714],2123
[0.16651222],1,10,1,2,[5.773219],2124
[0.17646949],8,10,4,17,[5.957983],2125
[0.17882645],10,1,10,15,[5.229534],2126
[0.1943948],8,10,13,18,[5.9076824],2127
[0.1609853],5,1,2,5,[5.727503],2128
[0.16675933],1,1,15,7,[5.8911195],2129
[0.29132268],10,10,6,7,[5.9502707],2130
[0.16115603],8,1,13,8,[5.1852484],2131
[0.16036135],5,1,7,5,[5.7194004],2132
[0.21162625],10,10,6,12,[5.964436],2133
[0.20709085],10,10,16,11,[5.946536],2134
[0.21095257],5,10,14,2,[5.9266243],2135
[0.18805833],10,10,19,7,[5.8394766],2136
[0.27211812],8,10,6,17,[5.9787283],2137
[0.16245599],1,1,15,2,[5.915637],2138
[0.1556974],8,5,3,18,[5.914627],2139
[0.1811239],10,10,19,7,[5.83577],2140
[0.17897177],10,5,2,10,[5.269068],2141
[0.14946638],1,1,3,7,[5.937426],2142
[0.17555773],1,5,11,15,[5.8969593],2143
[0.2234612],10,10,12,16,[5.9699717],2144
[0.15743871],1,5,4,1,[5.7711096],2145
[0.1570077],8,5,3,17,[5.9728956],2146
[0.19298075],10,10,16,11,[5.9457645],2147
[0.1612037],8,1,15,18,[5.88169],2148
[0.18075465],8,5,8,15,[5.1196895],2149
[0.16263314],5,5,5,13,[5.7133026],2150
[0.20300098],5,5,9,1,[5.781494],2151
[0.21626812],10,10,7,2,[5.9487934],2152
[0.1967276],10,1,19,1,[5.6607904],2153
[0.19430579],5,5,5,12,[5.708662],2154
[0.17548513],10,10,16,14,[5.9263573],2155
[0.15663573],1,1,14,6,[5.9197345],2156
[0.15160218],1,1,7,3,[5.9353423],2157
[0.2071861],5,5,1,9,[5.7766848],2158
[0.15954767],5,5,7,9,[5.939125],2159
[0.19965862],10,5,10,12,[5.300123],2160
[0.2175305],10,1,10,1,[5.1161394],2161
[0.19427809],8,10,18,6,[5.9161377],2162
[0.20157236],8,5,8,11,[5.16174],2163
[0.1933627],5,10,2,14,[5.9257812],2164
[0.21657714],8,10,17,2,[5.979043],2165
[0.20208058],10,10,2,4,[5.9432235],2166
[0.19188239],1,5,12,1,[5.7747154],2167
[0.16186765],8,10,17,12,[5.9840145],2168
[0.1792063],10,10,19,7,[5.8315706],2169
[0.1693501],1,1,13,15,[5.912361],2170
[0.17198433],1,1,7,15,[5.88334],2171
[0.18376942],1,1,1,15,[5.694789],2172
[0.20632681],10,10,4,2,[5.943071],2173
[0.17106625],5,1,13,5,[5.718151],2174
[0.17206624],10,1,7,10,[5.2326026],2175
[0.179303],8,1,15,17,[5.9191303],2176
[0.1732216],5,1,13,5,[5.717352],2177
[0.17115755],1,10,11,7,[5.9320817],2178
[0.18070468],1,5,3,1,[5.737773],2179
[0.1761046],10,10,12,7,[5.9512196],2180
[0.17538817],5,1,5,7,[5.6985855],2181
[0.1760279],1,1,1,7,[5.725728],2182
[0.22328827],10,10,16,4,[5.941736],2183
[0.28353694],10,5,5,10,[5.1177516],2184
[0.18681651],10,10,13,7,[5.9408455],2185
[0.15912214],1,1,4,11,[5.9281054],2186
[0.17835537],5,1,5,7,[5.687715],2187
[0.17130733],8,10,12,17,[5.9833827],2188
[0.23100023],8,1,1,18,[5.7207193],2189
[0.47710273],8,10,8,19,[5.151268],2190
[0.17538302],10,1,10,2,[5.2556896],2191
[0.17737852],5,1,4,5,[5.6888194],2192
[0.28979808],8,5,18,5,[5.6662054],2193
[0.20632294],5,10,2,14,[5.9305563],2194
[0.1767512],1,1,14,6,[5.9264402],2195
[0.18775254],5,5,5,2,[5.671239],2196
[0.1715409],1,1,6,9,[5.9553604],2197
[0.200112],8,1,11,17,[5.965312],2198
[0.17376198],10,5,19,12,[5.8394527],2199
[0.1772784],5,1,6,5,[5.685798],2200
[0.18210159],10,10,9,16,[5.9623356],2201
[0.17629434],5,1,15,3,[5.9016037],2202
[0.24127717],5,5,1,3,[5.7474384],2203
[0.21755502],10,5,14,19,[5.804448],2204
[0.18154274],5,10,2,14,[5.930802],2205
[0.20949663],10,10,16,4,[5.942444],2206
[0.24461062],5,5,5,12,[5.6420817],2207
[0.23389211],10,10,13,16,[5.9630976],2208
[0.18203002],5,10,15,2,[5.914666],2209
[0.21599333],5,5,9,2,[5.9593325],2210
[0.23374227],8,1,17,1,[5.761652],2211
[0.20870928],10,5,15,19,[5.8067446],2212
[0.18130544],10,10,10,16,[5.2563753],2213
[0.16333318],5,1,13,15,[5.9139194],2214
[0.23358375],5,5,5,2,[5.621622],2215
[0.16547127],10,10,16,3,[5.9573593],2216
[0.17028502],10,5,19,4,[5.802973],2217
[0.2392033],8,5,8,15,[5.1430006],2218
[0.16159348],5,1,13,15,[5.912877],2219
[0.22216779],5,5,14,11,[5.9206133],2220
[0.25985086],5,5,5,12,[5.6195817],2221
[0.20175624],5,5,4,11,[5.932564],2222
[0.4382027],8,10,8,19,[5.138478],2223
[0.17818248],10,10,6,12,[5.9659376],2224
[0.24144574],8,5,8,2,[5.191476],2225
[0.23871404],10,5,14,19,[5.792267],2226
[0.21476954],5,5,5,4,[5.6149216],2227
[0.21958686],10,5,19,3,[5.8150396],2228
[0.17589651],10,10,19,6,[5.831898],2229
[0.22177726],8,5,3,18,[5.922866],2230
[0.27111235],8,5,8,12,[5.2011595],2231
[0.27009797],5,5,11,18,[5.933163],2232
[0.22053753],8,5,15,18,[5.889415],2233
[0.25549817],5,5,11,3,[5.945644],2234
[0.15930809],5,5,4,7,[5.9249],2235
[0.28345424],5,5,5,1,[5.4224386],2236
[0.2039715],5,5,3,14,[5.9195147],2237
[0.17241524],5,5,6,5,[5.625907],2238
[0.16819938],5,5,14,7,[5.910026],2239
[0.16958493],10,10,12,6,[5.964609],2240
[0.25804016],5,5,3,11,[5.944611],2241
[0.21338935],5,5,11,7,[5.9337378],2242
[0.2634504],5,5,18,2,[5.930149],2243
[0.17608717],8,5,6,8,[5.1629763],2244
[0.14856103],5,5,4,15,[5.887905],2245
[0.16052186],5,5,16,9,[5.962322],2246
[0.29139256],8,5,14,8,[5.1523805],2247
[0.6421204],10,8,17,10,[5.315978],2248
[0.17149165],5,5,4,12,[5.9477315],2249
[0.23020926],8,5,17,14,[5.943618],2250
[0.1933653],5,5,9,15,[5.9195814],2251
[0.37924135],8,5,5,18,[5.5810614],2252
[0.16637497],5,10,14,7,[5.9054847],2253
[0.21556652],5,5,11,14,[5.9120293],2254
[0.16859788],10,10,16,14,[5.924565],2255
[0.1663617],8,10,6,8,[5.1565886],2256
[0.20736124],5,5,5,13,[5.6014767],2257
[0.17424004],10,10,9,16,[5.962306],2258
[0.4044517],10,5,5,10,[4.9959617],2259
[0.26363316],5,5,5,11,[5.574067],2260
[0.19711623],10,10,2,4,[5.939106],2261
[0.29219088],8,5,8,1,[5.0143795],2262
[0.41859174],10,5,5,10,[4.9630556],2263
[0.29152876],10,10,2,6,[5.960831],2264
[0.24526502],10,10,12,16,[5.9719872],2265
[0.20329723],10,5,11,19,[5.791851],2266
[0.23027164],5,5,9,12,[5.9667625],2267
[0.22646096],10,10,2,13,[5.9634094],2268
[0.24011749],8,5,12,8,[5.189527],2269
[0.32647452],10,10,2,6,[5.962884],2270
[0.20155096],5,5,14,11,[5.9083905],2271
[0.26206267],10,10,10,16,[5.257037],2272
[0.20239489],10,10,9,6,[5.953314],2273
[0.48024827],8,10,19,8,[5.121074],2274
[0.1905724],10,5,3,19,[5.806554],2275
[0.23350734],8,5,15,8,[5.107423],2276
[0.23766665],5,5,5,12,[5.55361],2277
[0.1958295],10,5,3,19,[5.8042107],2278
[0.20404811],8,5,2,8,[5.1612334],2279
[0.24047777],10,10,16,11,[5.94941],2280
[0.26530612],5,5,5,9,[5.5471916],2281
[0.2705129],10,5,11,10,[5.2460585],2282
[0.3133621],10,10,6,2,[5.9617734],2283
[0.22509454],8,5,14,17,[5.943211],2284
[0.22033809],10,5,19,11,[5.7863436],2285
[0.37980795],10,8,17,19,[5.900042],2286
[0.30021977],10,5,14,10,[5.2291145],2287
[0.22852339],8,5,8,2,[5.1528997],2288
[0.23423173],5,5,1,15,[5.7629213],2289
[0.26434967],5,5,2,18,[5.9333744],2290
[0.2783515],5,5,12,18,[5.937522],2291
[0.17147014],10,10,7,4,[5.9246864],2292
[0.19265933],5,5,14,12,[5.9284477],2293
[0.2650634],10,10,16,13,[5.9651775],2294
[0.17338333],10,10,4,7,[5.9244103],2295
[0.20747489],8,10,8,6,[5.134444],2296
[0.45563993],5,10,19,5,[5.5951614],2297
[0.20715752],10,5,10,4,[5.2777123],2298
[0.2185779],5,5,9,13,[5.959079],2299
[0.25724292],8,5,15,8,[5.0917544],2300
[0.23356652],10,10,2,7,[5.9479904],2301
[0.5081098],10,8,10,18,[5.2749047],2302
[0.23956631],8,10,17,2,[5.980887],2303
[0.2229836],10,5,15,19,[5.769463],2304
[0.247168],10,5,14,19,[5.75134],2305
[0.1706383],10,10,6,3,[5.9499836],2306
[0.2840692],10,10,7,6,[5.9428935],2307
[0.17456663],5,5,15,12,[5.9189606],2308
[0.25785592],5,5,12,9,[5.9669933],2309
[0.1815724],8,10,13,17,[5.9760013],2310
[0.19555497],5,5,11,15,[5.891359],2311
[0.1723797],5,10,15,13,[5.912175],2312
[0.23744196],8,5,18,14,[5.8822083],2313
[0.1960762],5,5,7,11,[5.9307566],2314
[0.1612998],10,5,19,13,[5.773814],2315
[0.1924404],10,5,19,12,[5.782274],2316
[0.22231056],5,10,14,6,[5.9057026],2317
[0.19171163],8,5,17,3,[5.9780345],2318
[0.16780539],8,10,18,7,[5.910968],2319
[0.28251246],5,5,18,11,[5.926347],2320
[0.2555643],5,5,2,18,[5.9250484],2321
[0.18442035],8,5,3,17,[5.9767656],2322
[0.21413492],10,5,14,19,[5.7246675],2323
[0.15971273],10,10,4,12,[5.9456863],2324
[0.18440217],10,5,10,4,[5.294937],2325
[0.191181],5,5,9,7,[5.93865],2326
[0.15369546],5,5,15,3,[5.8938003],2327
[0.23938659],8,5,8,11,[5.130035],2328
[0.22167383],5,5,3,5,[5.5572095],2329
[0.26272792],5,5,12,1,[5.839349],2330
[0.22884247],5,5,9,3,[5.9472523],2331
[0.1665353],10,19,19,12,[5.7638535],2332
[0.17539088],5,5,1,6,[5.8179364],2333
[0.2359128],10,10,12,16,[5.9717503],2334
[0.18039393],8,10,12,17,[5.9820275],2335
[0.2774183],10,8,19,17,[5.8585415],2336
[0.23447406],8,5,9,8,[5.153105],2337
[0.23570296],10,10,7,2,[5.9460807],2338
[0.23697163],5,5,2,18,[5.917144],2339
[0.17298369],10,5,19,15,[5.728846],2340
[0.16219775],5,10,7,5,[5.5630455],2341
[0.165584],5,5,7,11,[5.927217],2342
[0.17113076],19,19,12,4,[5.94452],2343
[0.27447772],8,5,8,1,[5.0035486],2344
[0.22176132],10,5,10,3,[5.2698917],2345
[0.22791754],5,5,4,1,[5.813401],2346
[0.23662123],5,5,5,9,[5.563568],2347
[0.42830318],8,5,8,5,[4.7434607],2348
[0.16126339],5,5,12,14,[5.92016],2349
[0.20721799],5,5,1,15,[5.7571535],2350
[0.18297285],10,5,4,10,[5.3011374],2351
[0.2610568],5,8,18,14,[5.885959],2352
[0.29501575],5,5,1,18,[5.829643],2353
[0.19289453],5,5,9,7,[5.9376655],2354
[0.2185709],10,10,19,16,[5.768424],2355
[0.28414157],10,10,16,2,[5.969533],2356
[0.17040537],5,5,11,15,[5.8872156],2357
[0.18471386],8,5,17,9,[5.971824],2358
[0.18207979],8,5,3,18,[5.914205],2359
[0.18108346],10,5,19,3,[5.742921],2360
[0.1764017],10,10,7,13,[5.941987],2361
[0.15230146],5,5,3,4,[5.928613],2362
[0.17874806],8,10,13,17,[5.973595],2363
[0.19147462],10,10,13,2,[5.9627666],2364
[0.18869361],5,10,6,5,[5.5885077],2365
[0.18445376],5,5,2,9,[5.957493],2366
[0.3829797],5,10,5,19,[5.548961],2367
[0.171],5,10,7,14,[5.898537],2368
[0.1801288],8,19,18,6,[5.908723],2369
[0.14555036],5,5,7,4,[5.9172144],2370
[0.25310132],10,5,10,15,[5.24166],2371
[0.2569753],5,5,14,1,[5.785327],2372
[0.17500463],5,5,6,9,[5.9491463],2373
[0.16248739],10,5,10,6,[5.2645073],2374
[0.22040138],8,5,13,8,[5.161907],2375
[0.25743735],5,8,14,18,[5.8867607],2376
[0.31558833],10,5,10,1,[5.153679],2377
[0.22177391],5,5,13,5,[5.5499125],2378
[0.22796184],5,5,14,9,[5.915929],2379
[0.17327708],8,5,18,7,[5.899086],2380
[0.7422734],8,10,8,10,[4.5973253],2381
[0.19798411],10,10,16,13,[5.9644737],2382
[0.28462288],5,5,12,5,[5.5338936],2383
[0.20847747],5,5,3,7,[5.93222],2384
[0.20093687],5,5,15,3,[5.899849],2385
[0.6983216],10,8,17,10,[5.2942257],2386
[0.7511906],8,10,8,10,[4.5313196],2387
[0.18432847],10,10,13,16,[5.9636474],2388
[0.23141266],5,5,15,11,[5.8968115],2389
[0.16425605],5,5,4,15,[5.8864822],2390
[0.32363683],5,5,5,11,[5.51875],2391
[0.46024364],8,5,5,8,[4.704171],2392
[0.2965118],8,5,18,14,[5.882145],2393
[0.30863607],5,5,18,11,[5.9339395],2394
[0.24991676],8,5,8,7,[5.108108],2395
[0.24472125],5,5,15,11,[5.8966193],2396
[0.2987183],5,5,2,18,[5.931192],2397
[0.18649334],5,5,11,16,[5.950446],2398
[0.35640877],8,5,8,1,[4.996359],2399
[0.28743023],5,5,7,1,[5.794277],2400
[0.24447799],8,5,8,7,[5.104787],2401
[0.3235736],5,5,18,1,[5.8478804],2402
[0.7346083],10,8,10,17,[5.2955847],2403
[0.1794761],5,5,6,3,[5.949526],2404
[0.7259881],10,8,10,17,[5.2885303],2405
[0.16509305],5,5,16,11,[5.949772],2406
[0.37320694],5,10,5,19,[5.4706674],2407
[0.178133],10,10,2,7,[5.9423494],2408
[0.23261715],10,10,6,7,[5.9355474],2409
[0.2232806],10,5,7,10,[5.1988983],2410
[0.17619312],5,5,14,7,[5.896761],2411
[0.47658035],8,5,8,5,[4.68388],2412
[0.25242633],5,5,2,3,[5.95763],2413
[0.20890418],5,5,16,1,[5.810025],2414
[0.1744783],5,5,3,6,[5.949525],2415
[0.19143936],8,5,17,4,[5.956382],2416
[0.19693744],10,5,19,4,[5.743417],2417
[0.28207615],10,5,10,2,[5.2332335],2418
[0.22960338],8,10,17,6,[5.9769983],2419
[0.66819835],10,8,10,17,[5.2579575],2420
[0.27015236],5,8,18,14,[5.891027],2421
[0.32600293],5,5,9,1,[5.8196974],2422
[0.3349821],5,5,5,1,[5.359123],2423
[0.25117758],10,10,6,7,[5.9336853],2424
[0.24130808],5,5,3,2,[5.95786],2425
[0.19386189],5,5,12,7,[5.9455557],2426
[0.26658618],10,5,19,14,[5.728176],2427
[0.37902376],8,10,8,19,[5.013958],2428
[0.22558585],5,5,4,5,[5.512883],2429
[0.21082218],10,5,10,7,[5.1853247],2430
[0.21070063],5,5,11,15,[5.896083],2431
[0.49557343],10,5,5,10,[4.8618464],2432
[0.2077875],8,5,8,7,[5.100002],2433
[0.204146],5,5,14,3,[5.9105167],2434
[0.2125561],10,10,4,16,[5.940489],2435
[0.28842148],10,10,2,16,[5.971324],2436
[0.40255767],8,10,19,8,[5.0107965],2437
[0.21706577],5,5,4,5,[5.50312],2438
[0.18539539],5,5,15,3,[5.9021063],2439
[0.1834661],10,10,2,4,[5.939976],2440
[0.3163677],5,5,1,12,[5.8271465],2441
[0.24324124],5,5,2,5,[5.4815693],2442
[0.2851081],5,5,5,12,[5.484362],2443
[0.28325313],10,5,19,1,[5.635051],2444
[0.17387676],8,10,13,17,[5.97564],2445
[0.32654682],5,5,9,5,[5.471672],2446
[0.21088023],5,5,5,7,[5.458974],2447
[0.17912711],10,5,10,6,[5.20428],2448
[0.22000146],10,5,7,10,[5.175757],2449
[0.20640853],5,5,9,6,[5.9539404],2450
[0.22632767],5,5,15,11,[5.9000654],2451
[0.20552315],5,5,7,12,[5.9456472],2452
[0.21224129],10,10,4,16,[5.9402795],2453
[0.20913328],10,10,10,16,[5.213334],2454
[0.21013972],8,10,16,8,[5.135842],2455
[0.281417],5,5,18,4,[5.9098997],2456
[0.30660978],5,5,13,1,[5.8293357],2457
[0.29367122],10,10,16,2,[5.972056],2458
[0.27087972],10,5,10,13,[5.233423],2459
[0.3340474],8,5,8,3,[5.1207066],2460
[0.2723121],10,5,19,11,[5.7564964],2461
[0.42909104],8,10,8,19,[5.0020027],2462
[0.16116165],5,5,15,4,[5.8893747],2463
[0.32991996],10,5,3,10,[5.1941605],2464
[0.2862453],8,5,2,8,[5.130597],2465
[0.3029735],5,5,1,13,[5.8270154],2466
[0.3163073],10,8,19,17,[5.889487],2467
[0.19177176],10,5,19,7,[5.765131],2468
[0.3703939],8,5,14,8,[5.0977526],2469
[0.2777696],5,5,2,5,[5.437479],2470
[0.25387284],5,5,3,2,[5.9602766],2471
[0.20096308],5,5,16,18,[5.9253793],2472
[0.2529974],5,5,3,2,[5.9600306],2473
[0.22660264],10,10,7,2,[5.941516],2474
[0.1932705],10,10,12,6,[5.963972],2475
[0.21440203],10,10,16,10,[5.2014484],2476
[0.18234262],5,10,7,14,[5.9013224],2477
[0.36400747],8,5,14,8,[5.091712],2478
[0.30206168],10,5,1,19,[5.62846],2479
[0.29487577],10,10,16,2,[5.971257],2480
[0.80959904],8,10,10,8,[4.454183],2481
[0.18004496],5,5,11,6,[5.946331],2482
[0.27820876],8,10,6,17,[5.9822063],2483
[0.25305492],10,5,19,3,[5.7449236],2484
[0.36056387],5,5,18,1,[5.8443294],2485
[0.16118677],10,19,6,19,[5.7663765],2486
[0.22145799],5,5,5,7,[5.4443016],2487
[0.19368903],5,5,4,12,[5.9464483],2488
[0.17582394],5,10,2,15,[5.917177],2489
[0.32649958],5,5,11,9,[5.955721],2490
[0.3150388],5,8,15,18,[5.9044123],2491
[0.19818826],10,5,4,19,[5.706748],2492
[0.3588182],5,5,1,5,[5.312001],2493
[0.27151024],8,5,17,14,[5.944708],2494
[0.1672242],5,5,6,3,[5.9485765],2495
[0.22779551],10,5,19,12,[5.7257447],2496
[0.35692072],5,5,1,5,[5.307523],2497
[0.16552623],5,5,3,6,[5.948126],2498
[0.7939299],8,10,10,8,[4.4308395],2499
[0.21811178],5,5,14,3,[5.915122],2500
[0.34108147],5,5,5,9,[5.447837],2501
[0.34119335],5,5,1,9,[5.824636],2502
[0.2310759],10,10,7,6,[5.929906],2503
[0.23350018],5,5,11,7,[5.9285297],2504
[0.19268449],10,5,10,6,[5.205041],2505
[0.26509267],5,5,7,9,[5.9382463],2506
[0.2040172],5,5,3,4,[5.9289327],2507
[0.18305781],8,5,17,13,[5.9772944],2508
[0.34694073],5,5,1,9,[5.823555],2509
[0.3203743],5,10,19,5,[5.3643045],2510
[0.2012874],10,19,19,16,[5.732435],2511
[0.20428005],8,10,6,17,[5.975513],2512
[0.2557818],8,5,7,8,[5.0847855],2513
[0.19687437],5,5,7,14,[5.8980584],2514
[0.15219308],5,5,4,6,[5.919266],2515
[0.34643883],5,5,9,3,[5.9576745],2516
[0.18156566],10,5,16,10,[5.2281666],2517
[0.18242311],8,5,16,8,[5.1195164],2518
[0.23496504],10,5,19,2,[5.704747],2519
[0.18337438],10,5,16,10,[5.226516],2520
[0.2060547],5,5,9,16,[5.9669285],2521
[0.36881933],10,5,10,11,[5.2252674],2522
[0.71264446],10,8,10,17,[5.2586117],2523
[0.17785312],5,5,16,11,[5.9539967],2524
[0.21907549],10,5,19,7,[5.698865],2525
[0.21741831],5,5,3,4,[5.9288588],2526
[0.3640906],5,5,9,1,[5.8240786],2527
[0.71478146],10,8,10,17,[5.248518],2528
[0.5616065],8,5,8,5,[4.5869455],2529
[0.33928752],5,5,5,3,[5.4272776],2530
[0.20977816],5,5,3,4,[5.928444],2531
[0.38237786],8,5,8,1,[4.965416],2532
[0.25790823],5,5,5,4,[5.433895],2533
[0.27236277],10,5,10,13,[5.2431264],2534
[0.16866796],10,10,10,16,[5.203567],2535
[0.2449004],8,5,3,17,[5.979819],2536
[0.22070374],10,10,2,6,[5.9572],2537
[0.17994772],8,5,17,13,[5.978153],2538
[0.3812158],10,5,10,1,[5.063786],2539
[0.57228386],8,5,17,5,[5.437298],2540
[0.17504768],10,10,3,16,[5.959635],2541
[0.58559716],10,5,5,10,[4.7380366],2542
[0.18800938],10,19,19,6,[5.735628],2543
[0.2438415],8,5,17,15,[5.9377985],2544
[0.26008296],5,5,1,15,[5.7617664],2545
[0.18727098],10,10,10,6,[5.1685085],2546
[0.24712987],8,5,17,9,[5.9772253],2547
[0.28186873],5,5,4,18,[5.9113884],2548
[0.27658385],10,5,17,19,[5.861293],2549
[0.20962827],10,10,12,6,[5.9622746],2550
[0.28047976],5,5,4,18,[5.909692],2551
[0.27679],5,5,1,14,[5.7919397],2552
[0.3264796],5,5,12,1,[5.824011],2553
[0.33376467],10,8,18,10,[5.1692057],2554
[0.21766514],10,5,4,10,[5.180266],2555
[0.31330702],5,5,12,1,[5.81964],2556
[0.22216055],8,5,14,17,[5.947501],2557
[0.21395227],10,10,13,7,[5.943228],2558
[0.26522067],8,5,8,3,[5.107407],2559
[0.3321049],10,10,6,2,[5.9639664],2560
[0.20496413],19,19,4,12,[5.946981],2561
[0.18323168],10,10,14,6,[5.9193935],2562
[0.2870346],8,5,8,9,[5.1334715],2563
[0.2372315],5,5,9,12,[5.9720397],2564
[0.21083306],10,19,19,12,[5.7215786],2565
[0.24366176],5,10,7,14,[5.9081783],2566
[0.28529224],10,10,16,10,[5.1699753],2567
[0.25711462],1,10,1,6,[5.786061],2568
[0.19784383],10,5,19,15,[5.720301],2569
[0.27281648],5,10,7,15,[5.893778],2570
[0.19882575],5,5,9,13,[5.9656587],2571
[0.34324396],5,5,18,11,[5.9340143],2572
[0.22213557],19,10,16,9,[5.967007],2573
[0.2840797],5,5,12,1,[5.800441],2574
[0.22615898],10,5,19,14,[5.6827235],2575
[0.17103903],8,10,17,3,[5.9783187],2576
[0.20544015],8,19,13,17,[5.9766088],2577
[0.19572029],5,5,2,5,[5.43013],2578
[0.19539107],5,5,5,13,[5.457885],2579
[0.16870314],5,5,11,15,[5.9117317],2580
[0.27275768],5,5,3,9,[5.9552603],2581
[0.2031743],10,5,11,19,[5.7018433],2582
[0.26683462],8,5,8,3,[5.1029015],2583
[0.20800754],10,19,6,19,[5.724428],2584
[0.2179375],10,10,11,16,[5.9585195],2585
[0.28141177],8,10,17,6,[5.9718666],2586
[0.1878692],5,5,15,11,[5.912431],2587
