probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9976841],19,14,19,14,[4.0647745],9105
[0.997681],17,14,14,17,[4.064372],9106
[0.999186],10,16,10,16,[4.0632944],9107
[0.9992962],6,13,6,13,[4.0647817],9108
[0.99971825],3,6,3,6,[4.064129],9109
[0.99971944],17,6,6,17,[4.0634604],9110
[0.9994791],9,4,9,4,[4.0626984],9111
[0.99927634],17,13,17,13,[4.0629396],9112
[0.99778384],18,14,18,14,[4.0644484],9113
[0.9987268],7,15,7,15,[4.063307],9114
[0.9994752],18,4,18,4,[4.0628104],9115
[0.99926966],2,13,2,13,[4.062869],9116
[0.99785644],1,14,14,1,[4.0644455],9117
[0.9992693],19,13,13,19,[4.064004],9118
[0.9999039],7,9,7,9,[4.0622253],9119
[0.9979254],8,14,14,8,[4.0640244],9120
[0.99922717],12,16,12,16,[4.063408],9121
[0.99923205],18,16,18,16,[4.063852],9122
[0.9987219],9,5,5,9,[4.063312],9123
[0.99925524],2,13,13,2,[4.062865],9124
[0.99989295],2,1,2,1,[4.0625076],9125
[0.998765],12,15,15,12,[4.0634885],9126
[0.9997291],18,11,18,11,[4.0633354],9127
[0.9996766],3,19,3,19,[4.0638905],9128
[0.99925596],2,16,2,16,[4.062831],9129
[0.99878293],19,15,19,15,[4.0649843],9130
[0.9987244],13,5,13,5,[4.065076],9131
[0.99872285],18,5,5,18,[4.063511],9132
[0.9981232],3,14,3,14,[4.0640936],9133
[0.99926907],1,13,13,1,[4.0634623],9134
[0.99873036],2,5,2,5,[4.063252],9135
[0.99814737],12,14,14,12,[4.0646424],9136
[0.9994137],18,4,18,4,[4.0628595],9137
[0.9997279],7,11,11,7,[4.06254],9138
[0.9992755],19,13,19,13,[4.0637684],9139
[0.99941075],10,4,4,10,[4.0632925],9140
[0.9987556],6,5,5,6,[4.0647993],9141
[0.9992756],2,13,13,2,[4.062834],9142
[0.9998934],10,1,10,1,[4.064153],9143
[0.9998776],8,3,3,8,[4.062345],9144
[0.9998776],11,3,11,3,[4.0632296],9145
[0.99877375],1,15,15,1,[4.0635614],9146
[0.99928135],6,13,13,6,[4.064472],9147
[0.9987796],7,15,7,15,[4.0632625],9148
[0.9996877],1,19,1,19,[4.0646734],9149
[0.9992668],19,13,19,13,[4.0636916],9150
[0.9988036],12,15,15,12,[4.063459],9151
[0.99971825],11,6,6,11,[4.063716],9152
[0.9987582],17,5,17,5,[4.0633507],9153
[0.999876],11,3,11,3,[4.0631695],9154
[0.999252],1,13,13,1,[4.0633717],9155
[0.9994293],19,4,4,19,[4.06415],9156
[0.9981674],16,14,14,16,[4.068351],9157
[0.99987626],9,10,10,9,[4.065674],9158
[0.9997421],17,11,11,17,[4.063756],9159
[0.9997116],17,6,17,6,[4.06341],9160
[0.9997547],9,12,12,9,[4.0628433],9161
[0.9980051],17,14,14,17,[4.0640755],9162
[0.99975425],7,12,7,12,[4.062557],9163
[0.99967885],7,19,19,7,[4.0624285],9164
[0.99975055],17,11,11,17,[4.063797],9165
[0.9987436],6,5,5,6,[4.0648327],9166
[0.99877197],7,15,15,7,[4.0632763],9167
[0.99874425],1,5,1,5,[4.063546],9168
[0.9979638],7,14,7,14,[4.0640073],9169
[0.99972314],10,6,6,10,[4.062711],9170
[0.9980058],10,14,14,10,[4.064424],9171
[0.99877435],17,15,15,17,[4.063389],9172
[0.99926394],6,13,6,13,[4.0642586],9173
[0.9996656],7,19,19,7,[4.0624385],9174
[0.99813074],11,14,11,14,[4.064127],9175
[0.9997527],9,11,9,11,[4.0631275],9176
[0.99934345],3,16,16,3,[4.063158],9177
[0.99988043],17,3,3,17,[4.0623627],9178
[0.99934536],9,4,4,9,[4.062812],9179
[0.9993414],11,4,11,4,[4.063177],9180
[0.9998815],17,3,17,3,[4.0623574],9181
[0.9983125],1,14,14,1,[4.0640078],9182
[0.9993222],13,16,16,13,[4.065632],9183
[0.99931204],12,16,16,12,[4.0633745],9184
[0.9993037],19,16,19,16,[4.064282],9185
[0.9992944],10,16,10,16,[4.0632305],9186
[0.9999511],18,2,18,2,[4.0631294],9187
[0.99990666],8,9,8,9,[4.0631437],9188
[0.9993104],19,4,4,19,[4.064122],9189
[0.9988105],17,15,15,17,[4.063384],9190
[0.9997509],18,12,18,12,[4.0627055],9191
[0.99990344],8,9,8,9,[4.063087],9192
[0.9997776],2,6,6,2,[4.062687],9193
[0.9991522],1,13,1,13,[4.0635223],9194
[0.99928963],10,4,4,10,[4.063308],9195
[0.99986863],17,3,3,17,[4.062354],9196
[0.99974483],7,11,7,11,[4.06252],9197
[0.9997447],7,11,7,11,[4.062519],9198
[0.9997782],17,6,17,6,[4.063493],9199
[0.99990034],2,9,9,2,[4.0638227],9200
[0.9992187],3,16,16,3,[4.063097],9201
[0.99879754],13,15,15,13,[4.0722923],9202
[0.99924636],4,16,16,4,[4.0651546],9203
[0.99989974],8,1,8,1,[4.062222],9204
[0.9982864],10,14,14,10,[4.064133],9205
[0.9982603],9,14,9,14,[4.0639033],9206
[0.99927276],1,16,16,1,[4.063152],9207
[0.99935085],19,4,4,19,[4.0639157],9208
[0.99927944],10,16,16,10,[4.063186],9209
[0.9994635],19,13,13,19,[4.0639715],9210
[0.9993542],2,4,2,4,[4.062918],9211
[0.99948454],19,13,19,13,[4.063932],9212
[0.9998981],2,1,1,2,[4.062452],9213
[0.9998872],2,10,2,10,[4.062401],9214
[0.99929893],4,16,4,16,[4.065963],9215
[0.9997452],3,19,3,19,[4.0639563],9216
[0.99863845],3,5,3,5,[4.063789],9217
[0.99970895],18,12,18,12,[4.0628586],9218
[0.99868125],4,15,4,15,[4.0647335],9219
[0.9999553],7,2,2,7,[4.0630326],9220
[0.9999552],18,2,2,18,[4.0634403],9221
[0.99924445],9,16,16,9,[4.063105],9222
[0.9992399],4,16,16,4,[4.0648265],9223
[0.99812764],3,14,14,3,[4.06423],9224
[0.9997465],8,19,19,8,[4.062438],9225
[0.99869967],8,15,8,15,[4.063319],9226
[0.99871314],8,15,15,8,[4.063307],9227
[0.9997063],17,6,17,6,[4.0632277],9228
[0.9994855],18,4,4,18,[4.0628157],9229
[0.9998523],1,3,3,1,[4.0650616],9230
[0.999498],11,13,13,11,[4.0654926],9231
[0.99917716],1,16,16,1,[4.0631924],9232
[0.99865615],17,5,5,17,[4.0634246],9233
[0.9999027],7,1,1,7,[4.0622315],9234
[0.99973434],8,19,8,19,[4.0624475],9235
[0.99950373],10,4,10,4,[4.0632305],9236
[0.9998567],7,3,3,7,[4.0622864],9237
[0.99995005],18,2,18,2,[4.0632033],9238
[0.9992099],12,16,16,12,[4.0635576],9239
[0.9997565],8,11,11,8,[4.062481],9240
[0.9992174],11,16,16,11,[4.0632496],9241
[0.99994886],7,2,2,7,[4.062956],9242
[0.99976],9,11,9,11,[4.063014],9243
[0.9997608],9,11,11,9,[4.062999],9244
[0.99944204],2,13,13,2,[4.062683],9245
[0.9995078],10,4,4,10,[4.063219],9246
[0.999508],8,4,4,8,[4.0625725],9247
[0.9997135],10,6,10,6,[4.062705],9248
[0.9998617],9,3,3,9,[4.0628023],9249
[0.99824476],16,14,16,14,[4.068935],9250
[0.999887],9,10,10,9,[4.0646186],9251
[0.99991274],18,1,1,18,[4.063198],9252
[0.9993093],9,16,9,16,[4.062952],9253
[0.9995395],9,4,9,4,[4.062624],9254
[0.9999472],18,2,18,2,[4.06304],9255
[0.99988973],11,10,11,10,[4.0641556],9256
[0.9999136],9,1,9,1,[4.0632553],9257
[0.99986553],18,3,3,18,[4.0626335],9258
[0.9998901],11,10,10,11,[4.0640182],9259
[0.9978276],19,14,19,14,[4.0646176],9260
[0.9998455],2,17,2,17,[4.0636687],9261
[0.9984993],17,15,17,15,[4.0636177],9262
[0.9994542],9,13,13,9,[4.062664],9263
[0.9998895],17,10,10,17,[4.0637836],9264
[0.99859923],13,5,5,13,[4.064671],9265
[0.9986033],11,5,5,11,[4.0635815],9266
[0.9998696],11,3,11,3,[4.0628366],9267
[0.99988854],7,10,10,7,[4.062579],9268
[0.9998882],17,10,10,17,[4.0636544],9269
[0.9986461],12,5,12,5,[4.063574],9270
[0.99793506],17,14,17,14,[4.064123],9271
[0.99865025],17,15,15,17,[4.0634837],9272
[0.99994826],18,2,18,2,[4.062895],9273
[0.9996712],1,6,6,1,[4.0627203],9274
[0.9997905],7,11,11,7,[4.0624795],9275
[0.9998847],18,10,18,10,[4.063075],9276
[0.9998696],9,3,9,3,[4.0625925],9277
[0.9998247],7,18,7,18,[4.0634375],9278
[0.9995701],7,19,7,19,[4.06252],9279
[0.99878854],3,15,3,15,[4.0634418],9280
[0.9987984],2,15,2,15,[4.063275],9281
[0.99953115],9,4,9,4,[4.062584],9282
[0.9981876],19,14,14,19,[4.064416],9283
[0.999564],3,19,19,3,[4.063965],9284
[0.9988586],13,15,15,13,[4.067136],9285
[0.9997899],18,11,11,18,[4.063137],9286
[0.9995753],12,19,19,12,[4.064767],9287
[0.9998833],2,10,10,2,[4.062389],9288
[0.9993162],13,16,13,16,[4.064541],9289
[0.9995016],8,4,8,4,[4.062582],9290
[0.99827623],10,14,10,14,[4.0642157],9291
[0.99949586],6,4,4,6,[4.06522],9292
[0.99874735],9,5,5,9,[4.0632544],9293
[0.9982967],12,14,12,14,[4.064976],9294
[0.99951196],11,13,11,13,[4.064142],9295
[0.9992513],12,16,16,12,[4.0635157],9296
[0.99982625],1,3,3,1,[4.0632706],9297
[0.9996921],7,12,7,12,[4.06268],9298
[0.99923575],10,16,16,10,[4.063203],9299
[0.9998179],11,3,11,3,[4.0628996],9300
[0.99949],10,13,10,13,[4.063013],9301
[0.99985385],2,17,2,17,[4.063657],9302
[0.99881774],3,15,15,3,[4.063468],9303
[0.9997445],7,6,7,6,[4.0625076],9304
[0.9999343],2,9,2,9,[4.063801],9305
[0.9994186],10,4,4,10,[4.0631437],9306
[0.9999006],17,1,1,17,[4.062782],9307
[0.99962187],2,19,2,19,[4.06242],9308
[0.9983506],2,14,14,2,[4.063635],9309
[0.9994758],17,13,13,17,[4.0627556],9310
[0.9983631],3,14,14,3,[4.0642176],9311
[0.9997869],18,11,18,11,[4.0631843],9312
[0.99947494],7,13,7,13,[4.0626125],9313
[0.9994759],1,13,1,13,[4.0632467],9314
[0.9994301],3,4,3,4,[4.064348],9315
[0.99877924],17,5,5,17,[4.0633135],9316
[0.99948174],10,13,13,10,[4.062931],9317
[0.99973315],12,6,6,12,[4.0629945],9318
[0.9997174],17,12,17,12,[4.0633917],9319
[0.9994868],11,13,11,13,[4.0639324],9320
[0.99879944],10,5,5,10,[4.0635357],9321
[0.99962735],17,19,19,17,[4.062735],9322
[0.999724],19,6,6,19,[4.0666265],9323
[0.99985075],10,3,3,10,[4.063645],9324
[0.99985445],17,3,17,3,[4.0623717],9325
[0.9993007],13,16,16,13,[4.064399],9326
[0.9988686],4,15,15,4,[4.064845],9327
[0.99841666],12,14,14,12,[4.0645847],9328
[0.9987858],17,5,17,5,[4.063299],9329
[0.99878556],19,5,5,19,[4.063932],9330
[0.999471],12,4,4,12,[4.063631],9331
[0.9987941],1,5,1,5,[4.0635023],9332
[0.99880266],12,5,5,12,[4.0634184],9333
[0.9998982],17,10,17,10,[4.063285],9334
[0.9999571],7,2,7,2,[4.0629845],9335
[0.9996772],1,6,1,6,[4.0627584],9336
[0.9995048],6,13,13,6,[4.0656385],9337
[0.9998647],1,3,1,3,[4.063232],9338
[0.99838257],3,14,14,3,[4.0639706],9339
[0.9993011],18,16,16,18,[4.0634794],9340
[0.9999045],17,1,17,1,[4.0627127],9341
[0.9999573],8,2,2,8,[4.0625014],9342
[0.99944144],11,13,11,13,[4.0635166],9343
[0.99969816],17,19,19,17,[4.062679],9344
[0.9984487],6,14,6,14,[4.064435],9345
[0.9992791],12,16,12,16,[4.0634103],9346
[0.9994673],7,4,4,7,[4.062619],9347
[0.9998952],2,10,2,10,[4.0623465],9348
[0.9987471],7,15,15,7,[4.063274],9349
[0.9997465],7,12,12,7,[4.0625095],9350
[0.99989474],9,10,9,10,[4.064672],9351
[0.99946254],3,4,3,4,[4.0638113],9352
[0.99972063],1,6,1,6,[4.062749],9353
[0.9997211],8,6,6,8,[4.0624127],9354
[0.99935895],10,13,13,10,[4.062887],9355
[0.99987185],2,3,3,2,[4.062479],9356
[0.999356],19,13,19,13,[4.06332],9357
[0.99946004],3,4,4,3,[4.0636635],9358
[0.99980015],7,11,7,11,[4.0624356],9359
[0.99888414],13,5,13,5,[4.0648737],9360
[0.99878293],4,15,4,15,[4.064819],9361
[0.9994686],18,4,18,4,[4.062765],9362
[0.998871],4,5,5,4,[4.065442],9363
[0.9988663],2,5,2,5,[4.063122],9364
[0.9998958],18,10,18,10,[4.0630703],9365
[0.9996525],8,19,8,19,[4.062557],9366
[0.99940467],6,13,13,6,[4.064342],9367
[0.99927694],10,16,10,16,[4.063104],9368
[0.9994029],2,13,2,13,[4.0626783],9369
[0.9995542],11,4,11,4,[4.062933],9370
[0.9994054],18,13,18,13,[4.062887],9371
[0.9999107],9,1,1,9,[4.062894],9372
[0.99886787],7,5,7,5,[4.063127],9373
[0.99887234],10,5,5,10,[4.06339],9374
[0.99964225],2,19,19,2,[4.062402],9375
[0.9988865],12,5,12,5,[4.0633163],9376
[0.9997154],18,6,18,6,[4.0625343],9377
[0.9997162],18,6,18,6,[4.0625324],9378
[0.9989157],7,5,7,5,[4.063083],9379
[0.9987257],2,15,15,2,[4.063324],9380
[0.9999089],10,1,10,1,[4.064334],9381
[0.9998989],9,10,9,10,[4.0639114],9382
[0.99995434],7,2,7,2,[4.0628653],9383
[0.99942505],6,13,13,6,[4.064107],9384
[0.99942124],10,13,13,10,[4.062817],9385
[0.99962735],3,19,19,3,[4.063979],9386
[0.9997484],8,12,8,12,[4.062378],9387
[0.9981079],16,14,16,14,[4.0673018],9388
[0.99808913],1,14,1,14,[4.064168],9389
[0.99962485],2,4,2,4,[4.0627136],9390
[0.99971884],8,6,8,6,[4.062417],9391
[0.99879575],2,15,2,15,[4.06326],9392
[0.99880266],7,15,7,15,[4.063221],9393
[0.99896884],18,5,18,5,[4.063188],9394
[0.9997161],17,6,6,17,[4.0633516],9395
[0.99995506],8,2,2,8,[4.062517],9396
[0.99971586],9,6,6,9,[4.062455],9397
[0.9998859],18,3,18,3,[4.062467],9398
[0.99884593],8,15,15,8,[4.0631914],9399
[0.9998858],10,3,3,10,[4.0632668],9400
[0.9999081],12,1,12,1,[4.070866],9401
[0.9996147],19,4,19,4,[4.0643597],9402
[0.9992268],18,16,16,18,[4.0633764],9403
[0.9988759],9,15,9,15,[4.0631332],9404
[0.9989976],10,5,5,10,[4.063244],9405
[0.99797195],3,14,14,3,[4.064205],9406
[0.9989955],11,5,11,5,[4.0632277],9407
[0.99796355],16,14,16,14,[4.066308],9408
[0.9991505],8,16,16,8,[4.062906],9409
[0.99956554],3,4,4,3,[4.063369],9410
[0.9996408],3,19,19,3,[4.0635533],9411
[0.99974614],12,6,12,6,[4.062813],9412
[0.9998499],9,3,9,3,[4.0628624],9413
[0.9994572],1,13,13,1,[4.063595],9414
[0.9990023],6,5,6,5,[4.064597],9415
[0.99974364],7,11,7,11,[4.0624495],9416
[0.99975365],11,6,11,6,[4.063904],9417
[0.99975604],2,6,6,2,[4.0625515],9418
[0.9997588],1,6,6,1,[4.0634775],9419
[0.9994522],2,13,2,13,[4.0626698],9420
[0.9999018],17,1,17,1,[4.062607],9421
[0.9979773],6,14,14,6,[4.064495],9422
[0.9990128],1,5,1,5,[4.063449],9423
[0.99953413],19,4,19,4,[4.063746],9424
[0.999453],10,13,10,13,[4.0628357],9425
[0.99952805],7,4,4,7,[4.062559],9426
[0.9998673],9,3,9,3,[4.062827],9427
[0.99991035],12,10,10,12,[4.0633726],9428
[0.99945265],17,13,17,13,[4.062759],9429
[0.9997789],9,12,9,12,[4.062872],9430
[0.9994531],10,13,10,13,[4.0628366],9431
[0.9999095],17,10,10,17,[4.0633316],9432
[0.9993538],4,16,16,4,[4.065816],9433
[0.9995234],1,4,4,1,[4.0634212],9434
[0.99873513],11,15,11,15,[4.0635166],9435
[0.9981767],7,14,14,7,[4.0637846],9436
[0.99901307],1,5,5,1,[4.063323],9437
[0.9995364],17,4,4,17,[4.0630493],9438
[0.99977523],3,6,6,3,[4.0639534],9439
[0.99826366],8,14,14,8,[4.063715],9440
[0.99901116],9,5,5,9,[4.0630155],9441
[0.9992995],9,16,16,9,[4.0628586],9442
[0.99901366],8,5,8,5,[4.0630465],9443
[0.99942243],10,13,10,13,[4.062896],9444
[0.99990547],8,10,8,10,[4.062319],9445
[0.99930143],4,16,4,16,[4.064294],9446
[0.99929607],19,16,16,19,[4.0644565],9447
[0.99955124],17,4,17,4,[4.063088],9448
[0.99955374],10,4,10,4,[4.062895],9449
[0.99993265],8,7,8,7,[4.06378],9450
[0.99961334],11,19,11,19,[4.064665],9451
[0.99991155],9,1,9,1,[4.0627737],9452
[0.9997608],18,11,18,11,[4.062949],9453
[0.9995803],12,4,4,12,[4.063143],9454
[0.9997694],3,6,6,3,[4.063827],9455
[0.99976784],10,6,10,6,[4.0626283],9456
[0.9990061],13,5,13,5,[4.064475],9457
[0.9998826],11,3,3,11,[4.0630636],9458
[0.99833715],9,14,14,9,[4.0637355],9459
[0.9997634],3,6,6,3,[4.063694],9460
[0.9998864],10,3,3,10,[4.0635657],9461
[0.9992042],8,16,8,16,[4.0628505],9462
[0.99991024],18,1,1,18,[4.0626373],9463
[0.9999068],7,10,10,7,[4.0624933],9464
[0.99985087],7,18,18,7,[4.063822],9465
[0.9992204],12,16,12,16,[4.0632467],9466
[0.99989223],2,3,2,3,[4.062544],9467
[0.99995625],7,2,2,7,[4.0627437],9468
[0.9996315],1,4,4,1,[4.063592],9469
[0.99976367],11,6,11,6,[4.0633235],9470
[0.9994086],11,13,13,11,[4.0646944],9471
[0.9997638],2,6,6,2,[4.0625467],9472
[0.9999341],17,9,9,17,[4.064967],9473
[0.99941385],19,13,19,13,[4.063549],9474
[0.99990034],11,3,11,3,[4.0628643],9475
[0.99874336],1,15,1,15,[4.063516],9476
[0.99978966],7,12,7,12,[4.0624743],9477
[0.99934727],19,16,19,16,[4.06454],9478
[0.99978894],17,12,17,12,[4.0631714],9479
[0.99975854],12,6,12,6,[4.0627403],9480
[0.99978906],8,12,8,12,[4.0623245],9481
[0.9987173],13,15,13,15,[4.067869],9482
[0.9993724],2,16,16,2,[4.0627165],9483
[0.9999305],17,9,9,17,[4.0640326],9484
[0.9993832],11,16,11,16,[4.0630317],9485
[0.99831355],1,14,14,1,[4.063986],9486
[0.9997644],10,6,10,6,[4.0625277],9487
[0.99889106],7,5,5,7,[4.0631],9488
[0.9985936],18,15,18,15,[4.0634556],9489
[0.9999548],18,2,2,18,[4.0628915],9490
[0.9998951],17,3,17,3,[4.0623164],9491
[0.9998944],2,3,2,3,[4.062482],9492
[0.99976665],2,6,2,6,[4.0624723],9493
[0.9988701],13,5,5,13,[4.0644665],9494
[0.99991655],8,1,8,1,[4.0621977],9495
[0.9997693],17,12,17,12,[4.0629826],9496
[0.9995041],1,13,13,1,[4.0629683],9497
[0.999892],2,3,3,2,[4.0624685],9498
[0.9995105],7,13,13,7,[4.0625534],9499
[0.9983047],12,14,14,12,[4.0646863],9500
[0.9998135],8,11,8,11,[4.062409],9501
[0.999956],18,2,2,18,[4.0628557],9502
[0.998855],2,5,5,2,[4.0631304],9503
[0.99834],18,14,14,18,[4.0639277],9504
[0.99989223],7,3,3,7,[4.0622225],9505
[0.9995634],2,4,2,4,[4.0627446],9506
[0.9995628],8,4,8,4,[4.0625143],9507
[0.99937785],2,16,16,2,[4.062709],9508
[0.9997645],9,6,6,9,[4.062437],9509
[0.9999101],17,10,17,10,[4.0629873],9510
[0.99976474],12,6,6,12,[4.062788],9511
[0.9984332],1,14,14,1,[4.0639133],9512
[0.99937695],2,16,16,2,[4.062708],9513
[0.9997049],8,19,8,19,[4.0624847],9514
[0.99991715],9,1,1,9,[4.0631485],9515
[0.9995639],7,4,4,7,[4.062517],9516
[0.999503],17,13,17,13,[4.0626698],9517
[0.99990976],17,10,17,10,[4.0629478],9518
[0.9995696],10,4,4,10,[4.0628834],9519
[0.99849546],19,14,14,19,[4.064088],9520
[0.9995042],2,13,2,13,[4.0625887],9521
[0.9999106],17,10,17,10,[4.0629144],9522
[0.99950576],1,13,13,1,[4.0629435],9523
[0.9999155],18,1,18,1,[4.062854],9524
[0.99989533],9,3,3,9,[4.062747],9525
[0.99852103],17,14,14,17,[4.063546],9526
[0.9986559],17,15,17,15,[4.063439],9527
[0.99981314],17,11,17,11,[4.0631156],9528
[0.99855036],11,14,11,14,[4.0636578],9529
[0.99991167],9,10,9,10,[4.064063],9530
[0.99950325],18,13,13,18,[4.062811],9531
[0.99989593],18,3,18,3,[4.0624547],9532
[0.9988563],10,5,10,5,[4.0633764],9533
[0.99956626],11,4,11,4,[4.062894],9534
[0.9999583],8,2,8,2,[4.062412],9535
[0.9988617],17,5,17,5,[4.063196],9536
[0.9995017],7,13,13,7,[4.062564],9537
[0.9998952],10,3,10,3,[4.0632076],9538
[0.9993333],4,16,16,4,[4.064028],9539
[0.9998167],17,11,11,17,[4.0630283],9540
[0.99989295],2,3,2,3,[4.0624356],9541
[0.99965036],17,19,17,19,[4.062622],9542
[0.9987645],8,15,15,8,[4.0632544],9543
[0.99861944],7,14,7,14,[4.0633707],9544
[0.9996494],3,19,19,3,[4.063669],9545
[0.9999131],18,1,18,1,[4.0627217],9546
[0.99989116],17,3,3,17,[4.0622807],9547
[0.99959236],8,4,4,8,[4.0624895],9548
[0.99995744],18,2,2,18,[4.062675],9549
[0.99975735],17,6,17,6,[4.0630713],9550
[0.9997811],9,12,9,12,[4.062567],9551
[0.99975675],9,6,6,9,[4.0624022],9552
[0.9996333],17,19,19,17,[4.062632],9553
[0.9988481],13,15,15,13,[4.0665083],9554
[0.99963474],3,19,3,19,[4.0634823],9555
[0.9992605],12,16,16,12,[4.063325],9556
[0.99889046],10,5,5,10,[4.063326],9557
[0.9996006],1,4,1,4,[4.0634594],9558
[0.99859756],3,14,3,14,[4.0637083],9559
[0.99859375],10,14,14,10,[4.0637183],9560
[0.9988961],11,5,11,5,[4.0632677],9561
[0.9999192],2,10,2,10,[4.06234],9562
[0.9999193],2,10,10,2,[4.06234],9563
[0.9996344],2,19,2,19,[4.0624065],9564
[0.999283],19,16,16,19,[4.064391],9565
[0.9997532],9,6,9,6,[4.062395],9566
[0.9986136],8,14,14,8,[4.0633874],9567
[0.9995572],9,13,13,9,[4.062559],9568
[0.9986388],19,14,14,19,[4.0640106],9569
[0.99880874],3,15,3,15,[4.063327],9570
[0.998914],1,5,1,5,[4.063326],9571
[0.9989172],11,5,11,5,[4.0632534],9572
[0.9998172],17,11,17,11,[4.0629125],9573
[0.9995542],2,13,13,2,[4.062557],9574
[0.9989367],13,5,5,13,[4.06406],9575
[0.9995529],3,4,3,4,[4.063269],9576
[0.99991715],8,10,10,8,[4.0622826],9577
[0.9989536],16,5,5,16,[4.0654583],9578
[0.9999168],7,10,7,10,[4.0624003],9579
[0.99994004],2,9,2,9,[4.0632057],9580
[0.99895775],10,5,5,10,[4.0632677],9581
[0.99974483],8,6,8,6,[4.062373],9582
[0.9986834],3,14,14,3,[4.063595],9583
[0.9989687],19,5,5,19,[4.063762],9584
[0.99991417],12,1,12,1,[4.065781],9585
[0.9995689],11,4,4,11,[4.0628834],9586
[0.99930406],1,16,1,16,[4.0630236],9587
[0.99974185],19,6,6,19,[4.064727],9588
[0.9998951],11,3,3,11,[4.062864],9589
[0.9986663],10,14,14,10,[4.0636597],9590
[0.9997738],18,12,12,18,[4.062577],9591
[0.9995757],9,4,9,4,[4.0625606],9592
[0.99931026],11,16,16,11,[4.063088],9593
[0.9989957],2,5,5,2,[4.062997],9594
[0.9995802],8,4,4,8,[4.062501],9595
[0.9995828],8,4,4,8,[4.062498],9596
[0.99993765],8,7,8,7,[4.0637083],9597
[0.99991],9,1,1,9,[4.062669],9598
[0.9995962],12,4,4,12,[4.0632114],9599
[0.99989486],7,3,3,7,[4.062227],9600
[0.9995715],11,13,13,11,[4.0643835],9601
[0.99961144],19,4,4,19,[4.063842],9602
[0.9990119],8,5,5,8,[4.063033],9603
[0.99901664],1,5,5,1,[4.0632906],9604
[0.9997085],10,6,10,6,[4.062587],9605
[0.9996183],10,4,4,10,[4.0628357],9606
[0.9990361],7,5,5,7,[4.0629683],9607
[0.99956137],9,13,13,9,[4.062579],9608
[0.99932575],10,16,16,10,[4.06297],9609
[0.9999621],7,2,2,7,[4.062781],9610
[0.99972016],11,19,19,11,[4.063875],9611
[0.9997209],3,19,19,3,[4.063467],9612
[0.9996295],7,4,7,4,[4.0624614],9613
[0.99876875],4,15,15,4,[4.064245],9614
[0.9997199],11,19,11,19,[4.06367],9615
[0.99991095],18,1,18,1,[4.0626364],9616
[0.9987691],12,15,15,12,[4.0634174],9617
[0.99850744],17,14,17,14,[4.0635586],9618
[0.99851006],10,14,14,10,[4.0637636],9619
[0.9998273],17,11,17,11,[4.063022],9620
[0.998536],18,14,18,14,[4.0636506],9621
[0.99982953],8,11,11,8,[4.0623956],9622
[0.99994016],8,7,8,7,[4.0633535],9623
[0.9996406],19,4,19,4,[4.0637755],9624
[0.99971694],2,19,19,2,[4.0623293],9625
[0.9988304],11,15,15,11,[4.0633287],9626
[0.99884135],4,15,4,15,[4.064163],9627
[0.999629],12,4,12,4,[4.063115],9628
[0.9999105],18,1,18,1,[4.062649],9629
[0.9999002],8,3,8,3,[4.062282],9630
[0.9996294],17,4,4,17,[4.062949],9631
[0.99928564],18,16,18,16,[4.063437],9632
[0.99865097],19,14,14,19,[4.063816],9633
[0.9996309],11,4,4,11,[4.0627527],9634
[0.9999293],7,9,7,9,[4.0621786],9635
[0.99963164],18,4,4,18,[4.0625744],9636
[0.9995505],19,13,19,13,[4.0633],9637
[0.99995637],7,2,7,2,[4.062711],9638
[0.9999107],17,1,17,1,[4.062508],9639
[0.99890125],7,15,15,7,[4.0631175],9640
[0.998909],3,15,15,3,[4.063229],9641
[0.99963725],7,4,4,7,[4.0624475],9642
[0.99927586],18,16,18,16,[4.063349],9643
[0.99894375],7,15,15,7,[4.0630774],9644
[0.9992742],1,16,16,1,[4.0630975],9645
[0.9995427],9,13,9,13,[4.062598],9646
[0.9999044],8,3,3,8,[4.0622787],9647
[0.99964213],17,4,4,17,[4.062949],9648
[0.99865085],7,14,7,14,[4.063338],9649
[0.99979717],7,12,12,7,[4.0624733],9650
[0.9990214],9,5,9,5,[4.0630097],9651
[0.99964046],9,4,4,9,[4.06251],9652
[0.9999131],10,1,1,10,[4.063319],9653
[0.9996797],1,6,6,1,[4.0627356],9654
[0.99983656],8,11,8,11,[4.0623884],9655
[0.99964476],6,4,4,6,[4.065752],9656
[0.9990312],13,5,5,13,[4.064075],9657
[0.9992761],2,16,2,16,[4.0627975],9658
[0.9996226],18,4,4,18,[4.062576],9659
[0.99961686],12,4,12,4,[4.0630608],9660
[0.99866796],3,14,3,14,[4.063506],9661
[0.9997116],1,19,1,19,[4.0647564],9662
[0.99971277],7,19,19,7,[4.0623617],9663
[0.9995338],1,13,13,1,[4.0629873],9664
[0.99905986],9,5,9,5,[4.0629773],9665
[0.99971634],1,19,1,19,[4.0639877],9666
[0.9999198],7,10,7,10,[4.062395],9667
[0.999835],7,11,7,11,[4.062344],9668
[0.99894255],12,15,12,15,[4.0632515],9669
[0.99992514],17,1,17,1,[4.0625143],9670
[0.99976426],1,6,6,1,[4.0627003],9671
[0.9998933],8,3,3,8,[4.062282],9672
[0.9997236],11,19,11,19,[4.063119],9673
[0.9998342],9,11,11,9,[4.063486],9674
[0.9999187],7,10,7,10,[4.062377],9675
