probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[1.],9,2,2,9,[4.062113],17798
[0.99999845],16,14,14,16,[4.0622044],17799
[0.9999975],8,11,8,11,[4.0620356],17800
[1.],7,3,7,3,[4.0620337],17801
[0.9999893],11,10,11,10,[4.062476],17802
[0.99999654],2,6,6,2,[4.062051],17803
[0.9999893],6,10,6,10,[4.0620756],17804
[1.],8,9,9,8,[4.062033],17805
[0.99996316],3,5,3,5,[4.062067],17806
[0.9999956],7,15,15,7,[4.0620375],17807
[0.9999975],9,11,11,9,[4.0620356],17808
[1.],17,9,17,9,[4.062044],17809
[0.99997985],9,13,9,13,[4.062052],17810
[0.9999975],17,11,11,17,[4.0620356],17811
[0.9999608],13,1,13,1,[4.0621147],17812
[0.9999608],14,1,1,14,[4.062072],17813
[0.9999975],9,11,11,9,[4.0620356],17814
[1.],4,16,4,16,[4.0621314],17815
[1.],2,4,2,4,[4.0620337],17816
[0.9999801],18,13,13,18,[4.062052],17817
[1.],19,2,19,2,[4.062051],17818
[1.],17,4,4,17,[4.062046],17819
[0.9999827],4,12,12,4,[4.0620537],17820
[0.9999802],8,13,13,8,[4.062051],17821
[0.99996114],9,1,9,1,[4.0624714],17822
[0.99999547],17,15,15,17,[4.062038],17823
[0.99999964],2,17,2,17,[4.062034],17824
[1.],8,9,8,9,[4.062033],17825
[0.9999635],16,5,5,16,[4.0620666],17826
[0.9999827],1,12,1,12,[4.0623336],17827
[1.],4,9,4,9,[4.0620947],17828
[1.],2,4,4,2,[4.0620337],17829
[1.],10,3,10,3,[4.062093],17830
[0.99997985],10,13,10,13,[4.0620575],17831
[0.99999964],2,17,2,17,[4.062034],17832
[0.9999975],18,11,18,11,[4.0620356],17833
[0.9999893],18,10,10,18,[4.062044],17834
[1.],4,9,9,4,[4.0620937],17835
[0.9999577],5,1,1,5,[4.062084],17836
[0.99998283],4,12,4,12,[4.0620527],17837
[0.99995744],7,1,7,1,[4.062072],17838
[0.9999975],16,11,11,16,[4.0620356],17839
[0.9999634],19,5,19,5,[4.0620766],17840
[0.99995744],5,1,1,5,[4.062084],17841
[1.],8,9,8,9,[4.062033],17842
[0.99996364],6,5,5,6,[4.0620823],17843
[1.],8,4,8,4,[4.0620418],17844
[0.99999547],10,15,10,15,[4.062131],17845
[0.9999801],18,13,13,18,[4.062052],17846
[0.99999845],9,14,14,9,[4.062398],17847
[0.99999547],18,15,18,15,[4.0620375],17848
[0.99999666],7,6,6,7,[4.062037],17849
[1.],7,3,7,3,[4.0620337],17850
[0.9999894],8,10,8,10,[4.062043],17851
[0.99998295],18,12,18,12,[4.0620494],17852
[0.99998],6,13,6,13,[4.062052],17853
[0.9999975],6,11,11,6,[4.062036],17854
[0.9999573],16,1,16,1,[4.062072],17855
[1.],4,3,3,4,[4.062033],17856
[0.99999547],18,15,15,18,[4.0620375],17857
[1.],7,3,3,7,[4.0620337],17858
[1.],7,3,7,3,[4.0620337],17859
[0.9999975],3,11,3,11,[4.0620356],17860
[0.99995756],2,1,1,2,[4.0622153],17861
[0.99998],11,13,11,13,[4.0620766],17862
[0.9999634],19,5,5,19,[4.0620766],17863
[0.99997103],16,19,19,16,[4.0621967],17864
[1.],4,9,4,9,[4.06209],17865
[0.9999832],4,12,12,4,[4.0620527],17866
[1.],18,16,18,16,[4.0624366],17867
[0.99999535],10,15,10,15,[4.062129],17868
[0.9999894],12,10,12,10,[4.0620914],17869
[0.9999832],19,12,12,19,[4.062127],17870
[1.],7,4,7,4,[4.062033],17871
[0.99999666],18,6,6,18,[4.0620747],17872
[0.9999833],5,12,5,12,[4.0620646],17873
[0.99995804],2,1,2,1,[4.0622044],17874
[0.9999975],15,11,15,11,[4.0622263],17875
[0.99995816],4,1,4,1,[4.0620713],17876
[0.9999714],17,19,19,17,[4.06227],17877
[0.9999802],15,13,13,15,[4.0623417],17878
[0.9999584],16,1,1,16,[4.0620713],17879
[0.9999585],3,1,3,1,[4.0620713],17880
[1.],2,8,2,8,[4.0622044],17881
[1.],4,3,4,3,[4.062033],17882
[0.9999895],17,10,10,17,[4.062044],17883
[0.9999956],3,15,3,15,[4.062037],17884
[1.],9,2,9,2,[4.0621057],17885
[0.99995923],10,1,1,10,[4.0622473],17886
[0.99999964],2,17,17,2,[4.062034],17887
[0.9999957],17,15,17,15,[4.0620375],17888
[0.9999641],3,5,3,5,[4.062066],17889
[0.99997985],7,13,13,7,[4.062052],17890
[0.99999845],18,14,18,14,[4.0620346],17891
[1.],17,4,4,17,[4.062046],17892
[0.9999975],18,11,11,18,[4.0620356],17893
[0.99997985],11,13,11,13,[4.062076],17894
[1.],3,9,9,3,[4.0620365],17895
[0.9999896],4,10,10,4,[4.0621405],17896
[1.],17,3,17,3,[4.0620832],17897
[0.99997985],15,13,15,13,[4.0622964],17898
[0.9999896],8,10,10,8,[4.0620427],17899
[0.99998355],1,12,12,1,[4.0623207],17900
[1.],6,4,4,6,[4.0620775],17901
[0.9999896],7,10,10,7,[4.0620604],17902
[0.99999595],17,15,17,15,[4.0620375],17903
[0.9999975],8,11,11,8,[4.0620356],17904
[0.9999975],9,11,11,9,[4.0620356],17905
[0.9999716],7,19,7,19,[4.0620594],17906
[1.],6,4,4,6,[4.0620775],17907
[1.],16,9,16,9,[4.062033],17908
[0.99998975],12,10,12,10,[4.06209],17909
[0.99998355],8,12,8,12,[4.062048],17910
[1.],18,16,16,18,[4.062406],17911
[0.99997973],7,13,7,13,[4.062052],17912
[0.99996114],19,1,19,1,[4.0622597],17913
[0.9999896],8,10,10,8,[4.0620427],17914
[1.],3,2,3,2,[4.062033],17915
[0.99997973],5,13,13,5,[4.0620594],17916
[0.999972],7,19,7,19,[4.062059],17917
[1.],8,9,8,9,[4.062033],17918
[1.],2,4,2,4,[4.0620337],17919
[0.99999607],4,15,4,15,[4.0620394],17920
[0.99999654],8,6,8,6,[4.062051],17921
[1.],16,3,16,3,[4.062033],17922
[0.9999654],19,5,19,5,[4.0620747],17923
[1.],19,2,19,2,[4.062051],17924
[0.99996555],4,5,4,5,[4.0620756],17925
[1.],17,4,4,17,[4.062046],17926
[0.9999658],18,5,18,5,[4.0620646],17927
[0.999962],7,1,7,1,[4.062068],17928
[0.9999659],10,5,10,5,[4.0621557],17929
[0.9999838],17,12,17,12,[4.062052],17930
[0.9999993],7,18,18,7,[4.0620375],17931
[0.9999621],18,1,18,1,[4.062068],17932
[1.],16,3,16,3,[4.062033],17933
[1.],7,2,2,7,[4.062034],17934
[0.9999622],14,1,14,1,[4.062071],17935
[0.9999728],8,19,8,19,[4.0620594],17936
[0.99998987],4,10,10,4,[4.0621324],17937
[0.99996245],4,1,1,4,[4.0620675],17938
[0.99996257],15,1,15,1,[4.062068],17939
[0.99999607],3,15,3,15,[4.0620365],17940
[0.9999975],9,11,11,9,[4.0620356],17941
[0.99999845],18,14,18,14,[4.0620346],17942
[1.],18,3,3,18,[4.062051],17943
[0.9999671],3,5,5,3,[4.062063],17944
[1.],7,8,7,8,[4.062043],17945
[0.99998045],2,13,13,2,[4.062051],17946
[0.9999839],6,12,12,6,[4.062052],17947
[0.99999654],7,6,6,7,[4.0620375],17948
[0.99998987],11,10,11,10,[4.062472],17949
[0.9999838],15,12,15,12,[4.0620975],17950
[0.99999607],8,15,15,8,[4.0620384],17951
[0.99998367],16,12,16,12,[4.062048],17952
[0.9999975],18,11,18,11,[4.0620356],17953
[0.9999808],6,13,6,13,[4.062051],17954
[0.99998987],9,10,10,9,[4.0625043],17955
[0.99999607],19,15,15,19,[4.062052],17956
[1.],4,16,16,4,[4.0621166],17957
[0.9999975],17,11,11,17,[4.0620356],17958
[1.],2,8,8,2,[4.062173],17959
[0.99999845],17,14,17,14,[4.0620346],17960
[0.9999807],8,13,8,13,[4.062051],17961
[0.99996316],7,1,7,1,[4.062067],17962
[0.9999807],7,13,7,13,[4.062051],17963
[0.9999807],2,13,13,2,[4.062051],17964
[0.99999964],2,17,2,17,[4.062034],17965
[1.],6,4,4,6,[4.062077],17966
[0.9999808],2,13,2,13,[4.062051],17967
[0.99999607],8,15,15,8,[4.0620384],17968
[0.9999665],2,5,5,2,[4.062064],17969
[0.99999607],9,15,9,15,[4.062039],17970
[0.9999665],18,5,5,18,[4.062064],17971
[1.],17,3,17,3,[4.062083],17972
[0.9999666],2,5,5,2,[4.062064],17973
[0.9999666],19,5,5,19,[4.0620737],17974
[1.],3,2,3,2,[4.062033],17975
[0.9999809],6,13,6,13,[4.062051],17976
[1.],18,4,18,4,[4.0620356],17977
[1.],7,3,7,3,[4.0620337],17978
[0.999967],7,5,7,5,[4.06207],17979
[1.],7,3,3,7,[4.0620337],17980
[0.99999607],9,15,15,9,[4.062039],17981
[1.],6,3,6,3,[4.0620384],17982
[0.99998116],16,13,16,13,[4.0620503],17983
[0.99999845],2,14,14,2,[4.0620346],17984
[0.9999833],17,12,12,17,[4.062052],17985
[0.99998987],7,10,10,7,[4.0620604],17986
[0.99999654],8,6,8,6,[4.062051],17987
[0.99999607],18,15,15,18,[4.0620365],17988
[0.99997175],17,19,19,17,[4.0622616],17989
[0.99998987],12,10,10,12,[4.062086],17990
[0.9999677],16,5,16,5,[4.062063],17991
[0.9999975],5,11,5,11,[4.0622616],17992
[0.99999607],9,15,15,9,[4.062039],17993
[0.9999682],9,5,5,9,[4.062114],17994
[0.99998343],4,12,12,4,[4.0620522],17995
[0.9999814],15,13,15,13,[4.0622616],17996
[0.9999962],9,15,15,9,[4.062039],17997
[0.99998987],16,10,10,16,[4.062051],17998
[0.999964],9,1,1,9,[4.062277],17999
[1.],16,9,16,9,[4.062033],18000
[0.99996364],2,1,2,1,[4.062189],18001
[1.],4,9,4,9,[4.0620885],18002
[0.99998116],18,13,18,13,[4.062051],18003
[0.99996305],17,1,17,1,[4.062067],18004
[0.99998987],17,10,17,10,[4.062044],18005
[0.9999975],18,11,18,11,[4.0620356],18006
[0.99998987],6,10,10,6,[4.0620747],18007
[0.9999627],17,1,1,17,[4.062067],18008
[1.],3,9,3,9,[4.0620365],18009
[0.99999964],2,17,17,2,[4.062034],18010
[0.99998116],16,13,16,13,[4.0620503],18011
[0.999969],8,5,5,8,[4.0620613],18012
[0.99996257],8,1,8,1,[4.062067],18013
[0.9999962],8,15,15,8,[4.0620384],18014
[0.99996257],13,1,13,1,[4.062106],18015
[1.],2,4,2,4,[4.0620337],18016
[0.99999845],8,14,8,14,[4.0620346],18017
[0.99996936],9,5,5,9,[4.062111],18018
[1.],16,9,16,9,[4.062033],18019
[0.99999845],19,14,19,14,[4.0624013],18020
[0.9999813],17,13,13,17,[4.0620503],18021
[0.9999814],11,13,11,13,[4.0620747],18022
[0.99999],6,10,6,10,[4.0620747],18023
[0.9999975],14,11,11,14,[4.0620403],18024
[0.99999],9,10,9,10,[4.0624504],18025
[0.9999726],17,19,17,19,[4.062235],18026
[0.99999845],8,14,14,8,[4.0620346],18027
[0.9999697],4,5,5,4,[4.062072],18028
[0.9999628],18,1,1,18,[4.062067],18029
[0.99998367],18,12,12,18,[4.062049],18030
[0.9999696],19,5,19,5,[4.062071],18031
[1.],18,4,18,4,[4.0620356],18032
[0.9999815],16,13,16,13,[4.06205],18033
[0.99999845],19,14,19,14,[4.0623646],18034
[0.9999975],3,11,3,11,[4.0620356],18035
[0.9999838],1,12,1,12,[4.0623055],18036
[0.99999],17,10,10,17,[4.062044],18037
[0.99998164],5,13,5,13,[4.0620565],18038
[0.9999732],17,19,17,19,[4.0622168],18039
[1.],8,9,8,9,[4.062033],18040
[1.],9,2,9,2,[4.0621057],18041
[0.9999819],11,13,13,11,[4.0620737],18042
[0.9999702],9,5,9,5,[4.0621085],18043
[0.99999654],8,6,6,8,[4.0620503],18044
[0.999984],15,12,12,15,[4.062096],18045
[0.9999962],3,15,3,15,[4.0620365],18046
[0.99996424],4,1,4,1,[4.062066],18047
[1.],18,3,18,3,[4.062051],18048
[1.],18,3,3,18,[4.062051],18049
[0.9999703],6,5,5,6,[4.0620766],18050
[0.9999975],15,11,11,15,[4.062193],18051
[0.9999975],9,11,9,11,[4.0620356],18052
[0.9999963],9,15,9,15,[4.0620384],18053
[1.],6,4,6,4,[4.062076],18054
[1.],19,3,3,19,[4.062043],18055
[0.9999647],7,1,1,7,[4.062065],18056
[0.9999975],7,11,11,7,[4.0620356],18057
[0.9999975],7,11,7,11,[4.0620356],18058
[1.],6,3,6,3,[4.0620384],18059
[0.9999901],17,10,10,17,[4.0620437],18060
[0.99999845],18,14,18,14,[4.0620346],18061
[0.9999901],9,10,9,10,[4.062418],18062
[1.],16,9,9,16,[4.062033],18063
[0.99996495],16,1,16,1,[4.062065],18064
[1.],6,9,6,9,[4.062039],18065
[0.9999964],18,6,6,18,[4.062075],18066
[1.],6,9,9,6,[4.062039],18067
[0.99998415],4,12,4,12,[4.062052],18068
[0.9999702],2,5,2,5,[4.062061],18069
[0.999982],16,13,16,13,[4.06205],18070
[0.9999651],19,1,1,19,[4.0622406],18071
[0.99998426],1,12,12,1,[4.0622826],18072
[0.99999833],3,14,14,3,[4.0620346],18073
[0.99999],9,10,9,10,[4.0623755],18074
[1.],8,9,8,9,[4.062033],18075
[0.99997294],7,19,19,7,[4.0620584],18076
[0.9999975],17,11,11,17,[4.0620356],18077
[0.9999901],16,10,16,10,[4.062051],18078
[1.],17,9,9,17,[4.0620437],18079
[1.],7,9,7,9,[4.0620337],18080
[0.9999844],9,12,9,12,[4.062047],18081
[0.9999845],18,12,12,18,[4.062048],18082
[0.9999726],8,19,8,19,[4.0620594],18083
[0.99999833],19,14,14,19,[4.062331],18084
[1.],6,4,4,6,[4.0620766],18085
[1.],7,2,7,2,[4.0620337],18086
[0.9999846],6,12,6,12,[4.062051],18087
[0.99996626],7,1,7,1,[4.062064],18088
[0.99998474],9,12,12,9,[4.062047],18089
[0.9999975],3,11,3,11,[4.0620356],18090
[0.9999901],4,10,4,10,[4.0621214],18091
[0.99999964],2,17,17,2,[4.062034],18092
[0.9999963],7,15,15,7,[4.0620365],18093
[0.99998224],17,13,13,17,[4.0620494],18094
[0.9999975],3,11,11,3,[4.0620356],18095
[0.9999697],9,5,5,9,[4.062106],18096
[0.999985],8,12,8,12,[4.062047],18097
[0.9999666],7,1,7,1,[4.0620637],18098
[0.99999833],7,14,7,14,[4.0620346],18099
[0.999985],18,12,18,12,[4.0620475],18100
[0.999985],1,12,12,1,[4.0622654],18101
[0.99998236],15,13,15,13,[4.0622387],18102
[0.99999],9,10,9,10,[4.062332],18103
[0.9999975],14,11,11,14,[4.0620403],18104
[0.9999964],9,15,9,15,[4.0620384],18105
[1.],6,9,9,6,[4.062039],18106
[0.99998224],9,13,9,13,[4.0620494],18107
[0.99998224],17,13,13,17,[4.0620494],18108
[0.9999974],4,11,4,11,[4.0620356],18109
[0.9999964],18,6,18,6,[4.0620747],18110
[0.99999],4,10,10,4,[4.062114],18111
[1.],7,8,8,7,[4.0620427],18112
[0.99999],2,10,10,2,[4.0621767],18113
[0.99996746],2,1,1,2,[4.0621815],18114
[1.],7,4,7,4,[4.062033],18115
[1.],2,16,16,2,[4.062033],18116
[0.9999993],2,18,18,2,[4.0620427],18117
[1.],7,2,7,2,[4.0620337],18118
[1.],19,3,3,19,[4.062043],18119
[0.9999689],19,5,19,5,[4.062071],18120
[0.999985],19,12,19,12,[4.0621204],18121
[0.9999689],6,5,6,5,[4.0620794],18122
[0.9999974],4,11,4,11,[4.0620356],18123
[0.99999833],17,14,17,14,[4.0620346],18124
[0.9999851],6,12,6,12,[4.062051],18125
[1.],2,16,2,16,[4.062033],18126
[0.9999964],3,15,3,15,[4.0620365],18127
[0.99999],17,10,10,17,[4.062044],18128
[0.99996924],6,5,6,5,[4.0620785],18129
[0.9999974],18,11,18,11,[4.0620356],18130
[0.99996793],2,1,1,2,[4.06217],18131
[0.99996936],8,5,5,8,[4.0620613],18132
[1.],8,4,8,4,[4.062042],18133
[0.9999852],4,12,4,12,[4.062051],18134
[0.9999974],9,11,9,11,[4.062036],18135
[0.9999825],15,13,15,13,[4.0622234],18136
[1.],6,9,6,9,[4.062039],18137
[0.99999833],2,14,2,14,[4.0620346],18138
[0.99999833],19,14,14,19,[4.0622964],18139
[0.9999825],8,13,13,8,[4.062049],18140
[0.9999684],4,1,4,1,[4.0620623],18141
[1.],18,4,4,18,[4.0620356],18142
[0.9999964],7,6,7,6,[4.0620375],18143
[0.9999974],8,11,11,8,[4.0620356],18144
[0.99999654],19,15,19,15,[4.06205],18145
[0.9999702],4,5,4,5,[4.062071],18146
[0.9999964],2,6,6,2,[4.062047],18147
[0.99999833],18,14,18,14,[4.0620346],18148
[0.9999974],5,11,5,11,[4.0622406],18149
[0.9999974],3,11,11,3,[4.0620356],18150
[0.9999708],3,5,5,3,[4.06206],18151
[1.],3,9,3,9,[4.0620365],18152
[1.],17,3,3,17,[4.0620785],18153
[1.],4,16,4,16,[4.062112],18154
[0.9999827],6,13,13,6,[4.062049],18155
[0.9999827],7,13,13,7,[4.062049],18156
[0.999969],17,1,1,17,[4.0620613],18157
[1.],17,9,17,9,[4.062044],18158
[0.9999964],18,6,6,18,[4.0620747],18159
[0.9999964],18,6,18,6,[4.062074],18160
[0.99999654],9,15,9,15,[4.0620384],18161
[1.],17,4,17,4,[4.062044],18162
[0.99998283],17,13,17,13,[4.062049],18163
[0.9999721],7,5,5,7,[4.062065],18164
[0.9999974],14,11,11,14,[4.0620403],18165
[0.9999852],14,12,14,12,[4.06238],18166
[0.99999917],7,18,7,18,[4.0620384],18167
[0.99999833],9,14,14,9,[4.06241],18168
[0.99999],6,10,6,10,[4.0620747],18169
[0.99998295],9,13,13,9,[4.062049],18170
[1.],4,3,3,4,[4.062033],18171
[0.99996877],19,1,1,19,[4.0622187],18172
[1.],6,3,3,6,[4.0620384],18173
[0.9999975],3,11,3,11,[4.0620356],18174
[0.99997115],3,5,5,3,[4.0620594],18175
[0.9999851],17,12,17,12,[4.06205],18176
[0.9999851],6,12,6,12,[4.062051],18177
[1.],8,4,4,8,[4.062042],18178
[1.],7,8,8,7,[4.062043],18179
[0.99998295],15,13,15,13,[4.062212],18180
[0.99998295],18,13,18,13,[4.0620494],18181
[1.],9,2,9,2,[4.0621014],18182
[1.],2,4,4,2,[4.0620337],18183
[0.99999654],17,6,17,6,[4.062303],18184
[0.9999708],3,5,3,5,[4.06206],18185
[0.99999845],6,14,6,14,[4.0621777],18186
[0.99998295],11,13,13,11,[4.062073],18187
[0.99998295],8,13,8,13,[4.062049],18188
[1.],18,16,16,18,[4.0624037],18189
[0.9999975],18,11,18,11,[4.0620356],18190
[0.9999975],9,11,11,9,[4.0620356],18191
[1.],3,2,2,3,[4.062033],18192
[1.],7,9,7,9,[4.0620337],18193
[1.],2,8,8,2,[4.062155],18194
[0.99999845],19,14,19,14,[4.062254],18195
[0.9999753],6,19,6,19,[4.0621705],18196
[0.99997115],9,5,5,9,[4.0621004],18197
[1.],6,3,3,6,[4.062038],18198
[0.99997556],6,19,19,6,[4.06217],18199
[0.99998295],9,13,9,13,[4.062049],18200
[0.9999713],17,5,17,5,[4.0621157],18201
[0.9999714],3,5,3,5,[4.0620594],18202
[0.99998987],18,10,10,18,[4.062043],18203
[0.9999831],7,13,7,13,[4.062049],18204
[0.99998987],18,10,10,18,[4.062043],18205
[1.],16,9,9,16,[4.062033],18206
[1.],17,3,3,17,[4.0620766],18207
[0.9999975],16,11,16,11,[4.0620356],18208
[0.9999831],6,13,6,13,[4.062049],18209
[0.9999851],5,12,12,5,[4.0620604],18210
[0.9999689],14,1,1,14,[4.062064],18211
[0.99999],7,10,7,10,[4.0620594],18212
[0.99997187],19,5,19,5,[4.0620675],18213
[0.9999975],7,11,7,11,[4.0620356],18214
[0.9999975],17,11,11,17,[4.0620356],18215
[0.999972],3,5,3,5,[4.0620584],18216
[1.],8,3,3,8,[4.062034],18217
[0.9999833],7,13,7,13,[4.0620484],18218
[0.99999845],7,14,7,14,[4.0620346],18219
[0.99999654],4,15,4,15,[4.062039],18220
[0.9999975],3,11,11,3,[4.0620356],18221
[1.],6,3,6,3,[4.0620375],18222
[0.99999],12,10,10,12,[4.0620813],18223
[0.9999968],8,6,6,8,[4.06205],18224
[1.],4,3,4,3,[4.062033],18225
[1.],17,4,4,17,[4.062044],18226
[0.9999852],19,12,12,19,[4.062111],18227
[1.],6,3,6,3,[4.0620375],18228
[0.99999654],19,15,19,15,[4.0620494],18229
[1.],2,8,2,8,[4.062136],18230
[0.99998534],16,12,16,12,[4.0620465],18231
[0.99998534],9,12,12,9,[4.0620465],18232
[0.99998534],18,12,12,18,[4.062047],18233
[0.99999],12,10,12,10,[4.0620804],18234
[0.99999],7,10,10,7,[4.0620594],18235
[1.],2,16,16,2,[4.062033],18236
[0.99996936],9,1,9,1,[4.0622406],18237
[0.9999856],17,12,12,17,[4.06205],18238
[0.9999856],9,12,12,9,[4.062046],18239
[1.],4,16,16,4,[4.0621033],18240
[0.99999654],18,15,15,18,[4.0620365],18241
[0.9999726],8,5,8,5,[4.0620584],18242
[0.99999964],2,17,17,2,[4.062034],18243
[0.9999975],4,11,11,4,[4.0620356],18244
[0.99999],18,10,18,10,[4.062043],18245
[0.9999858],6,12,6,12,[4.0620494],18246
[0.9999975],9,11,11,9,[4.0620356],18247
[0.9999968],8,6,8,6,[4.062051],18248
[0.99998605],15,12,12,15,[4.0620956],18249
[0.99999],7,10,10,7,[4.062059],18250
[1.],7,3,7,3,[4.0620337],18251
[1.],6,9,9,6,[4.062038],18252
[0.9999968],17,6,6,17,[4.0623007],18253
[0.9999727],17,5,17,5,[4.0621123],18254
[1.],3,9,3,9,[4.0620365],18255
[1.],3,2,3,2,[4.062033],18256
[0.99999845],18,14,18,14,[4.0620346],18257
[0.99996746],16,1,1,16,[4.062063],18258
[0.99996746],18,1,18,1,[4.062063],18259
[0.9999833],2,13,13,2,[4.0620484],18260
[0.99996746],13,1,13,1,[4.062099],18261
[0.9999676],10,1,1,10,[4.062233],18262
[0.9999975],3,11,11,3,[4.0620356],18263
[1.],10,3,10,3,[4.062095],18264
[0.9999975],6,11,6,11,[4.062036],18265
[0.9999902],8,10,10,8,[4.062042],18266
[1.],7,4,7,4,[4.062033],18267
[0.9999864],4,12,4,12,[4.06205],18268
[0.99998355],18,13,13,18,[4.062049],18269
[1.],7,9,9,7,[4.0620337],18270
[0.99997306],10,5,10,5,[4.062145],18271
[0.99999845],10,14,14,10,[4.0622187],18272
[0.99998367],10,13,10,13,[4.062053],18273
[0.99999845],2,14,2,14,[4.0620346],18274
[0.9999865],17,12,17,12,[4.062049],18275
[0.99997675],16,19,19,16,[4.0621862],18276
[1.],16,9,16,9,[4.062033],18277
[0.9999838],18,13,13,18,[4.062049],18278
[0.9999734],19,5,5,19,[4.062066],18279
[1.],2,4,2,4,[4.0620337],18280
[0.9999838],17,13,13,17,[4.062048],18281
[1.],2,4,2,4,[4.0620337],18282
[0.99996793],2,1,2,1,[4.0621557],18283
[0.9999975],15,11,15,11,[4.0621843],18284
[0.9999769],4,19,4,19,[4.0620546],18285
[0.9999738],10,5,5,10,[4.0621333],18286
[0.9999869],14,12,14,12,[4.062301],18287
[0.99997365],4,5,4,5,[4.062068],18288
[0.99996805],3,1,1,3,[4.0620623],18289
[0.99999917],7,18,7,18,[4.0620384],18290
[0.99999654],19,15,15,19,[4.062049],18291
[1.],2,16,2,16,[4.062033],18292
[0.9999975],19,11,11,19,[4.062232],18293
[1.],6,4,6,4,[4.062073],18294
[0.9999908],4,10,4,10,[4.0621133],18295
[0.99998426],5,13,5,13,[4.062053],18296
[1.],7,4,7,4,[4.062033],18297
[0.99997723],7,19,7,19,[4.062054],18298
[0.99996793],8,1,1,8,[4.0620623],18299
[0.99997735],8,19,19,8,[4.062055],18300
[0.99997365],8,5,8,5,[4.0620575],18301
[0.9999845],18,13,18,13,[4.062048],18302
[1.],9,2,2,9,[4.0621014],18303
[1.],4,3,4,3,[4.062033],18304
[0.99999857],8,14,14,8,[4.0620346],18305
[0.99999857],18,14,18,14,[4.0620346],18306
[0.9999738],7,5,7,5,[4.0620627],18307
[0.9999738],7,5,7,5,[4.0620627],18308
[0.9999777],4,19,4,19,[4.0620537],18309
[0.99999857],3,14,14,3,[4.0620346],18310
[0.9999975],5,11,11,5,[4.0622344],18311
[0.9999975],6,11,6,11,[4.0620365],18312
[1.],18,16,18,16,[4.0623913],18313
[0.99999857],2,14,14,2,[4.0620346],18314
[1.],3,2,3,2,[4.062033],18315
[0.9999968],8,6,8,6,[4.06205],18316
[0.9999975],4,11,11,4,[4.0620356],18317
[0.99999654],4,15,15,4,[4.062039],18318
[0.99998474],6,13,6,13,[4.062047],18319
[0.9999975],8,11,8,11,[4.0620356],18320
[0.99999654],9,15,9,15,[4.0620375],18321
[0.9999975],17,11,11,17,[4.0620356],18322
[0.99999654],7,15,7,15,[4.0620365],18323
[0.99998486],8,13,8,13,[4.062047],18324
[0.9999975],15,11,11,15,[4.062175],18325
[0.99998486],16,13,13,16,[4.062047],18326
[0.99997807],16,19,16,19,[4.0621767],18327
[0.9999753],18,5,18,5,[4.062056],18328
[0.99999857],19,14,14,19,[4.062211],18329
[0.9999871],1,12,12,1,[4.062252],18330
[0.999985],19,13,19,13,[4.062065],18331
[0.99997556],9,5,5,9,[4.0620956],18332
[1.],18,3,3,18,[4.062051],18333
[0.99999094],16,10,10,16,[4.0620503],18334
[0.99999857],9,14,9,14,[4.062404],18335
[0.9999975],18,11,18,11,[4.0620356],18336
[0.9999757],3,5,3,5,[4.0620556],18337
[0.9999851],10,13,10,13,[4.062052],18338
[1.],17,9,17,9,[4.062043],18339
[0.99998724],9,12,9,12,[4.062045],18340
[0.99998724],19,12,19,12,[4.0621023],18341
[0.9999968],7,6,7,6,[4.062037],18342
[0.999969],16,1,1,16,[4.0620613],18343
[0.999969],17,1,17,1,[4.0620613],18344
[0.999985],18,13,13,18,[4.0620475],18345
[0.999985],10,13,10,13,[4.062052],18346
[0.99998724],9,12,9,12,[4.062045],18347
[0.99997866],4,19,4,19,[4.062053],18348
[0.99997544],6,5,6,5,[4.0620713],18349
[0.99999094],4,10,4,10,[4.062104],18350
[0.99997556],7,5,7,5,[4.0620613],18351
[0.99997866],17,19,17,19,[4.0622053],18352
[1.],2,16,2,16,[4.062033],18353
[1.],6,9,9,6,[4.0620375],18354
[0.9999695],4,1,1,4,[4.0620613],18355
[0.9999975],6,11,6,11,[4.0620365],18356
[0.9999695],16,1,16,1,[4.0620613],18357
[0.9999875],9,12,9,12,[4.062044],18358
[1.],6,3,3,6,[4.0620375],18359
[1.],7,9,9,7,[4.0620337],18360
[0.99998534],9,13,9,13,[4.0620465],18361
[0.99999666],2,15,15,2,[4.062036],18362
[1.],17,4,4,17,[4.0620437],18363
[0.99999857],8,14,14,8,[4.0620346],18364
[0.9999758],16,5,5,16,[4.0620556],18365
[0.99999094],4,10,4,10,[4.0620995],18366
[1.],16,9,9,16,[4.062033],18367
[0.99997604],8,5,5,8,[4.062055],18368
[0.9999788],6,19,6,19,[4.062167],18369
[0.99998546],18,13,18,13,[4.062047],18370
[1.],8,9,8,9,[4.062033],18371
[1.],7,8,8,7,[4.0620427],18372
[0.9999908],2,10,2,10,[4.062172],18373
[0.9999856],18,13,13,18,[4.062047],18374
[0.9999975],9,11,11,9,[4.0620356],18375
[0.9999975],4,11,11,4,[4.0620356],18376
[0.99999654],4,15,4,15,[4.062039],18377
[0.9999856],11,13,11,13,[4.0620723],18378
[1.],7,3,7,3,[4.0620337],18379
[1.],4,9,9,4,[4.062087],18380
[0.9999701],7,1,1,7,[4.0620604],18381
[0.9999975],14,11,14,11,[4.0620403],18382
[0.9999857],10,13,13,10,[4.0620513],18383
[1.],16,9,9,16,[4.062033],18384
