probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[1.],2,6,6,2,[4.062033],33538
[1.],2,3,2,3,[4.062033],33539
[1.],1,4,4,1,[4.062033],33540
[1.],2,10,2,10,[4.062033],33541
[1.],12,17,12,17,[4.062033],33542
[1.],7,8,8,7,[4.0620337],33543
[1.],16,13,16,13,[4.062033],33544
[1.],12,17,17,12,[4.062033],33545
[1.],16,13,13,16,[4.062033],33546
[1.],12,18,12,18,[4.062033],33547
[1.],15,19,15,19,[4.062033],33548
[1.],15,10,10,15,[4.062033],33549
[1.],5,9,5,9,[4.062033],33550
[1.],5,13,13,5,[4.062033],33551
[1.],16,13,16,13,[4.062033],33552
[1.],14,7,14,7,[4.062033],33553
[1.],7,8,7,8,[4.0620337],33554
[1.],15,7,7,15,[4.062033],33555
[1.],3,8,8,3,[4.062033],33556
[1.],3,9,9,3,[4.062033],33557
[1.],14,18,18,14,[4.062033],33558
[1.],1,8,1,8,[4.062033],33559
[1.],3,6,3,6,[4.062033],33560
[1.],5,11,11,5,[4.062033],33561
[1.],1,17,1,17,[4.062033],33562
[1.],12,6,12,6,[4.062033],33563
[1.],10,7,10,7,[4.062033],33564
[1.],4,18,18,4,[4.062033],33565
[1.],1,18,1,18,[4.062033],33566
[1.],5,7,7,5,[4.062033],33567
[1.],17,11,11,17,[4.0620337],33568
[1.],6,17,17,6,[4.0620337],33569
[1.],12,9,9,12,[4.062033],33570
[1.],4,17,4,17,[4.062033],33571
[1.],4,17,4,17,[4.062033],33572
[1.],6,13,13,6,[4.062033],33573
[1.],15,10,10,15,[4.062033],33574
[1.],1,6,1,6,[4.062033],33575
[1.],10,8,10,8,[4.062033],33576
[1.],2,13,13,2,[4.062033],33577
[1.],5,19,5,19,[4.062033],33578
[1.],1,6,6,1,[4.062033],33579
[1.],3,8,3,8,[4.062033],33580
[1.],1,19,19,1,[4.062033],33581
[1.],6,17,6,17,[4.0620337],33582
[1.],1,8,1,8,[4.062033],33583
[1.],4,8,4,8,[4.062033],33584
[1.],5,1,5,1,[4.062033],33585
[1.],2,16,16,2,[4.062033],33586
[1.],1,7,1,7,[4.062033],33587
[1.],6,8,6,8,[4.0620337],33588
[1.],15,13,13,15,[4.062033],33589
[1.],12,16,16,12,[4.062033],33590
[1.],18,16,18,16,[4.0620337],33591
[1.],4,17,17,4,[4.062033],33592
[1.],1,4,1,4,[4.062033],33593
[1.],2,3,2,3,[4.062033],33594
[1.],1,6,6,1,[4.062033],33595
[1.],5,13,13,5,[4.062033],33596
[1.],10,11,11,10,[4.062033],33597
[1.],2,10,10,2,[4.062033],33598
[1.],1,10,1,10,[4.062033],33599
[1.],1,17,1,17,[4.062033],33600
[1.],18,6,6,18,[4.062033],33601
[1.],16,1,1,16,[4.0620337],33602
[1.],5,7,5,7,[4.062033],33603
[1.],5,11,5,11,[4.062033],33604
[1.],3,8,8,3,[4.062033],33605
[1.],15,9,15,9,[4.062033],33606
[1.],4,3,4,3,[4.062033],33607
[1.],5,4,5,4,[4.062033],33608
[1.],14,18,14,18,[4.062033],33609
[1.],3,19,3,19,[4.0620337],33610
[1.],1,17,1,17,[4.062033],33611
[1.],1,14,14,1,[4.062033],33612
[1.],1,9,1,9,[4.062033],33613
[1.],2,9,2,9,[4.062033],33614
[1.],19,8,19,8,[4.0620337],33615
[1.],5,16,5,16,[4.062033],33616
[1.],1,3,3,1,[4.062033],33617
[1.],12,8,12,8,[4.062033],33618
[1.],1,13,13,1,[4.062033],33619
[1.],4,15,4,15,[4.062033],33620
[1.],10,6,10,6,[4.062033],33621
[1.],15,10,15,10,[4.062033],33622
[1.],16,13,16,13,[4.062033],33623
[1.],4,11,11,4,[4.062033],33624
[1.],6,17,17,6,[4.0620337],33625
[1.],14,12,14,12,[4.062033],33626
[1.],3,18,3,18,[4.062033],33627
[1.],14,2,14,2,[4.062033],33628
[1.],16,11,16,11,[4.062033],33629
[1.],5,2,5,2,[4.062033],33630
[1.],19,16,16,19,[4.0620337],33631
[1.],5,3,3,5,[4.062033],33632
[1.],5,11,5,11,[4.062033],33633
[1.],15,18,18,15,[4.062033],33634
[1.],4,15,15,4,[4.062033],33635
[1.],2,19,19,2,[4.062033],33636
[1.],15,19,19,15,[4.062033],33637
[1.],15,8,8,15,[4.062033],33638
[1.],16,13,16,13,[4.062033],33639
[1.],15,17,17,15,[4.062033],33640
[1.],5,19,5,19,[4.062033],33641
[1.],19,6,6,19,[4.062033],33642
[1.],5,17,17,5,[4.062033],33643
[1.],5,7,7,5,[4.062033],33644
[1.],1,19,19,1,[4.062033],33645
[1.],5,9,5,9,[4.062033],33646
[1.],1,3,3,1,[4.062033],33647
[1.],5,7,7,5,[4.062033],33648
[1.],2,16,16,2,[4.062033],33649
[1.],7,13,7,13,[4.062033],33650
[1.],2,3,2,3,[4.062033],33651
[1.],3,18,3,18,[4.062033],33652
[1.],12,18,12,18,[4.062033],33653
[1.],19,17,19,17,[4.062033],33654
[1.],18,13,18,13,[4.062033],33655
[1.],7,9,9,7,[4.062033],33656
[1.],1,19,19,1,[4.062033],33657
[1.],15,17,17,15,[4.062033],33658
[1.],9,13,9,13,[4.062033],33659
[1.],12,9,9,12,[4.062033],33660
[1.],5,4,4,5,[4.062033],33661
[1.],10,13,13,10,[4.062033],33662
[1.],1,12,1,12,[4.062033],33663
[1.],4,8,8,4,[4.062033],33664
[1.],4,7,7,4,[4.062033],33665
[1.],16,1,16,1,[4.0620337],33666
[1.],14,12,14,12,[4.062033],33667
[1.],15,10,15,10,[4.062033],33668
[1.],10,3,10,3,[4.062033],33669
[1.],15,9,15,9,[4.062033],33670
[1.],1,18,18,1,[4.062033],33671
[1.],6,11,6,11,[4.062033],33672
[1.],1,19,1,19,[4.062033],33673
[1.],5,7,7,5,[4.062033],33674
[1.],16,10,10,16,[4.062033],33675
[1.],15,7,7,15,[4.062033],33676
[1.],13,11,11,13,[4.0620337],33677
[1.],6,7,6,7,[4.062033],33678
[1.],15,11,11,15,[4.062033],33679
[1.],12,19,12,19,[4.062033],33680
[1.],7,13,13,7,[4.062033],33681
[1.],1,10,1,10,[4.062033],33682
[1.],1,13,1,13,[4.062033],33683
[1.],14,9,9,14,[4.062033],33684
[1.],10,6,6,10,[4.062033],33685
[1.],5,6,6,5,[4.062033],33686
[1.],16,1,1,16,[4.0620337],33687
[1.],19,6,19,6,[4.062033],33688
[1.],12,17,12,17,[4.062033],33689
[1.],15,17,17,15,[4.062033],33690
[1.],14,19,19,14,[4.062033],33691
[1.],5,18,5,18,[4.062033],33692
[1.],4,8,8,4,[4.062033],33693
[1.],15,9,9,15,[4.062033],33694
[1.],2,13,2,13,[4.062033],33695
[1.],16,1,1,16,[4.0620337],33696
[1.],7,11,11,7,[4.0620337],33697
[1.],16,8,8,16,[4.062033],33698
[1.],6,13,6,13,[4.062033],33699
[1.],16,11,11,16,[4.062033],33700
[1.],5,1,1,5,[4.062033],33701
[1.],15,13,13,15,[4.062033],33702
[1.],5,13,13,5,[4.062033],33703
[1.],15,8,8,15,[4.062033],33704
[1.],15,17,17,15,[4.062033],33705
[1.],10,13,10,13,[4.062033],33706
[1.],12,15,12,15,[4.062033],33707
[1.],5,12,12,5,[4.062033],33708
[1.],5,7,5,7,[4.062033],33709
[1.],16,13,13,16,[4.062033],33710
[1.],4,8,8,4,[4.062033],33711
[1.],5,9,5,9,[4.062033],33712
[1.],5,9,9,5,[4.062033],33713
[1.],7,8,8,7,[4.0620337],33714
[1.],5,8,5,8,[4.062033],33715
[1.],18,7,18,7,[4.0620337],33716
[1.],10,6,10,6,[4.062033],33717
[1.],4,19,4,19,[4.062033],33718
[1.],4,17,4,17,[4.062033],33719
[1.],2,17,2,17,[4.062033],33720
[1.],12,15,12,15,[4.062033],33721
[1.],4,8,4,8,[4.062033],33722
[1.],7,13,7,13,[4.062033],33723
[1.],9,13,9,13,[4.062033],33724
[1.],5,19,5,19,[4.062033],33725
[1.],15,9,15,9,[4.062033],33726
[1.],9,13,13,9,[4.062033],33727
[1.],5,9,5,9,[4.062033],33728
[1.],6,17,6,17,[4.062033],33729
[1.],5,13,5,13,[4.062033],33730
[1.],4,12,4,12,[4.062033],33731
[1.],18,16,18,16,[4.0620337],33732
[1.],6,7,6,7,[4.062033],33733
[1.],4,19,19,4,[4.062033],33734
[1.],5,11,5,11,[4.062033],33735
[1.],16,1,1,16,[4.0620337],33736
[1.],14,16,14,16,[4.0620337],33737
[1.],9,8,9,8,[4.062033],33738
[1.],15,8,15,8,[4.062033],33739
[1.],1,10,1,10,[4.062033],33740
[1.],10,8,8,10,[4.062033],33741
[1.],1,18,1,18,[4.062033],33742
[1.],6,7,6,7,[4.062033],33743
[1.],14,10,14,10,[4.062033],33744
[1.],14,2,2,14,[4.062033],33745
[1.],1,7,7,1,[4.062033],33746
[1.],4,2,2,4,[4.062033],33747
[1.],12,15,15,12,[4.062033],33748
[1.],18,13,13,18,[4.062033],33749
[1.],1,10,1,10,[4.062033],33750
[1.],16,10,10,16,[4.062033],33751
[1.],12,8,8,12,[4.062033],33752
[1.],13,11,11,13,[4.0620337],33753
[1.],16,8,8,16,[4.062033],33754
[1.],10,9,10,9,[4.0620337],33755
[1.],2,17,17,2,[4.062033],33756
[1.],1,12,1,12,[4.062033],33757
[1.],19,6,19,6,[4.062033],33758
[1.],15,19,15,19,[4.062033],33759
[1.],4,15,4,15,[4.062033],33760
[1.],7,9,7,9,[4.062033],33761
[1.],1,18,18,1,[4.062033],33762
[1.],16,9,9,16,[4.062033],33763
[1.],10,13,10,13,[4.062033],33764
[1.],5,8,5,8,[4.062033],33765
[1.],12,7,12,7,[4.062033],33766
[1.],9,13,13,9,[4.062033],33767
[1.],4,19,4,19,[4.062033],33768
[1.],3,16,3,16,[4.062033],33769
[1.],12,10,12,10,[4.062033],33770
[1.],5,4,4,5,[4.062033],33771
[1.],1,17,17,1,[4.062033],33772
[1.],1,17,1,17,[4.062033],33773
[1.],2,10,2,10,[4.062033],33774
[1.],15,11,15,11,[4.062033],33775
[1.],17,13,13,17,[4.0620337],33776
[1.],16,11,16,11,[4.062033],33777
[1.],12,15,15,12,[4.062033],33778
[1.],3,6,6,3,[4.062033],33779
[1.],9,6,9,6,[4.0620337],33780
[1.],5,4,4,5,[4.062033],33781
[1.],19,11,11,19,[4.062033],33782
[1.],16,10,16,10,[4.062033],33783
[1.],3,9,3,9,[4.062033],33784
[1.],10,8,8,10,[4.062033],33785
[1.],3,11,3,11,[4.062033],33786
[1.],5,9,5,9,[4.062033],33787
[1.],4,18,4,18,[4.062033],33788
[1.],1,18,18,1,[4.062033],33789
[1.],3,16,16,3,[4.062033],33790
[1.],10,7,7,10,[4.062033],33791
[1.],12,9,12,9,[4.062033],33792
[1.],4,7,4,7,[4.062033],33793
[1.],4,9,4,9,[4.062033],33794
[1.],5,12,5,12,[4.062033],33795
[1.],12,16,12,16,[4.062033],33796
[1.],3,11,11,3,[4.062033],33797
[1.],1,7,7,1,[4.062033],33798
[1.],15,18,15,18,[4.062033],33799
[1.],14,18,18,14,[4.062033],33800
[1.],14,11,14,11,[4.062033],33801
[1.],9,13,9,13,[4.062033],33802
[1.],6,11,11,6,[4.062033],33803
[1.],4,10,4,10,[4.062033],33804
[1.],16,13,16,13,[4.062033],33805
[1.],4,8,4,8,[4.062033],33806
[1.],14,8,8,14,[4.062033],33807
[1.],6,7,6,7,[4.062033],33808
[1.],5,9,5,9,[4.062033],33809
[1.],15,17,15,17,[4.062033],33810
[1.],16,9,16,9,[4.062033],33811
[1.],1,7,7,1,[4.062033],33812
[1.],4,15,4,15,[4.062033],33813
[1.],4,6,4,6,[4.062033],33814
[1.],6,17,17,6,[4.0620337],33815
[1.],14,8,14,8,[4.062033],33816
[1.],16,1,16,1,[4.0620337],33817
[1.],18,6,18,6,[4.062033],33818
[1.],15,10,15,10,[4.062033],33819
[1.],15,17,15,17,[4.062033],33820
[1.],2,13,13,2,[4.062033],33821
[1.],14,16,14,16,[4.0620337],33822
[1.],5,11,11,5,[4.062033],33823
[1.],16,11,11,16,[4.062033],33824
[1.],2,8,8,2,[4.062033],33825
[1.],2,6,2,6,[4.062033],33826
[1.],14,9,14,9,[4.062033],33827
[1.],16,11,16,11,[4.062033],33828
[1.],9,6,6,9,[4.0620337],33829
[1.],1,7,1,7,[4.062033],33830
[1.],13,11,11,13,[4.0620337],33831
[1.],19,6,6,19,[4.062033],33832
[1.],16,11,11,16,[4.062033],33833
[1.],3,17,17,3,[4.062033],33834
[1.],7,13,7,13,[4.062033],33835
[1.],16,9,16,9,[4.062033],33836
[1.],1,19,1,19,[4.062033],33837
[1.],12,18,18,12,[4.062033],33838
[1.],1,2,2,1,[4.0620337],33839
[1.],17,11,11,17,[4.0620337],33840
[1.],6,7,7,6,[4.062033],33841
[1.],1,4,4,1,[4.062033],33842
[1.],8,13,13,8,[4.0620337],33843
[1.],5,18,5,18,[4.062033],33844
[1.],16,10,16,10,[4.062033],33845
[1.],10,3,10,3,[4.062033],33846
[1.],4,11,4,11,[4.062033],33847
[1.],6,11,11,6,[4.062033],33848
[1.],5,13,13,5,[4.062033],33849
[1.],3,15,15,3,[4.0620337],33850
[1.],2,3,3,2,[4.062033],33851
[1.],18,7,7,18,[4.0620337],33852
[1.],5,17,17,5,[4.062033],33853
[1.],1,17,17,1,[4.062033],33854
[1.],19,17,19,17,[4.062033],33855
[1.],5,10,5,10,[4.062033],33856
[1.],14,12,14,12,[4.062033],33857
[1.],1,7,7,1,[4.062033],33858
[1.],17,11,17,11,[4.0620337],33859
[1.],3,15,3,15,[4.0620337],33860
[1.],3,16,16,3,[4.062033],33861
[1.],9,17,17,9,[4.0620337],33862
[1.],15,10,15,10,[4.062033],33863
[1.],16,1,16,1,[4.0620337],33864
[1.],2,8,2,8,[4.062033],33865
[1.],15,10,10,15,[4.062033],33866
[1.],19,8,8,19,[4.0620337],33867
[1.],2,15,2,15,[4.062033],33868
[1.],3,15,3,15,[4.0620337],33869
[1.],7,11,11,7,[4.0620337],33870
[1.],4,11,4,11,[4.062033],33871
[1.],3,9,9,3,[4.062033],33872
[1.],12,18,18,12,[4.062033],33873
[1.],19,8,19,8,[4.0620337],33874
[1.],4,12,4,12,[4.062033],33875
[1.],15,17,17,15,[4.062033],33876
[1.],14,16,16,14,[4.0620337],33877
[1.],10,17,10,17,[4.062033],33878
[1.],2,15,2,15,[4.062033],33879
[1.],16,8,8,16,[4.062033],33880
[1.],5,2,2,5,[4.062033],33881
[1.],14,19,19,14,[4.062033],33882
[1.],19,17,17,19,[4.062033],33883
[1.],6,17,6,17,[4.0620337],33884
[1.],15,8,15,8,[4.062033],33885
[1.],9,17,17,9,[4.0620337],33886
[1.],14,3,3,14,[4.062033],33887
[1.],12,8,12,8,[4.062033],33888
[1.],3,16,16,3,[4.062033],33889
[1.],3,18,18,3,[4.062033],33890
[1.],10,17,10,17,[4.062033],33891
[1.],9,6,6,9,[4.0620337],33892
[1.],13,11,11,13,[4.062033],33893
[1.],17,13,13,17,[4.0620337],33894
[1.],1,18,1,18,[4.062033],33895
[1.],16,13,16,13,[4.062033],33896
[1.],3,9,9,3,[4.062033],33897
[1.],14,17,17,14,[4.062033],33898
[1.],12,15,12,15,[4.062033],33899
[1.],5,1,5,1,[4.062033],33900
[1.],12,9,9,12,[4.062033],33901
[1.],4,6,4,6,[4.062033],33902
[1.],15,7,7,15,[4.062033],33903
[1.],14,3,14,3,[4.062033],33904
[1.],10,9,10,9,[4.0620337],33905
[1.],4,19,4,19,[4.062033],33906
[1.],15,19,19,15,[4.062033],33907
[1.],3,8,3,8,[4.062033],33908
[1.],2,19,19,2,[4.062033],33909
[1.],9,11,11,9,[4.062033],33910
[1.],3,16,16,3,[4.062033],33911
[1.],19,13,13,19,[4.062033],33912
[1.],5,19,19,5,[4.062033],33913
[1.],14,3,14,3,[4.062033],33914
[1.],19,11,11,19,[4.062033],33915
[1.],14,19,19,14,[4.062033],33916
[1.],19,7,7,19,[4.062033],33917
[1.],14,9,9,14,[4.062033],33918
[1.],8,13,8,13,[4.0620337],33919
[1.],10,6,10,6,[4.062033],33920
[1.],15,10,15,10,[4.062033],33921
[1.],13,11,13,11,[4.062033],33922
[1.],16,8,8,16,[4.062033],33923
[1.],1,9,9,1,[4.062033],33924
[1.],14,8,8,14,[4.062033],33925
[1.],1,13,13,1,[4.062033],33926
[1.],19,8,8,19,[4.0620337],33927
[1.],10,3,10,3,[4.062033],33928
[1.],3,19,3,19,[4.0620337],33929
[1.],18,16,16,18,[4.0620337],33930
[1.],5,18,5,18,[4.062033],33931
[1.],5,13,5,13,[4.062033],33932
[1.],6,13,13,6,[4.062033],33933
[1.],18,6,6,18,[4.062033],33934
[1.],1,15,1,15,[4.062033],33935
[1.],4,15,15,4,[4.062033],33936
[1.],9,17,9,17,[4.0620337],33937
[1.],16,11,16,11,[4.062033],33938
[1.],5,8,5,8,[4.062033],33939
[1.],14,6,6,14,[4.062033],33940
[1.],4,15,15,4,[4.062033],33941
[1.],14,9,14,9,[4.062033],33942
[1.],1,7,1,7,[4.062033],33943
[1.],14,8,8,14,[4.062033],33944
[1.],4,16,16,4,[4.062033],33945
[1.],10,3,10,3,[4.062033],33946
[1.],19,13,19,13,[4.062033],33947
[1.],2,8,2,8,[4.062033],33948
[1.],5,11,5,11,[4.062033],33949
[1.],15,13,13,15,[4.062033],33950
[1.],12,19,19,12,[4.062033],33951
[1.],18,16,16,18,[4.0620337],33952
[1.],12,7,7,12,[4.062033],33953
[1.],16,1,16,1,[4.062033],33954
[1.],16,11,11,16,[4.062033],33955
[1.],12,9,9,12,[4.062033],33956
[1.],14,18,18,14,[4.062033],33957
[1.],4,7,4,7,[4.062033],33958
[1.],19,8,8,19,[4.0620337],33959
[1.],10,17,17,10,[4.062033],33960
[1.],5,13,5,13,[4.062033],33961
[1.],1,6,6,1,[4.062033],33962
[1.],7,13,7,13,[4.062033],33963
[1.],15,7,15,7,[4.062033],33964
[1.],5,4,5,4,[4.062033],33965
[1.],12,19,12,19,[4.062033],33966
[1.],5,17,17,5,[4.062033],33967
[1.],4,16,4,16,[4.062033],33968
[1.],6,7,6,7,[4.062033],33969
[1.],14,6,14,6,[4.062033],33970
[1.],2,6,6,2,[4.062033],33971
[1.],5,2,5,2,[4.062033],33972
[1.],5,18,18,5,[4.062033],33973
[1.],12,16,12,16,[4.062033],33974
[1.],3,15,15,3,[4.0620337],33975
[1.],6,8,6,8,[4.0620337],33976
[1.],1,9,9,1,[4.062033],33977
[1.],14,6,14,6,[4.062033],33978
[1.],9,8,9,8,[4.062033],33979
[1.],2,18,18,2,[4.062033],33980
[1.],3,16,16,3,[4.062033],33981
[1.],14,12,14,12,[4.062033],33982
[1.],1,18,18,1,[4.062033],33983
[1.],18,11,11,18,[4.062033],33984
[1.],8,13,13,8,[4.0620337],33985
[1.],2,17,17,2,[4.062033],33986
[1.],9,13,13,9,[4.062033],33987
[1.],18,11,18,11,[4.062033],33988
[1.],1,4,1,4,[4.062033],33989
[1.],4,8,8,4,[4.062033],33990
[1.],14,10,14,10,[4.062033],33991
[1.],3,18,3,18,[4.062033],33992
[1.],5,1,1,5,[4.062033],33993
[1.],2,19,19,2,[4.062033],33994
[1.],12,15,12,15,[4.062033],33995
[1.],15,7,15,7,[4.062033],33996
[1.],10,3,10,3,[4.062033],33997
[1.],12,7,7,12,[4.062033],33998
[1.],9,8,9,8,[4.062033],33999
[1.],5,8,5,8,[4.062033],34000
[1.],1,14,1,14,[4.062033],34001
[1.],17,11,11,17,[4.0620337],34002
[1.],5,8,8,5,[4.062033],34003
[1.],1,19,19,1,[4.062033],34004
[1.],19,8,8,19,[4.0620337],34005
[1.],15,8,15,8,[4.062033],34006
[1.],15,17,15,17,[4.062033],34007
[1.],2,10,10,2,[4.062033],34008
[1.],10,7,10,7,[4.062033],34009
[1.],10,18,10,18,[4.0620337],34010
[1.],4,19,4,19,[4.062033],34011
[1.],4,16,16,4,[4.062033],34012
[1.],14,16,14,16,[4.062033],34013
[1.],5,18,5,18,[4.062033],34014
[1.],15,8,15,8,[4.062033],34015
[1.],3,19,3,19,[4.062033],34016
[1.],4,16,16,4,[4.062033],34017
[1.],19,17,17,19,[4.062033],34018
[1.],9,17,17,9,[4.0620337],34019
[1.],2,8,8,2,[4.062033],34020
[1.],14,12,12,14,[4.062033],34021
[1.],14,10,10,14,[4.062033],34022
[1.],3,8,8,3,[4.062033],34023
[1.],1,14,1,14,[4.062033],34024
[1.],19,8,19,8,[4.0620337],34025
[1.],2,3,2,3,[4.062033],34026
[1.],3,16,3,16,[4.062033],34027
[1.],19,6,19,6,[4.062033],34028
[1.],16,1,1,16,[4.062033],34029
[1.],1,17,1,17,[4.062033],34030
[1.],12,9,12,9,[4.062033],34031
[1.],4,19,4,19,[4.062033],34032
[1.],16,11,16,11,[4.062033],34033
[1.],14,6,6,14,[4.062033],34034
[1.],4,2,4,2,[4.062033],34035
[1.],1,12,12,1,[4.062033],34036
[1.],16,9,16,9,[4.062033],34037
[1.],12,17,12,17,[4.062033],34038
[1.],2,17,2,17,[4.062033],34039
[1.],3,11,3,11,[4.062033],34040
[1.],6,8,6,8,[4.0620337],34041
[1.],4,16,16,4,[4.062033],34042
[1.],4,2,2,4,[4.062033],34043
[1.],4,10,10,4,[4.062033],34044
[1.],10,18,10,18,[4.062033],34045
[1.],14,2,2,14,[4.062033],34046
[1.],5,17,5,17,[4.062033],34047
[1.],14,10,10,14,[4.062033],34048
[1.],2,10,2,10,[4.062033],34049
[1.],14,9,9,14,[4.062033],34050
[1.],14,8,8,14,[4.062033],34051
[1.],2,10,2,10,[4.062033],34052
[1.],5,4,5,4,[4.062033],34053
[1.],1,7,7,1,[4.062033],34054
[1.],15,7,15,7,[4.062033],34055
[1.],14,12,14,12,[4.062033],34056
[1.],10,6,10,6,[4.062033],34057
[1.],18,16,16,18,[4.0620337],34058
[1.],3,9,3,9,[4.062033],34059
[1.],19,6,19,6,[4.062033],34060
[1.],1,10,1,10,[4.062033],34061
[1.],17,13,13,17,[4.0620337],34062
[1.],1,4,1,4,[4.062033],34063
[1.],4,16,16,4,[4.062033],34064
[1.],6,11,6,11,[4.062033],34065
[1.],9,11,9,11,[4.062033],34066
[1.],3,17,17,3,[4.062033],34067
[1.],14,18,18,14,[4.062033],34068
[1.],4,3,4,3,[4.062033],34069
[1.],3,16,3,16,[4.062033],34070
[1.],10,7,10,7,[4.062033],34071
[1.],2,15,15,2,[4.062033],34072
[1.],18,7,18,7,[4.0620337],34073
[1.],5,17,17,5,[4.062033],34074
[1.],19,16,19,16,[4.0620337],34075
[1.],6,8,8,6,[4.0620337],34076
[1.],15,11,11,15,[4.062033],34077
[1.],6,11,11,6,[4.062033],34078
[1.],16,13,13,16,[4.062033],34079
[1.],1,2,1,2,[4.0620337],34080
[1.],3,15,15,3,[4.0620337],34081
[1.],1,6,6,1,[4.062033],34082
[1.],12,8,8,12,[4.062033],34083
[1.],2,3,2,3,[4.062033],34084
[1.],16,10,16,10,[4.062033],34085
[1.],5,3,5,3,[4.062033],34086
[1.],6,8,8,6,[4.0620337],34087
[1.],6,7,6,7,[4.062033],34088
[1.],1,9,9,1,[4.062033],34089
[1.],12,7,12,7,[4.062033],34090
[1.],2,6,6,2,[4.062033],34091
[1.],3,19,19,3,[4.062033],34092
[1.],15,11,11,15,[4.062033],34093
[1.],1,9,9,1,[4.062033],34094
[1.],2,9,2,9,[4.062033],34095
[1.],15,9,9,15,[4.062033],34096
[1.],16,9,9,16,[4.062033],34097
[1.],15,8,8,15,[4.062033],34098
[1.],5,1,5,1,[4.062033],34099
[1.],16,9,9,16,[4.062033],34100
[1.],1,13,1,13,[4.062033],34101
[1.],15,11,15,11,[4.062033],34102
[1.],10,17,10,17,[4.062033],34103
[1.],15,13,13,15,[4.062033],34104
[1.],5,11,11,5,[4.062033],34105
[1.],12,8,12,8,[4.062033],34106
[1.],19,16,16,19,[4.0620337],34107
[1.],4,18,4,18,[4.062033],34108
[1.],2,15,15,2,[4.062033],34109
[1.],12,15,12,15,[4.062033],34110
[1.],2,19,19,2,[4.062033],34111
[1.],9,6,9,6,[4.0620337],34112
[1.],10,11,10,11,[4.062033],34113
[1.],1,6,1,6,[4.062033],34114
[1.],10,6,6,10,[4.062033],34115
[1.],19,8,8,19,[4.0620337],34116
[1.],5,2,2,5,[4.062033],34117
[1.],8,13,13,8,[4.0620337],34118
[1.],2,9,9,2,[4.062033],34119
[1.],13,11,11,13,[4.062033],34120
[1.],16,11,16,11,[4.062033],34121
[1.],14,9,9,14,[4.062033],34122
[1.],4,6,4,6,[4.062033],34123
[1.],16,11,16,11,[4.062033],34124
[1.],2,18,18,2,[4.062033],34125
[1.],6,11,6,11,[4.062033],34126
[1.],1,3,3,1,[4.062033],34127
[1.],15,10,10,15,[4.062033],34128
[1.],5,1,5,1,[4.062033],34129
[1.],2,10,2,10,[4.062033],34130
[1.],4,16,4,16,[4.062033],34131
[1.],15,18,18,15,[4.062033],34132
[1.],5,16,5,16,[4.062033],34133
[1.],5,3,3,5,[4.062033],34134
[1.],4,2,4,2,[4.062033],34135
[1.],3,8,8,3,[4.062033],34136
[1.],1,2,2,1,[4.0620337],34137
[1.],2,3,2,3,[4.062033],34138
[1.],7,13,13,7,[4.062033],34139
[1.],10,17,17,10,[4.062033],34140
[1.],9,6,6,9,[4.062033],34141
[1.],15,10,15,10,[4.062033],34142
[1.],3,7,7,3,[4.062033],34143
[1.],18,13,13,18,[4.062033],34144
[1.],12,9,9,12,[4.062033],34145
[1.],3,17,17,3,[4.062033],34146
[1.],10,3,10,3,[4.062033],34147
[1.],5,6,5,6,[4.062033],34148
[1.],5,12,12,5,[4.062033],34149
[1.],5,18,5,18,[4.062033],34150
[1.],3,17,17,3,[4.062033],34151
[1.],12,15,15,12,[4.062033],34152
[1.],19,8,8,19,[4.0620337],34153
[1.],18,7,7,18,[4.0620337],34154
[1.],15,19,15,19,[4.062033],34155
[1.],12,17,12,17,[4.062033],34156
[1.],12,19,19,12,[4.062033],34157
[1.],14,17,17,14,[4.062033],34158
[1.],7,13,13,7,[4.062033],34159
[1.],10,3,3,10,[4.062033],34160
[1.],16,9,16,9,[4.062033],34161
[1.],5,8,8,5,[4.062033],34162
[1.],1,18,1,18,[4.062033],34163
[1.],2,6,6,2,[4.062033],34164
[1.],12,19,19,12,[4.062033],34165
[1.],9,17,17,9,[4.0620337],34166
[1.],3,6,3,6,[4.062033],34167
[1.],1,2,1,2,[4.0620337],34168
[1.],18,7,18,7,[4.0620337],34169
[1.],4,12,12,4,[4.062033],34170
[1.],12,15,12,15,[4.062033],34171
[1.],14,18,14,18,[4.062033],34172
[1.],4,11,4,11,[4.062033],34173
[1.],14,6,14,6,[4.062033],34174
[1.],16,1,1,16,[4.062033],34175
[1.],3,9,9,3,[4.062033],34176
[1.],18,16,18,16,[4.0620337],34177
[1.],14,9,9,14,[4.062033],34178
[1.],3,17,3,17,[4.062033],34179
[1.],5,16,16,5,[4.062033],34180
[1.],3,7,3,7,[4.062033],34181
[1.],16,10,10,16,[4.062033],34182
[1.],16,9,9,16,[4.062033],34183
[1.],18,16,18,16,[4.0620337],34184
[1.],12,10,10,12,[4.062033],34185
[1.],5,7,7,5,[4.062033],34186
[1.],3,6,3,6,[4.062033],34187
[1.],16,11,11,16,[4.062033],34188
[1.],1,19,1,19,[4.062033],34189
[1.],2,7,7,2,[4.062033],34190
[1.],16,11,16,11,[4.062033],34191
[1.],5,11,5,11,[4.062033],34192
[1.],4,9,4,9,[4.062033],34193
[1.],2,9,2,9,[4.062033],34194
[1.],1,13,1,13,[4.062033],34195
[1.],15,19,15,19,[4.062033],34196
[1.],3,9,9,3,[4.062033],34197
[1.],2,16,2,16,[4.062033],34198
