probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9990434],8,19,19,8,[4.063141],10041
[0.9989015],7,18,18,7,[4.0670724],10042
[0.99252385],8,14,14,8,[4.0690374],10043
[0.9983216],6,12,12,6,[4.063912],10044
[0.99890494],10,18,10,18,[4.0682306],10045
[0.9986046],10,17,17,10,[4.0645294],10046
[0.9996214],8,7,7,8,[4.0660124],10047
[0.9984535],5,12,5,12,[4.0712414],10048
[0.9993119],2,15,15,2,[4.07094],10049
[0.998038],8,5,8,5,[4.064002],10050
[0.99805033],2,5,2,5,[4.0667562],10051
[0.99504244],18,13,13,18,[4.0691767],10052
[0.9996326],8,7,8,7,[4.0656033],10053
[0.9930889],18,14,14,18,[4.072792],10054
[0.9989641],7,4,7,4,[4.0666914],10055
[0.99896204],10,4,10,4,[4.0642214],10056
[0.99811953],8,5,8,5,[4.063921],10057
[0.99840945],2,17,2,17,[4.064551],10058
[0.9983944],2,17,17,2,[4.064553],10059
[0.99604213],1,16,1,16,[4.0658627],10060
[0.99986446],1,8,1,8,[4.0635614],10061
[0.9981939],1,5,5,1,[4.0640726],10062
[0.9982091],4,5,5,4,[4.0780096],10063
[0.99835145],10,17,10,17,[4.06452],10064
[0.9998579],8,10,8,10,[4.064194],10065
[0.9980562],7,9,7,9,[4.0641513],10066
[0.9981951],6,5,6,5,[4.065693],10067
[0.99832803],1,17,17,1,[4.0642223],10068
[0.99835],10,12,10,12,[4.0639663],10069
[0.9997881],8,2,2,8,[4.0632515],10070
[0.999676],6,3,3,6,[4.0658846],10071
[0.99933076],3,15,15,3,[4.0642138],10072
[0.99986327],11,10,11,10,[4.0640388],10073
[0.99836034],2,17,2,17,[4.064677],10074
[0.99654007],12,16,12,16,[4.07183],10075
[0.9981833],6,5,6,5,[4.0652924],10076
[0.9960497],11,13,13,11,[4.0659704],10077
[0.99842715],2,17,17,2,[4.064652],10078
[0.9989792],4,18,18,4,[4.063724],10079
[0.9982002],1,5,1,5,[4.064003],10080
[0.9965599],4,16,4,16,[4.0665836],10081
[0.99821883],2,5,5,2,[4.065821],10082
[0.9986449],7,12,12,7,[4.065901],10083
[0.9996532],1,7,7,1,[4.0643497],10084
[0.9908568],1,14,1,14,[4.070671],10085
[0.9989636],2,19,2,19,[4.063691],10086
[0.9985183],2,17,2,17,[4.0645695],10087
[0.99870706],1,12,12,1,[4.0635185],10088
[0.99827325],3,5,3,5,[4.0653696],10089
[0.9997004],6,3,6,3,[4.065],10090
[0.9982899],2,5,2,5,[4.0656786],10091
[0.9985569],6,17,17,6,[4.0636415],10092
[0.99133474],11,14,11,14,[4.0701885],10093
[0.9914623],19,14,14,19,[4.0751095],10094
[0.9992131],6,4,6,4,[4.065085],10095
[0.99878484],17,12,17,12,[4.072024],10096
[0.99862754],15,17,15,17,[4.071577],10097
[0.9986406],10,17,17,10,[4.0643373],10098
[0.9997074],6,3,3,6,[4.06488],10099
[0.9991774],11,4,11,4,[4.063844],10100
[0.99976844],1,6,6,1,[4.064953],10101
[0.9991666],10,4,10,4,[4.064081],10102
[0.9996612],2,7,2,7,[4.0660505],10103
[0.99840075],19,5,5,19,[4.074194],10104
[0.9963098],12,16,12,16,[4.069785],10105
[0.99833703],17,5,17,5,[4.0718846],10106
[0.9982944],6,5,6,5,[4.0647044],10107
[0.99825996],6,5,5,6,[4.0646915],10108
[0.9919831],3,14,3,14,[4.069767],10109
[0.9981969],8,9,9,8,[4.065387],10110
[0.9993943],2,15,15,2,[4.070855],10111
[0.999137],4,19,4,19,[4.064191],10112
[0.9981205],17,5,17,5,[4.068939],10113
[0.9993875],10,15,15,10,[4.0641184],10114
[0.9980696],6,5,5,6,[4.0646734],10115
[0.9987941],7,18,18,7,[4.0681],10116
[0.9996375],10,7,7,10,[4.0650997],10117
[0.99618536],11,16,16,11,[4.0658045],10118
[0.9993749],8,15,15,8,[4.0647297],10119
[0.99812406],10,9,10,9,[4.0654106],10120
[0.9907727],10,14,14,10,[4.0706444],10121
[0.9993641],2,15,2,15,[4.06842],10122
[0.9981183],1,9,1,9,[4.0639853],10123
[0.9988477],1,12,1,12,[4.0634108],10124
[0.9962049],8,13,8,13,[4.065721],10125
[0.9991381],4,19,4,19,[4.064193],10126
[0.9991385],8,19,8,19,[4.0630603],10127
[0.99868995],2,18,2,18,[4.0647535],10128
[0.9993406],8,15,8,15,[4.0643587],10129
[0.9991424],4,19,4,19,[4.064187],10130
[0.9998678],6,8,6,8,[4.06337],10131
[0.9961469],11,16,11,16,[4.065831],10132
[0.9987212],17,12,17,12,[4.0680847],10133
[0.9991524],11,19,19,11,[4.0630555],10134
[0.99922335],6,4,4,6,[4.0646105],10135
[0.9996426],10,7,7,10,[4.0648375],10136
[0.9993345],4,15,15,4,[4.0724826],10137
[0.99933463],8,15,15,8,[4.0641036],10138
[0.99987185],1,8,1,8,[4.063434],10139
[0.99001175],18,14,18,14,[4.075382],10140
[0.998629],7,18,7,18,[4.0676517],10141
[0.9998703],6,10,10,6,[4.062831],10142
[0.9903307],3,14,3,14,[4.0712767],10143
[0.9989479],10,17,17,10,[4.064042],10144
[0.9992545],3,4,3,4,[4.068692],10145
[0.9978796],6,5,5,6,[4.064779],10146
[0.99147886],8,14,14,8,[4.0699697],10147
[0.9917862],7,14,14,7,[4.069916],10148
[0.9991922],4,19,19,4,[4.064147],10149
[0.99919194],11,19,11,19,[4.063012],10150
[0.9981452],3,9,9,3,[4.0641155],10151
[0.99804723],4,5,4,5,[4.072544],10152
[0.9987871],11,18,18,11,[4.063734],10153
[0.9983802],6,12,6,12,[4.063741],10154
[0.99289],11,14,14,11,[4.0687523],10155
[0.9988986],11,17,17,11,[4.0633216],10156
[0.99980766],11,6,6,11,[4.0649214],10157
[0.99841166],7,12,7,12,[4.0659575],10158
[0.9993349],10,15,10,15,[4.0640144],10159
[0.9984364],18,12,12,18,[4.0677958],10160
[0.99983466],6,2,6,2,[4.0647707],10161
[0.9980008],7,5,5,7,[4.0644226],10162
[0.99844897],7,12,7,12,[4.0657754],10163
[0.9979955],1,5,1,5,[4.064175],10164
[0.99887925],4,17,4,17,[4.0648293],10165
[0.99584633],2,16,16,2,[4.066024],10166
[0.9993406],10,15,15,10,[4.064068],10167
[0.9934668],16,14,16,14,[4.101428],10168
[0.9988726],10,17,10,17,[4.0640655],10169
[0.9982924],12,9,12,9,[4.0769353],10170
[0.99980825],11,6,6,11,[4.0650177],10171
[0.99980694],11,6,11,6,[4.065092],10172
[0.99807286],6,5,5,6,[4.0645285],10173
[0.99681145],10,16,16,10,[4.0651817],10174
[0.99964654],6,7,6,7,[4.0659432],10175
[0.99876714],10,18,10,18,[4.0672307],10176
[0.99786514],1,9,1,9,[4.064204],10177
[0.9978161],17,9,17,9,[4.0699816],10178
[0.9870776],6,14,6,14,[4.0741615],10179
[0.99962306],3,7,7,3,[4.063154],10180
[0.98717993],6,14,14,6,[4.074066],10181
[0.9989778],17,19,17,19,[4.0672574],10182
[0.99692434],10,16,10,16,[4.065083],10183
[0.9891567],17,14,14,17,[4.075482],10184
[0.99889463],10,17,10,17,[4.0641456],10185
[0.99896395],4,19,4,19,[4.06415],10186
[0.9998733],1,8,1,8,[4.06357],10187
[0.9916152],1,14,1,14,[4.0699663],10188
[0.99922144],8,4,8,4,[4.065666],10189
[0.99896145],17,19,17,19,[4.066412],10190
[0.9926731],9,14,9,14,[4.0746317],10191
[0.99866617],7,12,7,12,[4.0664415],10192
[0.9993782],7,15,15,7,[4.0729666],10193
[0.9996258],6,7,6,7,[4.0655847],10194
[0.99937195],3,15,3,15,[4.0636387],10195
[0.99855953],1,12,1,12,[4.0636535],10196
[0.99342316],16,14,14,16,[4.081454],10197
[0.998538],4,12,12,4,[4.073843],10198
[0.99883026],10,18,18,10,[4.0675507],10199
[0.99336797],2,14,2,14,[4.0683403],10200
[0.9993618],2,15,15,2,[4.0679884],10201
[0.9998795],6,10,10,6,[4.0626917],10202
[0.9987923],7,18,18,7,[4.068016],10203
[0.9980044],17,9,9,17,[4.068206],10204
[0.99919695],3,4,4,3,[4.06645],10205
[0.9980843],6,5,5,6,[4.064513],10206
[0.99352586],9,14,9,14,[4.073609],10207
[0.9980925],4,5,4,5,[4.0716534],10208
[0.99344605],7,14,14,7,[4.0683594],10209
[0.9966635],2,16,16,2,[4.0652914],10210
[0.99872965],3,18,18,3,[4.063847],10211
[0.9998418],6,2,2,6,[4.0642257],10212
[0.99570495],8,13,13,8,[4.0661526],10213
[0.99840873],15,12,15,12,[4.069933],10214
[0.9967102],8,16,8,16,[4.0651913],10215
[0.99968755],6,7,7,6,[4.0657177],10216
[0.99798405],6,5,6,5,[4.064582],10217
[0.99677163],12,16,12,16,[4.075275],10218
[0.9967631],12,16,16,12,[4.0743628],10219
[0.99673176],18,16,18,16,[4.080062],10220
[0.99669915],8,16,16,8,[4.0652013],10221
[0.9992618],11,4,11,4,[4.06383],10222
[0.9989537],3,19,3,19,[4.063252],10223
[0.9989784],6,18,18,6,[4.0631304],10224
[0.99976057],11,3,3,11,[4.068869],10225
[0.9956696],18,13,13,18,[4.0683956],10226
[0.9980478],15,9,15,9,[4.066439],10227
[0.99889827],11,19,11,19,[4.0632772],10228
[0.9998801],3,10,3,10,[4.0650206],10229
[0.9985857],4,17,4,17,[4.0649796],10230
[0.99887913],6,19,6,19,[4.0632143],10231
[0.99792457],7,9,9,7,[4.064293],10232
[0.99911267],10,18,10,18,[4.067377],10233
[0.9992648],11,4,11,4,[4.0635576],10234
[0.99284863],3,14,3,14,[4.0689244],10235
[0.99791485],10,9,9,10,[4.0653267],10236
[0.9991222],6,18,18,6,[4.063015],10237
[0.9979346],15,9,9,15,[4.066539],10238
[0.9991233],4,18,4,18,[4.063743],10239
[0.99795663],1,9,1,9,[4.06412],10240
[0.9985524],17,12,12,17,[4.072299],10241
[0.9978036],6,5,6,5,[4.0648537],10242
[0.9985311],15,12,15,12,[4.0690775],10243
[0.99858415],1,17,17,1,[4.064084],10244
[0.9957917],19,16,16,19,[4.0738754],10245
[0.9953976],1,13,1,13,[4.066406],10246
[0.99896],7,19,7,19,[4.064108],10247
[0.9981444],17,9,9,17,[4.070767],10248
[0.99557257],11,13,11,13,[4.066374],10249
[0.99987316],1,8,8,1,[4.0633817],10250
[0.99968493],3,7,3,7,[4.0630236],10251
[0.9987112],10,17,10,17,[4.063999],10252
[0.9979538],10,5,10,5,[4.0645165],10253
[0.99983716],11,6,6,11,[4.064393],10254
[0.9961682],9,16,16,9,[4.073846],10255
[0.99595165],15,13,15,13,[4.0669813],10256
[0.99912304],4,19,4,19,[4.063983],10257
[0.99821424],8,9,8,9,[4.0652256],10258
[0.99938846],2,15,2,15,[4.0673876],10259
[0.99902236],1,18,18,1,[4.0632687],10260
[0.99330163],12,14,14,12,[4.0830326],10261
[0.99616253],8,13,13,8,[4.065743],10262
[0.9932862],2,14,2,14,[4.0684166],10263
[0.9981464],19,5,19,5,[4.0708666],10264
[0.99892056],15,17,15,17,[4.074151],10265
[0.9989722],3,18,3,18,[4.063655],10266
[0.9934105],1,14,1,14,[4.0683374],10267
[0.99895215],10,18,18,10,[4.066676],10268
[0.996221],1,16,1,16,[4.065673],10269
[0.9962447],2,16,2,16,[4.065677],10270
[0.99924064],10,4,10,4,[4.0637445],10271
[0.996387],18,13,18,13,[4.068825],10272
[0.9982298],7,9,9,7,[4.0640144],10273
[0.9998323],11,6,6,11,[4.0648565],10274
[0.9992238],3,4,3,4,[4.066145],10275
[0.9978556],6,5,5,6,[4.06472],10276
[0.9990144],2,17,17,2,[4.0643797],10277
[0.99988806],6,10,6,10,[4.0626993],10278
[0.9978715],8,5,8,5,[4.064123],10279
[0.997888],17,5,17,5,[4.068269],10280
[0.9992101],10,4,4,10,[4.0635977],10281
[0.9964077],5,16,5,16,[4.07574],10282
[0.9996451],1,7,1,7,[4.0644693],10283
[0.9996437],3,7,7,3,[4.0629883],10284
[0.9990559],1,17,1,17,[4.063507],10285
[0.99590564],10,13,13,10,[4.065921],10286
[0.9930607],11,14,11,14,[4.068581],10287
[0.999119],12,19,19,12,[4.071365],10288
[0.99317414],11,14,11,14,[4.068477],10289
[0.9989133],1,18,18,1,[4.0633507],10290
[0.99819773],19,5,5,19,[4.0685997],10291
[0.99626344],8,16,8,16,[4.065607],10292
[0.9994573],4,15,15,4,[4.0765047],10293
[0.9996358],3,7,3,7,[4.0629787],10294
[0.9989268],10,18,10,18,[4.0655837],10295
[0.99989045],6,10,6,10,[4.0626945],10296
[0.99632734],19,16,16,19,[4.0715694],10297
[0.9990982],6,17,17,6,[4.063047],10298
[0.9994367],3,15,15,3,[4.0635405],10299
[0.99898595],7,19,19,7,[4.0644693],10300
[0.9989912],7,19,19,7,[4.0644655],10301
[0.9997707],6,3,6,3,[4.064206],10302
[0.9983004],2,9,2,9,[4.0643816],10303
[0.9963486],18,16,16,18,[4.074536],10304
[0.9983198],7,9,9,7,[4.0639715],10305
[0.99981946],8,2,2,8,[4.06331],10306
[0.9931861],19,14,19,14,[4.0726366],10307
[0.9997713],11,3,3,11,[4.068101],10308
[0.99319345],6,14,6,14,[4.0685124],10309
[0.99907815],15,19,19,15,[4.0672717],10310
[0.9997701],6,3,3,6,[4.0641336],10311
[0.9996493],1,7,1,7,[4.06399],10312
[0.99976987],11,3,11,3,[4.0672116],10313
[0.99911803],11,19,11,19,[4.0630465],10314
[0.9962618],5,16,16,5,[4.0720606],10315
[0.9934011],19,14,14,19,[4.0719934],10316
[0.9990589],7,18,7,18,[4.0676346],10317
[0.9935095],1,14,1,14,[4.068221],10318
[0.99837303],15,9,15,9,[4.0659776],10319
[0.99918944],7,19,19,7,[4.0641313],10320
[0.9962729],7,13,7,13,[4.065894],10321
[0.9992061],4,19,4,19,[4.063904],10322
[0.99982834],3,2,3,2,[4.0628915],10323
[0.99836475],3,9,3,9,[4.0638657],10324
[0.99836844],11,9,9,11,[4.063754],10325
[0.9988481],15,17,15,17,[4.069885],10326
[0.9962346],6,13,13,6,[4.0656047],10327
[0.99927276],10,4,10,4,[4.0638776],10328
[0.99975795],11,3,3,11,[4.065715],10329
[0.99618584],3,16,3,16,[4.065809],10330
[0.9998281],10,2,10,2,[4.063793],10331
[0.999238],6,19,19,6,[4.06289],10332
[0.9962728],10,16,16,10,[4.065629],10333
[0.99840987],7,12,12,7,[4.065734],10334
[0.9963504],8,13,13,8,[4.0655856],10335
[0.9964301],10,16,10,16,[4.065484],10336
[0.99880934],15,17,15,17,[4.0682163],10337
[0.99645907],16,13,13,16,[4.0885696],10338
[0.99968326],8,7,7,8,[4.0648403],10339
[0.99899703],11,18,11,18,[4.0634046],10340
[0.99987364],1,8,8,1,[4.06314],10341
[0.9943058],9,14,9,14,[4.073489],10342
[0.999882],8,10,10,8,[4.064973],10343
[0.9992507],12,19,12,19,[4.072633],10344
[0.99835193],6,12,12,6,[4.063781],10345
[0.9994259],7,15,7,15,[4.0717535],10346
[0.9985567],11,9,9,11,[4.0635557],10347
[0.9989697],1,18,1,18,[4.06328],10348
[0.9951975],18,13,18,13,[4.0688953],10349
[0.9952047],19,13,13,19,[4.0705423],10350
[0.99918145],2,19,19,2,[4.063334],10351
[0.9986511],5,9,9,5,[4.0730057],10352
[0.99988055],3,8,8,3,[4.06777],10353
[0.99524325],9,13,9,13,[4.0706306],10354
[0.99378186],11,14,14,11,[4.0678735],10355
[0.9991916],17,19,17,19,[4.069314],10356
[0.9983589],2,5,5,2,[4.0653906],10357
[0.9953048],9,13,13,9,[4.0703764],10358
[0.9988304],10,17,10,17,[4.063928],10359
[0.9998772],11,10,11,10,[4.0631204],10360
[0.99885654],11,17,11,17,[4.0632772],10361
[0.99553275],16,13,16,13,[4.0733643],10362
[0.99871457],1,9,9,1,[4.063437],10363
[0.9983992],8,5,5,8,[4.0636463],10364
[0.9998779],3,10,3,10,[4.0648646],10365
[0.99572104],5,13,13,5,[4.0699472],10366
[0.9998778],3,10,10,3,[4.0647774],10367
[0.99825484],17,12,17,12,[4.0681276],10368
[0.998909],3,17,3,17,[4.063483],10369
[0.9994393],1,15,1,15,[4.062856],10370
[0.99853647],18,5,18,5,[4.0709133],10371
[0.9989318],6,17,6,17,[4.0633297],10372
[0.9996953],10,7,7,10,[4.0666246],10373
[0.9961159],7,13,13,7,[4.0659657],10374
[0.9988368],5,9,5,9,[4.071479],10375
[0.9998807],11,10,10,11,[4.062986],10376
[0.99813926],5,12,5,12,[4.072985],10377
[0.9989826],6,18,18,6,[4.063223],10378
[0.99913305],1,19,1,19,[4.06299],10379
[0.9918868],9,14,9,14,[4.073366],10380
[0.9964728],17,13,13,17,[4.0679865],10381
[0.99877506],1,9,1,9,[4.063384],10382
[0.9965616],16,13,16,13,[4.0723414],10383
[0.99974614],1,6,1,6,[4.064748],10384
[0.99663407],7,13,7,13,[4.0655055],10385
[0.99914575],6,19,19,6,[4.0630407],10386
[0.999884],11,10,11,10,[4.0629787],10387
[0.99934214],6,4,4,6,[4.0654435],10388
[0.9981592],8,12,8,12,[4.0646033],10389
[0.9968719],15,13,15,13,[4.0658216],10390
[0.9998609],3,8,3,8,[4.069176],10391
[0.9993387],10,4,4,10,[4.064046],10392
[0.996953],2,13,2,13,[4.0651693],10393
[0.9976178],1,16,1,16,[4.0643835],10394
[0.99701107],18,13,13,18,[4.067025],10395
[0.99915385],15,19,19,15,[4.065048],10396
[0.99708444],15,13,15,13,[4.0656314],10397
[0.9994924],4,15,15,4,[4.0726504],10398
[0.99949586],4,15,15,4,[4.072285],10399
[0.99966884],3,7,3,7,[4.0632625],10400
[0.99950004],10,15,15,10,[4.064039],10401
[0.9995016],1,15,15,1,[4.0627813],10402
[0.9977996],11,16,16,11,[4.0642195],10403
[0.9989103],11,17,11,17,[4.0632343],10404
[0.9983089],8,12,8,12,[4.0645924],10405
[0.9978467],4,16,16,4,[4.0650992],10406
[0.9902886],17,14,17,14,[4.074052],10407
[0.99950767],4,15,15,4,[4.0688953],10408
[0.99915135],6,19,6,19,[4.0630283],10409
[0.9996582],2,7,2,7,[4.065982],10410
[0.99915123],1,19,1,19,[4.0629606],10411
[0.9995098],11,4,11,4,[4.06351],10412
[0.99892575],1,17,1,17,[4.0637703],10413
[0.99973375],11,3,3,11,[4.064859],10414
[0.99950624],1,15,1,15,[4.06275],10415
[0.9976063],6,13,6,13,[4.0643897],10416
[0.999153],6,19,19,6,[4.063026],10417
[0.9890865],19,14,14,19,[4.0758057],10418
[0.9995072],8,15,8,15,[4.0647945],10419
[0.99918157],7,19,19,7,[4.0637383],10420
[0.99873203],8,5,5,8,[4.0633583],10421
[0.9998934],1,10,1,10,[4.0631204],10422
[0.99014837],19,14,19,14,[4.074297],10423
[0.9982326],7,12,12,7,[4.0661135],10424
[0.998738],11,9,11,9,[4.0633764],10425
[0.9997646],1,6,1,6,[4.0644417],10426
[0.9987245],4,9,9,4,[4.0642543],10427
[0.9992762],8,19,8,19,[4.0629277],10428
[0.9990128],3,18,3,18,[4.0637083],10429
[0.99951065],7,15,7,15,[4.070591],10430
[0.99755704],8,16,8,16,[4.0644293],10431
[0.99882823],10,5,5,10,[4.063808],10432
[0.99900264],2,17,2,17,[4.064334],10433
[0.9994816],6,4,6,4,[4.064987],10434
[0.99743193],16,13,13,16,[4.0735493],10435
[0.99884605],17,5,5,17,[4.0694733],10436
[0.99967253],3,7,3,7,[4.0631685],10437
[0.99932647],2,19,19,2,[4.063241],10438
[0.9995009],4,15,4,15,[4.068406],10439
[0.9998276],8,2,2,8,[4.063184],10440
[0.9989505],4,18,18,4,[4.0636134],10441
[0.99950206],3,4,3,4,[4.066849],10442
[0.9909773],7,14,14,7,[4.0706344],10443
[0.9987288],6,9,6,9,[4.063414],10444
[0.997315],9,13,9,13,[4.0693274],10445
[0.99949837],11,15,11,15,[4.0629025],10446
[0.99932754],12,19,12,19,[4.069289],10447
[0.9996791],10,7,7,10,[4.06546],10448
[0.9989196],2,18,2,18,[4.0648694],10449
[0.99928063],11,19,19,11,[4.0628414],10450
[0.9996784],3,7,3,7,[4.0631504],10451
[0.9989182],15,18,18,15,[4.0694656],10452
[0.9998896],1,10,1,10,[4.0631533],10453
[0.9986541],17,5,17,5,[4.0675983],10454
[0.9977447],11,16,11,16,[4.064262],10455
[0.99862146],6,5,5,6,[4.0645714],10456
[0.99888724],2,9,9,2,[4.06377],10457
[0.99950814],2,15,2,15,[4.0666895],10458
[0.99858874],6,5,5,6,[4.06456],10459
[0.99787307],3,16,3,16,[4.0642767],10460
[0.9989021],4,9,9,4,[4.0642223],10461
[0.99883336],4,18,4,18,[4.0636425],10462
[0.9987276],18,12,18,12,[4.06898],10463
[0.99919504],4,17,4,17,[4.064129],10464
[0.9988417],15,18,18,15,[4.0674105],10465
[0.9989189],11,9,9,11,[4.0632153],10466
[0.99162924],18,14,14,18,[4.0744247],10467
[0.99854904],6,5,5,6,[4.0645485],10468
[0.9985536],4,5,5,4,[4.06754],10469
[0.998718],6,12,12,6,[4.063484],10470
[0.9980088],2,16,16,2,[4.0640535],10471
[0.9989122],4,9,9,4,[4.0641074],10472
[0.9988973],1,18,1,18,[4.063359],10473
[0.9987274],7,12,12,7,[4.065508],10474
[0.99175125],9,14,14,9,[4.0731473],10475
[0.99804795],11,16,11,16,[4.0639915],10476
[0.99857235],1,5,1,5,[4.0635853],10477
[0.99892694],4,18,4,18,[4.06353],10478
[0.9969501],10,13,10,13,[4.0649533],10479
[0.9995085],8,4,8,4,[4.068699],10480
[0.9995334],8,15,15,8,[4.0647345],10481
[0.99872726],7,12,12,7,[4.0653725],10482
[0.9986779],18,5,18,5,[4.0698414],10483
[0.9988998],6,9,6,9,[4.0632553],10484
[0.99870455],4,5,4,5,[4.0675883],10485
[0.9987135],10,5,5,10,[4.0637493],10486
[0.9992317],4,19,4,19,[4.0634737],10487
[0.9980433],3,16,16,3,[4.0641184],10488
[0.9995122],10,4,4,10,[4.0636635],10489
[0.9980538],10,16,16,10,[4.0640144],10490
[0.9987563],8,5,5,8,[4.0633097],10491
[0.9986437],18,12,18,12,[4.0672655],10492
[0.9909526],9,14,9,14,[4.073083],10493
[0.9996774],1,7,7,1,[4.0638895],10494
[0.9998758],1,8,1,8,[4.06331],10495
[0.99967873],3,7,7,3,[4.063081],10496
[0.99956053],1,15,1,15,[4.062696],10497
[0.99984],1,2,1,2,[4.062446],10498
[0.9985921],1,12,12,1,[4.063554],10499
[0.9991042],10,18,18,10,[4.0666723],10500
[0.9980551],18,16,18,16,[4.073458],10501
[0.99804974],19,16,19,16,[4.0737395],10502
[0.99878055],1,17,17,1,[4.0636754],10503
[0.9979632],10,16,10,16,[4.064088],10504
[0.9992919],8,19,19,8,[4.06287],10505
[0.9998777],3,8,8,3,[4.066976],10506
[0.9998964],8,10,10,8,[4.0640936],10507
[0.9913651],9,14,14,9,[4.0726023],10508
[0.9995497],4,15,4,15,[4.068673],10509
[0.99850863],7,12,7,12,[4.065426],10510
[0.9995453],2,15,2,15,[4.066572],10511
[0.9997693],1,3,3,1,[4.062872],10512
[0.99983907],6,2,6,2,[4.065259],10513
[0.9988154],10,9,9,10,[4.06441],10514
[0.9988224],10,9,10,9,[4.0644035],10515
[0.9987638],7,5,7,5,[4.0636854],10516
[0.9916413],1,14,1,14,[4.069866],10517
[0.99969363],6,7,6,7,[4.067165],10518
[0.9986951],4,17,4,17,[4.0644712],10519
[0.99924517],3,18,18,3,[4.0633736],10520
[0.9985469],1,12,12,1,[4.063564],10521
[0.99951875],7,15,7,15,[4.068779],10522
[0.997512],5,16,16,5,[4.069527],10523
[0.99225557],17,14,14,17,[4.07199],10524
[0.9995209],1,4,4,1,[4.063214],10525
[0.9988802],8,9,9,8,[4.0646524],10526
[0.9985624],7,12,12,7,[4.0651913],10527
[0.99696416],17,13,17,13,[4.06837],10528
[0.9993369],3,19,19,3,[4.062873],10529
[0.9997205],6,7,6,7,[4.066312],10530
[0.99694365],5,13,5,13,[4.069748],10531
[0.99273235],16,14,14,16,[4.088745],10532
[0.9989039],8,9,8,9,[4.0646334],10533
[0.997436],2,16,16,2,[4.0645466],10534
[0.9995109],8,15,8,15,[4.0640306],10535
[0.99869114],10,5,5,10,[4.0637627],10536
[0.9970282],8,13,8,13,[4.064934],10537
[0.99870765],2,5,5,2,[4.0648127],10538
[0.99978775],11,3,3,11,[4.0655675],10539
[0.9978132],1,16,1,16,[4.0641613],10540
[0.991204],7,14,14,7,[4.0703983],10541
[0.99917346],15,18,18,15,[4.0693192],10542
[0.99892336],10,17,10,17,[4.063876],10543
[0.9992968],11,19,11,19,[4.0628405],10544
[0.99118024],12,14,14,12,[4.0761633],10545
[0.9995285],1,15,1,15,[4.0626993],10546
[0.9998431],8,2,8,2,[4.0628543],10547
[0.9968918],16,13,13,16,[4.076811],10548
[0.99686426],10,13,13,10,[4.065024],10549
[0.99984336],6,2,6,2,[4.064453],10550
[0.99884975],8,9,9,8,[4.0641165],10551
[0.9968622],5,13,13,5,[4.0704327],10552
[0.9992803],4,19,4,19,[4.0635133],10553
[0.99817204],4,16,16,4,[4.065071],10554
[0.99978477],11,6,6,11,[4.0640726],10555
[0.99928504],3,19,3,19,[4.06293],10556
[0.9995136],7,15,7,15,[4.0690227],10557
[0.9992918],17,19,17,19,[4.067],10558
[0.99814427],10,16,16,10,[4.0639167],10559
[0.99883896],11,9,9,11,[4.063301],10560
[0.99685705],18,13,18,13,[4.067425],10561
[0.99977523],11,6,11,6,[4.063945],10562
[0.9994702],2,4,2,4,[4.0651116],10563
[0.9985562],10,12,12,10,[4.063689],10564
[0.9996989],10,7,10,7,[4.064856],10565
[0.9995017],3,15,15,3,[4.0635033],10566
[0.99985456],6,2,6,2,[4.0649896],10567
[0.9992908],6,19,19,6,[4.062882],10568
[0.9992907],15,19,19,15,[4.065654],10569
[0.99846554],8,12,12,8,[4.064025],10570
[0.99929106],3,19,19,3,[4.0629373],10571
[0.9995109],8,15,15,8,[4.0636797],10572
[0.9997055],1,7,1,7,[4.063815],10573
[0.9984554],10,12,10,12,[4.063778],10574
[0.99929535],7,19,19,7,[4.0634313],10575
[0.998468],18,12,12,18,[4.0667343],10576
[0.9988758],3,5,3,5,[4.064513],10577
[0.9997098],11,7,11,7,[4.0627947],10578
[0.997954],2,16,2,16,[4.064067],10579
[0.99884284],17,9,17,9,[4.06851],10580
[0.9969151],1,13,1,13,[4.064968],10581
[0.9993067],12,19,12,19,[4.0681057],10582
[0.9980184],9,16,9,16,[4.074019],10583
[0.9997081],11,7,11,7,[4.0627813],10584
[0.9970637],16,13,13,16,[4.0710964],10585
[0.9989052],15,9,15,9,[4.0649166],10586
[0.9919584],2,14,2,14,[4.069599],10587
[0.99711335],11,13,13,11,[4.0648804],10588
[0.9980895],8,16,16,8,[4.0639086],10589
[0.99895835],6,9,9,6,[4.063182],10590
[0.9991381],10,18,10,18,[4.065956],10591
[0.9998902],3,8,3,8,[4.06693],10592
[0.99715996],17,13,13,17,[4.0672665],10593
[0.99881494],8,5,5,8,[4.0632434],10594
[0.99914443],15,19,19,15,[4.064945],10595
[0.9990208],2,9,2,9,[4.063588],10596
[0.9927959],12,14,12,14,[4.0773125],10597
[0.99876416],5,12,5,12,[4.072839],10598
[0.996983],19,13,19,13,[4.071417],10599
[0.9988165],7,12,7,12,[4.0651407],10600
[0.99903286],7,9,7,9,[4.0632315],10601
[0.99681926],8,13,13,8,[4.065123],10602
[0.99989986],11,10,11,10,[4.06318],10603
[0.9994499],8,4,8,4,[4.0648766],10604
[0.99887294],5,12,5,12,[4.070917],10605
[0.9967816],11,13,13,11,[4.065198],10606
[0.99894196],17,5,17,5,[4.069542],10607
[0.9998233],1,2,2,1,[4.0624313],10608
[0.9989538],7,5,7,5,[4.0634804],10609
[0.99977475],1,6,1,6,[4.0639744],10610
