probability,move1,move2,scenario_no1,scenario_no2,loss,move_no
[0.9975673],19,3,3,19,[4.0679603],30519
[1.],13,9,9,13,[4.062033],30520
[0.9943591],2,14,2,14,[4.0672126],30521
[0.9987363],2,14,2,14,[4.063196],30522
[0.999954],6,11,6,11,[4.0620756],30523
[0.99999976],2,7,7,2,[4.2970877],30524
[1.],17,9,9,17,[4.062046],30525
[0.99999964],9,1,1,9,[4.065111],30526
[0.99999964],8,1,8,1,[4.0620337],30527
[0.9999987],16,12,12,16,[4.0620346],30528
[1.],2,9,9,2,[4.0620337],30529
[1.],4,10,4,10,[4.1182604],30530
[0.999838],19,14,14,19,[4.062205],30531
[1.],16,18,18,16,[4.0620337],30532
[0.97086525],12,17,13,11,[6.057153],30533
[1.],2,18,18,2,[4.062033],30534
[0.9963644],4,4,12,7,[6.057807],30535
[1.],17,9,17,9,[4.0620775],30536
[0.9998554],10,14,14,10,[4.0621657],30537
[0.99985623],16,10,16,10,[4.062165],30538
[0.99995375],13,17,13,17,[4.0620756],30539
[1.],7,15,7,15,[4.166213],30540
[0.9999987],9,12,12,9,[4.0620847],30541
[0.999884],11,14,11,14,[4.06384],30542
[0.9984303],9,10,10,9,[4.0634866],30543
[1.],2,15,15,2,[4.062033],30544
[0.98349416],19,3,3,19,[4.079419],30545
[0.999985],8,7,8,7,[4.062047],30546
[0.9999988],16,19,19,16,[4.062034],30547
[1.],10,18,10,18,[4.1673584],30548
[0.9999114],11,5,5,11,[4.0622506],30549
[1.],4,9,4,9,[4.062033],30550
[1.],4,9,4,9,[4.062033],30551
[0.99864715],15,10,15,10,[4.0633497],30552
[0.99989974],15,11,15,11,[4.0623245],30553
[0.9999862],6,14,6,14,[4.1309805],30554
[0.9999926],17,12,12,17,[4.064457],30555
[0.99927396],4,3,4,3,[4.0626993],30556
[0.9999715],2,15,2,15,[4.0620594],30557
[0.78157735],16,14,15,13,[5.875327],30558
[0.99988675],2,5,2,5,[4.0621367],30559
[0.9999958],6,17,17,6,[4.062043],30560
[1.],15,13,13,15,[4.131542],30561
[1.],10,2,10,2,[4.0753183],30562
[1.],15,18,15,18,[4.079065],30563
[0.9999411],17,5,17,5,[4.486512],30564
[1.],13,19,19,13,[4.062033],30565
[0.9999403],8,15,15,8,[4.062088],30566
[1.],4,16,16,4,[4.062033],30567
[0.9997999],18,11,11,18,[4.0622168],30568
[0.99904984],8,3,8,3,[4.0629044],30569
[0.9999479],7,15,7,15,[4.0622473],30570
[1.],8,6,8,6,[4.062033],30571
[0.99902976],19,3,19,3,[4.0636973],30572
[0.99999726],4,10,4,10,[4.0620356],30573
[1.],8,9,8,9,[4.062033],30574
[0.99999785],17,10,17,10,[4.062035],30575
[0.9998548],11,5,5,11,[4.0621853],30576
[1.],7,9,7,9,[4.06209],30577
[0.9990664],6,3,3,6,[4.062889],30578
[0.9990859],7,3,3,7,[4.0629168],30579
[1.],6,19,19,6,[4.062033],30580
[0.999785],9,5,5,9,[4.06223],30581
[0.9991716],14,3,14,3,[4.0629377],30582
[0.99995637],8,15,15,8,[4.0620728],30583
[0.9999987],11,10,11,10,[4.0626574],30584
[1.],4,17,4,17,[4.062033],30585
[0.9999999],15,13,15,13,[4.0621686],30586
[0.5865056],15,18,14,18,[5.45539],30587
[0.99999964],14,1,14,1,[4.080308],30588
[1.],2,16,2,16,[4.062033],30589
[0.99999857],13,10,10,13,[4.0620346],30590
[1.],4,17,17,4,[4.062033],30591
[0.999907],17,5,5,17,[4.062132],30592
[0.9998889],8,15,15,8,[4.0621347],30593
[0.99996424],17,11,11,17,[4.062911],30594
[0.9997645],4,3,4,3,[4.062249],30595
[0.9998865],7,15,15,7,[4.062307],30596
[0.9999994],18,11,9,11,[5.060994],30597
[0.94896966],17,14,14,17,[4.109062],30598
[0.99999833],6,13,6,13,[4.0620346],30599
[0.9707917],12,19,13,11,[6.059661],30600
[0.99996936],6,14,6,14,[4.0654054],30601
[0.99994624],15,11,11,15,[4.062114],30602
[1.],15,18,15,18,[4.062033],30603
[0.99995005],9,3,9,3,[4.062079],30604
[1.],2,18,18,2,[4.062033],30605
[0.9999927],6,17,17,6,[4.0621014],30606
[1.],17,19,17,19,[4.0620337],30607
[1.],1,19,19,1,[4.062211],30608
[1.],2,6,6,2,[4.062033],30609
[0.99999523],13,1,1,13,[4.0620375],30610
[0.999977],18,3,3,18,[4.1291065],30611
[0.9999974],18,11,11,9,[5.061781],30612
[1.],2,16,2,16,[4.062033],30613
[0.9999435],4,3,4,3,[4.062085],30614
[1.],17,15,15,17,[4.0665464],30615
[1.],16,9,9,16,[4.0620337],30616
[0.99989736],16,11,11,16,[4.0629025],30617
[0.9999858],14,1,1,14,[4.075424],30618
[0.99988604],1,5,1,5,[4.062189],30619
[0.9998368],19,3,3,19,[4.0621996],30620
[1.],8,16,8,16,[4.0620356],30621
[0.99999785],15,13,15,13,[4.0627756],30622
[0.99999905],9,14,9,14,[4.0624685],30623
[0.9998609],6,11,6,11,[4.0621605],30624
[0.99974245],18,3,3,18,[4.062441],30625
[1.],15,18,18,15,[4.0620337],30626
[0.99999905],8,14,14,8,[4.0620337],30627
[0.99984694],17,11,17,11,[4.109149],30628
[1.],8,2,8,2,[4.0620337],30629
[1.],17,19,17,19,[4.0620346],30630
[0.99999917],7,14,14,7,[4.0628395],30631
[0.9999896],4,17,4,17,[4.0620427],30632
[0.99999106],4,17,17,4,[4.0620413],30633
[0.99990404],8,5,5,8,[4.0621214],30634
[0.99999964],4,10,10,4,[4.0620337],30635
[0.9998791],16,11,11,16,[4.0630007],30636
[0.9999008],7,5,5,7,[4.210576],30637
[0.9999981],6,13,13,6,[4.0620346],30638
[0.99992144],19,5,19,5,[4.062105],30639
[0.9999653],8,12,8,12,[4.062065],30640
[0.99999964],15,10,10,15,[4.0620356],30641
[1.],7,18,18,7,[4.0680676],30642
[0.99999154],15,1,1,15,[4.062041],30643
[1.],4,19,19,4,[4.062033],30644
[0.9999404],4,5,4,5,[4.062088],30645
[1.],15,9,9,15,[4.0620384],30646
[0.99999917],18,13,13,18,[4.203594],30647
[1.],8,9,8,9,[4.062033],30648
[0.9999995],15,13,15,13,[4.0621085],30649
[0.9982356],6,3,3,6,[4.063652],30650
[0.9999995],4,17,4,17,[4.0620337],30651
[0.9999994],13,10,13,10,[4.0620337],30652
[0.9999759],14,1,14,1,[4.062445],30653
[0.9999783],7,5,5,7,[4.0620527],30654
[0.9999994],9,10,9,10,[4.0722446],30655
[0.9999999],2,16,2,16,[4.062033],30656
[1.],2,15,2,15,[4.062033],30657
[0.99978083],16,12,12,16,[4.0659533],30658
[0.9999778],17,5,17,5,[4.0621095],30659
[1.],2,18,18,2,[4.062033],30660
[0.99999976],2,13,13,2,[4.0620337],30661
[1.],2,9,2,9,[4.0620346],30662
[0.9999747],17,5,5,17,[4.062126],30663
[0.9999739],17,5,17,5,[4.0621295],30664
[0.9999732],13,5,5,13,[4.0621004],30665
[0.9999722],2,5,2,5,[4.0620584],30666
[1.],2,9,9,2,[4.0620356],30667
[0.9264111],2,3,2,3,[4.129965],30668
[1.],17,9,9,17,[4.062033],30669
[1.],6,9,6,9,[4.078664],30670
[0.99999976],11,10,10,11,[4.0620747],30671
[0.99999785],13,17,13,17,[4.080738],30672
[1.],16,9,16,9,[4.0620337],30673
[0.9999212],15,1,1,15,[4.062105],30674
[0.9998684],16,5,5,16,[4.06233],30675
[0.99912196],15,11,11,15,[4.0629845],30676
[1.],4,6,4,6,[4.062033],30677
[1.],4,7,7,4,[4.0620337],30678
[0.9999999],13,10,10,13,[4.062033],30679
[1.],2,18,18,2,[4.0620337],30680
[1.],8,7,7,8,[4.062051],30681
[1.],13,19,13,19,[4.062033],30682
[0.9999974],15,3,15,3,[4.0620356],30683
[0.99999774],2,3,2,3,[4.0620356],30684
[0.9999999],1,10,10,1,[4.0620675],30685
[0.9999603],13,1,13,1,[4.0620694],30686
[0.99982846],8,12,8,12,[4.06219],30687
[0.9999999],15,10,15,10,[4.0620337],30688
[0.9993352],15,11,15,11,[4.062805],30689
[0.9999639],18,1,1,18,[4.0620728],30690
[1.],6,19,6,19,[4.062033],30691
[0.9999999],15,10,15,10,[4.0620337],30692
[0.99994457],17,14,17,14,[4.062469],30693
[0.9999449],9,14,14,9,[4.0620975],30694
[0.9999453],16,14,14,16,[4.0669365],30695
[0.99996734],7,1,7,1,[4.062063],30696
[1.],6,13,6,13,[4.062033],30697
[0.9956494],3,5,5,3,[4.066026],30698
[1.],16,18,16,18,[4.0668344],30699
[1.],18,13,18,13,[4.062033],30700
[0.9999254],4,12,12,4,[4.0621014],30701
[0.9999292],18,12,12,18,[4.0620985],30702
[0.99999917],2,17,2,17,[4.062725],30703
[0.99999917],2,17,17,2,[4.0627074],30704
[0.9999994],16,3,3,16,[4.062038],30705
[1.],15,19,15,19,[4.0621767],30706
[1.],4,9,9,4,[4.062033],30707
[0.99994564],8,12,8,12,[4.0620832],30708
[0.99995005],18,14,18,14,[4.0622253],30709
[0.9999709],2,1,1,2,[4.0620594],30710
[0.9992268],12,5,5,12,[4.0627747],30711
[0.9999994],8,3,3,8,[4.0620337],30712
[0.99995077],12,14,12,14,[4.0620794],30713
[0.9999715],14,1,1,14,[4.0640774],30714
[0.9994381],6,11,6,11,[4.0625486],30715
[1.],4,6,6,4,[4.062033],30716
[0.9995303],6,5,5,6,[4.062466],30717
[0.99999905],4,17,4,17,[4.0620337],30718
[0.9999994],15,3,15,3,[4.062034],30719
[1.],2,19,2,19,[4.0620346],30720
[0.9994522],8,11,8,11,[4.0625353],30721
[1.],17,19,17,19,[4.062033],30722
[0.9999999],11,10,11,10,[4.062061],30723
[0.9999999],15,10,15,10,[4.0620337],30724
[0.9999999],9,10,10,9,[4.063469],30725
[0.9999999],11,10,11,10,[4.0620604],30726
[0.99972934],9,5,5,9,[4.0622816],30727
[0.9994727],3,11,11,3,[4.0757732],30728
[0.8416293],12,17,11,13,[6.05099],30729
[0.99997497],16,12,12,16,[4.0620933],30730
[1.],8,13,13,8,[4.062033],30731
[0.9999999],11,10,10,11,[4.062058],30732
[1.],8,15,8,15,[4.062033],30733
[1.],7,19,7,19,[4.062033],30734
[0.99997675],18,12,12,18,[4.0620546],30735
[0.9995466],8,11,11,8,[4.062449],30736
[0.9999988],13,17,13,17,[4.062034],30737
[0.99999964],16,3,3,16,[4.0620365],30738
[0.9999554],13,1,13,1,[4.0620737],30739
[0.9995678],7,11,11,7,[4.0624304],30740
[0.9999782],9,12,9,12,[4.062091],30741
[0.9999999],9,10,9,10,[4.0630407],30742
[0.99997866],4,12,12,4,[4.0620527],30743
[0.99999976],4,3,4,3,[4.0620337],30744
[0.99997926],7,12,7,12,[4.062052],30745
[0.99999976],9,3,3,9,[4.0620337],30746
[0.9999454],2,1,1,2,[4.0620832],30747
[0.9998248],6,5,6,5,[4.062196],30748
[0.50474346],19,19,10,12,[5.533147],30749
[0.99995303],4,5,4,5,[4.062076],30750
[1.],13,10,10,13,[4.062033],30751
[0.9999993],2,3,2,3,[4.062034],30752
[1.],6,13,6,13,[4.062033],30753
[1.],15,10,15,10,[4.062033],30754
[1.],17,12,17,12,[4.062471],30755
[1.],8,2,8,2,[4.0620337],30756
[1.],15,9,9,15,[4.062338],30757
[0.99994946],3,5,3,5,[4.0620794],30758
[1.],17,10,17,10,[4.062033],30759
[0.9998319],13,19,13,19,[4.062187],30760
[0.99957794],3,11,11,3,[4.062685],30761
[0.9998472],10,14,10,14,[4.0621815],30762
[0.9996754],4,19,4,19,[4.0623307],30763
[1.],7,6,7,6,[4.0855255],30764
[0.99992454],11,5,11,5,[4.064269],30765
[1.],6,9,9,6,[4.062207],30766
[0.99940336],8,19,19,8,[4.06258],30767
[0.9999273],9,5,5,9,[4.0621004],30768
[1.],12,15,12,15,[4.0648155],30769
[0.9999293],12,5,5,12,[4.0620975],30770
[0.9990416],16,19,16,19,[4.062912],30771
[0.9999429],11,14,11,14,[4.062252],30772
[0.9980428],17,1,1,17,[4.063836],30773
[0.9999348],7,5,7,5,[4.062093],30774
[1.],4,6,6,4,[4.062033],30775
[0.9999391],7,5,5,7,[4.062089],30776
[0.9999833],2,3,3,2,[4.062069],30777
[0.9999833],6,3,6,3,[4.0620484],30778
[0.9995542],13,10,13,10,[4.062442],30779
[1.],6,9,6,9,[4.0624456],30780
[0.9999999],8,16,16,8,[4.0625377],30781
[0.9999471],11,5,5,11,[4.0624666],30782
[0.99988616],6,17,6,17,[4.074957],30783
[0.99925536],7,11,7,11,[4.062716],30784
[1.],2,18,18,2,[4.062033],30785
[1.],2,6,2,6,[4.062033],30786
[0.99928147],17,11,17,11,[4.3090305],30787
[0.99941957],17,11,11,17,[4.1185308],30788
[1.],8,4,4,8,[4.062033],30789
[1.],8,13,13,8,[4.062033],30790
[1.],4,6,6,4,[4.062033],30791
[0.9999633],18,5,5,18,[4.062067],30792
[0.9954809],17,1,1,17,[4.0661793],30793
[1.],2,13,2,13,[4.0621557],30794
[0.99692184],17,19,17,19,[4.0648565],30795
[1.],8,13,8,13,[4.062033],30796
[0.99999285],7,3,7,3,[4.0620394],30797
[1.],8,12,8,12,[4.062033],30798
[1.],7,6,7,6,[4.0621305],30799
[0.99999356],4,3,3,4,[4.062039],30800
[0.9999199],18,14,18,14,[4.171756],30801
[1.],7,15,7,15,[4.062033],30802
[1.],12,15,12,15,[4.0629945],30803
[0.9997794],1,10,1,10,[4.0642953],30804
[0.9999964],16,3,3,16,[4.0631967],30805
[0.9996742],16,11,16,11,[4.0874662],30806
[1.],2,15,15,2,[4.062033],30807
[0.9999486],16,5,5,16,[4.0636177],30808
[0.9999474],17,5,17,5,[4.0620823],30809
[1.],8,7,7,8,[4.063086],30810
[1.],9,12,9,12,[4.066025],30811
[1.],4,12,12,4,[4.062033],30812
[0.99994385],6,5,6,5,[4.062085],30813
[1.],17,15,17,15,[4.0621557],30814
[0.9999436],10,5,5,10,[4.062091],30815
[0.9999989],4,10,10,4,[4.062034],30816
[1.],8,9,9,8,[4.062033],30817
[1.],13,17,13,17,[4.0620337],30818
[0.9859524],7,14,14,7,[4.0749326],30819
[1.],6,13,6,13,[4.0620337],30820
[1.],2,7,7,2,[4.062585],30821
[0.999948],9,5,5,9,[4.0620804],30822
[0.9999989],17,10,17,10,[4.062034],30823
[1.],7,15,15,7,[4.062033],30824
[0.9986625],6,1,1,6,[4.06326],30825
[0.9999988],12,10,12,10,[4.062034],30826
[1.],6,12,6,12,[4.062033],30827
[1.],8,16,8,16,[4.0810976],30828
[1.],7,9,7,9,[4.062033],30829
[0.9999988],6,10,10,6,[4.062034],30830
[0.999482],14,1,14,1,[4.062745],30831
[0.9999988],17,10,17,10,[4.062034],30832
[1.],6,18,6,18,[4.0621424],30833
[0.9999989],16,3,3,16,[4.062058],30834
[1.],2,6,6,2,[4.062033],30835
[1.],4,17,17,4,[4.062033],30836
[1.],7,12,7,12,[4.062101],30837
[0.9997403],9,1,1,9,[4.062311],30838
[0.9999989],6,3,3,6,[4.062034],30839
[0.99977225],8,1,1,8,[4.062242],30840
[0.99997663],4,5,4,5,[4.0620546],30841
[0.99997735],13,5,5,13,[4.0620537],30842
[0.99912506],13,19,19,13,[4.0628357],30843
[0.99981636],7,1,1,7,[4.0622015],30844
[1.],8,9,9,8,[4.062033],30845
[1.],6,9,9,6,[4.062044],30846
[0.99954057],4,11,4,11,[4.062454],30847
[0.999158],2,19,19,2,[4.062805],30848
[0.99998105],8,5,5,8,[4.062051],30849
[1.],8,16,16,8,[4.0621357],30850
[1.],16,12,16,12,[4.0625443],30851
[0.9994143],11,14,14,11,[4.1469274],30852
[0.99999976],7,3,7,3,[4.0620337],30853
[0.9996197],4,11,11,4,[4.0623817],30854
[1.],10,2,10,2,[4.0686107],30855
[0.9996666],3,11,11,3,[4.062367],30856
[0.9996872],15,11,11,15,[4.0634933],30857
[0.99750036],12,17,11,13,[6.0618267],30858
[0.99919385],17,19,19,17,[4.0627728],30859
[1.],17,12,17,12,[4.062033],30860
[0.999203],12,19,19,12,[4.062764],30861
[1.],7,15,7,15,[4.062033],30862
[1.],8,12,8,12,[4.062033],30863
[0.9999982],12,10,10,12,[4.0620346],30864
[0.89169586],6,1,6,1,[4.162359],30865
[1.],2,7,7,2,[4.0628605],30866
[0.99999833],6,5,6,5,[4.062036],30867
[0.99953043],9,14,14,9,[4.0624638],30868
[0.9999962],9,10,10,9,[4.0620365],30869
[0.9999949],8,10,8,10,[4.0620375],30870
[1.],8,15,15,8,[4.062033],30871
[0.9996836],18,14,14,18,[4.062374],30872
[1.],8,13,13,8,[4.062033],30873
[0.9997156],11,14,11,14,[4.062294],30874
[1.],7,11,11,7,[4.062033],30875
[1.],7,13,7,13,[4.0620337],30876
[1.],8,7,8,7,[4.062093],30877
[1.],13,9,9,13,[4.062033],30878
[1.],16,3,3,16,[4.0620346],30879
[0.9999639],4,10,10,4,[4.062066],30880
[0.99995923],12,10,10,12,[4.0620704],30881
[1.],4,16,4,16,[4.0620337],30882
[1.],9,12,9,12,[4.062033],30883
[0.99974376],13,19,13,19,[4.0622683],30884
[0.9997509],12,19,19,12,[4.0622625],30885
[0.9997875],10,14,14,10,[4.0658135],30886
[0.999982],11,5,5,11,[4.0620503],30887
[0.9999274],16,10,16,10,[4.0620995],30888
[1.],17,15,15,17,[4.062381],30889
[1.],15,3,3,15,[4.0620346],30890
[1.],8,13,8,13,[4.062033],30891
[0.99991417],4,10,4,10,[4.062112],30892
[1.],7,12,12,7,[4.0620337],30893
[1.],7,13,13,7,[4.0620337],30894
[1.],15,13,15,13,[4.0620394],30895
[1.],4,1,1,4,[4.062033],30896
[1.],8,12,8,12,[4.062033],30897
[1.],10,2,2,10,[4.062143],30898
[1.],17,15,15,17,[4.0623903],30899
[1.],8,7,8,7,[4.0620956],30900
[1.],17,1,1,17,[4.062033],30901
[1.],17,15,15,17,[4.0623784],30902
[0.99997294],19,5,5,19,[4.0620804],30903
[0.99989164],3,10,10,3,[4.062133],30904
[1.],8,1,8,1,[4.062033],30905
[1.],4,1,1,4,[4.062033],30906
[0.9999722],19,5,5,19,[4.062081],30907
[1.],3,11,11,3,[4.062034],30908
[1.],4,15,4,15,[4.062033],30909
[0.99997175],6,5,6,5,[4.0620594],30910
[0.9998883],9,10,10,9,[4.0621357],30911
[1.],4,17,4,17,[4.062033],30912
[1.],7,13,7,13,[4.0620337],30913
[1.],10,18,10,18,[4.062041],30914
[0.9998068],18,14,14,18,[4.0622587],30915
[1.],4,18,4,18,[4.062033],30916
[1.],2,1,1,2,[4.062033],30917
[0.9999713],11,5,11,5,[4.0620594],30918
[0.9999713],10,5,10,5,[4.0620594],30919
[0.99997115],9,5,5,9,[4.0620594],30920
[0.99997115],1,5,5,1,[4.0620594],30921
[1.],4,9,9,4,[4.062033],30922
[1.],2,18,18,2,[4.062033],30923
[1.],15,12,15,12,[4.2748413],30924
[1.],15,12,12,15,[4.062034],30925
[0.9991542],13,19,19,13,[4.062809],30926
[1.],8,3,8,3,[4.062033],30927
[0.999826],13,10,10,13,[4.062193],30928
[0.99980956],9,10,9,10,[4.0622077],30929
[0.99999654],7,5,7,5,[4.062036],30930
[1.],3,11,11,3,[4.062033],30931
[1.],2,7,7,2,[4.0796633],30932
[1.],2,9,9,2,[4.2123194],30933
[0.99999213],18,5,18,5,[4.067855],30934
[0.99992144],13,10,10,13,[4.062105],30935
[1.],2,18,18,2,[4.062033],30936
[0.99985564],10,14,14,10,[4.0762377],30937
[0.99996233],3,10,3,10,[4.0620694],30938
[1.],3,1,3,1,[4.0620728],30939
[0.5628962],8,19,19,8,[4.4789367],30940
[0.999961],17,5,5,17,[4.06207],30941
[1.],8,2,2,8,[4.062033],30942
[0.9999932],7,10,7,10,[4.0620394],30943
[1.],6,1,6,1,[4.0621347],30944
[1.],17,9,17,9,[4.062033],30945
[0.99999976],2,6,6,2,[4.0620337],30946
[0.99999785],7,10,7,10,[4.0620346],30947
[0.99999833],9,10,9,10,[4.0620356],30948
[1.],2,15,2,15,[4.062033],30949
[1.],6,3,6,3,[4.0620365],30950
[0.99999917],15,10,15,10,[4.0620337],30951
[0.78949463],16,18,12,16,[4.91683],30952
[1.],3,11,11,3,[4.0620337],30953
[1.],2,17,2,17,[4.062033],30954
[1.],7,3,3,7,[4.062033],30955
[1.],3,10,10,3,[4.0620337],30956
[0.999861],4,5,5,4,[4.0621605],30957
[1.],7,15,7,15,[4.062033],30958
[1.],12,10,10,12,[4.1454306],30959
[1.],7,1,7,1,[4.062033],30960
[0.99923193],9,5,9,5,[4.0627427],30961
[0.99831957],17,5,17,5,[4.063576],30962
[1.],4,17,17,4,[4.062033],30963
[0.9999999],8,9,9,8,[4.062033],30964
[0.99999976],8,11,8,11,[4.0620337],30965
[1.],8,1,1,8,[4.062033],30966
[0.99999976],4,9,9,4,[4.0620337],30967
[0.9999999],6,12,6,12,[4.0620337],30968
[0.9973126],8,5,5,8,[4.064498],30969
[0.99999833],11,10,10,11,[4.0620346],30970
[0.99999976],15,9,9,15,[4.0638013],30971
[1.],2,7,7,2,[4.062052],30972
[0.9999994],3,11,3,11,[4.260722],30973
[0.9986859],1,5,1,5,[4.063238],30974
[0.99999964],15,11,15,11,[4.0620337],30975
[1.],6,1,6,1,[4.0621195],30976
[1.],8,3,8,3,[4.062033],30977
[0.9999999],2,9,9,2,[4.062033],30978
[0.99986136],7,10,7,10,[4.0621605],30979
[1.],2,17,17,2,[4.062033],30980
[0.9996716],11,10,10,11,[4.062337],30981
[0.9993204],16,5,16,5,[4.062667],30982
[1.],17,3,17,3,[4.0620337],30983
[0.99999785],8,19,8,19,[4.062035],30984
[0.9999999],6,18,18,6,[4.062033],30985
[1.],16,1,16,1,[4.062033],30986
[0.9999999],2,9,2,9,[4.062033],30987
[0.9974413],3,10,3,10,[4.06438],30988
[0.9974928],6,10,6,10,[4.064333],30989
[1.],13,17,17,13,[4.062033],30990
[1.],4,6,6,4,[4.062033],30991
[0.9999995],7,12,7,12,[4.0620384],30992
[1.],6,1,1,6,[4.062167],30993
[0.9995055],4,5,5,4,[4.0624866],30994
[0.99999976],7,9,7,9,[4.0620337],30995
[1.],16,3,3,16,[4.062044],30996
[1.],19,3,3,19,[4.072937],30997
[1.],8,2,2,8,[4.062036],30998
[0.99953175],4,5,5,4,[4.062463],30999
[0.99999976],16,11,16,11,[4.0620337],31000
[0.9995454],12,5,12,5,[4.0624504],31001
[0.99999976],17,9,17,9,[4.0620337],31002
[0.9996526],12,14,12,14,[4.0643396],31003
[0.9999994],19,12,19,12,[4.1147585],31004
[0.9995586],17,5,17,5,[4.0624394],31005
[1.],7,15,7,15,[4.062033],31006
[0.9999982],15,12,12,15,[4.0620365],31007
[0.99999976],18,11,18,11,[4.1141186],31008
[0.99999905],7,19,7,19,[4.0620337],31009
[0.9995783],18,14,18,14,[4.179123],31010
[1.],6,3,3,6,[4.062037],31011
[1.],10,2,10,2,[4.069796],31012
[0.99999785],8,13,13,8,[4.0620346],31013
[1.],15,9,15,9,[4.062074],31014
[0.99966955],10,5,10,5,[4.062336],31015
[0.99999976],17,19,17,19,[4.0620337],31016
[0.999731],17,5,17,5,[4.0622873],31017
[1.],8,2,2,8,[4.062033],31018
[1.],7,6,6,7,[4.1125636],31019
[0.99999416],4,12,4,12,[4.0620384],31020
[1.],15,4,14,6,[5.566679],31021
[0.99999976],2,19,2,19,[4.062034],31022
[0.99999976],7,10,7,10,[4.0620337],31023
[1.],3,1,3,1,[4.062033],31024
[0.99983335],6,5,6,5,[4.0622225],31025
[0.99999964],1,10,1,10,[4.0620613],31026
[0.9999814],15,11,11,15,[4.0620527],31027
[0.8653738],17,14,14,17,[4.187036],31028
[0.9999999],2,17,17,2,[4.062033],31029
[0.9999956],6,10,10,6,[4.062037],31030
[0.99998844],15,12,12,15,[4.0620527],31031
[0.9999448],17,11,17,11,[4.062084],31032
[1.],15,18,15,18,[4.067383],31033
[1.],6,17,17,6,[4.062034],31034
[0.9999924],15,13,15,13,[4.0720854],31035
[0.999366],12,5,5,12,[4.062634],31036
[0.99998796],7,13,7,13,[4.062044],31037
[1.],1,19,1,19,[4.062033],31038
[0.9999931],8,15,8,15,[4.0620394],31039
[1.],4,7,4,7,[4.0620613],31040
[0.99998057],18,12,12,18,[4.062051],31041
[0.99997985],19,12,12,19,[4.0620556],31042
[1.],11,19,11,19,[4.062057],31043
[0.9999999],2,17,2,17,[4.062033],31044
[0.992502],9,5,9,5,[4.0689673],31045
[1.],16,18,16,18,[4.066374],31046
[0.9999893],16,14,14,16,[4.278346],31047
[0.9999739],8,12,8,12,[4.062057],31048
[0.84600955],4,10,10,4,[4.2052765],31049
[0.99987435],19,5,5,19,[4.062148],31050
[0.9999999],7,10,7,10,[4.062033],31051
[1.],8,4,8,4,[4.062033],31052
[0.999376],10,5,5,10,[4.0626054],31053
[1.],15,19,19,15,[4.189563],31054
[1.],7,1,7,1,[4.062033],31055
[1.],8,6,8,6,[4.062033],31056
[1.],10,2,2,10,[4.0667486],31057
[0.9603794],19,5,19,5,[4.098503],31058
[1.],2,7,7,2,[4.062049],31059
[1.],2,6,2,6,[4.2198334],31060
[1.],9,10,9,10,[4.062676],31061
[0.9999999],6,9,6,9,[4.062033],31062
[0.99406296],9,5,9,5,[4.067587],31063
[0.9999999],11,9,11,9,[4.328149],31064
[0.999954],8,12,8,12,[4.062075],31065
[0.9999999],15,9,15,9,[4.0620337],31066
[1.],1,10,1,10,[4.0620337],31067
[0.92374337],2,8,2,17,[4.979957],31068
[1.],13,19,19,13,[4.062033],31069
[1.],15,11,15,11,[4.062033],31070
[1.],7,19,19,7,[4.062033],31071
[1.],3,10,3,10,[4.224911],31072
[1.],2,7,7,2,[4.0620337],31073
[0.9956591],12,14,12,14,[4.1353307],31074
[1.],6,11,11,6,[4.062033],31075
[1.],15,3,15,3,[4.06205],31076
[0.99983287],11,18,11,18,[4.0626984],31077
[0.96710426],19,10,5,19,[5.0265026],31078
[1.],4,19,19,4,[4.062033],31079
[0.9986878],2,18,2,18,[4.063236],31080
[0.9987348],10,18,10,18,[4.0661106],31081
[0.9999994],13,17,13,17,[4.0620337],31082
[0.6555573],3,10,3,5,[4.6990366],31083
[0.9999976],11,14,11,14,[4.0620356],31084
[0.999959],1,18,1,18,[4.084087],31085
[0.9943076],15,10,10,15,[4.067582],31086
[1.],8,2,8,2,[4.488866],31087
[0.99999344],2,15,2,15,[4.0620394],31088
[0.999984],17,12,12,7,[5.062002],31089
[0.9251885],15,3,10,15,[5.018586],31090
[0.7235149],16,3,10,16,[4.968659],31091
[0.9999939],13,9,13,9,[4.0620384],31092
[0.99999785],17,12,12,17,[4.339808],31093
[1.],2,1,1,2,[4.473257],31094
[0.99999976],2,15,2,15,[4.0620337],31095
[0.9999999],2,5,5,2,[4.0620356],31096
[0.99917465],2,14,2,14,[4.06279],31097
[1.],4,3,3,4,[4.062033],31098
[1.],17,1,1,17,[4.062033],31099
[0.9999925],17,4,7,18,[6.062011],31100
[1.],4,17,4,17,[4.0620337],31101
[1.],1,5,1,5,[4.062033],31102
[1.],13,19,19,13,[4.062033],31103
[0.98700166],19,14,19,14,[4.073975],31104
[0.99996614],1,9,9,1,[4.062242],31105
[0.99999917],18,12,18,12,[4.072747],31106
[0.9999999],13,7,7,13,[4.350389],31107
[0.9999522],7,9,9,7,[4.062077],31108
[0.9990865],12,1,11,13,[5.8538237],31109
[1.],8,11,11,8,[4.062033],31110
[1.],6,4,6,4,[4.062033],31111
[1.],6,5,5,6,[4.062049],31112
[0.9999964],16,12,16,12,[4.2169943],31113
[1.],17,3,3,7,[5.062033],31114
[0.99993443],13,10,10,13,[4.0620933],31115
[1.],1,19,1,19,[4.062033],31116
[0.81783396],16,5,4,16,[4.8691006],31117
